"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,138805921
2019,4,138805922
2019,4,138805923
2019,4,138805925
2019,4,138805928
2019,4,138805929
2019,4,138806086
2019,4,138816511
2019,4,138816513
2019,4,138816620
2019,4,138816622
2019,4,138816715
2019,4,138816751
2019,4,138816752
2019,4,138816759
2019,4,138816764
2019,4,138816765
2019,4,138816767
2019,4,138816769
2019,4,138816771
2019,4,138817130
2019,4,138817165
2019,4,138817166
2019,4,138817382
2019,4,138817383
2019,4,138817451
2019,4,138817452
2019,4,138817624
2019,4,138817626
2019,4,138817625
2019,4,138963336
2019,4,138963374
2019,4,138963377
2019,4,138963506
2019,4,138963508
2019,4,138963620
2019,4,138963622
2019,4,138963686
2019,4,138963689
2019,4,138963690
2019,4,138963691
2019,4,138964124
2019,4,138964129
2019,4,138964130
2019,4,138964144
2019,4,138964147
2019,4,138964149
2019,4,138964157
2019,4,138964164
2019,4,138964165
2019,4,138964169
2019,4,138964171
2019,4,138964174
2019,4,138964329
2019,4,138964333
2019,4,138964336
2019,4,138964395
2019,4,138964398
2019,4,138964401
2019,4,138964406
2019,4,138964409
2019,4,138964468
2019,4,138979519
2019,4,138964501
2019,4,138964595
2019,4,138964601
2019,4,138964604
2019,4,138964611
2019,4,138964616
2019,4,138964622
2019,4,138964667
2019,4,138964671
2019,4,138964981
2019,4,138965020
2019,4,138965026
2019,4,138965029
2019,4,138965031
2019,4,138965035
2019,4,138965040
2019,4,138965043
2019,4,138965190
2019,4,138965191
2019,4,138965249
2019,4,138965279
2019,4,138965456
2019,4,138965463
2019,4,138965465
2019,4,138965468
2019,2,138965471
2019,4,138965480
2019,4,138965507
2019,4,138965508
2019,4,138965511
2019,1,138965975
2019,4,138965978
2019,4,138976189
2019,4,138976190
2019,4,138976196
2019,4,138976282
2019,4,138976286
2019,4,138976287
2019,4,138976288
2019,4,138976289
2019,4,138976292
2019,4,138976405
2019,4,138976407
2019,4,138976713
2019,4,138978654
2019,4,138978656
2019,4,138978658
2019,4,138978690
2019,4,138978693
2019,4,138978697
2019,4,138978704
2019,4,138978921
2019,4,138978925
2019,1,138978958
2019,1,138978963
2019,1,138978964
2019,4,138979014
2019,4,138979018
2019,4,138979142
2019,4,138979521
2019,4,138979545
2019,4,138979967
2019,4,138980007
2019,4,138980013
2019,4,138980014
2019,4,138993713
2019,4,138993740
2019,4,138993741
2019,4,138993742
2019,4,138993861
2019,4,138803611
2019,4,138803610
2019,4,138803613
2019,4,138803617
2019,1,138803622
2019,4,138804110
2019,4,138804111
2019,4,138804269
2019,4,138804324
2019,4,138804326
2019,4,138804335
2019,4,138804337
2019,4,138804869
2019,4,138804871
2019,4,138804874
2019,4,138804877
2019,4,138804943
2019,4,138804944
2019,4,138804947
2019,4,138804949
2019,4,138804952
2019,4,138805233
2019,4,138805234
2019,4,138805235
2019,4,138805236
2019,4,138805238
2019,4,138805237
2019,4,138805412
2019,4,138805604
2019,4,138805605
2019,4,138805608
2019,4,138805609
2019,4,138805709
2019,4,138805721
2019,4,138805723
2019,4,138805724
2019,4,138805728
2019,4,138805918
2019,4,138805919
2019,4,138805953
2019,4,138806105
2019,4,138806108
2019,4,138816273
2019,4,138816457
2019,4,138816464
2019,4,138816465
2019,4,138816496
2019,4,138816497
2019,4,138816502
2019,4,138816504
2019,4,138816507
2019,4,138816839
2019,4,138816842
2019,1,138816911
2019,4,138816990
2019,4,138817073
2019,4,138817077
2019,4,138817082
2019,4,138817522
2019,4,138817523
2019,4,138817526
2019,4,138817529
2019,4,138817532
2019,4,138819703
2019,4,138819704
2019,4,138819710
2019,4,138819711
2019,4,138819715
2019,4,138819719
2019,4,138819720
2019,4,138766229
2019,4,138766231
2019,4,138766232
2019,4,138766401
2019,4,138766669
2019,4,138766673
2019,4,138766680
2019,4,138766715
2019,4,138766717
2019,4,138766720
2019,4,138766722
2019,4,138978305
2019,4,138978309
2019,4,139044067
2019,4,139044088
2019,4,139650185
2019,4,139650221
2019,4,139044080
2019,4,139044081
2019,4,139044082
2019,4,139044083
2019,3,139091623
2019,4,139091624
2019,3,139091625
2019,4,139746326
2019,4,139566629
2019,1,139571208
2019,4,139746176
2019,4,139566679
2019,4,139566681
2019,4,139571215
2019,4,139746175
2019,4,139746350
2019,1,139746351
2019,1,139746352
2019,4,139746488
2019,4,139746490
2019,4,139748832
2019,4,138661276
2019,4,138661359
2019,4,138661360
2019,4,138661429
2019,4,138661440
2019,4,138661444
2019,4,138661446
2019,4,138661447
2019,4,138661448
2019,4,138661505
2019,4,138661511
2019,3,139046243
2019,4,139046246
2019,4,138963989
2019,4,138963991
2019,4,138963994
2019,4,138964000
2019,4,138964001
2019,4,138964004
2019,4,138964006
2019,4,138964075
2019,4,138964077
2019,4,138964414
2019,4,138964831
2019,4,138965050
2019,4,138976299
2019,4,138976298
2019,4,138976300
2019,4,138976306
2019,4,138976309
2019,4,138976827
2019,4,138976830
2019,4,138976836
2019,4,138976846
2019,4,138976845
2019,4,138976850
2019,4,138978661
2019,4,138978663
2019,4,138978662
2019,4,138978698
2019,4,138978701
2019,4,138978761
2019,4,138978773
2019,4,138978775
2019,4,138979159
2019,4,138979165
2019,4,141474091
2019,4,141474230
2019,4,141474231
2019,4,141474137
2019,4,141474188
2019,4,141474229
2019,4,141475644
2019,4,149036400
2019,4,149036401
2019,4,149036404
2019,4,149036409
2019,4,149036604
2019,4,149036606
2019,4,141475339
2019,4,141475358
2019,4,141475376
2019,4,141475404
2019,4,141475623
2019,4,141475645
2019,4,141475700
2019,4,141475717
2019,4,141475760
2019,4,149036868
2019,4,149036869
2019,4,149036873
2019,4,149036881
2019,4,142645687
2019,4,142645688
2019,4,142645689
2019,4,142645690
2019,4,142645691
2019,4,142645696
2019,4,142645697
2019,4,142645698
2019,4,142645700
2019,4,142645701
2019,4,142645702
2019,4,142645725
2019,4,142738485
2019,4,142751313
2019,4,142751241
2019,4,142738475
2019,4,142738476
2019,4,142738484
2019,4,142738523
2019,4,142738522
2019,4,142751227
2019,4,142751327
2019,4,142751242
2019,4,142751243
2019,4,142751248
2019,4,142751252
2019,4,142797337
2019,4,143172117
2019,4,143152011
2019,4,143014977
2019,4,143156192
2019,4,143156193
2019,4,143172166
2019,4,143172146
2019,4,143156217
2019,4,143156225
2019,4,143172177
2019,4,143172187
2019,4,143249152
2019,4,143172200
2019,4,143172208
2019,4,143172209
2019,4,143172210
2019,4,143204967
2019,4,143204973
2019,4,143204968
2019,4,143247857
2019,4,143247879
2019,4,143247903
2019,4,143247907
2019,4,143247918
2019,4,143247919
2019,4,143247920
2019,4,143249227
2019,4,143247937
2019,4,143247938
2019,4,143249077
2019,4,143249171
2019,4,143249175
2019,4,143249189
2019,4,143249220
2019,4,145379317
2019,4,145379419
2019,4,145379421
2019,4,145379552
2019,4,145379553
2019,4,145379588
2019,4,145379663
2019,4,145379665
2019,4,145379666
2019,4,145379667
2019,4,145379676
2019,4,145379682
2019,4,148316836
2019,4,148316842
2019,4,148316844
2019,4,148316847
2019,4,141471225
2019,4,141471227
2019,4,141471228
2019,4,141471229
2019,4,141473345
2019,4,141473351
2019,4,141473410
2019,3,141471381
2019,4,141471382
2019,4,141471335
2019,4,141471374
2019,4,141471732
2019,4,141473413
2019,4,141471485
2019,4,141473795
2019,4,141471731
2019,4,141473415
2019,4,141473417
2019,2,141512308
2019,4,141473498
2019,4,141473529
2019,4,141473537
2019,4,141512456
2019,4,141614527
2019,4,141473627
2019,4,141473642
2019,4,141512462
2019,4,141473921
2019,4,141473959
2019,4,141473962
2019,4,141473990
2019,4,141473991
2019,4,141474024
2019,4,141474025
2019,4,141474026
2019,4,141474027
2019,4,141474055
2019,4,141512463
2019,4,141512464
2019,4,141512483
2019,4,141512506
2019,4,141475070
2019,4,141474136
2019,4,141474148
2019,4,141474180
2019,4,141613888
2019,4,141512505
2019,4,141614452
2019,4,141512569
2019,4,141731075
2019,4,141515458
2019,4,141615023
2019,4,141613828
2019,4,141613886
2019,4,141613887
2019,4,141613891
2019,4,141613892
2019,4,141613893
2019,4,141613894
2019,4,141613909
2019,3,141613922
2019,4,141731074
2019,4,141613938
2019,4,141731078
2019,4,141614103
2019,4,141614224
2019,4,141857708
2019,4,141645425
2019,4,141614289
2019,4,141614636
2019,4,141614707
2019,4,141614708
2019,4,141614764
2019,4,141645789
2019,3,141731863
2019,3,141731862
2019,4,141857335
2019,4,141857340
2019,4,141857341
2019,4,141857342
2019,4,141857343
2019,4,141857344
2019,4,141857423
2019,4,141857570
2019,4,141857741
2019,4,141857742
2019,4,141857764
2019,4,141857765
2019,4,141857986
2019,4,141858001
2019,4,141858011
2019,4,141858010
2019,4,141858012
2019,4,141858013
2019,4,141858014
2019,4,141858039
2019,4,141858040
2019,4,141858105
2019,4,141858106
2019,3,141899275
2019,4,140841469
2019,4,140841470
2019,4,140841472
2019,4,140841471
2019,4,140841477
2019,4,140841599
2019,4,140841600
2019,4,140841634
2019,4,140841665
2019,4,140841667
2019,4,140842096
2019,4,140841835
2019,4,140841836
2019,4,140841837
2019,4,140841979
2019,4,140842017
2019,4,141088550
2019,4,141088551
2019,4,141088612
2019,4,140766270
2019,4,140768573
2019,4,140768576
2019,4,142738537
2019,4,142645704
2019,4,142645711
2019,4,142645778
2019,4,142738563
2019,4,142738564
2019,4,142738565
2019,4,142751217
2019,4,142751231
2019,4,142751274
2019,4,142751276
2019,4,142751282
2019,1,142751318
2019,1,142751319
2019,4,142751340
2019,4,142751345
2019,3,144690865
2019,3,144690864
2019,4,144691037
2019,4,144691039
2019,4,144691040
2019,4,144691044
2019,4,144691047
2019,4,144691048
2019,4,142985876
2019,4,143152455
2019,4,142985875
2019,4,143247899
2019,4,143038145
2019,4,143152459
2019,4,143152458
2019,4,143247839
2019,4,143204975
2019,4,143172130
2019,4,143156205
2019,4,143172129
2019,4,143172178
2019,4,143247843
2019,4,143156239
2019,4,143247785
2019,4,143247844
2019,4,143204993
2019,4,143247798
2019,4,143247871
2019,4,143247878
2019,4,143247889
2019,4,143247890
2019,4,143247896
2019,4,143247917
2019,4,142645662
2019,4,142645663
2019,4,142645742
2019,4,142645743
2019,4,142645786
2019,4,142738516
2019,4,143125601
2019,4,142751176
2019,4,142751177
2019,4,142751178
2019,4,142751206
2019,4,142751208
2019,4,142751209
2019,4,142751216
2019,4,142751234
2019,4,142751236
2019,4,142751288
2019,4,142751293
2019,4,142751335
2019,4,142799182
2019,4,142799185
2019,4,142799191
2019,4,145279914
2019,4,145280222
2019,4,145280230
2019,4,145280263
2019,4,145280264
2019,4,145280273
2019,4,145280274
2019,4,145280285
2019,4,142985575
2019,4,142985576
2019,4,143125748
2019,1,143126104
2019,4,143125761
2019,4,143126137
2019,4,143126138
2019,4,143126139
2019,4,143125825
2019,3,143125843
2019,4,143152010
2019,4,143172141
2019,4,143172142
2019,4,143172147
2019,4,143172149
2019,4,143172179
2019,4,143172189
2019,4,143172191
2019,4,143172201
2019,4,143172202
2019,4,142738477
2019,4,142645843
2019,4,142645780
2019,4,141966266
2019,4,142730789
2019,4,142737354
2019,4,142738489
2019,4,142738490
2019,4,142799177
2019,4,142738491
2019,4,142751222
2019,4,142751259
2019,4,142751260
2019,4,142751300
2019,4,142799208
2019,4,142799211
2019,4,142799212
2019,4,141969710
2019,4,141969709
2019,1,141969906
2019,4,143156215
2019,4,143156191
2019,4,143156214
2019,4,143172100
2019,4,143172068
2019,4,143172131
2019,4,143172132
2019,4,143172104
2019,3,143172107
2019,4,143172133
2019,4,143172135
2019,4,143172150
2019,4,143172151
2019,4,143172168
2019,4,143172222
2019,4,143086837
2019,4,143156175
2019,4,143172085
2019,4,143172090
2019,4,143172091
2019,4,143172096
2019,4,143172126
2019,4,143172172
2019,4,143172176
2019,4,143172183
2019,4,143172221
2019,4,143172207
2019,4,143172220
2019,4,143172219
2019,4,143172228
2019,3,143172230
2019,3,143172231
2019,4,143172232
2019,4,144551469
2019,4,141512016
2019,4,141512017
2019,4,141473833
2019,4,141512018
2019,4,141473835
2019,4,141473839
2019,4,141473923
2019,4,141473978
2019,4,141473979
2019,4,141474036
2019,4,141475080
2019,4,141475665
2019,4,141475558
2019,4,141512490
2019,4,141475775
2019,4,141475889
2019,4,141475890
2019,4,141475891
2019,4,141475901
2019,4,141495615
2019,4,141495617
2019,4,141512266
2019,4,141512284
2019,4,141512299
2019,4,141512339
2019,4,141512489
2019,4,141512488
2019,4,141512381
2019,4,141512491
2019,4,141512572
2019,4,144206396
2019,4,144206397
2019,4,144206436
2019,4,144206867
2019,4,144206870
2019,4,144206888
2019,4,141495725
2019,4,144691093
2019,4,144691143
2019,4,144691142
2019,4,145379489
2019,4,145379495
2019,4,141956282
2019,4,141956281
2019,4,141961117
2019,4,140213375
2019,4,140215373
2019,3,140584803
2019,4,140584811
2019,4,145379315
2019,4,145379365
2019,4,145379371
2019,4,145379374
2019,4,145379390
2019,4,145379393
2019,4,145379484
2019,4,145379485
2019,4,145379494
2019,4,145379497
2019,4,145379500
2019,4,145379501
2019,4,145379523
2019,4,145379525
2019,4,145379528
2019,4,145379537
2019,4,145379542
2019,4,145379546
2019,4,145379548
2019,4,145379638
2019,4,145379641
2019,4,145379646
2019,4,145379645
2019,4,145379649
2019,4,145379650
2019,4,145379653
2019,4,145379654
2019,4,145379656
2019,4,145379658
2019,4,145379660
2019,4,145379673
2019,4,145379674
2019,4,145379684
2019,3,145379696
2019,4,145379699
2019,4,145379698
2019,4,145379729
2019,4,146725977
2019,4,144691092
2019,4,144691094
2019,4,144691095
2019,4,146725978
2019,4,144691106
2019,4,144691107
2019,4,146725983
2019,4,146725991
2019,4,146726048
2019,4,146726049
2019,3,146726050
2019,4,146726051
2019,4,144854473
2019,4,144854481
2019,4,146726083
2019,4,146726084
2019,1,146726087
2019,4,146726085
2019,1,146726086
2019,4,146726089
2019,4,146726090
2019,4,146726091
2019,4,146726093
2019,4,146726095
2019,4,146726096
2019,4,146726125
2019,4,146726127
2019,4,146726138
2019,4,146726141
2019,4,146726148
2019,4,146726150
2019,4,146726153
2019,4,146726172
2019,4,146751174
2019,4,146751175
2019,4,146751194
2019,4,141957997
2019,4,141959195
2019,4,144395474
2019,4,144395518
2019,4,144395519
2019,4,144395650
2019,4,143249104
2019,4,143247911
2019,4,143247974
2019,4,143247976
2019,3,143247978
2019,4,143247977
2019,4,143249099
2019,4,143249103
2019,4,143249109
2019,4,143275540
2019,4,144854475
2019,4,144854477
2019,4,141613881
2019,4,141613905
2019,4,141613906
2019,4,141613908
2019,4,141613927
2019,4,141613934
2019,3,141613936
2019,4,141613958
2019,4,141614573
2019,4,141614765
2019,4,141614432
2019,4,141614439
2019,4,141614712
2019,4,141614766
2019,4,141645468
2019,4,141614793
2019,4,141614995
2019,4,141614874
2019,4,141614877
2019,4,141614883
2019,4,141614882
2019,4,141614899
2019,4,141614928
2019,4,141614990
2019,4,144500415
2019,4,143126025
2019,4,142799205
2019,4,143992190
2019,4,143992192
2019,4,143992219
2019,2,143992218
2019,2,143992220
2019,4,143992221
2019,4,144690811
2019,4,144690815
2019,4,144690845
2019,4,144690848
2019,4,144690850
2019,4,144690849
2019,4,144690851
2019,4,144690884
2019,4,144690892
2019,4,144690893
2019,4,144690910
2019,4,144690936
2019,4,144690941
2019,4,144690942
2019,4,144690944
2019,4,144690943
2019,4,144690974
2019,3,144690980
2019,4,144690988
2019,4,144690990
2019,4,144690994
2019,4,144690996
2019,4,144691046
2019,4,144691108
2019,4,144691158
2019,4,144701186
2019,4,144701230
2019,4,144701293
2019,4,144854478
2019,4,143249080
2019,4,143249092
2019,3,143249095
2019,4,143249097
2019,4,143249133
2019,4,143249222
2019,4,143249146
2019,4,143249147
2019,4,143249148
2019,4,143249159
2019,4,143249181
2019,4,143249182
2019,4,143275545
2019,4,143275550
2019,4,143249224
2019,4,143249223
2019,4,143275552
2019,4,141645403
2019,4,141645422
2019,4,141645423
2019,4,142408394
2019,4,141471218
2019,1,141471216
2019,4,141471217
2019,4,141471219
2019,4,141471230
2019,4,141471237
2019,4,141614100
2019,4,141614098
2019,4,141471271
2019,4,141471302
2019,4,141614099
2019,4,141471588
2019,4,141614101
2019,4,141614116
2019,4,141614117
2019,4,141614929
2019,4,141614200
2019,4,141615011
2019,4,141471751
2019,4,144139220
2019,4,144149921
2019,4,144149916
2019,4,144149919
2019,4,144149922
2019,4,144395562
2019,4,144395467
2019,4,144206866
2019,3,144206889
2019,3,144206890
2019,4,144206891
2019,4,144206892
2019,4,143920399
2019,4,143920402
2019,4,143920396
2019,4,143920507
2019,4,143920544
2019,4,144070986
2019,4,144071028
2019,4,144071162
2019,4,145379065
2019,4,145379083
2019,4,145379084
2019,4,145379085
2019,4,145379093
2019,3,145379092
2019,4,145379172
2019,4,145379173
2019,4,145379294
2019,4,145379299
2019,4,141614303
2019,4,141471277
2019,3,141471283
2019,3,141471284
2019,4,141471408
2019,4,141471409
2019,3,141471411
2019,4,141471412
2019,1,141471443
2019,4,141471444
2019,3,141471486
2019,4,141473320
2019,4,141473354
2019,4,141473355
2019,4,145658122
2019,4,144149845
2019,4,144149602
2019,3,144149604
2019,3,144149603
2019,4,144149644
2019,4,144149655
2019,4,144149656
2019,4,144149672
2019,4,144149673
2019,4,144149684
2019,4,144206598
2019,4,144149748
2019,4,144149749
2019,4,144149778
2019,4,144206834
2019,4,144149872
2019,4,144149874
2019,4,144149876
2019,4,144149877
2019,4,144149880
2019,4,144149879
2019,4,144206508
2019,1,144206458
2019,4,144206607
2019,4,144182454
2019,4,144206464
2019,4,144206503
2019,4,144206509
2019,4,144206512
2019,4,144206513
2019,4,144206529
2019,4,144206531
2019,4,144206532
2019,4,144206594
2019,4,144206608
2019,3,144206610
2019,4,144206612
2019,4,144206614
2019,4,144206621
2019,4,144206623
2019,4,144206626
2019,4,144206628
2019,4,144206630
2019,4,144206631
2019,4,144206634
2019,4,144206635
2019,4,144206636
2019,3,144206642
2019,3,144206641
2019,4,144206670
2019,4,144206812
2019,4,144100565
2019,4,144101168
2019,4,144117486
2019,4,144117800
2019,4,144117803
2019,4,144117809
2019,4,144117812
2019,4,144117861
2019,4,144118268
2019,4,144118658
2019,4,144118657
2019,4,144120836
2019,4,144120837
2019,4,144120838
2019,4,144120839
2019,4,144120840
2019,4,142738517
2019,4,142645745
2019,4,142645746
2019,4,142738478
2019,1,142738531
2019,4,142645753
2019,4,142645775
2019,4,142645777
2019,1,142738532
2019,4,142645845
2019,4,142645846
2019,4,142738571
2019,4,142738590
2019,4,142738609
2019,4,142738608
2019,4,142738617
2019,4,142738619
2019,4,142738772
2019,4,142738773
2019,4,142645411
2019,4,142799197
2019,4,142645726
2019,4,142645768
2019,4,142645773
2019,1,142738492
2019,4,142738424
2019,4,142738493
2019,3,142738495
2019,3,142738494
2019,4,142738514
2019,4,142738518
2019,4,144395536
2019,4,144395550
2019,4,144395551
2019,4,144395582
2019,4,144395584
2019,4,144395588
2019,4,144395589
2019,4,144395590
2019,4,144395592
2019,4,144395593
2019,4,144395619
2019,4,144395622
2019,4,143247856
2019,4,143323726
2019,4,141512287
2019,4,141956174
2019,4,141512410
2019,4,141512409
2019,4,141614383
2019,4,141614385
2019,4,141645961
2019,4,142738501
2019,4,141956213
2019,4,141646020
2019,4,142738479
2019,1,142738496
2019,4,141651176
2019,3,142738496
2019,4,141651232
2019,4,142738553
2019,4,142645716
2019,4,142645767
2019,3,142645782
2019,3,141970533
2019,4,142285738
2019,4,147576560
2019,4,145089668
2019,4,145089721
2019,4,145089759
2019,4,145089789
2019,4,145089788
2019,4,145089793
2019,4,145089794
2019,4,145089796
2019,4,145089797
2019,4,145089801
