"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,130761499,135613506,18,41053174
2019,130761500,135613506,18,41053178
2019,130762835,135635136,1,41053760
2019,130761523,135613537,3,41053202
2019,131327261,136130585,24,41310998
2019,131562119,136393225,17,41416035
2019,130453332,135290493,19,40917542
2019,128860619,133649107,27,40251985
2019,128860642,133649128,27,40252009
2019,128860644,133649130,27,40252011
2019,128860665,133649151,27,40252033
2019,128860666,133649152,27,40252035
2019,128860666,133649153,16,40252034
2019,128860667,133649154,27,40252036
2019,128860669,133649156,27,40252038
2019,128860686,133649172,27,40252055
2019,128909469,133691386,15,40281649
2019,128909468,133691389,15,40281648
2019,128909469,133691389,15,40281652
2019,128909469,133691387,15,40281650
2019,128909468,133691387,15,40281646
2019,128909468,133691386,15,40281645
2019,128909468,133691388,15,40281647
2019,128909469,133691388,15,40281651
2019,130767257,135619623,16,41057544
2019,130767405,135619785,24,41057619
2019,130767406,135619786,24,41057623
2019,130767406,135619787,24,41057624
2019,130767406,135619785,24,41057622
2019,130767405,135619787,24,41057621
2019,130767405,135619786,24,41057620
2019,128860376,133648851,18,40251860
2019,128860499,133648990,14,40251898
2019,128860516,133649008,17,40251902
2019,128860377,133648851,18,40251861
2019,128860413,133648895,1,40251878
2019,128860412,133648895,1,40251877
2019,128860411,133648895,1,40251876
2019,128860560,133649053,27,40251926
2019,128860582,133649074,27,40251948
2019,128860648,133649134,27,40252015
2019,128860649,133649135,27,40252016
2019,128860661,133649147,27,40252029
2019,128860683,133649169,27,40252052
2019,128860688,133649174,27,40252057
2019,128873329,133655438,3,40261680
2019,133342945,138180015,3,42221370
2019,133342970,138180041,3,42221381
2019,133342971,138180042,3,42221382
2019,133342973,138180044,3,42221384
2019,133342974,138180045,3,42221385
2019,133343056,138180128,24,42221419
2019,133343102,138180180,18,42221433
2019,133343104,138180181,24,42221434
2019,133343107,138180187,9,42221440
2019,133343110,138180190,18,42221442
2019,130052020,134875436,16,40747868
2019,130052026,134875441,21,40747869
2019,128709751,133497079,17,40203255
2019,128710060,133497419,16,40203395
2019,128710125,133497499,18,40203431
2019,128710125,133497498,18,40203430
2019,128710125,133497500,18,40203432
2019,128710125,133497501,18,40203433
2019,128710165,133497544,18,40203450
2019,128710222,133497603,18,40203479
2019,128710233,133497617,26,40203488
2019,128711351,133498867,18,40203839
2019,128722927,133504994,18,40206361
2019,128723286,133505409,16,40206507
2019,128860697,133649182,27,40252066
2019,128860707,133649192,27,40252077
2019,128860707,133649193,1,40252078
2019,128860710,133649196,27,40252081
2019,128860711,133649197,27,40252082
2019,128860716,133649201,27,40252086
2019,128860740,133649223,27,40252091
2019,128872916,133654980,27,40261367
2019,128872917,133654981,27,40261368
2019,128872926,133654988,27,40261375
2019,128872958,133655015,27,40261408
2019,128872983,133655037,27,40261437
2019,128872991,133655045,27,40261445
2019,128872997,133655048,27,40261451
2019,128873014,133655063,27,40261467
2019,128873016,133655065,27,40261469
2019,128873047,133655099,27,40261491
2019,128873048,133655100,27,40261492
2019,128873050,133655101,27,40261493
2019,128873051,133655102,17,40261494
2019,128873052,133655102,27,40261495
2019,128873053,133655103,27,40261496
2019,128873060,133655108,27,40261503
2019,128873065,133655113,27,40261508
2019,128873069,133655117,27,40261512
2019,128873070,133655118,27,40261513
2019,128873072,133655119,25,40261515
2019,128873073,133655120,25,40261517
2019,128873072,133655120,27,40261514
2019,128873073,133655119,27,40261516
2019,128873100,133655151,15,40261529
2019,128873124,133655180,18,40261541
2019,128873124,133655178,18,40261539
2019,128873123,133655180,18,40261538
2019,128873123,133655178,18,40261536
2019,128873124,133655179,18,40261540
2019,128873123,133655179,18,40261537
2019,128873128,133655188,24,40261544
2019,128873301,133655415,1,40261669
2019,128873302,133655416,16,40261670
2019,131481473,136293019,21,41370748
2019,131481480,136293026,1,41370754
2019,131481544,136293091,3,41370791
2019,131481635,136293188,24,41370818
2019,131481636,136293188,24,41370819
2019,131481946,136293528,18,41370913
2019,128607939,133389560,16,40172882
2019,128607940,133389561,5,40172883
2019,128608099,133399973,1,40172930
2019,128723185,133505285,18,40206441
2019,128665845,133452986,6,40184712
2019,128665888,133453034,1,40184727
2019,128665888,133453035,25,40184728
2019,128694162,133481519,5,40202176
2019,128709915,133497255,3,40203315
2019,128710096,133497466,1,40203413
2019,128723339,133505470,1,40206549
2019,128783111,133570458,18,40221603
2019,128592913,133384985,21,40171354
2019,128666066,133453245,14,40184830
2019,128666007,133453165,14,40184784
2019,130908014,135684710,16,41129643
2019,128666268,133453459,17,40184877
2019,132114196,136911232,3,41686611
2019,130908058,135684765,1,41129681
2019,130908135,135684851,1,41129720
2019,130908140,135684858,1,41129722
2019,128709819,133497157,24,40203292
2019,128723138,133505232,3,40206436
2019,128723225,133505322,18,40206453
2019,128597894,133389514,17,40172874
2019,128723429,133505565,18,40206595
2019,128666198,133453406,16,40184871
2019,128666305,133453490,1,40184880
2019,128709883,133497221,17,40203308
2019,128666349,133453536,3,40184889
2019,128665957,133453112,21,40184763
2019,128709873,133497210,16,40203307
2019,128724017,133506215,24,40206841
2019,128665955,133453110,25,40184762
2019,128665955,133453111,1,40184761
2019,128617933,133400006,16,40172945
2019,130522300,135374517,17,40947918
2019,128709903,133497243,3,40203310
2019,128710369,133497779,18,40203525
2019,128722909,133504976,19,40206358
2019,128597699,133389294,1,40172797
2019,128597798,133389401,27,40172838
2019,128607984,133389610,27,40172892
2019,128607983,133389610,25,40172891
2019,128607984,133389611,25,40172893
2019,128607983,133389611,27,40172890
2019,128666370,133453561,16,40184895
2019,128666379,133453571,3,40184897
2019,128665950,133453106,1,40184759
2019,128694152,133481505,5,40202171
2019,128756838,133539201,9,40209839
2019,128860496,133648987,1,40251896
2019,128860692,133649178,27,40252061
2019,128872961,133655017,27,40261411
2019,128873018,133655067,27,40261471
2019,128873024,133655072,27,40261477
2019,128873025,133655072,1,40261478
2019,128873044,133655096,27,40261488
2019,128873227,133655332,5,40261644
2019,130767404,135619783,18,41057617
2019,130767404,135619784,18,41057618
2019,130767404,135619782,18,41057616
2019,130767403,135619782,18,41057612
2019,130767403,135619783,18,41057613
2019,130767403,135619781,18,41057611
2019,130767403,135619784,18,41057614
2019,130767404,135619781,18,41057615
2019,130767515,135619908,5,41057684
2019,130767514,135619908,5,41057683
2019,130767564,135619967,3,41057727
2019,130767567,135624970,18,41057730
2019,130767569,135624973,18,41057733
2019,130767569,135624972,18,41057732
2019,128093061,132885159,17,39986417
2019,128093015,132885096,18,39986390
2019,128093089,132885191,18,39986422
2019,128093102,132885203,24,39986426
2019,128093185,132885286,25,39986446
2019,128093185,132885287,1,39986445
2019,128093041,132885132,15,39986407
2019,128101360,132893121,1,39989188
2019,128849301,133623484,24,40236176
2019,128849301,133623482,24,40236174
2019,128849301,133623483,24,40236175
2019,128864602,133644008,16,40247442
2019,128864645,133644055,18,40247456
2019,128864645,133644056,5,40247455
2019,128864710,133644146,16,40247476
2019,128864762,133644200,1,40247508
2019,128864842,133644290,1,40247526
2019,128864863,133644310,5,40247542
2019,128864862,133644310,27,40247541
2019,128104743,132896404,19,39990287
2019,130253680,135072861,27,40835500
2019,130253960,135073187,3,40835602
2019,130254123,135073355,18,40835681
2019,130254123,135073354,18,40835680
2019,130254126,135073359,18,40835682
2019,130254136,135073367,6,40835685
2019,130254174,135073404,18,40835707
2019,128714085,133501336,1,40199541
2019,128714085,133501337,18,40199542
2019,128661789,133448915,18,40189736
2019,128661938,133449067,4,40189781
2019,128702739,133489936,3,40199136
2019,133094577,137940017,3,42089991
2019,133094632,137940075,27,42090029
2019,133094649,137940093,18,42090040
2019,133094651,137940093,18,42090044
2019,133094646,137940093,18,42090034
2019,133094653,137940093,18,42090048
2019,133094653,137940094,18,42090049
2019,133094648,137940094,18,42090039
2019,133094650,137940093,18,42090042
2019,133094647,137940094,18,42090037
2019,133094650,137940094,18,42090043
2019,133094647,137940093,18,42090036
2019,133094646,137940094,18,42090035
2019,133094652,137940093,18,42090046
2019,133094648,137940093,18,42090038
2019,133094651,137940094,18,42090045
2019,133094652,137940094,18,42090047
2019,133094649,137940094,18,42090041
2019,133094656,137940098,24,42090056
2019,128702811,133500009,16,40199142
2019,128607854,133399691,24,40162814
2019,128607854,133399690,24,40162813
2019,128607853,133399690,24,40162811
2019,128607853,133399691,24,40162812
2019,128702813,133500011,1,40199143
2019,134523661,139355703,16,42781647
2019,134523662,139355703,16,42781648
2019,134523998,139356102,1,42781836
2019,128864874,133644321,25,40247555
2019,128864875,133644322,25,40247557
2019,128864874,133644322,27,40247556
2019,128864875,133644321,27,40247558
2019,128864890,133644336,27,40247574
2019,128864894,133644342,27,40247580
2019,128864905,133644352,27,40247590
2019,128864910,133644359,27,40247597
2019,128864929,133644377,27,40247616
2019,128877915,133659981,27,40266367
2019,128877935,133660000,27,40266388
2019,128877949,133660012,27,40266402
2019,128877987,133660047,27,40266442
2019,128877987,133660049,16,40266444
2019,128877987,133660048,16,40266443
2019,128877988,133660050,27,40266445
2019,128878004,133660066,27,40266456
2019,128878008,133660070,27,40266460
2019,128878009,133660071,27,40266461
2019,128878045,133660117,24,40266490
2019,128878017,133660079,27,40266471
2019,128878026,133660088,27,40266480
2019,128878027,133660089,27,40266481
2019,128878045,133660116,24,40266489
2019,128878089,133660184,3,40266528
2019,128878102,133660201,1,40266538
2019,128878102,133660200,1,40266537
2019,128878187,133660301,17,40266578
2019,128877902,133659969,27,40266354
2019,128877904,133659971,27,40266356
2019,128877936,133660001,27,40266389
2019,128877997,133660059,27,40266449
2019,128878180,133660293,24,40266575
2019,128878180,133660292,24,40266574
2019,130302189,135141191,27,40850239
2019,130302268,135141279,27,40850277
2019,130302390,135141426,21,40850321
2019,130302392,135141428,3,40850323
2019,128702164,133489274,3,40198934
2019,128702173,133489284,3,40198937
2019,130683344,135535473,18,41016685
2019,130683344,135535474,18,41016686
2019,130683344,135535475,18,41016687
2019,128095164,132887190,3,39987097
2019,128099477,132891332,18,39988551
2019,128099477,132891333,18,39988552
2019,128702320,133489452,3,40198994
2019,128702377,133489515,1,40199014
2019,128094933,132886972,5,39987031
2019,128602934,133394999,1,40161362
2019,128602935,133394999,1,40161363
2019,128602958,133395030,18,40161374
2019,128602958,133395032,18,40161376
2019,128602958,133395031,18,40161375
2019,128607356,133399155,1,40162658
2019,128607356,133399153,1,40162659
2019,128607356,133399154,1,40162657
2019,128661303,133448387,5,40189472
2019,128607470,133399274,1,40162699
2019,128607533,133399342,21,40162713
2019,128607534,133399342,20,40162714
2019,128607588,133399396,5,40162725
2019,128607589,133399397,5,40162726
2019,128607678,133399498,1,40162757
2019,128607679,133399499,3,40162758
2019,128661305,133448389,1,40189473
2019,128661474,133448574,8,40189560
2019,128661807,133448936,18,40189751
2019,128661618,133448732,16,40189642
2019,128661622,133448735,3,40189643
2019,128661740,133448866,1,40189707
2019,128661806,133448936,18,40189750
2019,128661850,133448980,25,40189768
2019,128661850,133448979,3,40189769
2019,128661851,133448979,25,40189771
2019,128661851,133448980,3,40189770
2019,128661855,133448983,17,40189773
2019,128661854,133448983,17,40189772
2019,128691226,133478306,16,40197455
2019,128877990,133660052,19,40266447
2019,128099527,132891374,24,39988580
2019,128877911,133659978,27,40266363
2019,128877921,133659987,27,40266373
2019,128662054,133449187,21,40189804
2019,128712943,133500159,5,40199182
2019,128864923,133644372,27,40247610
2019,128690006,133477116,3,40197224
2019,128699588,133486729,1,40198387
2019,128878096,133660194,9,40266531
2019,128864930,133644378,27,40247617
2019,128661990,133449120,15,40189789
2019,128661991,133449120,11,40189790
2019,128877926,133659992,27,40266380
2019,128877955,133660018,27,40266408
2019,128878020,133660083,27,40266475
2019,127983139,132779986,24,39942407
2019,128702174,133489285,3,40198938
2019,128702197,133489313,3,40198953
2019,128702535,133489705,1,40199099
2019,128702221,133489341,1,40198967
2019,128702543,133489714,18,40199100
2019,128765795,133548474,1,40218715
2019,128702488,133489649,18,40199073
2019,128702501,133489666,18,40199080
2019,128702501,133489665,1,40199079
2019,128702506,133489674,1,40199084
2019,128702715,133489909,1,40199132
2019,128765907,133550043,21,40218746
2019,128765908,133550044,21,40218747
2019,128607631,133399438,1,40162742
2019,128702365,133489501,1,40199007
2019,128781825,133565794,24,40220393
2019,128864850,133644297,16,40247531
2019,128661311,133448393,19,40189476
2019,128661308,133448391,3,40189474
2019,128661310,133448393,17,40189475
2019,128661670,133448788,1,40189670
2019,128622908,133399748,15,40162844
2019,128661670,133448787,1,40189669
2019,128674126,133461196,3,40190474
2019,128688723,133475841,18,40196947
2019,128690362,133477452,5,40197298
2019,128690426,133477526,16,40197313
2019,128690433,133477533,18,40197315
2019,128691223,133478303,1,40197453
2019,128691369,133478456,3,40197500
2019,128607433,133399235,5,40162686
2019,128864924,133644373,27,40247611
2019,128864925,133644373,24,40247612
2019,128607581,133399391,3,40162723
2019,128864895,133644343,27,40247581
2019,128877922,133659988,27,40266374
2019,128661844,133448973,1,40189767
2019,128607373,133399174,18,40162666
2019,128607499,133399309,3,40162703
2019,128607531,133399340,18,40162711
2019,128607531,133399339,18,40162712
2019,130302167,135141169,24,40850226
2019,130302170,135141173,1,40850228
2019,130302173,135141177,3,40850232
2019,130302239,135141250,3,40850265
2019,130302246,135141256,1,40850269
2019,130302245,135141256,1,40850268
2019,130302326,135141339,27,40850304
2019,130302326,135141340,25,40850305
2019,126699051,131037553,18,39380182
2019,126699055,131037556,16,39380186
2019,126699054,131037556,16,39380185
2019,126714899,131053517,19,39392069
2019,126699044,131037544,24,39380176
2019,126699044,131037545,24,39380177
2019,130682966,135535032,18,41016378
2019,130682966,135535033,18,41016379
2019,130682967,135535032,18,41016380
2019,130682967,135535033,18,41016381
2019,130682971,135535036,5,41016384
2019,130682976,135535040,5,41016389
2019,130684484,135536641,24,41017088
2019,130683050,135535114,17,41016444
2019,130684484,135536640,24,41017087
2019,130684533,135536691,1,41017115
2019,130684532,135536691,1,41017112
2019,130684533,135536690,1,41017114
2019,130684532,135536690,1,41017113
2019,130684570,135536724,3,41017135
2019,130684729,135536900,3,41017195
2019,126701579,131050184,18,39380876
2019,126699037,131037532,24,39380168
2019,126699037,131037534,24,39380170
2019,126699037,131037533,24,39380169
2019,126699350,131037858,3,39380289
2019,126699366,131037874,5,39380291
2019,126923614,131564734,15,39470808
2019,126923614,131564732,15,39470806
2019,126923614,131564733,15,39470807
2019,127619696,132401621,1,39796131
2019,126938175,131582609,18,39476844
2019,126938174,131582609,18,39476843
2019,126939211,131583628,1,39477059
2019,126939211,131583629,1,39477060
2019,126714521,131053091,1,39391892
2019,126701663,131050276,5,39380915
2019,126699050,131037552,18,39380181
2019,126843522,131487107,3,39442985
2019,126699240,131037744,21,39380268
2019,127058868,131721857,18,39533791
2019,127059191,131724980,26,39533915
2019,127059253,131725039,1,39533921
2019,127059254,131725040,24,39533922
2019,127059278,131725063,16,39533926
2019,127059285,131725071,1,39533929
2019,127059315,131725097,21,39533932
2019,127059384,131725161,1,39533941
2019,127059387,131725163,3,39533942
2019,127059409,131725186,9,39533953
2019,127059410,131725186,1,39533954
2019,127059426,131725211,1,39533966
2019,127059427,131725210,1,39533968
2019,127059426,131725210,25,39533967
2019,127059427,131725211,25,39533969
2019,127059461,131725253,24,39533997
2019,127059461,131725250,24,39533994
2019,127059461,131725251,24,39533995
2019,127059461,131725252,24,39533996
2019,126968360,131623398,5,39480064
2019,126968369,131623408,5,39480070
2019,126722964,131054229,1,39396380
2019,126722965,131054230,1,39396381
2019,126701628,131050247,3,39380897
2019,126940168,131584644,17,39477262
2019,126715357,131054028,5,39392275
2019,126715264,131053930,26,39392221
2019,126715265,131053930,1,39392222
2019,126715331,131054002,19,39392260
2019,126699235,131037739,5,39380266
2019,126715071,131053689,24,39392111
2019,126699391,131037897,18,39380294
2019,126715361,131054033,17,39392278
2019,131565857,136387879,11,41419277
2019,126715140,131053780,1,39392169
2019,131565864,136387885,24,41419278
2019,126715139,131053777,1,39392159
2019,126715140,131053776,1,39392166
2019,126715139,131053779,1,39392161
2019,126715140,131053779,1,39392168
2019,126715139,131053774,1,39392156
2019,126715140,131053775,1,39392165
2019,126715139,131053780,1,39392162
2019,126715139,131053781,1,39392163
2019,126715140,131053781,1,39392170
2019,126715140,131053774,1,39392164
2019,126715140,131053777,1,39392167
2019,126715139,131053776,1,39392158
2019,126715139,131053778,1,39392160
2019,126715140,131053778,25,39392171
2019,126715139,131053775,1,39392157
2019,131565998,136388030,1,41419303
2019,131565998,136388031,1,41419302
2019,131565997,136388030,1,41419300
2019,131565997,136388031,1,41419301
2019,131566001,136388034,1,41419304
2019,131566002,136388035,24,41419305
2019,126715097,131053728,18,39392127
2019,126980248,131642296,18,39496803
2019,127059123,131722148,3,39533902
2019,127059291,131725077,1,39533930
2019,127059360,131725133,16,39533936
2019,126843689,131487296,18,39443076
2019,126843689,131487295,18,39443075
2019,131300115,136094167,18,41301493
2019,131300117,136094170,18,41301494
2019,131300119,136094172,18,41301496
2019,131300122,136094177,18,41301498
2019,131300442,136094527,3,41301622
2019,131300895,136105026,27,41301799
2019,126715294,131053963,15,39392230
2019,126715293,131053963,15,39392229
2019,131301074,136105228,3,41301888
2019,126880054,131531683,1,39467674
2019,126715332,131054003,5,39392261
2019,126714836,131053434,18,39392033
2019,126714835,131053434,18,39392029
2019,126714836,131053437,18,39392036
2019,126714835,131053436,18,39392031
2019,126714836,131053436,18,39392035
2019,126714836,131053435,18,39392034
2019,126714835,131053437,18,39392032
2019,126714835,131053435,18,39392030
2019,126714951,131053571,18,39392080
2019,126699059,131037562,9,39380191
2019,126714626,131053194,16,39391920
2019,126714522,131053092,19,39391893
2019,126714390,131052958,3,39391844
2019,126714580,131053147,20,39391906
2019,126980245,131642292,18,39496802
2019,126843514,131487095,24,39442982
2019,126843650,131487253,1,39443044
2019,126843535,131487125,1,39442993
2019,126843684,131487288,1,39443068
2019,126843752,131487363,1,39443092
2019,126843824,131487442,3,39443106
2019,126701685,131050295,5,39380920
2019,126701684,131050295,5,39380919
2019,126714673,131053247,24,39391943
2019,126714673,131053248,25,39391944
2019,126714672,131053248,24,39391941
2019,126714672,131053247,25,39391942
2019,126701682,131050293,5,39380918
2019,126714513,131053079,19,39391891
2019,126715127,131053761,18,39392141
2019,126714654,131053225,15,39391933
2019,126714655,131053225,11,39391934
2019,126714512,131053079,17,39391890
2019,126714657,131053226,18,39391935
2019,126714769,131053356,1,39391989
2019,126714769,131053357,1,39391988
2019,126927481,131581914,15,39476636
2019,127563948,132344970,24,39768097
2019,127563950,132344973,24,39768100
2019,130683175,135535266,18,41016589
2019,130684563,135536718,27,41017134
2019,130684730,135536904,18,41017199
2019,127583028,132365091,1,39791376
2019,127583118,132365174,24,39791386
2019,126880043,131531669,1,39467671
2019,130684730,135536903,16,41017196
2019,127583198,132365237,25,39791401
2019,127583197,132365238,25,39791399
2019,127583197,132365237,21,39791398
2019,127583198,132365238,21,39791400
2019,130684730,135536901,18,41017197
2019,130684730,135536902,18,41017198
2019,127583263,132365305,1,39791428
2019,127583269,132365312,1,39791430
2019,128110254,132935658,3,40005117
2019,130684737,135536910,18,41017204
2019,127583345,132365392,3,39791459
2019,127583351,132365400,3,39791466
2019,130684851,135537031,4,41017281
2019,130684852,135537032,17,41017282
2019,130684896,135537082,3,41017287
2019,130684904,135537086,3,41017292
2019,130684909,135537090,3,41017295
2019,130684912,135537093,3,41017297
2019,130684913,135537093,24,41017298
2019,130684917,135537098,18,41017303
2019,130684917,135537100,18,41017305
2019,130684917,135537099,18,41017304
2019,130684917,135537097,18,41017302
2019,131064699,135863537,15,41190450
2019,131064700,135863538,24,41190451
2019,131065222,135864034,24,41190765
2019,126843511,131487092,1,39442981
2019,126843511,131487091,1,39442980
2019,126843835,131487454,1,39443109
2019,126843836,131487455,5,39443110
2019,126880144,131531780,16,39467701
2019,126880144,131531779,21,39467700
2019,126714491,131053058,1,39391883
2019,126701664,131050277,5,39380916
2019,126730652,131327792,18,39402272
2019,126730652,131327791,18,39402271
2019,126730652,131327790,18,39402270
2019,126879892,131531484,1,39467619
2019,126879892,131531485,1,39467618
2019,126879892,131531483,1,39467620
2019,126923625,131564746,24,39470809
2019,126923645,131564770,24,39470814
2019,126968341,131623364,3,39480051
2019,126968357,131623394,1,39480060
2019,126968358,131623394,1,39480062
2019,126968358,131623395,1,39480063
2019,126968357,131623395,1,39480061
2019,133722736,138567811,19,42383478
2019,126940144,131584616,4,39477255
2019,126923257,131564381,17,39470775
2019,126853045,131505122,18,39451413
2019,126853045,131505123,18,39451414
2019,126853044,131505121,18,39451407
2019,126853044,131505122,18,39451408
2019,126853044,131505124,18,39451410
2019,126853044,131505120,18,39451406
2019,126853045,131505120,18,39451411
2019,126853045,131505124,18,39451415
2019,126853045,131505121,18,39451412
2019,126853044,131505123,18,39451409
2019,130238286,135057282,3,40833397
2019,130239136,135058158,16,40833714
2019,130239137,135058158,16,40833715
2019,126843466,131487019,24,39442958
2019,126843527,131487114,3,39442987
2019,126957887,131622848,24,39479906
2019,126968371,131623411,5,39480071
2019,126980259,131642305,18,39496807
2019,130684940,135537121,21,41017311
2019,130684917,135537096,18,41017301
2019,130685077,135537264,16,41017355
2019,130685079,135537266,3,41017356
2019,130685223,135537435,3,41017391
2019,130685429,135537665,18,41017478
2019,130685418,135537647,5,41017474
2019,130408392,135240504,21,40901529
2019,130408450,135240560,1,40901550
2019,132014505,136825927,24,41645815
2019,132014505,136825928,24,41645816
2019,130453262,135290429,1,40917506
2019,130453259,135290426,18,40917503
2019,130453262,135290430,1,40917507
2019,130453262,135290431,18,40917508
2019,130453266,135290435,16,40917511
2019,130453473,135290652,17,40917591
2019,130453472,135290652,17,40917590
2019,133730319,138572726,11,42387287
2019,133739571,138579149,3,42389539
2019,133755130,138594442,24,42390668
2019,133755129,138594442,24,42390667
2019,133755126,138594442,24,42390664
2019,133755122,138594442,24,42390660
2019,133755125,138594442,24,42390663
2019,133755127,138594442,24,42390665
2019,133755128,138594442,24,42390666
2019,133755124,138594442,24,42390662
2019,133755121,138594442,24,42390659
2019,133755123,138594442,24,42390661
2019,133755616,138604991,1,42390867
2019,133755617,138604991,1,42390868
2019,130420781,135260996,16,40907285
2019,130420798,135261014,1,40907289
2019,130420884,135261098,9,40907309
2019,130420886,135261100,16,40907310
2019,130420891,135261105,16,40907312
2019,130420904,135261117,16,40907314
2019,130421476,135261718,16,40907545
2019,130421477,135261719,19,40907546
2019,130453646,135290856,24,40917718
2019,130453667,135290879,1,40917727
2019,130453835,135291050,24,40917782
2019,130453859,135291092,18,40917807
2019,130453860,135291092,18,40917808
2019,130457188,135307785,3,40919369
2019,130456500,135307051,24,40919097
2019,130456934,135307507,18,40919223
2019,130457018,135307576,1,40919267
2019,133730287,138572665,24,42387276
2019,130421379,135261614,18,40907514
2019,130421548,135261796,18,40907588
2019,130421550,135261796,18,40907590
2019,130421547,135261796,18,40907587
2019,130421549,135261796,18,40907589
2019,130421560,135261802,24,40907602
2019,130421560,135261803,24,40907603
2019,130421559,135261803,24,40907601
2019,130421559,135261802,24,40907600
2019,130421918,135262162,21,40907792
2019,130670689,135531724,17,40999738
2019,130670688,135531724,19,40999737
2019,130670691,135531726,1,40999739
2019,133755329,138594667,15,42390749
2019,130420754,135260970,16,40907282
2019,130421130,135261366,15,40907370
2019,130417375,135253238,26,40904099
2019,130417376,135253238,1,40904100
2019,130617993,135454089,3,40983281
2019,130617997,135454093,18,40983286
2019,130617997,135454092,18,40983285
2019,130617996,135454092,18,40983283
2019,130617996,135454093,18,40983284
2019,130618076,135454177,1,40983323
2019,130689421,135541478,3,41012008
2019,130697944,135550018,1,41026380
2019,130408777,135240884,19,40901680
2019,130408776,135240884,17,40901679
2019,134456581,139283963,24,42736506
2019,130618052,135454152,27,40983312
2019,130698133,135550230,16,41026465
2019,133730297,138572691,1,42387280
2019,133348253,138185377,18,42216516
2019,130698001,135550080,7,41026423
2019,131143247,135933974,9,41214999
2019,131143250,135933977,27,41215000
2019,130697951,135550024,21,41026384
2019,130697954,135550026,1,41026389
2019,130697955,135550027,1,41026394
2019,130697953,135550028,1,41026385
2019,130697954,135550029,1,41026391
2019,130697954,135550027,1,41026390
2019,130697955,135550028,5,41026396
2019,130697955,135550029,1,41026395
2019,130697955,135550026,1,41026393
2019,130697954,135550028,25,41026392
2019,130697953,135550026,17,41026386
2019,130697953,135550029,17,41026387
2019,130697953,135550027,25,41026388
2019,130697985,135550062,18,41026409
2019,130420739,135260951,18,40907273
2019,130421519,135261770,1,40907574
2019,130421520,135261770,1,40907577
2019,130421521,135261769,1,40907578
2019,130421520,135261769,1,40907576
2019,130421519,135261769,25,40907575
2019,130421521,135261770,25,40907579
2019,130421589,135261832,18,40907625
2019,130421589,135261831,18,40907624
2019,130421682,135261924,1,40907663
2019,130421697,135261941,18,40907670
2019,130421696,135261941,18,40907669
2019,130420741,135260953,16,40907275
2019,134447728,139275101,6,42734052
2019,134447731,139275103,1,42734053
2019,130421604,135261847,3,40907632
2019,130421743,135261987,19,40907684
2019,130421544,135261793,16,40907584
2019,130421556,135261800,24,40907597
2019,130421553,135261800,24,40907594
2019,130421555,135261800,24,40907596
2019,130421554,135261800,24,40907595
2019,130421813,135262062,1,40907725
2019,132775030,137597255,1,41943868
2019,132775038,137597261,15,41943876
2019,132775054,137597272,9,41943881
2019,132775117,137597335,27,41943908
2019,130186915,135008543,5,40813206
2019,130186917,135008545,19,40813208
2019,130186964,135008573,18,40813216
2019,130244877,135061693,5,40815826
2019,130247645,135064639,16,40836900
2019,130247750,135064758,17,40836939
2019,130247755,135064764,8,40836943
2019,133348276,138185406,3,42216524
2019,133348277,138185407,17,42216525
2019,130060141,134887712,21,40734229
2019,130062564,134895161,24,40734886
2019,130456864,135307432,16,40919181
2019,130456931,135307504,14,40919221
2019,130456931,135307503,24,40919220
2019,130453514,135290717,24,40917614
2019,130453514,135290718,24,40917615
2019,130453526,135290726,1,40917628
2019,130453534,135290737,18,40917637
2019,130453533,135290736,18,40917634
2019,130453533,135290737,18,40917635
2019,130453534,135290736,18,40917636
2019,130457129,135307708,1,40919331
2019,130457129,135307706,1,40919329
2019,130457129,135307707,1,40919330
2019,130420928,135261143,17,40907316
2019,130420929,135261143,17,40907317
2019,130453109,135290280,21,40917441
2019,130453512,135290714,24,40917612
2019,130453512,135290713,24,40917611
2019,130453512,135290715,24,40917613
2019,130453525,135290725,18,40917627
2019,130453525,135290723,18,40917625
2019,130453525,135290724,18,40917626
2019,130453529,135290730,1,40917631
2019,130453529,135290729,1,40917630
2019,130453982,135291243,1,40917850
2019,130453595,135290797,15,40917670
2019,130453606,135290809,18,40917675
2019,130453606,135290810,18,40917676
2019,130453606,135290812,18,40917678
2019,130453606,135290813,18,40917679
2019,130453606,135290811,18,40917677
2019,130453607,135290814,18,40917680
2019,130453614,135290823,16,40917687
2019,130453615,135290823,18,40917688
2019,130453864,135291096,3,40917810
2019,130453251,135290413,1,40917492
2019,130453343,135290503,27,40917549
2019,131302976,136089011,24,41298676
2019,130421867,135262109,18,40907751
2019,130453735,135290953,3,40917743
2019,130456558,135307112,9,40919110
2019,131910676,136692725,24,41602044
2019,131562353,136393487,3,41416107
2019,130898838,135686003,3,41133411
2019,130457107,135307680,24,40919309
2019,130457130,135307710,19,40919333
2019,130457130,135307709,19,40919332
2019,130536833,135387636,16,40946147
2019,130060562,134888134,22,40734317
2019,130113482,134930672,5,40771408
2019,130113483,134930672,5,40771409
2019,130113484,134930672,5,40771410
2019,130113490,134930679,3,40771421
2019,130186962,135008571,5,40813215
2019,130245376,135062249,3,40815984
2019,130245581,135062473,3,40816060
2019,130059897,134887473,1,40734159
2019,130536709,135387516,3,40946109
