"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,9,138813077
2019,9,138813079
2019,9,138813274
2019,9,142540938
2019,6,138813281
2019,6,138813343
2019,6,138813379
2019,6,138813397
2019,9,138813408
2019,9,138813564
2019,9,138813584
2019,9,138813639
2019,9,138813647
2019,9,138813653
2019,9,138813712
2019,9,138813713
2019,9,138813728
2019,9,138813943
2019,9,138813950
2019,9,138814028
2019,9,138814054
2019,9,138814055
2019,9,138814057
2019,8,138814058
2019,9,138771234
2019,9,138771316
2019,9,138771320
2019,5,138771355
2019,9,138771371
2019,9,138771394
2019,9,138771396
2019,9,138771399
2019,9,138771419
2019,9,138771448
2019,9,138771495
2019,9,138771496
2019,6,138771692
2019,9,138771696
2019,9,138771739
2019,14,138771740
2019,9,138771751
2019,9,138771754
2019,9,138771762
2019,9,138771763
2019,6,138772130
2019,5,138772132
2019,3,138772152
2019,8,138772152
2019,6,138772159
2019,9,138772188
2019,9,138772190
2019,9,138772196
2019,6,138772202
2019,9,138772245
2019,6,138772289
2019,9,138784544
2019,9,138784578
2019,9,138784604
2019,6,138798202
2019,9,138798211
2019,6,138798492
2019,6,138798526
2019,6,138798721
2019,12,138798771
2019,9,138798942
2019,1,138799216
2019,1,138799303
2019,9,138799351
2019,1,138799357
2019,12,138799376
2019,6,138799482
2019,6,138799677
2019,9,138799817
2019,14,138799900
2019,6,138799918
2019,6,138799990
2019,9,138800041
2019,9,138800104
2019,9,138800188
2019,6,138800266
2019,9,138800508
2019,9,138800514
2019,9,138800518
2019,1,138800814
2019,9,138800815
2019,9,138800871
2019,9,138800922
2019,9,138800923
2019,9,138801048
2019,9,138801054
2019,9,138801148
2019,9,138811358
2019,9,138811361
2019,6,138811365
2019,6,138811542
2019,9,138811675
2019,9,138811700
2019,9,138811703
2019,9,138811704
2019,9,138811736
2019,9,138811743
2019,9,138811760
2019,9,138811805
2019,9,138811885
2019,9,138811963
2019,9,138812113
2019,9,138812294
2019,9,138812339
2019,9,138812342
2019,9,138812377
2019,9,138812381
2019,9,138812382
2019,9,138812388
2019,6,138812399
2019,9,138812431
2019,9,138812481
2019,9,138812483
2019,9,138812530
2019,9,138812531
2019,6,138812543
2019,9,138812561
2019,9,138812585
2019,9,138812629
2019,9,138812717
2019,9,138812736
2019,9,138812789
2019,9,138812791
2019,9,138812807
2019,9,138812816
2019,9,138812825
2019,6,138812828
2019,9,138812829
2019,9,138812831
2019,9,138812835
2019,9,138812926
2019,9,138812933
2019,9,138812990
2019,6,138813080
2019,9,138813104
2019,8,138813123
2019,9,138813172
2019,9,138813174
2019,9,138813204
2019,8,138813220
2019,8,138813227
2019,9,138813233
2019,9,138813235
2019,9,138813242
2019,9,138813247
2019,6,138813284
2019,9,138813354
2019,9,138813355
2019,9,138813358
2019,9,138813368
2019,9,138813376
2019,9,138813439
2019,9,138813440
2019,9,138813465
2019,9,138813470
2019,9,138813482
2019,9,138813544
2019,9,138813546
2019,9,138813709
2019,9,138813714
2019,6,138813717
2019,9,138813829
2019,6,138813834
2019,9,138813855
2019,8,138813860
2019,9,138813918
2019,9,138813973
2019,9,138813979
2019,9,138813992
2019,9,138814130
2019,8,138814136
2019,9,138814161
2019,9,138814167
2019,9,138814174
2019,9,138814175
2019,9,138814180
2019,9,138814248
2019,9,138814362
2019,9,138814453
2019,9,138814458
2019,9,138814465
2019,6,138814467
2019,8,138814467
2019,9,138814737
2019,3,138814935
2019,8,138814935
2019,9,138823021
2019,9,138751160
2019,8,138968054
2019,9,138968084
2019,9,138968088
2019,9,138983600
2019,9,138656964
2019,7,138657046
2019,9,138657132
2019,6,138657145
2019,10,138657164
2019,8,138657212
2019,9,138751144
2019,9,138751145
2019,9,138751155
2019,9,138736292
2019,9,138736293
2019,9,138736301
2019,9,138736324
2019,9,138736330
2019,6,138814065
2019,8,138814065
2019,9,138814066
2019,8,138814096
2019,9,138814166
2019,9,138814171
2019,9,138814173
2019,9,138814190
2019,9,144552704
2019,9,144552703
2019,9,138814246
2019,9,138814252
2019,9,138814255
2019,9,144552752
2019,4,138814485
2019,6,138814485
2019,9,144552753
2019,3,138814497
2019,9,138814506
2019,6,144552762
2019,6,144552763
2019,9,144552767
2019,9,144552770
2019,6,144552771
2019,9,138814540
2019,6,144552773
2019,9,138814571
2019,6,138814586
2019,6,138814587
2019,6,144552778
2019,6,144552777
2019,9,144552799
2019,9,144552800
2019,6,144552818
2019,6,138814690
2019,6,144552870
2019,6,138814707
2019,9,138814706
2019,8,144552869
2019,6,144552874
2019,9,144552875
2019,6,144552880
2019,9,138814789
2019,9,138814790
2019,6,138814803
2019,8,138814917
2019,8,138814918
2019,6,138814921
2019,9,138814939
2019,9,138814943
2019,11,138814998
2019,9,138815379
2019,9,138815680
2019,6,138815683
2019,6,138823013
2019,6,144552931
2019,9,144552989
2019,6,144553013
2019,9,144553055
2019,9,144553057
2019,9,144553104
2019,9,144553105
2019,6,144553118
2019,6,144553119
2019,6,144553125
2019,6,144553124
2019,6,144553131
2019,6,144553135
2019,3,144553138
2019,6,144553140
2019,6,144553145
2019,8,144553152
2019,9,144553154
2019,6,144553160
2019,9,144553159
2019,6,144553163
2019,6,144553162
2019,9,144553164
2019,9,144553165
2019,9,144553168
2019,6,144553191
2019,9,138736199
2019,9,138736200
2019,9,138736246
2019,6,138736317
2019,9,138736326
2019,9,138751161
2019,9,138756182
2019,9,138732042
2019,9,138736150
2019,9,138756183
2019,9,138656881
2019,9,138656930
2019,6,138657070
2019,9,138756180
2019,9,139034355
2019,5,139034421
2019,5,139034422
2019,8,139034993
2019,6,139034994
2019,8,139034995
2019,6,139034997
2019,6,139034996
2019,9,138736250
2019,9,138771332
2019,9,138771335
2019,1,138771368
2019,9,138771417
2019,9,138771427
2019,9,138771512
2019,9,138771651
2019,9,138771676
2019,9,138771678
2019,9,138771708
2019,9,138771717
2019,9,138771720
2019,6,138771752
2019,9,138772182
2019,9,138772186
2019,9,138772193
2019,9,138772290
2019,9,138784644
2019,9,138811324
2019,6,138811326
2019,9,138811442
2019,9,138811449
2019,9,138811450
2019,9,138811456
2019,9,138811487
2019,6,138811549
2019,2,138811844
2019,9,138811847
2019,9,138811849
2019,9,138811883
2019,9,138811903
2019,9,138811905
2019,9,138811907
2019,9,138811917
2019,9,138811921
2019,9,138811972
2019,9,138812038
2019,9,138812197
2019,9,138812209
2019,6,138812217
2019,9,138812221
2019,6,138812237
2019,9,138812262
2019,9,138812275
2019,14,138812285
2019,4,138812320
2019,9,138812387
2019,9,138812680
2019,6,138812700
2019,9,138812760
2019,9,138812770
2019,9,138812857
2019,9,138812863
2019,9,138812874
2019,9,138813054
2019,9,138813109
2019,9,138813166
2019,9,138813268
2019,2,138813523
2019,9,138813524
2019,9,138813672
2019,9,138813730
2019,9,138813776
2019,9,138813787
2019,9,138813914
2019,9,138813915
2019,9,138814402
2019,9,138814451
2019,9,138814452
2019,9,138814459
2019,9,138814702
2019,9,138814709
2019,8,138814764
2019,9,138815618
2019,9,138967795
2019,6,138967907
2019,3,138967933
2019,6,138967933
2019,6,138968111
2019,9,138968172
2019,9,138968184
2019,9,138968188
2019,6,138981362
2019,9,138981612
2019,9,138983561
2019,9,139034381
2019,6,138983584
2019,6,139035006
2019,9,138968130
2019,9,138968150
2019,9,138968151
2019,9,138981578
2019,9,138983552
2019,9,138983554
2019,10,138983560
2019,14,138981520
2019,9,138736221
2019,9,138736229
2019,9,138736243
2019,9,138736251
2019,6,139086775
2019,6,139086770
2019,8,139086770
2019,6,139086773
2019,6,139086772
2019,6,139086777
2019,6,139086780
2019,3,139086783
2019,6,139086797
2019,6,139086798
2019,6,139086802
2019,6,139086805
2019,6,139086806
2019,6,139086807
2019,6,139086808
2019,6,139086809
2019,6,139086810
2019,6,139086811
2019,6,139086812
2019,3,139086813
2019,6,139073896
2019,6,139073895
2019,6,139073897
2019,6,139073898
2019,3,139073964
2019,6,139073971
2019,6,139073972
2019,6,139073978
2019,6,139073977
2019,3,139086707
2019,6,139086724
2019,6,139086726
2019,6,139086727
2019,6,139086730
2019,6,139086731
2019,6,139086732
2019,6,139086768
2019,8,139086768
2019,6,139086769
2019,8,139086769
2019,9,138968103
2019,6,139086766
2019,6,139086767
2019,8,139086767
2019,6,139073890
2019,6,139073889
2019,6,139073893
2019,6,139073954
2019,6,139073956
2019,3,139073958
2019,8,139073960
2019,6,139086734
2019,6,139086733
2019,8,139086764
2019,6,139168074
2019,5,138968029
2019,9,138968036
2019,8,139073857
2019,6,139076401
2019,9,138732060
2019,9,138732071
2019,9,138732078
2019,9,142585999
2019,9,138771284
2019,6,138771301
2019,9,138771398
2019,6,138771420
2019,9,138771688
2019,9,138771690
2019,9,138772107
2019,6,138772160
2019,9,138772171
2019,9,138772173
2019,9,138772189
2019,9,138772191
2019,9,138772192
2019,9,138772260
2019,9,138784704
2019,9,138784708
2019,6,138798259
2019,9,138798307
2019,9,138798313
2019,6,142586061
2019,6,142586069
2019,6,142596212
2019,6,142596232
2019,9,142586072
2019,6,142586095
2019,9,142586101
2019,9,138798629
2019,8,142596183
2019,9,138798640
2019,8,138798734
2019,6,138798746
2019,8,138798920
2019,9,138798994
2019,9,138799111
2019,9,138799330
2019,6,138799420
2019,6,138799873
2019,8,138799886
2019,9,138800025
2019,9,138800181
2019,9,138800298
2019,9,138800302
2019,6,142596238
2019,6,142596186
2019,9,138800311
2019,8,142596242
2019,9,138800320
2019,3,142596249
2019,9,138800383
2019,9,138800562
2019,1,138800569
2019,8,138800569
2019,9,138800571
2019,9,138800589
2019,9,138800597
2019,6,138800616
2019,9,138800632
2019,9,138800639
2019,9,138800641
2019,9,138800653
2019,9,138800655
2019,9,138800657
2019,8,142596249
2019,5,138801076
2019,6,138801119
2019,9,138811305
2019,9,138811310
2019,9,138811313
2019,6,138811316
2019,9,138811318
2019,9,138811320
2019,9,138811321
2019,9,138811322
2019,6,142596253
2019,9,138811385
2019,9,138811387
2019,6,142596254
2019,9,138811557
2019,8,138811643
2019,9,138811692
2019,9,138811761
2019,9,138811766
2019,9,138811789
2019,9,138811791
2019,9,138811821
2019,9,138811860
2019,9,138811880
2019,9,138811881
2019,9,138811888
2019,9,138811894
2019,9,142596275
2019,9,138811952
2019,8,138812021
2019,9,142596278
2019,9,138812035
2019,9,138812071
2019,9,138812075
2019,9,138812090
2019,9,138812199
2019,6,142596279
2019,9,138812210
2019,9,138812220
2019,6,142596295
2019,9,138812224
2019,9,138812225
2019,6,142596294
2019,6,138812233
2019,9,138812351
2019,9,138812353
2019,9,138812439
2019,6,138812442
2019,9,138812631
2019,8,138812635
2019,9,138812642
2019,6,142596344
2019,9,138812677
2019,9,138812741
2019,6,142596379
2019,9,138812798
2019,9,138812806
2019,9,138812818
2019,9,138813073
2019,6,138813078
2019,9,138813094
2019,9,138813106
2019,1,138813122
2019,9,138813128
2019,9,138813141
2019,9,138813173
2019,9,138813176
2019,9,138813209
2019,9,138813210
2019,9,138813213
2019,6,138813219
2019,9,138813488
2019,9,142596396
2019,9,142596401
2019,9,138813531
2019,6,138813534
2019,9,138813539
2019,9,138813605
2019,9,138813775
2019,9,138813779
2019,9,138813830
2019,9,138814010
2019,9,138814015
2019,1,138814018
2019,2,138814020
2019,9,138814093
2019,9,142596402
2019,9,142596403
2019,6,142596433
2019,9,138814121
2019,6,142596432
2019,8,142596437
2019,9,138814162
2019,9,138814164
2019,6,142596443
2019,9,138814214
2019,9,138814307
2019,2,142596419
2019,8,142596449
2019,8,142596450
2019,9,138814430
2019,6,138814516
2019,9,138814530
2019,9,138814945
2019,9,138815024
2019,3,142596532
2019,6,142596532
2019,6,142596531
2019,8,138968105
2019,9,138968136
2019,9,138968137
2019,9,138968189
2019,9,138968206
2019,9,138981547
2019,1,138981549
2019,9,138981551
2019,9,139034404
2019,6,139035004
2019,6,139035003
2019,6,139034431
2019,6,139034430
2019,6,139034447
2019,6,139034448
2019,9,139034452
2019,3,139086786
2019,6,139086836
2019,6,139086837
2019,6,139073932
2019,6,139073933
2019,6,139073947
2019,6,139073953
2019,6,139073959
2019,9,139034380
2019,6,139035014
2019,6,139035015
2019,6,139035016
2019,6,139086785
2019,6,139086787
2019,8,139086788
2019,6,139086794
2019,6,139086795
2019,6,139086801
2019,6,139086803
2019,6,139086804
2019,8,139059532
2019,6,138968035
2019,9,138968086
2019,9,138771387
2019,9,138771414
2019,9,138771439
2019,9,138771531
2019,9,138771550
2019,9,138771560
2019,9,138771565
2019,9,138771595
2019,6,138771618
2019,9,138771627
2019,9,138771634
2019,6,138772256
2019,9,138772263
2019,9,138772279
2019,9,138772304
2019,9,138772305
2019,6,138798309
2019,9,138798312
2019,9,138798318
2019,6,138798326
2019,6,138798736
2019,3,138798782
2019,9,138798984
2019,2,138799031
2019,12,138799456
2019,5,138799486
2019,6,138799534
2019,9,138799537
2019,9,138799561
2019,9,138799567
2019,9,138799571
2019,9,138799604
2019,9,138800105
2019,9,138800110
2019,9,138800118
2019,9,138800192
2019,8,138800251
2019,9,138800254
2019,9,138800256
2019,9,138800347
2019,9,138800472
2019,2,138800513
2019,9,138812897
2019,9,138812906
2019,6,138812908
2019,9,138812911
2019,9,138812912
2019,9,138812945
2019,9,138813273
2019,9,138813278
2019,6,138813317
2019,9,138813399
2019,9,138813426
2019,9,138813427
2019,6,138813549
2019,9,138813550
2019,9,138813604
2019,9,138813646
2019,9,138813677
2019,9,138813701
2019,9,138814188
2019,9,138814251
2019,9,138814257
2019,9,138814258
2019,9,138814262
2019,9,138814322
2019,9,138814658
2019,9,138814842
2019,6,138814911
2019,6,138815613
2019,6,138815664
2019,9,139261665
2019,6,139193851
2019,2,139193851
2019,6,139193852
2019,9,138751152
2019,9,139034372
2019,6,139261712
2019,6,139301446
2019,9,139086834
2019,6,139073891
2019,6,139073892
2019,6,139073894
2019,6,139086708
2019,6,139086715
2019,6,139086721
2019,6,138968165
2019,6,138967942
2019,9,138968162
2019,6,138968163
2019,9,138968198
2019,9,138981518
2019,9,138981546
2019,8,138981548
2019,9,139034328
2019,9,139034454
2019,9,146548865
2019,9,146556269
2019,3,148853262
2019,9,148853263
2019,6,148853265
2019,6,148853264
2019,6,148853267
2019,6,148853268
2019,6,139073984
2019,6,139168086
2019,9,139193878
2019,9,139261730
2019,9,139261563
2019,9,139261565
2019,6,139261566
2019,6,139261564
2019,6,139073856
2019,6,139073858
2019,6,139073862
2019,8,139073863
2019,6,139073861
2019,6,139073866
2019,6,139073865
2019,6,139073867
2019,6,139073872
2019,6,139073871
2019,6,139073875
2019,6,139073876
2019,8,139073881
2019,8,139073882
2019,6,139073886
2019,9,138968128
2019,9,138968140
2019,9,138968204
2019,6,138981504
2019,1,139086827
2019,6,139073979
2019,6,139086838
2019,6,139073887
2019,6,139073916
2019,6,139073920
2019,6,139073921
2019,6,139073922
2019,3,139073940
2019,6,139073944
2019,6,139073945
2019,8,139073945
2019,8,139301334
2019,6,139301367
2019,6,139301371
2019,8,139301371
2019,6,139301376
2019,6,139301385
2019,6,139301386
2019,8,139301389
2019,6,139301388
2019,6,139301391
2019,6,139301450
2019,6,139301451
2019,6,139337062
2019,6,139337063
2019,9,139337064
2019,6,139261464
2019,6,139261485
2019,6,139261486
2019,6,139261570
2019,6,139261571
2019,9,139261710
2019,6,139301379
2019,6,139301441
2019,6,139301380
2019,3,139164601
2019,6,139558846
2019,9,144180148
2019,9,144180151
2019,9,144180155
2019,9,144180297
2019,6,144180301
2019,6,144180302
2019,6,144180303
2019,6,144180304
2019,6,144180305
2019,6,149031538
2019,6,149031539
2019,6,149031826
2019,6,149031829
2019,6,149031827
2019,6,149031828
2019,9,148949472
2019,9,148856780
2019,6,148856785
2019,9,147694401
2019,9,148813496
2019,2,148230905
2019,4,148230907
2019,9,148230911
2019,6,148237547
2019,6,148237555
2019,6,148237561
2019,9,148895622
2019,6,148895625
2019,9,148895627
2019,6,148895629
2019,3,148895631
2019,6,148895634
2019,6,148895635
2019,6,148895638
2019,6,148895637
2019,9,148866336
2019,6,148906953
2019,6,148906954
2019,6,148906955
2019,6,148906959
2019,6,148906960
2019,6,148910808
2019,9,149036115
2019,9,149041528
2019,9,149041534
2019,9,149041535
2019,9,149041536
2019,9,148907026
2019,9,148907093
2019,6,148919953
2019,6,148922262
2019,9,148922388
2019,9,148922391
2019,9,148922393
2019,9,148922476
2019,6,148895700
2019,6,148895702
2019,6,148895704
2019,9,148895706
2019,9,148895708
2019,9,148906216
2019,6,148906221
2019,6,148906222
2019,9,148906224
2019,6,148906884
2019,9,148906981
2019,6,148906982
2019,9,148906986
2019,6,148907030
2019,6,148907037
2019,9,148907298
2019,6,148907299
2019,9,148919574
2019,9,148910855
2019,9,148919571
2019,9,148230922
2019,9,148244363
2019,6,148244669
2019,9,148895688
2019,6,148895691
2019,9,148895692
2019,6,148919802
2019,9,148938144
2019,6,148919874
2019,6,149035874
2019,6,149035956
2019,9,149035957
2019,6,149035961
2019,6,149036018
2019,3,149041235
2019,6,149041339
2019,9,148919504
2019,6,148919566
2019,6,148919567
2019,9,148922389
2019,6,148937921
2019,6,148937920
2019,9,148937922
2019,3,148938058
2019,6,148938058
2019,3,148938067
2019,6,148996633
2019,6,149001231
2019,6,148813538
2019,3,148831658
2019,8,149111152
2019,6,147952937
2019,6,147953041
2019,6,147953293
2019,9,148938145
2019,9,148938146
2019,6,148951660
2019,6,148983323
2019,6,148861091
2019,6,148866462
2019,9,148922360
2019,9,148922364
2019,9,148922367
2019,9,148922370
2019,6,148938044
2019,9,149031370
2019,6,149031372
2019,6,149031373
2019,1,149031373
2019,9,149031375
2019,9,149031433
2019,6,149041465
2019,6,149041469
2019,9,149041470
2019,9,149041527
2019,9,149041531
2019,9,149041530
2019,9,149041533
2019,9,149041537
2019,9,149041538
2019,9,149041539
2019,9,149041541
2019,9,149041543
2019,9,149041545
2019,9,149041546
2019,9,149041547
2019,9,149041548
2019,9,149041549
2019,9,149041611
2019,9,149041612
2019,9,149041614
2019,9,149041616
2019,9,149041618
2019,9,149041620
2019,9,149041622
2019,9,149041625
2019,9,149041633
2019,8,149222065
2019,8,149222066
2019,9,148983818
2019,9,148813594
2019,6,149031716
2019,9,148919506
2019,9,148919508
2019,6,149110779
2019,6,149110813
2019,3,149110815
2019,9,149110816
2019,6,149111028
2019,6,149111027
2019,6,149111134
2019,9,149111170
2019,9,148895624
2019,9,148895628
2019,9,148895633
2019,6,148895697
2019,6,148906268
2019,6,148906270
2019,6,148906271
2019,6,148906272
2019,6,148906274
2019,6,148906273
2019,6,148906276
2019,6,148907034
2019,6,148906942
2019,6,148906808
2019,2,148906809
2019,4,148906812
2019,8,148906943
2019,3,148906957
2019,9,148906961
2019,9,148906964
2019,9,148906967
2019,6,148906971
2019,1,148907029
2019,8,148918169
2019,9,149031320
2019,6,149031323
2019,9,149031678
2019,14,149031719
2019,9,148230906
2019,9,148237036
2019,6,148237214
2019,9,147952935
2019,9,147952934
2019,6,147952979
2019,6,147953043
2019,6,147953044
2019,9,147953042
2019,6,147953097
2019,6,147953103
2019,6,148862056
2019,6,148862055
2019,9,148866441
2019,6,148866442
2019,6,148895679
2019,6,148895760
2019,6,148895759
2019,6,148895763
2019,6,148895762
2019,9,148906977
2019,9,148906179
2019,6,148906180
2019,6,148906262
2019,9,148906263
2019,6,148906264
2019,9,148906265
2019,6,148906266
2019,9,148906275
2019,6,148906278
2019,6,148906980
2019,9,148907236
2019,9,149001243
2019,6,149031339
2019,6,149031415
2019,9,149031419
2019,9,149031471
2019,6,149089987
2019,9,148918050
2019,6,148922320
2019,9,148938283
2019,9,149109785
2019,6,149109789
2019,6,149109788
