"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2019,35967572,7,36105425
2019,35967573,7,36105426
2019,35967565,1,36105418
2019,35967568,1,36105421
2019,35967569,1,36105422
2019,35967615,1,36105468
2019,36304673,1,36450099
2019,36304676,1,36450102
2019,36304708,1,36450134
2019,36304709,1,36450135
2019,36304711,1,36450137
2019,36307358,1,36456063
2019,36306169,1,36451596
2019,35264512,1,35559938
2019,35927573,1,36034934
2019,35927591,1,36034952
2019,35927592,1,36034953
2019,35927598,1,36034959
2019,35927706,1,36035068
2019,35927729,1,36035091
2019,36307360,1,36456065
2019,36306151,1,36451578
2019,36307347,1,36456052
2019,36307349,1,36456054
2019,36307112,1,36455817
2019,36307118,8,36455823
2019,36307116,7,36455821
2019,36307119,1,36455824
2019,36307117,1,36455822
2019,36307158,1,36455863
2019,36307159,1,36455864
2019,36307179,1,36455884
2019,36307182,1,36455887
2019,36307183,1,36455888
2019,36307227,1,36455932
2019,36307369,1,36456074
2019,36304616,1,36450042
2019,36304618,1,36450044
2019,36304620,1,36450046
2019,36304619,1,36450045
2019,36304629,6,36450055
2019,36304658,1,36450084
2019,36304659,1,36450085
2019,36760060,1,36940486
2019,36304675,1,36450101
2019,36304679,1,36450105
2019,36304680,1,36450106
2019,36304685,1,36450111
2019,36304756,1,36450182
2019,36304757,1,36450183
2019,36304760,1,36450186
2019,35785687,1,35881015
2019,36306945,1,36455650
2019,36307109,1,36455814
2019,36307110,1,36455815
2019,36307111,1,36455816
2019,36307124,1,36455829
2019,36307125,1,36455830
2019,36307126,1,36455831
2019,36307192,1,36455897
2019,36307232,1,36455937
2019,36307230,1,36455935
2019,36307231,1,36455936
2019,35755652,1,35851082
2019,35755651,1,35851081
2019,35755600,1,35851029
2019,35755597,1,35851026
2019,36307129,1,36455834
2019,36307132,1,36455837
2019,36307144,1,36455849
2019,36307157,1,36455862
2019,36307219,1,36455924
2019,36307218,1,36455923
2019,36307255,1,36455960
2019,36307256,1,36455961
2019,36307266,1,36455971
2019,35799665,1,35899993
2019,35799655,1,35899983
2019,35799656,1,35899984
2019,35800126,1,35900466
2019,35829508,1,35919934
2019,35799681,1,35900009
2019,35799682,1,35900010
2019,35789464,1,35884791
2019,35799517,1,35884844
2019,35642099,1,35779962
2019,35642100,1,35779963
2019,35735787,1,35831204
2019,35722018,1,35819910
2019,36306207,1,36451634
2019,36306210,1,36451637
2019,36307115,1,36455820
2019,36307120,1,36455825
2019,36307166,1,36455871
2019,36307361,1,36456066
2019,36307147,1,36455852
2019,36307151,1,36455856
2019,36307153,1,36455858
2019,36307160,1,36455865
2019,36307161,1,36455866
2019,36307174,1,36455879
2019,36307178,1,36455883
2019,36307234,1,36455939
2019,35869523,1,35969949
2019,35869538,1,35969964
2019,35869539,1,35969965
2019,35869600,1,35970026
2019,35869626,1,35970052
2019,35872948,1,35973403
2019,35927805,1,36035167
2019,35927562,1,36033053
2019,35927806,1,36035168
2019,35927730,1,36035092
2019,35927798,1,36035160
2019,35927574,1,36034935
2019,36307283,7,36455988
2019,36307340,1,36456045
2019,36307339,1,36456044
2019,35950132,1,36062526
2019,36307342,1,36456047
2019,35950183,1,36062577
2019,35950191,1,36062585
2019,35950199,1,36062593
2019,35950200,1,36062594
2019,35950270,1,36062664
2019,35950286,1,36062680
2019,35950288,1,36062682
2019,35950289,1,36062683
2019,35950292,1,36062686
2019,35950294,1,36062688
2019,35950295,1,36062689
2019,35950296,1,36062690
2019,35950302,1,36062696
2019,35950303,1,36062697
2019,35950327,1,36062721
2019,35950352,1,36062746
2019,35950353,1,36062747
2019,35950387,1,36062781
2019,35951187,1,36063581
2019,35951224,1,36063618
2019,35584519,1,35709945
2019,35599592,1,35710067
2019,35600264,1,35710739
2019,35851016,1,35956430
2019,35851071,1,35956485
2019,35927561,1,36033052
2019,35927565,1,36033056
2019,35927569,1,36033060
2019,35927580,1,36034941
2019,35927590,1,36034951
2019,35927593,1,36034954
2019,35927594,1,36034955
2019,35927597,1,36034958
2019,35927599,1,36034960
2019,35927779,1,36035141
2019,35927790,1,36035152
2019,35927789,1,36035151
2019,35927796,1,36035158
2019,35927800,1,36035162
2019,35697900,1,35800729
2019,35754546,8,35849972
2019,35697901,1,35800730
2019,35966116,1,36088541
2019,35950145,1,36062539
2019,35950146,1,36062540
2019,35950275,1,36062669
2019,35950284,1,36062678
2019,35950361,1,36062755
2019,35950369,1,36062763
2019,35697833,1,35800661
2019,35785559,1,35880887
2019,35799522,1,35884849
2019,35599517,1,35709992
2019,35599518,1,35709993
2019,35599516,1,35709991
2019,35599533,1,35710008
2019,35599534,1,35710009
2019,36306949,1,36455654
2019,36307380,1,36456085
2019,36307379,1,36456084
2019,35697883,1,35800712
2019,35950196,1,36062590
2019,36307258,1,36455963
2019,36306145,1,36451572
2019,36306152,1,36451579
2019,36306160,1,36451587
2019,35950236,6,36062630
2019,36306205,1,36451632
2019,36306238,7,36454942
2019,35950265,1,36062659
2019,35950271,1,36062665
2019,36307217,1,36455922
2019,35950282,1,36062676
2019,35950283,1,36062677
2019,35950285,1,36062679
2019,35950287,1,36062681
2019,35950299,1,36062693
2019,36307259,1,36455964
2019,35950661,1,36063055
2019,35950662,1,36063056
2019,36307286,1,36455991
2019,36307285,1,36455990
2019,35950887,1,36063281
2019,35697896,1,35800725
2019,35927589,1,36034950
2019,35927588,1,36034949
2019,35927596,1,36034957
2019,35927624,1,36034985
2019,35054793,1,35406885
2019,35869519,1,35969945
2019,35265786,1,35561205
2019,35869518,1,35969944
2019,35869534,1,35969960
2019,36306070,1,36451496
2019,36306150,1,36451577
2019,36306153,1,36451580
2019,36306154,1,36451581
2019,36306161,1,36451588
2019,36306164,1,36451591
2019,35951120,8,36063514
2019,36306166,1,36451593
2019,36306168,1,36451595
2019,35872945,1,35973400
2019,36306219,1,36451646
2019,37629715,1,37935141
2019,37629716,1,37935142
2019,37629717,1,37935143
2019,37629721,1,37935147
2019,35927750,1,36035112
2019,37629794,1,37935220
2019,37629795,1,37935221
2019,35755606,8,35851035
2019,35755605,1,35851034
2019,35799614,1,35899942
2019,35755609,1,35851038
2019,35755675,1,35851105
2019,35785724,1,35881052
2019,35785727,1,35881055
2019,35785728,1,35881056
2019,35789437,1,35884764
2019,35789459,1,35884786
2019,35789487,1,35884814
2019,35799620,1,35899948
2019,35799632,1,35899960
2019,35799630,1,35899958
2019,35799631,1,35899959
2019,35799633,1,35899961
2019,35799659,1,35899987
2019,35799688,1,35900016
2019,35799689,1,35900017
2019,35799690,1,35900018
2019,35799691,1,35900019
2019,35869520,1,35969946
2019,35927601,1,36034962
2019,35927620,3,36034981
2019,35950143,1,36062537
2019,35927586,1,36034947
2019,35950266,1,36062660
2019,35950267,1,36062661
2019,35951018,1,36063412
2019,35951688,1,36064082
2019,35951687,1,36064081
2019,35265040,1,35560466
2019,35329632,1,35605303
2019,35950169,1,36062563
2019,35950187,1,36062581
2019,35950189,1,36062583
2019,35950188,1,36062582
2019,35950194,1,36062588
2019,35950210,1,36062604
2019,35950260,1,36062654
2019,35950259,1,36062653
2019,35950268,1,36062662
2019,35950290,1,36062684
2019,35950291,1,36062685
2019,35950293,8,36062687
2019,35950297,1,36062691
2019,35950810,1,36063204
2019,35951669,1,36064063
2019,35951670,1,36064064
2019,35951138,1,36063532
2019,35349515,1,35607206
2019,35349514,1,35607205
2019,35349516,1,35607207
2019,35349517,1,35607208
2019,35869537,1,35969963
2019,35869527,7,35969953
2019,35289509,1,35575124
2019,35309379,1,35605034
2019,35869508,1,35969934
2019,35869514,1,35969940
2019,35284646,1,35575065
2019,36304836,1,36450262
2019,35309348,1,35605003
2019,36306142,1,36451569
2019,36306144,1,36451571
2019,36306143,1,36451570
2019,36306141,7,36451568
2019,36306141,8,36451567
2019,36307114,1,36455819
2019,36307143,1,36455848
2019,36307148,1,36455853
2019,36307149,1,36455854
2019,36307191,1,36455896
2019,36307194,1,36455899
2019,36307197,1,36455902
2019,36307228,1,36455933
2019,36307229,1,36455934
2019,36307233,1,36455938
2019,36307235,1,36455940
2019,36307251,1,36455956
2019,36307252,1,36455957
2019,36307321,1,36456026
2019,35179509,8,35489935
2019,35789463,1,35884790
2019,35869525,1,35969951
2019,35869540,1,35969966
2019,35869575,1,35970001
2019,35872957,1,35973412
2019,35056704,1,35408798
2019,35697892,1,35800721
2019,35697893,1,35800722
2019,35706132,1,35804023
2019,35706141,1,35804032
2019,35706157,1,35804048
2019,35706158,1,35804049
2019,35706191,1,35804082
2019,35706192,1,35804083
2019,35706193,1,35804084
2019,35706294,1,35804187
2019,35706295,1,35804188
2019,35707256,1,35815150
2019,35721944,1,35819836
2019,35721398,1,35819290
2019,35721933,1,35819825
2019,35721979,1,35819871
2019,35721980,1,35819872
2019,35721972,1,35819864
2019,35785630,1,35880958
2019,35722024,1,35819916
2019,35735783,1,35831200
2019,35706301,1,35804194
2019,35697895,1,35800724
2019,35697894,1,35800723
2019,35697906,1,35800735
2019,35706302,1,35804195
2019,35706303,1,35804196
2019,35706304,1,35804197
2019,35706880,1,35804774
2019,35721296,1,35819188
2019,35721927,1,35819819
2019,35721954,1,35819846
2019,35721985,1,35819877
2019,35722010,1,35819902
2019,35722022,1,35819914
2019,35787750,1,35883082
2019,35755612,1,35851041
2019,35787741,1,35883073
2019,35851081,1,35956495
2019,35755688,1,35851118
2019,35706190,3,35804081
2019,35706223,1,35804116
2019,35706222,1,35804115
2019,35706227,1,35804120
2019,35706229,1,35804122
2019,35706253,1,35804146
2019,35706280,1,35804173
2019,35706312,1,35804205
2019,35706313,1,35804206
2019,35707148,1,35815042
2019,35707255,22,35815149
2019,35707354,1,35815248
2019,35754511,1,35849937
2019,35735779,1,35831196
2019,35735786,1,35831203
2019,35754512,1,35849938
2019,35799529,1,35884856
2019,35799598,1,35884926
2019,35799599,1,35884927
2019,35799596,1,35884924
2019,35799597,1,35884925
2019,36307131,2,36455836
2019,36307366,1,36456071
2019,36307365,1,36456070
2019,35799700,6,35900028
2019,36307309,1,36456014
2019,36307308,1,36456013
2019,36307326,1,36456031
2019,36307355,1,36456060
2019,36307354,1,36456059
2019,36307356,1,36456061
2019,35084551,1,35408878
2019,35754516,1,35849942
2019,35755602,1,35851031
2019,35755601,1,35851030
2019,35755604,1,35851033
2019,35755617,1,35851046
2019,35755667,1,35851097
2019,35774743,1,35870171
2019,35950184,1,36062578
2019,35284587,1,35575006
2019,35269507,1,35564926
2019,35206253,1,35493489
2019,35265217,1,35560644
2019,35354554,1,35607337
2019,35284527,1,35574946
2019,35289512,1,35575127
2019,35289511,1,35575126
2019,35309351,1,35605006
2019,35309352,1,35605007
2019,35309353,1,35605008
2019,35309354,1,35605009
2019,35309359,1,35605014
2019,35309367,1,35605022
2019,35309374,1,35605029
2019,35309420,1,35605075
2019,35329574,1,35605245
2019,35329663,1,35605334
2019,35329575,1,35605246
2019,35329684,1,35605355
2019,35785538,1,35880866
2019,35785552,1,35880880
2019,35785697,1,35881025
2019,36023217,1,36175671
2019,35785884,1,35881212
2019,35785885,1,35881213
2019,36023334,1,36175788
2019,35786024,1,35881352
2019,35787823,1,35883155
2019,36023402,1,36175856
2019,35642787,1,35785572
2019,35697881,1,35800710
2019,35697822,7,35800650
2019,35599673,1,35710148
2019,35706316,1,35804209
2019,35697880,1,35800709
2019,35382820,1,35645704
2019,35054812,1,35406904
2019,35409476,1,35667323
2019,35409491,1,35667338
2019,35434513,1,35667370
2019,35434512,1,35667369
2019,35434514,1,35667371
2019,35469508,1,35667384
2019,35269374,1,35564793
2019,36307302,1,36456007
2019,36307344,1,36456049
2019,36307345,1,36456050
2019,36307350,1,36456055
2019,35785549,1,35880877
2019,35785550,1,35880878
2019,35785619,1,35880947
2019,35785582,1,35880910
2019,35785698,1,35881026
2019,35785702,1,35881030
2019,35785703,1,35881031
2019,35785704,1,35881032
2019,35785713,1,35881041
2019,35785716,1,35881044
2019,35785717,1,35881045
2019,35056695,1,35408789
2019,35084667,1,35408994
2019,35084666,1,35408993
2019,35800145,1,35900485
2019,35799608,1,35899936
2019,35785532,1,35880860
2019,35785537,7,35880865
2019,35785547,1,35880875
2019,35785548,1,35880876
2019,35785553,1,35880881
2019,35785554,1,35880882
2019,35785555,1,35880883
2019,36307128,1,36455833
2019,36307193,1,36455898
2019,36307196,1,36455901
2019,36307317,1,36456022
2019,35799518,6,35884845
2019,35799651,8,35899979
2019,35789492,1,35884819
2019,35799637,1,35899965
2019,35789498,1,35884825
2019,36307346,1,36456051
2019,35799613,1,35899941
2019,35799657,1,35899985
2019,35721918,7,35819810
2019,35721960,1,35819852
2019,35721990,1,35819882
2019,35721991,1,35819883
2019,35722014,1,35819906
2019,35720904,1,35818796
2019,35755653,1,35851083
2019,36562021,1,36722372
2019,36562044,1,36722396
2019,35499511,1,35667400
2019,35499510,1,35667399
2019,35799587,1,35884915
2019,35799589,1,35884917
2019,36562061,1,36722413
2019,36562122,1,36722474
2019,36562123,1,36722475
2019,36562125,1,36722477
2019,36562136,1,36722488
2019,36562156,1,36722508
2019,36562155,1,36722507
2019,35800098,1,35900438
2019,35789466,1,35884793
2019,35789465,1,35884792
2019,35799605,1,35884933
2019,35789482,1,35884809
2019,35789494,1,35884821
2019,36562188,1,36722540
2019,36562189,1,36722541
2019,35799652,1,35899980
2019,35799658,1,35899986
2019,35799669,1,35899997
2019,35799684,1,35900012
2019,35799695,1,35900023
2019,35800106,1,35900446
2019,36562209,1,36722561
2019,36562213,1,36722565
2019,36562211,1,36722563
2019,36562212,1,36722564
2019,36562215,1,36722567
2019,36562217,1,36722569
2019,36562220,1,36722572
2019,35706235,1,35804128
2019,35706236,7,35804129
2019,35706239,1,35804132
2019,35706243,1,35804136
2019,35706244,1,35804137
2019,36306948,1,36455653
2019,36307150,6,36455855
2019,36307154,1,36455859
2019,36307155,1,36455860
2019,35264564,1,35559990
2019,35264565,1,35559991
2019,35284677,1,35575096
2019,35265119,1,35560545
2019,35265244,1,35560671
2019,35265245,1,35560672
2019,35265270,1,35560697
2019,35265292,1,35560719
2019,35265293,1,35560720
2019,35785726,1,35881054
2019,35309375,1,35605030
2019,35309383,1,35605038
2019,35329536,1,35605207
2019,35329535,1,35605206
2019,35329605,1,35605276
2019,35329606,1,35605277
2019,35329582,1,35605253
2019,35329583,1,35605254
2019,35329630,1,35605301
2019,35349519,1,35607210
2019,35349520,1,35607211
2019,35409323,1,35667170
2019,35409340,3,35667187
2019,35454508,1,35667379
2019,35434509,1,35667366
2019,35439509,1,35667374
2019,35499513,1,35667402
2019,35499514,1,35667403
2019,35543996,1,35682030
2019,35706605,1,35804498
2019,36760265,1,36940691
2019,36760295,1,36940721
2019,36760296,1,36940722
2019,35721910,1,35819802
2019,35721961,1,35819853
2019,35721962,1,35819854
2019,35722005,1,35819897
2019,35735784,1,35831201
2019,35722016,2,35819908
2019,35722017,1,35819909
2019,35722019,1,35819911
2019,35722023,1,35819915
2019,35722028,1,35819920
2019,35735785,1,35831202
2019,35754523,1,35849949
2019,35754524,1,35849950
2019,35754540,1,35849966
2019,35755537,1,35850965
2019,35755586,1,35851015
2019,35755623,1,35851052
2019,35755662,1,35851092
2019,35774518,1,35869944
2019,35236275,1,35526037
2019,35236277,1,35526039
2019,35799512,1,35884839
2019,35789443,1,35884770
2019,35789473,1,35884800
2019,35789502,1,35884829
2019,35799513,1,35884840
2019,35799533,1,35884860
2019,35799540,1,35884867
2019,35799603,1,35884931
2019,35799604,1,35884932
2019,35800124,1,35900464
2019,35799661,1,35899989
2019,35799662,1,35899990
2019,35799677,1,35900005
2019,35800128,7,35900468
2019,35800137,1,35900477
2019,35800239,1,35900579
2019,35721984,1,35819876
2019,35721992,1,35819884
2019,35721993,1,35819885
2019,35721996,1,35819888
2019,35444508,1,35667375
2019,35785718,1,35881046
2019,35800091,1,35900431
2019,35800146,1,35900486
2019,35799666,1,35899994
2019,35799663,1,35899991
2019,35799675,1,35900003
2019,35799735,1,35900063
2019,35800231,1,35900571
2019,37634026,1,37969945
2019,37634033,1,37969952
2019,37634047,1,37969966
2019,37634051,1,37969970
2019,37634057,1,37969976
2019,37634070,1,37969989
2019,37634074,1,37969993
2019,37634071,1,37969990
2019,37634073,1,37969992
2019,37634075,1,37969994
2019,37634068,1,37969987
2019,37634072,1,37969991
2019,37634069,1,37969988
2019,37634101,1,37970021
2019,37634103,1,37970023
2019,37634105,1,37970025
2019,37634104,1,37970024
2019,37634106,1,37970026
2019,37634107,1,37970027
2019,37634108,1,37970028
2019,37634110,1,37970030
2019,37634114,8,37970034
2019,37634116,1,37970036
2019,35785715,1,35881043
2019,35056574,1,35408668
2019,35800466,1,35900797
2019,35264543,1,35559969
2019,35264568,1,35559994
2019,35264569,1,35559995
2019,35264612,1,35560038
2019,35266010,1,35561430
2019,35266009,1,35561429
2019,35309371,1,35605026
2019,35309372,1,35605027
2019,35265153,1,35560580
2019,35265151,1,35560578
2019,35265152,1,35560579
2019,35265184,1,35560611
2019,35265268,1,35560695
2019,35334514,1,35605374
2019,35159551,1,35445348
2019,35754548,1,35849974
2019,35584542,1,35709968
2019,35755656,1,35851086
2019,35754514,1,35849940
2019,35754515,1,35849941
2019,35800174,1,35900514
2019,35754513,1,35849939
2019,35754552,1,35849978
2019,35754553,1,35849979
2019,35755619,1,35851048
2019,35829522,1,35919948
2019,35850440,1,35955855
2019,35265068,1,35560494
2019,35265106,1,35560532
2019,35329666,1,35605337
2019,35265218,1,35560645
2019,35265219,1,35560646
2019,35265221,1,35560648
2019,35265222,1,35560649
2019,35265223,1,35560650
2019,35289551,1,35575166
2019,35265252,1,35560679
2019,35265299,1,35560726
2019,35265304,1,35560731
2019,35265306,1,35560733
2019,35269410,1,35564829
2019,35269489,1,35564908
2019,35269490,1,35564909
2019,35269491,1,35564910
2019,35284595,1,35575014
2019,35284594,1,35575013
2019,35284615,1,35575034
2019,35289539,1,35575154
2019,35289527,1,35575142
2019,35289528,1,35575143
2019,35289552,1,35575167
2019,35309341,1,35604996
2019,35309340,1,35604995
2019,35309361,1,35605016
2019,35309362,1,35605017
2019,35309397,1,35605052
2019,35309399,1,35605054
2019,35309400,1,35605055
2019,35349511,1,35607202
2019,35349512,1,35607203
2019,35354620,1,35607403
2019,35354622,1,35607405
2019,35329614,1,35605285
2019,35354621,1,35607404
2019,35409333,1,35667180
2019,35424513,1,35667360
2019,35434510,1,35667367
2019,35459508,1,35667380
2019,35459509,1,35667381
2019,35721908,1,35819800
2019,35706189,1,35804080
2019,35382856,1,35645740
2019,35785629,2,35880957
2019,35785674,1,35881002
2019,35785688,1,35881016
2019,35785730,7,35881058
2019,35284509,1,35564928
2019,35265246,1,35560673
2019,35265946,1,35561366
2019,35265947,1,35561367
2019,35266008,1,35561428
2019,35267781,1,35563200
2019,35267780,1,35563199
2019,35284510,1,35564929
2019,35284689,1,35575108
