"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,127731365,5
2019,127731441,5
2019,127731752,5
2019,127732306,4
2019,127732312,1
2019,127732346,2
2019,127732336,4
2019,126202926,4
2019,130407934,5
2019,130408177,6
2019,127731402,5
2019,127732363,4
2019,130408555,5
2019,130408554,5
2019,130408552,5
2019,130408553,5
2019,130417927,5
2019,129183613,4
2019,129183816,5
2019,129183823,5
2019,129183828,4
2019,129183829,4
2019,129183869,4
2019,130421060,5
2019,130420741,4
2019,130420964,5
2019,130421027,5
2019,130421026,5
2019,130421055,4
2019,130421059,4
2019,130421115,4
2019,130421122,4
2019,130421136,5
2019,130421140,5
2019,130421145,2
2019,130421149,1
2019,130421172,4
2019,130421527,4
2019,130421544,4
2019,130421813,5
2019,127732348,4
2019,127732347,5
2019,127732349,5
2019,127732488,4
2019,127732487,3
2019,130421749,5
2019,130421217,5
2019,130420777,5
2019,130421141,5
2019,130421146,5
2019,130421210,5
2019,130421752,5
2019,130421751,5
2019,127585452,2
2019,127583101,5
2019,127585471,5
2019,127585472,5
2019,127587491,5
2019,127585901,4
2019,127585920,4
2019,125763554,4
2019,126968341,5
2019,126968358,5
2019,126968357,5
2019,130408087,5
2019,130408462,5
2019,130408632,4
2019,130408637,5
2019,130419791,4
2019,130419790,5
2019,130420909,5
2019,130421817,5
2019,127058839,4
2019,127058970,5
2019,127059041,5
2019,127059040,4
2019,127059043,5
2019,127059044,5
2019,127059042,5
2019,127059278,5
2019,127059302,5
2019,127059303,5
2019,127059335,5
2019,127059387,4
2019,127059461,1
2019,127058750,4
2019,127059285,4
2019,127233388,5
2019,129105120,4
2019,126228225,5
2019,126296440,5
2019,129104403,5
2019,129105157,4
2019,129105156,4
2019,129105180,5
2019,127058868,5
2019,126897809,4
2019,126927481,1
2019,129198487,5
2019,129198488,4
2019,127763726,2
2019,127764402,5
2019,127764413,5
2019,127764438,5
2019,126228084,5
2019,126228035,5
2019,126228069,4
2019,126228428,4
2019,126228437,4
2019,126228459,8
2019,126228474,4
2019,126228475,4
2019,126228476,4
2019,126228481,4
2019,126228480,4
2019,126228483,4
2019,130408208,5
2019,130408231,5
2019,130408234,5
2019,130408307,4
2019,130408366,6
2019,130408574,5
2019,130408602,5
2019,127233377,5
2019,129215351,4
2019,126911168,3
2019,128781825,5
2019,127629069,4
2019,127629068,4
2019,127629124,5
2019,127629127,4
2019,127629750,4
2019,127629394,4
2019,126701664,4
2019,128602952,5
2019,126599954,4
2019,126599953,4
2019,128691249,6
2019,128691418,6
2019,127527938,4
2019,127527947,5
2019,127527942,5
2019,127527940,5
2019,127527944,5
2019,127527945,5
2019,127527946,5
2019,127563939,5
2019,127582961,5
2019,127583118,4
2019,127583345,8
2019,127583345,2
2019,127583345,6
2019,127585245,4
2019,127585512,4
2019,127585673,4
2019,127585887,4
2019,128661643,5
2019,132108452,4
2019,132108454,4
2019,132108453,4
2019,127602373,5
2019,128765849,5
2019,130420854,4
2019,130420875,4
2019,130421092,3
2019,130421100,4
2019,130421194,5
2019,130421200,4
2019,130421198,4
2019,130421199,4
2019,130421216,5
2019,130421411,5
2019,130421557,5
2019,130421558,5
2019,130421613,4
2019,130421612,5
2019,130421658,5
2019,130421657,5
2019,130421731,5
2019,130421777,4
2019,126228518,5
2019,126940156,5
2019,126957887,4
2019,130417397,4
2019,126699391,5
2019,126699050,8
2019,126714390,4
2019,130421056,1
2019,130421067,4
2019,130421078,2
2019,130421105,5
2019,130421109,4
2019,130421110,5
2019,130421111,5
2019,129562976,5
2019,130417467,5
2019,126843689,4
2019,126843723,5
2019,130421542,5
2019,126880054,5
2019,128101362,4
2019,128714608,4
2019,128702273,4
2019,128702813,4
2019,128702312,5
2019,128712936,4
2019,128712937,4
2019,128712935,4
2019,128712939,4
2019,128712938,4
2019,128712943,4
2019,128714161,5
2019,128714611,5
2019,128714143,4
2019,128714609,4
2019,130420936,4
2019,128864871,4
2019,128864688,4
2019,128864908,5
2019,128864872,5
2019,128878145,4
2019,128864923,4
2019,128864933,5
2019,128864932,5
2019,128877928,5
2019,128877945,4
2019,128877944,5
2019,128877946,4
2019,128877959,4
2019,128878002,5
2019,128878083,4
2019,128878113,8
2019,128878113,6
2019,130421808,5
2019,130421829,5
2019,130421864,1
2019,130421864,6
2019,128019049,5
2019,126635219,4
2019,126635234,4
2019,133477190,4
2019,129104441,5
2019,129104451,4
2019,129104914,4
2019,129104913,4
2019,129105158,4
2019,129104978,5
2019,129104983,4
2019,129105093,4
2019,126715139,4
2019,126715140,5
2019,127629273,4
2019,127585463,4
2019,127585889,6
2019,127629274,4
2019,127617952,4
2019,127629574,4
2019,130408776,5
2019,130408777,5
2019,130413630,5
2019,126701682,4
2019,126714580,4
2019,130417383,5
2019,130420739,4
2019,130421521,5
2019,130421520,5
2019,130421519,4
2019,130421589,5
2019,130421697,4
2019,127452914,3
2019,127452914,2
2019,126480352,5
2019,126699037,5
2019,126699038,5
2019,126699350,4
2019,126714552,4
2019,126714730,6
2019,126714732,4
2019,126714731,4
2019,126714733,4
2019,127296276,5
2019,127296316,6
2019,126715265,5
2019,126701663,4
2019,126714521,5
2019,126715264,5
2019,126715331,5
2019,126715357,4
2019,127059271,4
2019,127059294,3
2019,127059407,8
2019,130417409,5
2019,126843824,4
2019,126923257,5
2019,126968371,4
2019,126228127,5
2019,126228514,4
2019,126228516,4
2019,127184635,5
2019,127233326,5
2019,127233324,5
2019,127233325,5
2019,127233518,2
2019,127233389,4
2019,127233564,4
2019,130421017,5
2019,130421016,5
2019,130420837,4
2019,130420843,4
2019,130421018,4
2019,130421058,5
2019,127629200,5
2019,127629270,5
2019,127628940,5
2019,126843511,4
2019,126843835,4
2019,126843836,5
2019,126699044,4
2019,126714626,5
2019,133054698,5
2019,127233579,5
2019,127059123,5
2019,127059291,4
2019,127059352,5
2019,127059360,4
2019,129562972,8
2019,127280026,4
2019,127296031,6
2019,127296592,5
2019,127297238,5
2019,127297176,5
2019,127297239,5
2019,127297237,5
2019,127297240,5
2019,127297243,4
2019,127297244,5
2019,130420779,4
2019,130420791,2
2019,130420813,5
2019,130421046,5
2019,130421215,5
2019,130421219,5
2019,130421408,4
2019,130421410,4
2019,130421412,4
2019,130421423,6
2019,130421684,3
2019,128661794,5
2019,128661356,5
2019,128662029,5
2019,128662036,5
2019,128661354,4
2019,129104909,4
2019,127731373,5
2019,127731408,4
2019,127732410,5
2019,127731491,5
2019,127731490,4
2019,127731672,5
2019,127732304,5
2019,127732039,4
2019,127732499,5
2019,129398601,5
2019,129398617,4
2019,129398619,4
2019,127582987,4
2019,127583066,5
2019,127583255,4
2019,127583300,4
2019,127583467,5
2019,127587197,6
2019,127587585,4
2019,127585528,1
2019,127585758,5
2019,127585882,4
2019,127586003,5
2019,127586004,5
2019,127586091,5
2019,127586094,5
2019,127587196,8
2019,127295996,5
2019,131381244,6
2019,127296859,5
2019,127296860,5
2019,127313594,2
2019,131381348,4
2019,131381409,8
2019,131381410,5
2019,127354108,4
2019,127233385,4
2019,127731342,4
2019,127764334,5
2019,127764342,4
2019,127731662,4
2019,127731618,5
2019,127764341,4
2019,127764343,4
2019,127732057,4
2019,127732044,5
2019,127732115,4
2019,127732505,5
2019,127732542,4
2019,127732604,5
2019,127732643,5
2019,128864899,3
2019,128864915,2
2019,128864916,5
2019,128864926,5
2019,128864930,5
2019,128864934,6
2019,128864944,4
2019,128877905,4
2019,128877926,4
2019,128877939,5
2019,128877941,4
2019,128877947,8
2019,128877947,2
2019,128877955,8
2019,128877972,4
2019,128877974,4
2019,128877990,5
2019,128878006,5
2019,128878058,4
2019,128878168,4
2019,132977084,5
2019,127058980,4
2019,127059409,5
2019,127059410,5
2019,133347966,8
2019,133347966,6
2019,133348025,4
2019,133348026,6
2019,133348027,6
2019,133348029,4
2019,133348030,8
2019,133348030,2
2019,133348031,5
2019,133348032,2
2019,133348035,8
2019,133348035,6
2019,133348036,6
2019,133348039,6
2019,133348040,2
2019,127731383,4
2019,133348041,6
2019,133348042,4
2019,133348045,5
2019,129105121,4
2019,127059253,4
2019,127059254,4
2019,127059305,4
2019,130407932,5
2019,129183703,4
2019,129183757,4
2019,129183820,5
2019,129183826,5
2019,129184368,4
2019,129185219,4
2019,129104636,4
2019,129105209,5
2019,127563929,5
2019,127563955,5
2019,127583027,4
2019,127583068,4
2019,127583121,5
2019,127583160,4
2019,127583254,5
2019,127583253,5
2019,127583259,4
2019,127586080,5
2019,127587601,4
2019,127629071,4
2019,127587780,5
2019,129186080,5
2019,129186079,4
2019,127612876,4
2019,127629388,5
2019,127629449,5
2019,127629635,4
2019,127629679,4
2019,126699196,5
2019,126699197,4
2019,126699195,5
2019,126714478,4
2019,126701697,5
2019,126715102,5
2019,126714498,4
2019,126715333,4
2019,126938175,5
2019,126938174,5
2019,128864609,4
2019,128864793,4
2019,128864767,5
2019,128864795,5
2019,128864796,5
2019,128864803,5
2019,128877906,5
2019,128877917,4
2019,128877960,5
2019,128877962,2
2019,128877975,5
2019,128877981,4
2019,128877985,4
2019,128877986,5
2019,128878048,5
2019,128099527,5
2019,126699075,4
2019,126699083,5
2019,127563948,5
2019,127563950,5
2019,127582934,5
2019,127583077,5
2019,127583175,5
2019,127583176,5
2019,127583177,4
2019,127583196,5
2019,127583217,5
2019,127583351,7
2019,127583351,4
2019,127585207,4
2019,127585207,8
2019,127585992,5
2019,127586036,5
2019,129215544,4
2019,129199371,4
2019,130417425,6
2019,130417479,5
2019,130417534,4
2019,127585323,4
2019,126960882,5
2019,127097902,4
2019,127097903,4
2019,127498736,5
2019,127498855,6
2019,127499159,4
2019,127440133,3
2019,127499352,4
2019,127545918,4
2019,127440317,5
2019,127498864,5
2019,127498865,4
2019,127545917,4
2019,127545869,5
2019,127545921,5
2019,127545927,5
2019,127545929,5
2019,127545933,8
2019,127546009,4
2019,127546010,4
2019,127546159,5
2019,127546176,4
2019,127546213,5
2019,127546270,4
2019,127546308,4
2019,127546318,5
2019,127546333,4
2019,127546332,4
2019,127546334,4
2019,127841667,5
2019,127560707,5
2019,127560706,5
2019,127440341,4
2019,127441569,5
2019,127498783,5
2019,127560944,4
2019,127499086,4
2019,127499384,5
2019,127560922,4
2019,127577908,5
2019,127560767,5
2019,127577918,4
2019,127578150,4
2019,127560788,5
2019,127560794,5
2019,127577941,5
2019,127577917,4
2019,127577919,5
2019,127577946,5
2019,127577960,4
2019,127560893,5
2019,127560917,5
2019,127560927,4
2019,127560928,3
2019,127560929,4
2019,127560930,4
2019,127560935,5
2019,127593671,4
2019,127578021,5
2019,127577990,5
2019,127578097,4
2019,127593672,4
2019,127593673,4
2019,127595926,4
2019,126960449,4
2019,126960846,4
2019,127366869,4
2019,127499356,4
2019,127366873,5
2019,127525623,4
2019,127499087,5
2019,127546264,5
2019,125296248,4
2019,125296269,4
2019,125296268,5
2019,125308836,4
2019,125308838,5
2019,125308837,4
2019,125310110,5
2019,125310129,4
2019,125310345,5
2019,125310417,5
2019,125310419,5
2019,125310495,4
2019,125310494,4
2019,125310719,4
2019,125310748,5
2019,125310855,4
2019,125311588,4
2019,125312466,5
2019,125311926,4
2019,125312043,4
2019,125312465,5
2019,125312591,5
2019,125312647,4
2019,125312666,4
2019,125312695,5
2019,125312745,4
2019,125312767,3
2019,125323291,4
2019,125323297,5
2019,125323325,4
2019,125323678,4
2019,125323680,5
2019,125323889,5
2019,125323890,4
2019,125323937,5
2019,125323940,5
2019,125323956,4
2019,125323987,4
2019,125324151,5
2019,125324207,4
2019,125324384,4
2019,125324416,4
2019,125324541,4
2019,125324687,4
2019,125324937,5
2019,125324983,5
2019,125324984,5
2019,125325181,5
2019,125325183,4
2019,125325187,5
2019,125325197,4
2019,125325218,4
2019,125325268,5
2019,125325393,5
2019,125325394,3
2019,125325401,4
2019,125325402,4
2019,125325453,4
2019,125325560,4
2019,125325625,4
2019,125325626,4
2019,125325665,4
2019,125325786,4
2019,125325800,3
2019,125326015,4
2019,125326016,5
2019,125326056,4
2019,125326078,5
2019,125326701,4
2019,125326709,5
2019,125496140,5
2019,125173769,5
2019,131482076,5
2019,125173846,4
2019,125173895,2
2019,125173919,4
2019,125174082,4
2019,125296141,4
2019,125296144,4
2019,125296143,4
2019,125296276,4
2019,125309467,4
2019,125309847,5
2019,125309860,4
2019,125309859,5
2019,125310029,5
2019,125310037,4
2019,125310403,5
2019,125310723,4
2019,125311106,4
2019,125311111,4
2019,125311238,4
2019,125311285,5
2019,131482086,5
2019,125311298,4
2019,131482119,5
2019,131482122,5
2019,131482126,5
2019,125311519,6
2019,125311521,5
2019,125311517,6
2019,125311518,6
2019,125311522,5
2019,125311523,5
2019,125311516,6
2019,125311520,6
2019,125311756,6
2019,125311870,4
2019,131482151,4
2019,125311960,5
2019,125311967,4
2019,125311973,4
2019,131482153,5
2019,125312313,4
2019,125312378,4
2019,125312444,4
2019,125312476,5
2019,125312473,5
2019,125312474,5
2019,125312475,5
2019,125312487,4
2019,125312593,4
2019,125312595,4
2019,125312594,4
2019,125312615,4
2019,125312742,4
2019,125322971,4
2019,125322973,4
2019,125323022,5
2019,125323060,4
2019,131482163,4
2019,125323080,4
2019,125323111,5
2019,125323451,4
2019,125323947,1
2019,125325020,4
2019,125324072,5
2019,125324073,4
2019,125324074,4
2019,125324153,4
2019,125324208,5
2019,125324210,4
2019,125324225,5
2019,125324228,5
2019,125324227,5
2019,125324693,4
2019,125325785,5
2019,125325803,5
2019,125325805,5
2019,125325804,5
2019,125325944,4
2019,125325950,5
2019,125325957,4
2019,125326012,4
2019,125326317,5
2019,125326381,4
2019,125326620,4
2019,125326652,4
2019,125480587,5
2019,125480718,4
2019,125296224,4
2019,125296225,4
2019,125309827,4
2019,125309857,4
2019,125309977,5
2019,125310026,3
2019,125310027,3
2019,125310027,4
2019,125310026,4
2019,125310145,5
2019,125310167,5
2019,125310170,5
2019,125311743,5
2019,125312115,5
2019,125311804,4
2019,125312016,5
2019,125312446,5
2019,125312646,5
2019,125322986,4
2019,125323335,4
2019,125323339,5
2019,125323440,4
2019,125323439,4
2019,125323768,2
2019,125323886,5
2019,125323884,5
2019,125323885,5
2019,125324196,5
2019,125324557,4
2019,125324858,3
2019,125324993,5
2019,125324996,4
2019,125326031,4
2019,125493897,5
2019,125310431,5
2019,125309813,4
2019,125309814,4
2019,125310430,4
2019,125310500,5
2019,125311308,5
2019,125311874,4
2019,125311900,4
2019,125312231,5
2019,125312603,4
2019,125312890,4
2019,125323347,4
2019,125323732,5
2019,125324214,5
2019,125324684,4
2019,125324741,5
2019,125325530,4
2019,125326021,5
2019,125326085,4
2019,125326335,4
2019,125326336,4
2019,125326584,5
2019,125326632,4
2019,125480736,4
2019,125296223,6
2019,125308589,4
2019,125309885,4
2019,125310075,4
2019,125310074,4
2019,125310382,5
2019,125310763,4
2019,125310766,4
2019,125310767,5
2019,125310771,4
2019,125312057,4
2019,125312342,4
2019,125312343,5
2019,125312664,4
2019,125312665,4
2019,125312897,4
2019,125322987,5
2019,125322990,4
2019,125324226,5
2019,125324229,5
2019,125324395,5
2019,125324958,5
2019,125324991,2
2019,125325465,4
2019,125326630,5
2019,125309976,5
2019,125310932,5
2019,125311813,4
2019,125312495,5
2019,125312671,5
2019,125312672,5
2019,125312728,5
2019,125323738,4
2019,125323751,4
2019,125323763,4
2019,125324230,5
2019,125324231,4
2019,125324235,4
2019,125324255,5
2019,125325014,5
2019,125326131,4
2019,125326130,4
2019,125326560,5
2019,125480621,4
2019,125480815,5
2019,127396740,4
2019,125173876,4
2019,125173878,5
2019,125173880,2
2019,125174023,5
2019,125174066,6
2019,127332932,5
2019,127375595,5
2019,127366709,5
2019,127438305,5
2019,127515091,5
2019,127523131,4
2019,127545787,4
2019,127545788,4
2019,127545792,5
2019,127545791,5
2019,127545790,4
2019,127545789,4
2019,127545793,4
2019,127545795,4
2019,127545803,5
2019,127545835,5
2019,127545837,5
2019,127850237,4
2019,127850238,5
2019,127850271,4
2019,127850281,4
2019,127189557,4
2019,127189560,5
2019,127189559,5
2019,127189558,4
2019,127498757,4
2019,127498755,4
2019,127498756,4
2019,127499377,5
2019,127499372,5
2019,127597205,4
2019,133343003,5
2019,133343004,5
2019,125249118,5
2019,127559994,4
2019,127559992,4
2019,127638905,5
2019,127638904,5
2019,135111613,4
2019,135111616,4
2019,135111617,5
2019,135111618,4
2019,135111621,4
2019,135111624,4
2019,135111625,4
2019,135111628,4
2019,135111630,5
2019,135111632,4
2019,135111633,4
2019,135111634,4
2019,135111636,4
2019,125309612,5
2019,125309611,5
2019,125309610,5
2019,125309613,5
2019,125309615,5
2019,125309620,4
2019,125311200,4
2019,125311489,4
2019,125311822,4
2019,125312420,4
2019,125324058,4
2019,125325681,4
2019,125309832,5
2019,125312879,6
2019,125322904,5
2019,125323993,1
2019,125323993,8
2019,125326165,5
2019,125326553,8
2019,125326767,4
2019,125326765,5
2019,125326766,4
2019,125327420,4
2019,125312348,4
2019,125312421,4
2019,125312424,4
2019,125312425,5
2019,125312696,4
2019,125323879,4
2019,125326575,4
2019,125173979,4
2019,125174001,5
2019,125312361,5
2019,125323176,8
2019,125323754,3
2019,125667753,4
2019,125667754,4
2019,125312884,4
2019,125322905,4
2019,125325820,5
2019,125326570,5
2019,125309717,4
2019,125309718,4
2019,125310149,5
2019,125310966,4
2019,125310971,5
2019,125324289,5
2019,125324291,4
2019,125312537,4
2019,126049236,6
2019,125324617,8
2019,125324617,4
2019,125325513,5
2019,125310709,5
2019,127525412,4
2019,127525550,5
2019,125493853,4
2019,125493856,2
2019,125173786,5
2019,127498759,5
2019,127498760,5
2019,125249099,5
2019,125173801,5
2019,125249026,5
2019,125309626,4
2019,125324626,4
2019,125324861,3
2019,129582985,4
2019,129583020,5
2019,129583039,4
2019,129583040,4
2019,129583048,4
2019,129583049,4
2019,129583051,4
2019,129583052,5
2019,129583065,4
2019,129583071,4
2019,129583088,4
2019,129583119,4
2019,129583148,4
2019,129583149,4
2019,129583165,4
2019,129583171,4
2019,129583174,4
2019,129583605,3
2019,129583606,4
2019,129583610,4
2019,129583609,4
2019,129583637,4
2019,129583646,4
2019,129583769,4
2019,129583768,5
2019,129583892,5
2019,129583921,5
2019,129583920,5
2019,129583958,5
2019,125323961,4
2019,125323970,4
2019,127525172,4
2019,125296119,5
2019,125309633,4
2019,125309640,5
2019,125309742,4
2019,125309755,4
2019,125309922,4
2019,125310057,4
2019,125310061,5
2019,125310076,4
2019,125310091,5
2019,125310133,4
2019,125310135,4
2019,125310140,5
2019,125310224,5
2019,125310254,5
2019,125310258,4
2019,125310621,8
2019,125310646,4
2019,125310975,4
2019,125310981,5
2019,125311028,5
2019,125311143,4
2019,125311185,4
2019,125311273,5
2019,125311274,5
2019,125311280,3
2019,125311302,4
2019,125311307,5
2019,125311315,5
2019,125311400,5
2019,125311413,5
2019,125311444,4
2019,125311454,5
2019,125311463,4
2019,125311464,5
2019,125311476,5
2019,125311485,5
2019,125311584,5
2019,125311660,4
2019,125312068,5
2019,125312070,5
2019,125312074,5
2019,125312081,5
2019,125312276,4
2019,125312414,4
2019,125312449,5
2019,125312453,5
2019,125312488,4
2019,125312489,4
2019,125312877,4
2019,125312878,5
2019,125323078,4
2019,125323076,4
2019,125323077,5
2019,125323128,5
2019,125323174,5
2019,125323235,5
2019,125323238,4
2019,125323250,5
2019,125323251,4
2019,125323252,2
2019,125323293,5
2019,125323380,4
2019,125323381,4
2019,125323388,4
2019,125323396,5
2019,125323458,8
2019,125323463,4
2019,125323474,5
2019,125323487,4
2019,125309871,5
2019,125309696,5
2019,125309767,2
2019,125309872,5
2019,125309948,5
2019,125309949,5
2019,125309964,5
2019,125309965,5
2019,125309969,5
2019,125310005,4
2019,125310033,4
2019,125310238,5
2019,125310240,4
2019,125310241,4
2019,125310242,4
2019,125310308,5
2019,125310348,5
2019,125310509,1
2019,125310521,5
2019,125310564,4
2019,125310872,5
2019,125310873,5
2019,125310915,5
2019,125310916,5
2019,125310948,5
2019,125311091,5
2019,125311092,5
2019,125311169,4
2019,125311391,2
2019,125311393,5
2019,125311432,5
2019,125311573,4
2019,125311609,5
2019,125311688,5
2019,125311695,5
2019,125311703,4
2019,125311715,4
2019,125311729,8
2019,125311729,4
2019,125311730,5
2019,135111599,4
2019,135111604,5
2019,125311769,5
2019,125311768,5
2019,125311767,5
2019,125311777,5
2019,125311809,7
2019,125311809,3
2019,125311809,2
2019,135111605,4
2019,125311954,5
2019,125311964,2
2019,125311964,4
2019,125311968,5
2019,125311970,4
2019,125311972,5
2019,125312003,5
2019,125312025,4
2019,135111606,4
2019,125312134,4
2019,125312135,4
2019,125312136,5
2019,125312138,4
2019,135111607,4
2019,125312148,4
2019,125312166,5
2019,135111608,4
2019,135111609,4
2019,125312204,4
2019,135111612,4
2019,135111635,4
2019,125312210,4
2019,125312211,4
2019,125312212,4
2019,125312274,4
2019,125312275,4
2019,125312286,5
2019,125312383,4
2019,125312391,5
2019,125312392,4
2019,125312479,5
2019,125312481,5
2019,125312538,3
2019,125312538,2
2019,125312544,5
2019,125312550,4
2019,125312565,6
2019,125312724,2
2019,125312724,4
2019,125312723,5
2019,125312726,5
2019,125312870,4
2019,125323105,5
2019,125323266,4
2019,125323311,5
2019,125323314,1
2019,125323314,4
2019,125323379,4
2019,125323383,5
2019,125323390,4
2019,125323393,4
2019,125323454,5
2019,125323555,4
2019,125323576,4
2019,125323622,4
2019,125323928,5
2019,125323964,4
2019,125324056,5
2019,125324065,4
2019,125324113,5
2019,125324119,5
2019,125324118,5
2019,125324121,4
2019,125324125,5
2019,125324126,5
2019,125324133,4
2019,125324312,5
2019,125324404,5
2019,125324405,5
2019,125324406,5
2019,125324409,5
2019,125324430,4
2019,125324431,5
2019,125324432,4
2019,125324440,4
2019,125324448,5
2019,125324519,4
2019,125324518,2
2019,125324545,5
2019,125324580,6
2019,125324672,4
2019,125324764,5
2019,125324766,5
2019,125324912,4
2019,125324944,4
2019,125324982,6
2019,125324982,2
2019,125324982,4
2019,125324982,3
2019,125324989,5
2019,125325039,4
2019,125325040,5
2019,125325076,4
2019,125325082,5
2019,125325094,5
2019,125325112,5
2019,125325121,5
2019,125325123,5
2019,125325175,4
2019,125325199,2
2019,125325199,8
2019,125325336,5
2019,125325345,4
2019,125325367,5
2019,125325368,5
2019,125325422,4
2019,125325430,4
2019,125325452,5
2019,125325454,5
2019,125325485,4
2019,125325486,5
2019,125325494,4
2019,125325507,5
2019,125325510,4
2019,125325509,4
2019,125325511,4
2019,125325512,4
2019,125325539,8
2019,125325539,4
2019,125325551,4
2019,125325561,4
2019,125325619,4
2019,125325707,6
2019,125325719,4
2019,125325729,5
2019,125325731,6
2019,125325794,5
2019,125325862,4
2019,125325886,4
2019,125325891,5
2019,125325898,4
2019,125325918,4
2019,125325921,3
2019,125326061,1
2019,125326071,5
2019,125326072,5
2019,125326073,4
2019,125326076,5
2019,125326119,5
2019,125326120,5
2019,125546370,5
2019,125326511,5
2019,125326513,5
2019,125326512,5
2019,125326685,4
2019,125326686,6
2019,125327383,4
2019,125494058,3
2019,125546375,1
2019,125310080,8
2019,125310080,1
2019,125310081,4
2019,125496126,4
2019,129682810,4
2019,125310053,4
2019,125324496,4
2019,125294660,4
2019,125309714,5
2019,125309923,4
2019,125323327,8
2019,125323327,2
2019,125323327,6
2019,125311678,5
2019,125249007,4
2019,125249131,4
2019,125311555,5
2019,125311676,5
2019,125311675,5
2019,125311677,5
2019,125323881,4
2019,125326242,5
2019,133747628,6
2019,133747627,6
2019,133747834,4
2019,133747842,5
2019,133762992,5
2019,125312698,5
2019,125692694,5
2019,125784539,4
2019,125784542,4
2019,125820324,5
2019,129583089,4
2019,129583092,6
2019,125311230,4
2019,125248913,5
2019,125496142,4
2019,125173997,4
2019,125174088,5
2019,125174099,4
2019,125296277,4
2019,133163472,6
2019,133163473,5
2019,133163472,2
2019,133163474,5
2019,133163505,1
2019,133163509,5
2019,133163511,4
2019,133163561,4
2019,133163562,4
2019,133163567,4
2019,125308829,7
2019,125309697,4
2019,125309782,5
2019,125309781,4
2019,125309862,5
2019,125309873,4
2019,125309890,5
2019,125309901,4
2019,125309900,5
2019,125309914,5
2019,125310316,4
2019,125310453,4
2019,125310517,4
2019,125310548,5
2019,125310570,4
2019,125310572,4
2019,125310645,4
2019,125310734,5
2019,125310800,4
2019,125311627,5
2019,133163770,4
2019,133163777,4
2019,125311655,2
2019,133163824,1
2019,125311684,4
2019,125311738,8
2019,125311754,5
2019,125311755,4
2019,125311764,5
2019,125311765,5
2019,125311770,4
2019,125311836,5
2019,125311852,5
2019,125311860,3
2019,125312073,4
2019,125312082,4
2019,125312118,4
2019,125312180,4
2019,125312261,5
2019,125312376,4
2019,125312377,4
2019,125312574,4
2019,125312735,4
2019,125323031,4
2019,125323085,5
2019,125323089,5
2019,125323125,4
2019,125323127,6
2019,125323164,4
2019,133163891,4
2019,125323230,5
2019,133163909,1
2019,133163909,3
2019,125323589,4
2019,125323602,4
2019,125323660,5
2019,125323703,4
2019,125323707,5
2019,125323720,4
2019,125323740,4
2019,133163947,4
2019,125323784,5
2019,125323825,5
2019,125323829,5
2019,125323856,5
2019,125323857,5
2019,125324244,4
2019,125324340,4
2019,125324346,4
2019,125324375,4
2019,125324506,4
2019,125324517,4
2019,125324524,4
2019,125324561,5
2019,125324650,5
2019,125324656,4
2019,125324708,4
2019,125324952,4
2019,125325255,5
2019,125325344,4
2019,125325341,4
2019,125325342,4
2019,125325343,4
2019,125325340,4
2019,125325351,4
2019,125325412,4
2019,125325413,4
2019,125325652,4
2019,125325659,4
2019,125325746,5
2019,125325771,4
2019,125325772,4
2019,125325783,1
2019,125325887,5
2019,125325892,4
2019,125325894,4
2019,125325912,4
2019,125325971,5
2019,125325978,4
2019,125325983,4
2019,125325982,4
2019,125326217,4
2019,125326253,5
2019,125326284,4
2019,125326313,4
2019,125326549,4
2019,125326550,4
2019,125326561,5
2019,125326696,5
2019,125326738,5
2019,125326736,4
2019,125326737,5
2019,125326758,5
2019,125326757,5
2019,125326759,5
2019,125327135,5
2019,125327436,5
2019,125248963,4
2019,125248965,5
2019,125248971,5
2019,125248972,5
2019,125296114,4
2019,125296149,5
2019,125296176,5
2019,125309650,4
2019,125309655,4
2019,125309690,5
2019,125310003,4
2019,125310034,4
2019,125310092,4
2019,125310311,5
2019,125310378,4
2019,125310415,4
2019,125310422,4
2019,125310786,5
2019,125310792,4
2019,125310840,5
2019,125310878,5
2019,125310877,5
2019,125310887,4
2019,125310889,5
2019,125310890,5
2019,125310892,5
2019,125310900,5
2019,125310901,5
2019,125310902,1
2019,125310903,4
2019,125310904,5
2019,125310938,4
2019,125310940,4
2019,125310939,6
2019,125310972,4
2019,125311190,5
2019,125311327,4
2019,125311377,6
2019,125311554,4
2019,125311613,5
2019,125311712,5
2019,125312045,4
2019,125312051,5
2019,125312056,5
2019,125312375,4
2019,125312432,4
2019,125312490,4
2019,125312630,4
2019,125312636,4
2019,125312734,8
2019,125323313,6
2019,125323317,5
2019,125323358,4
2019,125323376,4
2019,125323425,4
2019,125323504,2
2019,125323584,4
2019,125323736,4
2019,125323922,4
2019,125323923,4
2019,125248943,5
2019,125249027,4
2019,125480712,4
2019,125173751,4
2019,125173835,4
2019,125173837,5
2019,125173924,5
2019,125173960,4
2019,125173961,5
2019,131593869,5
2019,131593870,4
2019,131593871,4
2019,131593873,5
2019,125249018,5
2019,125173782,4
2019,125173817,4
2019,125173818,4
2019,125173824,5
2019,125174033,4
2019,125174038,5
2019,125174078,5
2019,125174079,4
2019,125174080,5
2019,125546272,4
2019,125546346,4
2019,125323974,4
2019,125323975,4
2019,125324008,5
2019,125324012,4
2019,125324013,4
2019,125324019,4
2019,125324067,5
2019,125324120,4
2019,125324122,4
2019,125324168,5
