data_year,groupb_arrestee_id,weapon_code,weapon_id
2022,47802373,01,51
2022,47575241,01,51
2022,45209763,01,51
2022,47680417,01,51
2022,45267974,01,51
2022,47956596,01,51
2022,45267975,01,51
2022,45270942,01,51
2022,45270948,01,51
2022,45272612,01,51
2022,45293310,01,51
2022,45306647,01,51
2022,45306645,01,51
2022,45306648,01,51
2022,45304416,01,51
2022,45304419,01,51
2022,45304417,01,51
2022,45304418,01,51
2022,45325387,01,51
2022,47018746,01,51
2022,47018748,01,51
2022,47018745,01,51
2022,47018747,01,51
2022,47018744,01,51
2022,47108967,01,51
2022,47088293,01,51
2022,47090186,01,51
2022,47090189,01,51
2022,47090190,01,51
2022,47090188,01,51
2022,47090187,01,51
2022,47169190,01,51
2022,47169200,01,51
2022,47169202,01,51
2022,47169217,01,51
2022,47169209,01,51
2022,47218395,01,51
2022,47331725,01,51
2022,47575234,01,51
2022,47575235,01,51
2022,47279289,01,51
2022,47377315,01,51
2022,47377321,01,51
2022,45541938,01,51
2022,45561271,01,51
2022,45561272,01,51
2022,45561270,01,51
2022,45802203,01,51
2022,45802202,01,51
2022,45777028,01,51
2022,45932834,01,51
2022,45947296,01,51
2022,45098035,01,51
2022,46567371,01,51
2022,46751973,01,51
2022,48861182,01,51
2022,45325373,01,51
2022,45354403,01,51
2022,45357166,01,51
2022,45357167,01,51
2022,45357168,01,51
2022,45345133,01,51
2022,45375096,01,51
2022,45398946,01,51
2022,45398945,01,51
2022,45475806,01,51
2022,45447765,01,51
2022,45490414,01,51
2022,45450870,01,51
2022,45450869,01,51
2022,45709233,01,51
2022,45709231,01,51
2022,45709232,01,51
2022,45802205,01,51
2022,46072503,01,51
2022,46072505,01,51
2022,46209698,01,51
2022,47377323,01,51
2022,47377316,01,51
2022,47377317,01,51
2022,47377320,01,51
2022,47377322,01,51
2022,47377324,01,51
2022,47377318,01,51
2022,47377319,01,51
2022,47377325,01,51
2022,47377314,01,51
2022,47393514,01,51
2022,47396964,01,51
2022,47396965,01,51
2022,47579242,01,51
2022,48075407,01,51
2022,48075405,01,51
2022,47393429,01,51
2022,47393454,01,51
2022,47393452,01,51
2022,47393453,01,51
2022,47393473,01,51
2022,47410945,01,51
2022,47410946,01,51
2022,47410947,01,51
2022,47802417,01,51
2022,47575244,01,51
2022,47634025,01,51
2022,46567372,01,51
2022,45632663,01,51
2022,45539984,16,52
2022,45542067,16,52
2022,45542069,01,51
2022,45542068,01,51
2022,45664741,01,51
2022,45664766,01,51
2022,45702719,01,51
2022,45705427,01,51
2022,45705426,01,51
2022,45709235,01,51
2022,45709248,01,51
2022,45709249,01,51
2022,45763291,01,51
2022,45763274,01,51
2022,45765254,01,51
2022,45802206,01,51
2022,45802426,01,51
2022,45802427,01,51
2022,45714590,01,51
2022,45777029,01,51
2022,45737619,01,51
2022,45780432,01,51
2022,45931983,01,51
2022,45921743,01,51
2022,46072506,01,51
2022,46072507,01,51
2022,46010852,01,51
2022,46209700,01,51
2022,46209701,01,51
2022,46259810,11,1
2022,46259811,11,1
2022,46259812,11,1
2022,46259813,11,1
2022,46281088,01,51
2022,46281089,01,51
2022,46391542,01,51
2022,46696088,01,51
2022,46751974,01,51
2022,48778614,01,51
2022,48785033,01,51
2022,47634026,01,51
2022,47634027,01,51
2022,47634028,01,51
2022,47634029,01,51
2022,47634030,01,51
2022,47634031,01,51
2022,47634032,01,51
2022,47642174,01,51
2022,47642175,01,51
2022,47642177,01,51
2022,47642180,16,52
2022,47642181,01,51
2022,47642178,01,51
2022,47642179,01,51
2022,47642173,01,51
2022,47642176,01,51
2022,47674973,01,51
2022,44719797,01,51
2022,44719800,01,51
2022,44719794,01,51
2022,44719799,01,51
2022,44719795,01,51
2022,44719796,01,51
2022,44719798,01,51
2022,45028481,01,51
2022,45028479,01,51
2022,45028480,01,51
2022,45347893,01,51
2022,45347891,01,51
2022,45347889,01,51
2022,45347890,01,51
2022,45347895,01,51
2022,45347901,01,51
2022,45535938,01,51
2022,45535940,01,51
2022,45535941,01,51
2022,45535935,01,51
2022,45535936,01,51
2022,45535945,01,51
2022,45535934,01,51
2022,45535937,01,51
2022,45535942,01,51
2022,45535943,01,51
2022,45535944,01,51
2022,45535946,01,51
2022,45755592,01,51
2022,45755593,01,51
2022,45755594,01,51
2022,45755595,01,51
2022,46031227,01,51
2022,46031225,01,51
2022,46031228,01,51
2022,46031216,01,51
2022,46031226,01,51
2022,46349116,01,51
2022,46349119,01,51
2022,46349126,01,51
2022,46349619,01,51
2022,46349620,01,51
2022,46349622,01,51
2022,46349115,01,51
2022,46349117,01,51
2022,46349120,01,51
2022,46349212,01,51
2022,46349614,01,51
2022,46349118,01,51
2022,46349432,01,51
2022,46349617,01,51
2022,46349618,01,51
2022,46349621,01,51
2022,46628965,01,51
2022,46628966,01,51
2022,46628987,01,51
2022,46628967,01,51
2022,46628982,01,51
2022,46628980,01,51
2022,46628981,01,51
2022,46628983,01,51
2022,46628984,01,51
2022,46628986,01,51
2022,46628988,01,51
2022,46860140,01,51
2022,46860110,01,51
2022,46860131,01,51
2022,46860117,01,51
2022,46763293,15,9
2022,46866448,01,51
2022,46866449,01,51
2022,45802431,01,51
2022,45802433,01,51
2022,45802425,01,51
2022,45802428,01,51
2022,45802432,01,51
2022,45802434,01,51
2022,45802430,01,51
2022,45802429,01,51
2022,45931995,01,51
2022,45931996,01,51
2022,45931998,01,51
2022,45931997,01,51
2022,45965546,01,51
2022,45866884,01,51
2022,45866883,01,51
2022,45921900,01,51
2022,46078896,01,51
2022,46007891,01,51
2022,46010857,01,51
2022,46010855,01,51
2022,46010924,01,51
2022,46011252,01,51
2022,46018765,01,51
2022,46209702,01,51
2022,46209703,01,51
2022,46332550,01,51
2022,46332551,01,51
2022,46347756,01,51
2022,46391544,01,51
2022,46391545,01,51
2022,46602650,01,51
2022,46696089,01,51
2022,46835329,01,51
2022,46078897,01,51
2022,46086906,01,51
2022,46173178,01,51
2022,46173182,01,51
2022,46209704,01,51
2022,46209737,01,51
2022,46209738,01,51
2022,46209708,01,51
2022,46860118,01,51
2022,46860197,01,51
2022,46860207,01,51
2022,46860158,01,51
2022,47156679,01,51
2022,47156680,01,51
2022,47156681,01,51
2022,47156682,01,51
2022,47156684,01,51
2022,47156683,01,51
2022,47156673,01,51
2022,47156676,01,51
2022,47156674,01,51
2022,47156675,01,51
2022,47377333,01,51
2022,47377337,01,51
2022,47377344,01,51
2022,47377345,01,51
2022,47377326,01,51
2022,47377379,01,51
2022,46209705,01,51
2022,47377343,01,51
2022,46209735,01,51
2022,47377346,01,51
2022,46209736,01,51
2022,47377327,01,51
2022,46213832,01,51
2022,47377328,01,51
2022,46269479,01,51
2022,47377331,01,51
2022,46273939,01,51
2022,47377332,01,51
2022,46286190,01,51
2022,47680418,01,51
2022,46286191,01,51
2022,46292458,01,51
2022,46292455,01,51
2022,47680419,01,51
2022,47680420,01,51
2022,46292450,01,51
2022,47680421,01,51
2022,46308540,01,51
2022,47680422,01,51
2022,46308819,01,51
2022,47680423,01,51
2022,46310962,01,51
2022,47680424,01,51
2022,46353246,01,51
2022,47680425,01,51
2022,46391546,01,51
2022,47680428,01,51
2022,46391550,01,51
2022,47680433,01,51
2022,46488795,01,51
2022,47680429,01,51
2022,46488796,01,51
2022,46640060,01,51
2022,44849180,01,51
2022,46640061,01,51
2022,47955563,01,51
2022,47955565,01,51
2022,47955562,01,51
2022,47955564,01,51
2022,44849181,01,51
2022,44849182,01,51
2022,46765351,01,51
2022,44849183,01,51
2022,44849184,01,51
2022,44849185,01,51
2022,44849186,01,51
2022,44849188,01,51
2022,44849189,01,51
2022,44849190,01,51
2022,47144573,01,51
2022,45804686,01,51
2022,45804687,01,51
2022,45804688,01,51
2022,45119183,01,51
2022,45130107,01,51
2022,45130112,01,51
2022,45130106,01,51
2022,45130114,01,51
2022,45130113,01,51
2022,45357198,01,51
2022,45357207,01,51
2022,45357215,01,51
2022,45357196,01,51
2022,45357197,01,51
2022,45357203,01,51
2022,45357205,01,51
2022,45357208,01,51
2022,45357210,01,51
2022,45357211,01,51
2022,45357213,01,51
2022,45357194,01,51
2022,45357195,12,3
2022,45357199,01,51
2022,45357202,01,51
2022,45357204,01,51
2022,45357206,01,51
2022,45357209,01,51
2022,45119181,01,51
2022,45130115,01,51
2022,46622638,01,51
2022,46869006,01,51
2022,46835331,01,51
2022,46835332,01,51
2022,46999208,01,51
2022,46353247,01,51
2022,46360522,01,51
2022,46360524,01,51
2022,46517987,01,51
2022,46520451,01,51
2022,46548235,01,51
2022,46567374,01,51
2022,46567641,01,51
2022,45632722,01,51
2022,45632723,01,51
2022,45632726,01,51
2022,45632728,01,51
2022,45632718,01,51
2022,45632719,01,51
2022,45632721,01,51
2022,45632724,01,51
2022,45632727,01,51
2022,45632729,01,51
2022,45632720,01,51
2022,45632725,01,51
2022,45802506,01,51
2022,45802517,01,51
2022,45802519,01,51
2022,45802523,01,51
2022,45802529,01,51
2022,45802530,16,52
2022,45802507,01,51
2022,45802524,01,51
2022,46567704,01,51
2022,45802527,01,51
2022,46567627,01,51
2022,45802518,01,51
2022,46567628,01,51
2022,45802521,01,51
2022,46567629,01,51
2022,45802522,01,51
2022,45802525,01,51
2022,45802528,01,51
2022,45802520,01,51
2022,45802526,01,51
2022,45772432,01,51
2022,46078911,01,51
2022,46078913,01,51
2022,46078912,01,51
2022,46109990,01,51
2022,46109991,01,51
2022,46109993,01,51
2022,46109995,01,51
2022,46109996,01,51
2022,46109992,01,51
2022,46109994,01,51
2022,46391081,01,51
2022,46391082,01,51
2022,46391084,01,51
2022,46391085,01,51
2022,46391086,01,51
2022,46391087,01,51
2022,46391088,01,51
2022,46391089,01,51
2022,46391090,01,51
2022,46391091,01,51
2022,46391092,01,51
2022,46391093,01,51
2022,46391094,01,51
2022,46391095,01,51
2022,46391096,01,51
2022,46391097,01,51
2022,46391098,01,51
2022,46391099,01,51
2022,46391100,01,51
2022,46628991,01,51
2022,46633824,01,51
2022,46628990,01,51
2022,46628989,01,51
2022,46639795,01,51
2022,46639796,01,51
2022,46639797,01,51
2022,46639798,01,51
2022,46639802,01,51
2022,46639800,01,51
2022,46639803,01,51
2022,46639799,01,51
2022,46639804,01,51
2022,47398498,01,51
2022,46860350,01,51
2022,46860351,01,51
2022,46860356,01,51
2022,46864435,01,51
2022,46864424,01,51
2022,46864426,01,51
2022,46864427,01,51
2022,46864430,01,51
2022,46864428,01,51
2022,46567639,01,51
2022,46567643,01,51
2022,46579198,01,51
2022,46616526,01,51
2022,46616527,01,51
2022,46616531,01,51
2022,46616555,01,51
2022,46616557,01,51
2022,46616558,01,51
2022,46640062,01,51
2022,46640063,01,51
2022,47274371,01,51
2022,47355465,01,51
2022,46743162,01,51
2022,47769732,01,51
2022,48141141,01,51
2022,46765327,01,51
2022,46765331,01,51
2022,46765325,01,51
2022,46864429,01,51
2022,46864437,01,51
2022,46864431,01,51
2022,46864434,01,51
2022,46864436,01,51
2022,46864439,01,51
2022,46864441,01,51
2022,47725435,01,51
2022,47279290,01,51
2022,47279291,01,51
2022,47279300,01,51
2022,47279303,01,51
2022,47279293,01,51
2022,47279294,01,51
2022,47279295,01,51
2022,47279296,01,51
2022,47279297,01,51
2022,47279299,01,51
2022,47279301,01,51
2022,47279304,01,51
2022,47279307,01,51
2022,47279308,01,51
2022,47279306,01,51
2022,48153467,01,51
2022,47417306,01,51
2022,47417301,01,51
2022,47417199,01,51
2022,47417328,01,51
2022,47417324,01,51
2022,47417325,01,51
2022,47417250,01,51
2022,47417307,01,51
2022,47417327,01,51
2022,47396966,01,51
2022,47417321,01,51
2022,47417326,01,51
2022,47802490,01,51
2022,47802491,01,51
2022,47802524,01,51
2022,47802534,01,51
2022,47802548,01,51
2022,47802461,01,51
2022,47802492,01,51
2022,47802493,01,51
2022,47802494,01,51
2022,47802514,01,51
2022,47802547,01,51
2022,47802550,01,51
2022,47802523,01,51
2022,47802525,01,51
2022,47802549,01,51
2022,44644575,01,51
2022,44675731,01,51
2022,44935351,01,51
2022,44935352,01,51
2022,45098048,01,51
2022,45098062,01,51
2022,45332847,01,51
2022,45332846,01,51
2022,45332850,01,51
2022,45332845,01,51
2022,45345178,01,51
2022,45345179,01,51
2022,45566203,01,51
2022,46765328,01,51
2022,45566263,01,51
2022,45566267,01,51
2022,45566265,01,51
2022,45566264,01,51
2022,45566266,01,51
2022,45566268,01,51
2022,45566275,01,51
2022,45566276,01,51
2022,45566277,01,51
2022,45763505,01,51
2022,45763627,01,51
2022,45763628,01,51
2022,45763629,01,51
2022,45966160,01,51
2022,45966161,01,51
2022,45966165,01,51
2022,45966158,01,51
2022,45966159,01,51
2022,45966163,01,51
2022,45966164,01,51
2022,45966162,01,51
2022,45948156,01,51
2022,46019546,01,51
2022,46095808,01,51
2022,46068499,01,51
2022,46068500,01,51
2022,46230622,01,51
2022,46230631,01,51
2022,46230633,01,51
2022,46230634,01,51
2022,46230630,01,51
2022,46230632,01,51
2022,46282033,01,51
2022,46282036,01,51
2022,46282035,01,51
2022,46282037,01,51
2022,46282038,01,51
2022,46282034,01,51
2022,46344714,01,51
2022,46349624,01,51
2022,46349623,01,51
2022,46360627,01,51
2022,46391567,01,51
2022,46391568,01,51
2022,46391569,01,51
2022,46400481,01,51
2022,46628993,01,51
2022,48788994,01,51
2022,46765330,01,51
2022,46765354,01,51
2022,46872172,01,51
2022,46765682,01,51
2022,46875019,01,51
2022,46872215,01,51
2022,46875017,01,51
2022,46875018,01,51
2022,46866455,01,51
2022,46866452,01,51
2022,46866456,01,51
2022,46918884,01,51
2022,46999318,01,51
2022,47018738,01,51
2022,46872227,01,51
2022,47297080,01,51
2022,47297079,01,51
2022,46640064,01,51
2022,46640065,01,51
2022,46640077,01,51
2022,46640078,01,51
2022,46640079,01,51
2022,46640080,01,51
2022,46640081,01,51
2022,46641539,01,51
2022,46648333,01,51
2022,46696105,01,51
2022,46701613,01,51
2022,46720809,01,51
2022,46875007,01,51
2022,46875022,01,51
2022,46875023,01,51
2022,46875020,01,51
2022,46893993,01,51
2022,46894030,01,51
2022,46894029,01,51
2022,46919167,01,51
2022,46919301,01,51
2022,46999221,01,51
2022,46999220,01,51
2022,47143686,01,51
2022,47143684,01,51
2022,47018725,01,51
2022,47018741,01,51
2022,47018739,01,51
2022,47022988,01,51
2022,47022992,01,51
2022,47089612,01,51
2022,47089606,01,51
2022,47089609,01,51
2022,47089608,01,51
2022,47089613,01,51
2022,47177019,01,51
2022,47180965,01,51
2022,47180966,01,51
2022,47266477,01,51
2022,47297081,01,51
2022,47368512,01,51
2022,47574578,01,51
2022,47680022,01,51
2022,47713436,01,51
2022,48141143,01,51
2022,48141144,01,51
2022,48676576,01,51
2022,48785034,01,51
2022,48861183,01,51
2022,47279178,01,51
2022,47279181,01,51
2022,47227525,01,51
2022,47227824,01,51
2022,47227825,01,51
2022,47279176,01,51
2022,47279177,01,51
2022,47279179,01,51
2022,47279175,01,51
2022,47279180,01,51
2022,47279182,01,51
2022,47190595,01,51
2022,47190596,01,51
2022,47266480,01,51
2022,47294396,01,51
2022,47355466,01,51
2022,47355567,01,51
2022,47355568,01,51
2022,47355572,01,51
2022,47355576,01,51
2022,47355566,01,51
2022,47355575,01,51
2022,47355569,01,51
2022,47355571,01,51
2022,47355578,01,51
2022,47331637,01,51
2022,47410676,01,51
2022,47504929,01,51
2022,47895028,01,51
2022,47895039,01,51
2022,47895035,01,51
2022,48137808,01,51
2022,48676577,01,51
2022,48785035,01,51
2022,48785038,01,51
2022,48785036,01,51
2022,48916912,01,51
2022,47395278,01,51
2022,47410552,01,51
2022,47410938,01,51
2022,47410940,01,51
2022,47410941,01,51
2022,48346101,01,51
2022,48346102,01,51
2022,47443678,01,51
2022,47805933,01,51
2022,47504620,01,51
2022,47504621,01,51
2022,47504930,01,51
2022,47895040,01,51
2022,47582901,01,51
2022,47582921,01,51
2022,47629162,01,51
2022,47629164,01,51
2022,47629503,01,51
2022,47629504,01,51
2022,47629505,01,51
2022,47629506,01,51
2022,47925454,01,51
2022,47674954,01,51
2022,48137811,01,51
2022,48137809,01,51
2022,48327093,01,51
2022,48327094,01,51
2022,48327095,01,51
2022,48327096,01,51
2022,48785039,01,51
2022,44563904,01,51
2022,44639441,01,51
2022,44938302,01,51
2022,47018634,01,51
2022,47018636,01,51
2022,47018632,01,51
2022,47018635,01,51
2022,47018633,01,51
2022,47018749,01,51
2022,47018750,01,51
2022,47144029,01,51
2022,47023047,01,51
2022,47023048,01,51
2022,47023049,01,51
2022,47144133,01,51
2022,47025881,01,51
2022,47088295,01,51
2022,47296393,01,51
2022,47377380,01,51
2022,47377381,01,51
2022,47396968,01,51
2022,47396967,01,51
2022,47575245,01,51
2022,47579243,01,51
2022,47642183,01,51
2022,45695354,01,51
2022,44518509,01,51
2022,44524084,01,51
2022,44644206,01,51
2022,44644576,01,51
2022,44644577,01,51
2022,44700694,01,51
2022,44823596,01,51
2022,44849191,01,51
2022,48024403,01,51
2022,45542231,01,51
2022,44823597,01,51
2022,44826815,01,51
2022,44827424,01,51
2022,44854848,01,51
2022,45296851,01,51
2022,45310042,01,51
2022,44913432,01,51
2022,44927202,01,51
2022,46019456,01,51
2022,45119200,01,51
2022,45755404,01,51
2022,45755625,16,52
2022,45738052,01,51
2022,45766697,01,51
2022,45772459,01,51
2022,45846566,16,52
2022,45933058,01,51
2022,45933091,01,51
2022,45867328,01,51
2022,45928270,01,51
2022,45996226,01,51
2022,46129320,01,51
2022,46129318,01,51
2022,46278308,16,52
2022,46279005,01,51
2022,46286949,01,51
2022,46308844,01,51
2022,46019461,01,51
2022,46019462,01,51
2022,44970922,01,51
2022,44971526,01,51
2022,46295012,01,51
2022,46295579,01,51
2022,45210805,01,51
2022,46430521,01,51
2022,46430522,01,51
2022,46537356,01,51
2022,46537415,01,51
2022,46872368,01,51
2022,46809657,01,51
2022,46617351,01,51
2022,45210806,01,51
2022,45268752,01,51
2022,45304446,01,51
2022,45321242,01,51
2022,45321241,01,51
2022,45357218,01,51
2022,45357217,01,51
2022,45996197,01,51
2022,46007912,01,51
2022,45087813,01,51
2022,45092975,01,51
2022,45146873,01,51
2022,45331662,01,51
2022,45331661,01,51
2022,45357219,01,51
2022,45357220,01,51
2022,45399249,01,51
2022,45399285,01,51
2022,45490500,01,51
2022,45564331,01,51
2022,45535948,01,51
2022,45539997,01,51
2022,45672139,01,51
2022,45707197,01,51
2022,45737035,01,51
2022,47029728,01,51
2022,45789652,01,51
2022,45802496,01,51
2022,45802545,01,51
2022,46872376,01,51
2022,47169354,01,51
2022,47279561,01,51
2022,47291121,01,51
2022,45772433,01,51
2022,45932845,01,51
2022,47377493,01,51
2022,44616119,01,51
2022,44634293,01,51
2022,45530841,01,51
2022,45530842,01,51
2022,45765975,01,51
2022,45766699,01,51
2022,45766698,01,51
2022,45766704,01,51
2022,45766705,01,51
2022,46269793,01,51
2022,46287016,01,51
2022,46392622,01,51
2022,46696641,01,51
2022,47377495,01,51
2022,47377494,01,51
2022,47642221,01,51
2022,45332873,01,51
2022,44524062,01,51
2022,44662367,01,51
2022,44662642,01,51
2022,44662643,01,51
2022,44677712,01,51
2022,44688483,01,51
2022,44752211,01,51
2022,44840771,01,51
2022,44840772,12,3
2022,44840773,01,51
2022,45948158,01,51
2022,45996198,01,51
2022,48024404,01,51
2022,46344738,01,51
2022,46078915,01,51
2022,46095809,01,51
2022,46129194,01,51
2022,46129197,01,51
2022,46129198,01,51
2022,46068501,01,51
2022,46245688,01,51
2022,46233884,01,51
2022,46233886,01,51
2022,46233956,01,51
2022,46233957,01,51
2022,46233885,01,51
2022,46233887,01,51
2022,46233927,01,51
2022,46233955,01,51
2022,46233897,01,51
2022,46246105,01,51
2022,46173253,01,51
2022,46175468,01,51
2022,46175564,01,51
2022,46269559,01,51
2022,46269790,01,51
2022,46277930,01,51
2022,46286336,01,51
2022,46292566,01,51
2022,46349625,01,51
2022,46353278,01,51
2022,47629430,01,51
2022,46473030,01,51
2022,46518051,01,51
2022,46613646,01,51
2022,46628994,01,51
2022,46628995,01,51
2022,46628996,01,51
2022,47629431,01,51
2022,46835429,01,51
2022,48024405,01,51
2022,46613647,01,51
2022,46622822,01,51
2022,46622821,01,51
2022,46622823,01,51
2022,46622824,01,51
2022,46622825,01,51
2022,47629397,01,51
2022,47629437,01,51
2022,47892889,01,51
2022,46850341,01,51
2022,46894671,01,51
2022,47989100,01,51
2022,47224461,01,51
2022,47224462,01,51
2022,47279309,01,51
2022,47190000,01,51
2022,47331706,16,52
2022,47339995,01,51
2022,47429980,01,51
2022,47629399,01,51
2022,47377394,01,51
2022,47377395,01,51
2022,47393515,01,51
2022,47399153,01,51
2022,47443270,01,51
2022,47443953,01,51
2022,47511019,01,51
2022,47583144,01,51
2022,47630626,12,3
2022,46820281,01,51
2022,45212164,01,51
2022,46820280,01,51
2022,45212165,01,51
2022,46834719,01,51
2022,45590619,01,51
2022,45590617,01,51
2022,44487973,01,51
2022,44487976,01,51
2022,45695356,01,51
2022,44501539,01,51
2022,44501544,01,51
2022,45695355,01,51
2022,45754697,01,51
2022,44517793,01,51
2022,44522660,01,51
2022,44522664,01,51
2022,44522661,01,51
2022,44522745,01,51
2022,44557956,01,51
2022,44563258,01,51
2022,45212593,01,51
2022,45331980,01,51
2022,45530621,01,51
2022,45530622,01,51
2022,45530623,16,52
2022,44979380,01,51
2022,44979382,01,51
2022,44979383,01,51
2022,45027985,01,51
