data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2022,178820126,183519883,18,
2022,177449379,182167435,18,
2022,177503335,182220457,18,
2022,174955200,179705290,21,
2022,174945992,179696292,21,
2022,183635179,188275402,1,
2022,177503335,182220458,18,
2022,180817107,185488796,18,
2022,175783849,180526134,18,
2022,176282052,181016803,18,
2022,180808763,185480425,18,
2022,175631822,180377298,3,
2022,175480023,180226565,1,
2022,175480024,180226565,1,
2022,181105130,185770296,1,
2022,176399871,181133176,17,
2022,176341430,181075667,1,
2022,175896767,180639618,27,
2022,176066072,180806716,1,
2022,176433525,181166321,27,
2022,181803659,186465305,1,
2022,181803659,186465306,25,
2022,179670801,184353671,1,
2022,188597407,193177395,3,
2022,180808763,185480426,18,
2022,175657821,180402502,18,
2022,188867274,193446198,21,
2022,178742375,183443181,3,
2022,182873465,187522480,27,
2022,180364973,185043618,1,
2022,178479617,183182984,15,
2022,178742862,183443661,1,
2022,181823057,186484748,4,
2022,179699651,184382415,1,
2022,179699651,184382416,1,
2022,179699651,184382417,1,
2022,179699651,184382418,1,
2022,179699652,184382415,1,
2022,179699652,184382416,1,
2022,179699652,184382417,1,
2022,179699652,184382418,1,
2022,179670702,184353572,22,
2022,177540380,182256766,24,
2022,177541449,182257852,17,
2022,177541450,182257853,3,
2022,177741808,182452861,24,
2022,180365118,185043767,1,
2022,177975835,182683609,1,
2022,179699657,184382423,1,
2022,179699657,184382424,1,
2022,177851221,182560909,3,
2022,178460993,183164998,1,
2022,181420770,186085005,5,
2022,181823058,186484749,25,
2022,181823058,186484750,1,
2022,181823059,186484749,1,
2022,181823059,186484750,25,
2022,182872154,187521185,24,
2022,188597645,193177632,21,
2022,178931245,183630848,27,
2022,181104151,185769337,19,
2022,179272263,183964282,27,
2022,181105131,185770297,19,
2022,179298687,183990443,21,
2022,179555398,184240831,3,
2022,179301060,183992824,27,
2022,186962931,191553012,1,
2022,182800970,187450207,24,
2022,181823358,186485038,1,
2022,181823359,186485038,1,
2022,179594778,184280187,1,
2022,180817115,185488805,18,
2022,180817117,185488807,18,
2022,180817117,185488808,18,
2022,185794690,190408127,18,
2022,185794690,190408128,18,
2022,185794690,190408129,18,
2022,175657830,180402513,18,
2022,175629548,180375006,18,
2022,176282278,181017019,18,
2022,177449384,182167441,18,
2022,177449387,182167443,18,
2022,175894145,180637008,18,
2022,176082241,180822946,18,
2022,176282279,181017020,18,
2022,176282280,181017020,18,
2022,175629588,180375045,18,
2022,176282281,181017021,18,
2022,180817121,185488812,18,
2022,180817122,185488812,18,
2022,175629592,180375048,18,
2022,177740568,182451619,18,
2022,186700090,191295404,18,
2022,181453747,186117077,19,
2022,179590562,184276009,27,
2022,179590563,184276009,1,
2022,179551582,184236987,21,
2022,181545732,186207648,21,
2022,182340429,186998970,1,
2022,182340429,186998971,1,
2022,182340430,186998970,1,
2022,182340430,186998971,1,
2022,178735216,183436057,18,
2022,175629596,180375052,18,
2022,176282286,181017025,18,
2022,184990198,189612274,18,
2022,184597000,189225928,1,
2022,179796546,184476290,5,
2022,180361903,185040679,1,
2022,180361903,185040680,3,
2022,180361904,185040679,1,
2022,180361904,185040680,27,
2022,184305128,188934450,11,
2022,181732437,186395756,25,
2022,181732437,186395757,14,
2022,181732438,186395756,14,
2022,181732438,186395757,25,
2022,181732446,186395765,25,
2022,181732446,186395766,1,
2022,181732447,186395765,1,
2022,181732447,186395766,25,
2022,187365457,191955994,19,
2022,187365458,191955994,19,
2022,175629605,180375059,18,
2022,175629606,180375059,18,
2022,175629610,180375063,18,
2022,176282287,181017026,18,
2022,184062327,188696476,18,
2022,175629615,180375068,18,
2022,175783880,180526169,18,
2022,177449393,182167449,18,
2022,177449394,182167449,18,
2022,188573211,193153597,18,
2022,175657875,180402562,18,
2022,176282291,181017031,18,
2022,175783881,180526170,18,
2022,182711801,187363659,18,
2022,177449397,182167452,18,
2022,175783882,180526171,18,
2022,177834644,182544366,18,
2022,177834644,182544367,18,
2022,176282292,181017032,18,
2022,184990496,189612553,18,
2022,184990497,189612553,18,
2022,175629696,180375148,18,
2022,175629703,180375154,18,
2022,185068136,189688341,18,
2022,176082102,180822809,18,
2022,162976049,167844503,1,
2022,162976050,167844503,1,
2022,177542640,182259046,1,
2022,176282294,181017034,18,
2022,180817129,185488822,18,
2022,177045781,181768514,18,
2022,177506959,182224082,1,
2022,177506960,182224082,1,
2022,177506961,182224082,1,
2022,175783899,180526189,18,
2022,163934897,168791553,21,
2022,179413526,184102667,18,
2022,164650083,169505384,3,
2022,177506963,182224085,3,
2022,178820130,183519886,18,
2022,176282295,181017035,18,
2022,167197922,172023996,1,
2022,175657916,180402604,18,
2022,186443937,191047645,18,
2022,186443938,191047645,18,
2022,177542642,182259048,16,
2022,186443939,191047645,18,
2022,177542642,182259049,16,
2022,175783907,180526194,18,
2022,177488006,182205564,18,
2022,182800361,187449571,1,
2022,182800361,187449572,1,
2022,182800361,187449573,1,
2022,182800361,187449574,1,
2022,182800362,187449571,1,
2022,182800362,187449572,1,
2022,182800362,187449573,1,
2022,182800362,187449574,1,
2022,182800363,187449571,1,
2022,182800363,187449572,1,
2022,182800363,187449573,1,
2022,182800363,187449574,1,
2022,175783908,180526195,18,
2022,177530117,182246594,18,
2022,179380161,184069894,3,
2022,176225277,180961732,18,
2022,176282296,181017036,18,
2022,176282298,181017038,18,
2022,176437314,181170068,1,
2022,175894168,180637029,18,
2022,180817132,185488825,18,
2022,176282302,181017042,18,
2022,171107845,175904463,3,
2022,177309581,182031833,18,
2022,178944763,183644193,3,
2022,185562815,190175722,18,
2022,178944764,183644194,21,
2022,178944765,183644195,21,
2022,177449410,182167462,18,
2022,171107851,175904469,14,
2022,177449411,182167462,18,
2022,177449412,182167463,18,
2022,176082105,180822811,18,
2022,184093053,188727758,18,
2022,180810898,185482552,3,
2022,175124908,179873182,3,
2022,184093055,188727763,18,
2022,175894187,180637047,18,
2022,176391652,181125010,18,
2022,182800371,187449582,1,
2022,178944775,183644204,21,
2022,180810902,185482555,1,
2022,175913408,180656444,27,
2022,176727078,181458348,14,
2022,176727078,181458349,14,
2022,177815312,182524783,1,
2022,177814526,182524030,1,
2022,176391653,181125010,18,
2022,176282303,181017043,18,
2022,176282306,181017046,18,
2022,176282308,181017048,18,
2022,184093058,188727766,18,
2022,161887978,166764089,3,
2022,175058021,179806691,21,
2022,163126168,167992116,14,
2022,162840661,167708236,19,
2022,163054861,167920931,14,
2022,163934898,168791554,21,
2022,167159244,171984634,27,
2022,167464796,172290739,24,
2022,185598961,190211889,1,
2022,182618284,187271006,18,
2022,167565399,172389493,3,
2022,174413083,179174201,1,
2022,176730504,181461775,18,
2022,174413084,179174201,1,
2022,174413085,179174201,1,
2022,174413086,179174201,1,
2022,175894197,180637055,18,
2022,176107651,180848682,18,
2022,176107651,180848683,18,
2022,180817138,185488830,18,
2022,177449414,182167466,18,
2022,177449415,182167467,18,
2022,177722418,182433905,18,
2022,176523888,181256372,3,
2022,179374613,184064439,18,
2022,169384840,174200070,3,
2022,169384841,174200070,9,
2022,169384842,174200070,1,
2022,169595200,174407542,3,
2022,174723136,179477693,4,
2022,169916422,174724552,3,
2022,169916423,174724552,16,
2022,169799620,174609316,11,
2022,169965185,174772276,3,
2022,180817140,185488832,18,
2022,188866404,193445389,18,
2022,174722192,179476812,25,
2022,174722192,179476813,3,
2022,174722193,179476812,3,
2022,174722193,179476813,25,
2022,171335348,176127236,3,
2022,170966383,175766945,17,
2022,175894213,180637070,18,
2022,183088066,187736543,18,
2022,176282309,181017049,18,
2022,175784206,180526490,18,
2022,174472483,179232679,5,
2022,176282311,181017051,18,
2022,175894219,180637077,18,
2022,179413527,184102668,18,
2022,177449418,182167470,18,
2022,177449419,182167470,18,
2022,177449420,182167470,18,
2022,179690590,184373401,18,
2022,180817143,185488835,18,
2022,176225281,180961736,18,
2022,185078753,189698829,18,
2022,185078753,189698830,18,
2022,185078753,189698831,18,
2022,185078753,189698832,18,
2022,185078753,189698833,18,
2022,176741257,181472398,18,
2022,176282313,181017053,18,
2022,176282314,181017053,18,
2022,175894402,180637259,18,
2022,177503338,182220461,18,
2022,177449424,182167473,18,
2022,177449425,182167473,18,
2022,180817145,185488837,25,
2022,180817145,185488838,18,
2022,180817146,185488837,18,
2022,180817146,185488838,25,
2022,176741278,181472422,18,
2022,172012231,176789459,1,
2022,185599163,190212097,15,
2022,176524107,181256593,5,
2022,176524108,181256593,5,
2022,175714595,180459738,1,
2022,174414686,179175885,3,
2022,176368197,181101897,17,
2022,175091788,179839866,21,
2022,176380017,181113513,1,
2022,179666064,184348847,18,
2022,179666064,184348848,18,
2022,177503340,182220463,18,
2022,176395675,181129052,5,
2022,177312936,182035169,1,
2022,179393657,184083171,14,
2022,177731790,182443270,17,
2022,179119972,183815110,24,
2022,178428376,183132445,15,
2022,178428377,183132445,17,
2022,178797934,183498060,3,
2022,180781361,185453650,18,
2022,176112889,180854038,18,
2022,176741301,181472446,18,
2022,176741301,181472447,18,
2022,180817150,185488842,18,
2022,178735367,183436198,18,
2022,176197997,180934992,18,
2022,182352538,187010927,18,
2022,176198000,180934995,18,
2022,182640542,187293475,10,
2022,183694358,188334591,27,
2022,187516509,192102058,1,
2022,181282560,185948016,3,
2022,181074872,185740609,5,
2022,181074873,185740609,21,
2022,176741353,181472492,18,
2022,185068165,189688367,18,
2022,176282317,181017057,18,
2022,176198003,180934998,18,
2022,185068596,189688807,18,
2022,176198007,180935002,18,
2022,177488008,182205566,18,
2022,185466230,190078994,18,
2022,162003850,166879119,18,
2022,179202295,183895249,18,
2022,179202296,183895249,18,
2022,178474591,183178054,18,
2022,184062337,188696485,18,
2022,176632106,181364235,18,
2022,184062341,188696489,18,
2022,162318061,167193395,17,
2022,162268755,167145529,19,
2022,162268755,167145530,19,
2022,162002939,166878159,3,
2022,162908099,167776117,10,
2022,162908100,167776117,10,
2022,162841083,167708660,14,
2022,165272840,170116385,4,
2022,162908335,167776345,21,
2022,163054870,167920940,24,
2022,168100572,172922717,1,
2022,164824984,169677640,9,
2022,164598015,169454175,27,
2022,164103065,168962209,26,
2022,167198122,172024204,10,
2022,167198122,172024205,10,
2022,167198123,172024204,10,
2022,167198123,172024205,10,
2022,164742186,169595995,3,
2022,165805377,170646214,19,
2022,185068597,189688808,18,
2022,176203245,180940253,18,
2022,176354687,181088670,18,
2022,178820133,183519889,18,
2022,176282321,181017060,18,
2022,180817158,185488850,18,
2022,182050613,186712819,18,
2022,182050613,186712820,18,
2022,176282324,181017063,18,
2022,176282324,181017064,18,
2022,180392667,185070324,18,
2022,182616311,187269059,18,
2022,165805378,170646214,15,
2022,165414716,170255499,27,
2022,165804421,170645245,3,
2022,166994223,171822664,1,
2022,167100865,171926347,17,
2022,167102947,171928358,3,
2022,167172474,171998177,1,
2022,178735453,183436280,18,
2022,167160688,171986175,9,
2022,167159976,171985381,21,
2022,176107733,180848761,18,
2022,177503342,182220465,18,
2022,167172687,171998436,18,
2022,167200509,172026664,19,
2022,167262171,172086280,3,
2022,185068169,189688371,18,
2022,177449428,182167476,18,
2022,167463757,172289612,1,
2022,172015340,176792611,18,
2022,177722422,182433909,18,
2022,168122120,172944310,5,
2022,168122121,172944310,15,
2022,168579361,173394947,18,
2022,177722424,182433911,18,
2022,168114167,172936413,4,
2022,177722424,182433912,18,
2022,177722424,182433913,18,
2022,177482444,182200076,18,
2022,177482444,182200077,18,
2022,178820134,183519890,18,
2022,184993827,189615795,18,
2022,184993827,189615796,18,
2022,176282326,181017066,18,
2022,177811323,182520909,18,
2022,186975313,191564854,24,
2022,186975313,191564855,24,
2022,186975313,191564856,24,
2022,186975314,191564854,24,
2022,186975314,191564855,24,
2022,186975314,191564856,24,
2022,176107764,180848793,18,
2022,176107765,180848793,18,
2022,177503344,182220467,18,
2022,168610839,173426966,27,
2022,176107768,180848795,18,
2022,169567244,174379608,5,
2022,176282327,181017067,18,
2022,176107769,180848796,18,
2022,176107772,180848799,18,
2022,169579689,174391832,18,
2022,169579690,174391832,18,
2022,179471744,184158552,18,
2022,169598911,174411191,14,
2022,169662970,174474554,21,
2022,169926696,174734814,18,
2022,169839790,174648306,21,
2022,169839791,174648306,20,
2022,170042911,174850805,5,
2022,170042913,174850807,27,
2022,169839792,174648307,3,
2022,170516422,175322646,27,
2022,170801689,175603128,1,
2022,170966415,175766976,1,
2022,171905176,176683572,24,
2022,170803328,175604797,18,
2022,171420200,176209329,14,
2022,171776861,176560601,1,
2022,171493981,176279651,21,
2022,178762582,183463039,1,
2022,173001814,177774111,9,
2022,172553936,177332990,3,
2022,172553936,177332991,15,
2022,173022263,177794412,18,
2022,173645529,178407648,1,
2022,176658485,181390450,18,
2022,176658485,181390451,18,
2022,173021150,177793291,3,
2022,173294989,178060086,3,
2022,182599377,187252962,5,
2022,179471745,184158552,18,
2022,185116226,189736348,18,
2022,177673400,182384541,10,
2022,180387167,185064970,18,
2022,182107096,186768120,18,
2022,174551721,179311588,1,
2022,174551722,179311588,1,
2022,177722430,182433919,18,
2022,176282330,181017070,18,
2022,176282332,181017072,18,
2022,176282333,181017072,18,
2022,176282334,181017072,18,
2022,177449435,182167481,18,
2022,177449437,182167483,18,
2022,174824161,179576621,1,
2022,177834646,182544368,18,
2022,177503345,182220468,18,
2022,176240852,180977072,18,
2022,174959388,179709459,25,
2022,174959388,179709460,19,
2022,174959389,179709459,19,
2022,174959389,179709460,25,
2022,184993850,189615818,18,
2022,177530121,182246598,18,
2022,175514059,180260710,18,
2022,175714596,180459739,18,
2022,175848351,180590341,17,
2022,176292394,181027175,13,
2022,176292394,181027176,17,
2022,176354693,181088676,18,
2022,180817180,185488872,18,
2022,176656855,181388781,1,
2022,176107817,180848843,18,
2022,176225315,180961766,18,
2022,177449439,182167485,18,
2022,176692202,181423436,18,
2022,176204906,180941910,17,
2022,176204907,180941910,17,
2022,184993860,189615828,18,
2022,177673463,182384607,1,
2022,177449441,182167487,18,
2022,176107829,180848854,18,
2022,185068177,189688379,18,
2022,176674133,181405856,26,
2022,177811339,182520925,18,
2022,176737674,181468815,17,
2022,177482447,182200080,18,
2022,186359037,190964035,18,
2022,176082479,180823200,18,
2022,185068598,189688809,18,
2022,185068599,189688809,18,
2022,176083961,180824729,18,
2022,176083962,180824729,18,
2022,180781362,185453651,18,
2022,180781362,185453652,18,
2022,180781363,185453651,18,
2022,180781363,185453652,18,
2022,188274921,192857303,18,
2022,184993868,189615835,18,
2022,176282339,181017077,18,
2022,176083966,180824732,18,
2022,176083967,180824732,18,
2022,177530126,182246603,18,
2022,186978380,191567814,18,
2022,179666070,184348853,18,
2022,176282341,181017079,18,
2022,185685750,190297627,18,
2022,177025283,181748740,18,
2022,182615115,187267948,18,
2022,182615115,187267949,18,
2022,176225344,180961794,18,
2022,179235433,183927980,18,
2022,177449447,182167493,18,
2022,180817193,185488884,18,
2022,176082145,180822855,18,
2022,184993886,189615852,18,
2022,177722437,182433925,18,
2022,176082152,180822863,18,
2022,185195960,189813902,18,
2022,176198054,180935049,18,
2022,185377261,189992067,18,
2022,177449449,182167496,18,
2022,177449449,182167497,18,
2022,177722439,182433927,18,
2022,180817198,185488889,18,
2022,176282343,181017081,18,
2022,176282344,181017081,18,
2022,176282345,181017081,18,
2022,188849858,193429086,18,
2022,177542645,182259053,1,
2022,178463716,183167673,18,
2022,177527234,182243664,18,
2022,177853077,182562709,1,
2022,185035807,189655713,18,
2022,178065821,182772828,1,
2022,178431970,183136075,1,
2022,179699664,184382432,15,
2022,179699664,184382433,1,
2022,178796347,183496437,3,
2022,179579158,184264664,18,
2022,179670803,184353673,19,
2022,179670804,184353673,19,
2022,179695962,184378726,27,
2022,179695965,184378729,27,
2022,185596377,190209202,18,
2022,185068602,189688811,18,
2022,176282346,181017082,18,
2022,176354714,181088696,18,
2022,180817199,185488890,25,
2022,180817199,185488891,18,
2022,180817200,185488890,18,
2022,180817200,185488891,25,
2022,176240863,180977081,18,
2022,178820139,183519895,18,
2022,177530129,182246606,18,
2022,177805607,182515330,18,
2022,177805607,182515331,18,
2022,180817207,185488898,18,
2022,185794691,190408130,18,
2022,185068201,189688403,18,
2022,176225371,180961822,18,
2022,177448713,182166773,18,
2022,184301375,188930932,18,
2022,184301375,188930933,18,
2022,184301375,188930934,18,
2022,184301375,188930935,18,
2022,177448716,182166776,18,
2022,177931873,182639324,18,
2022,182478867,187133816,1,
2022,179925842,184607431,17,
2022,177448718,182166783,18,
2022,181283667,185949101,19,
2022,180817215,185488909,18,
2022,180817216,185488910,18,
2022,180361444,185040228,18,
2022,181732467,186395786,15,
2022,180361445,185040228,18,
2022,176240877,180977097,18,
2022,176240877,180977098,18,
2022,184993954,189615914,18,
2022,185068604,189688813,18,
2022,176282357,181017093,18,
2022,176282358,181017093,18,
2022,177448722,182166787,18,
2022,176282362,181017096,18,
2022,176282363,181017096,18,
2022,182661778,187314451,18,
2022,182661779,187314451,18,
2022,183446841,188090110,18,
2022,181454115,186117462,18,
2022,181283668,185949102,1,
2022,181548424,186210313,3,
2022,181732480,186395800,1,
2022,186975316,191564858,24,
2022,186975316,191564859,24,
2022,176240886,180977107,18,
2022,178253299,182960593,18,
2022,176282365,181017098,18,
2022,176282365,181017099,18,
2022,177669145,182380259,18,
2022,181824372,186486089,18,
2022,162804652,167673199,27,
2022,162839434,167706992,21,
2022,164035690,168894231,1,
2022,164035691,168894231,3,
2022,164103066,168962210,17,
2022,164067367,168925036,3,
2022,164209562,169065184,3,
2022,164913785,169761540,1,
2022,164906777,169754645,3,
2022,167200355,172026522,5,
2022,179956076,184637161,1,
2022,179956076,184637162,1,
2022,179956077,184637161,1,
2022,179956077,184637162,1,
2022,178820142,183519898,18,
2022,165712708,170554151,17,
2022,165731780,170573252,16,
2022,176282369,181017102,18,
2022,180817227,185488920,18,
2022,176282372,181017105,18,
2022,187679732,192265944,18,
2022,185068216,189688421,18,
2022,177530130,182246607,18,
2022,180817230,185488923,18,
2022,177448730,182166794,18,
2022,177451587,182169672,18,
2022,166985223,171813561,17,
2022,168318609,173139711,16,
2022,168827511,173641395,27,
2022,184994053,189616009,18,
2022,184994155,189616103,18,
2022,179374625,184064453,18,
2022,169053447,173867258,19,
2022,171107589,175904192,3,
2022,169381352,174196448,16,
2022,169797888,174607568,1,
2022,169627475,174439413,24,
2022,171163580,175960304,3,
2022,170620759,175426060,1,
2022,170620760,175426060,1,
2022,169965232,174772314,27,
2022,169965233,174772314,1,
2022,170038898,174846659,24,
2022,170623808,175429076,1,
2022,170496157,175302202,27,
2022,171420065,176209186,1,
2022,171307215,176099747,1,
2022,171335352,176127240,3,
2022,171591582,176375153,16,
2022,172301949,177082366,27,
2022,182872691,187521710,5,
2022,172553484,177332529,27,
2022,172682138,177459812,3,
2022,172682139,177459813,24,
2022,176391873,181125242,18,
2022,172682140,177459814,1,
2022,174180259,178947028,1,
2022,173000501,177772791,24,
2022,173294990,178060087,26,
2022,173640545,178402689,1,
2022,173754171,178514402,1,
2022,174087550,178855421,16,
2022,174823015,179575437,19,
2022,180817231,185488924,18,
2022,180817232,185488924,18,
2022,180817233,185488924,18,
2022,184018170,188652371,18,
2022,184018171,188652371,18,
2022,176692477,181423717,18,
2022,177530132,182246609,18,
2022,178253300,182960594,18,
2022,178253301,182960594,18,
2022,179884046,184565198,18,
2022,175510152,180256773,27,
2022,179982358,184663170,1,
2022,175058025,179806695,17,
2022,177448735,182166800,18,
2022,180817236,185488925,18,
2022,180817237,185488925,18,
2022,178820144,183519900,18,
2022,177530134,182246612,18,
2022,178736255,183437067,18,
2022,176523800,181256281,1,
2022,176292407,181027192,24,
2022,179590568,184276013,9,
2022,176426903,181159783,18,
2022,179926144,184607744,21,
2022,177312498,182034741,15,
2022,178066103,182773096,1,
2022,178066111,182773104,9,
2022,178428383,183132450,3,
2022,179202302,183895255,18,
2022,177448744,182166806,18,
2022,179884828,184566001,18,
2022,177482471,182200105,18,
2022,181607633,186269821,18,
2022,182592305,187246094,21,
2022,178413339,183117473,27,
2022,180817240,185488928,25,
2022,180817240,185488929,18,
2022,180817241,185488928,18,
2022,180817241,185488929,25,
2022,177448746,182166811,18,
2022,177448747,182166811,18,
2022,184994544,189616472,25,
2022,184994544,189616473,18,
2022,184994545,189616472,18,
2022,184994545,189616473,25,
2022,177448748,182166812,18,
2022,179221158,183913915,3,
2022,179221159,183913915,15,
2022,179221160,183913915,15,
2022,177740583,182451635,18,
2022,177530135,182246613,18,
2022,178820146,183519902,18,
2022,178736422,183437227,18,
2022,177838101,182547685,18,
2022,177309982,182032257,18,
2022,177530137,182246615,18,
2022,184994937,189616841,18,
2022,184994937,189616842,18,
2022,178253307,182960601,18,
2022,177722455,182433945,18,
2022,177530138,182246616,18,
2022,177309986,182032261,18,
2022,177530139,182246617,18,
2022,186444009,191047712,18,
2022,177530143,182246620,18,
2022,184995063,189616952,18,
2022,180781367,185453655,25,
2022,180781367,185453656,18,
2022,180781367,185453657,18,
2022,180781368,185453655,18,
2022,180781368,185453656,25,
2022,180781368,185453657,18,
2022,177722456,182433946,18,
2022,177722457,182433946,18,
2022,177722458,182433946,18,
2022,177722459,182433946,18,
2022,187679735,192265946,18,
2022,187679736,192265946,18,
2022,187679737,192265946,18,
2022,176355207,181089163,18,
2022,185068605,189688814,18,
2022,178820148,183519904,18,
2022,180792771,185464853,18,
2022,180792771,185464854,18,
2022,177309993,182032268,18,
2022,176670588,181402304,18,
2022,177309995,182032269,18,
2022,178253312,182960607,18,
2022,177530146,182246623,25,
2022,179551195,184236579,3,
2022,177530146,182246624,18,
2022,177530147,182246623,18,
2022,177530147,182246624,25,
2022,178820149,183519905,18,
2022,177309996,182032270,18,
2022,183446863,188090132,18,
2022,179567231,184252367,1,
2022,181416539,186080766,1,
2022,183446864,188090132,18,
2022,182050625,186712830,18,
2022,181112534,185777880,18,
2022,181774342,186435975,18,
2022,182592234,187246017,1,
2022,180810106,185481769,1,
2022,184793224,189420594,18,
2022,178820151,183519907,18,
2022,177530148,182246625,18,
2022,177503372,182220487,18,
2022,180872560,185543285,5,
2022,180989749,185657794,3,
2022,177310001,182032274,18,
2022,177310005,182032277,18,
2022,177530150,182246627,18,
2022,177530150,182246628,18,
2022,177310008,182032281,18,
2022,180817250,185488939,18,
2022,177530153,182246631,18,
2022,177310009,182032282,18,
2022,177310009,182032283,18,
2022,177310009,182032284,18,
2022,177310009,182032285,18,
2022,177310009,182032286,18,
2022,177310009,182032287,18,
2022,177310009,182032288,18,
2022,177310009,182032289,18,
2022,177310009,182032290,18,
2022,177310011,182032292,18,
2022,177530156,182246634,18,
2022,177530157,182246635,18,
2022,177530157,182246636,18,
2022,177310016,182032297,18,
2022,177530158,182246637,18,
2022,177669374,182380466,18,
2022,177530159,182246638,18,
2022,177310021,182032301,18,
2022,184995574,189617425,18,
2022,178820152,183519908,18,
2022,177310022,182032302,18,
2022,177503378,182220493,18,
2022,161828550,166705091,3,
2022,161828551,166705092,1,
2022,175478062,180224698,17,
2022,184048151,188682312,16,
2022,164955697,169803463,16,
2022,163949024,168805863,3,
2022,164509053,169364474,1,
2022,164509054,169364474,1,
2022,164509055,169364474,1,
2022,184995948,189617768,18,
2022,177530160,182246639,18,
2022,167206289,172032284,15,
2022,177310025,182032308,18,
2022,177530162,182246642,18,
2022,177530162,182246643,18,
2022,179952035,184633027,18,
2022,177310026,182032309,18,
2022,184996323,189618109,18,
2022,177722464,182433950,18,
2022,177530163,182246644,18,
2022,177503383,182220498,18,
2022,180926728,185596730,18,
2022,187697659,192283583,18,
2022,187697661,192283583,18,
2022,187697662,192283583,18,
2022,178781597,183481610,18,
2022,177530222,182246702,18,
2022,165211304,170054302,16,
2022,185068606,189688815,18,
2022,186700241,191295563,18,
2022,167133235,171958568,1,
2022,169341438,174157361,16,
2022,167206408,172032408,1,
2022,170800602,175602040,21,
2022,168318187,173139294,3,
2022,171104444,175900914,16,
2022,171104444,175900915,16,
2022,171104445,175900914,16,
2022,171104445,175900915,16,
2022,168318337,173139447,19,
2022,168716091,173532961,16,
2022,169341517,174157438,16,
2022,169341518,174157438,16,
2022,168380985,173199468,15,
2022,168380986,173199468,3,
2022,169341521,174157443,15,
2022,169615898,174427796,20,
2022,177312941,182035174,3,
2022,174856050,179607653,16,
2022,185068607,189688816,18,
2022,176670619,181402330,18,
2022,182442864,187098629,18,
2022,174856051,179607653,16,
2022,169643553,174455605,14,
2022,169643554,174455605,15,
2022,179671226,184354109,16,
2022,170157008,174963435,16,
2022,170076147,174883496,21,
2022,170958111,175758630,21,
2022,170958119,175758638,1,
2022,171189855,175985218,3,
2022,187781579,192365909,24,
2022,185074998,189695126,18,
2022,172550672,177329662,16,
2022,171874676,176655248,9,
2022,172550596,177329588,21,
2022,184996590,189618349,18,
2022,188143859,192726368,21,
2022,177530166,182246647,18,
2022,188143860,192726368,15,
2022,188143861,192726368,15,
2022,177530167,182246648,18,
2022,177530168,182246649,18,
2022,176670626,181402335,18,
2022,177503394,182220509,18,
2022,177530169,182246650,18,
2022,177722471,182433952,18,
2022,186700375,191295708,18,
2022,177722472,182433953,18,
2022,186700439,191295774,18,
2022,177530171,182246652,18,
2022,177530172,182246652,18,
2022,177482502,182200132,18,
2022,184997050,189618782,18,
2022,177530174,182246655,25,
2022,177530174,182246656,18,
2022,177530175,182246655,18,
2022,177530175,182246656,25,
2022,177448768,182166832,18,
2022,181408265,186072413,18,
2022,177503403,182220518,18,
2022,187133385,191721433,18,
2022,187670656,192256650,16,
2022,187670657,192256650,16,
2022,172371087,177151665,3,
2022,172940089,177712017,1,
2022,172701855,177479708,1,
2022,173172193,177940320,17,
2022,173172194,177940320,16,
2022,172971468,177743075,16,
2022,173172577,177940724,3,
2022,173094971,177865299,3,
2022,185068743,189688952,17,
2022,174331647,179096033,19,
2022,174331648,179096033,19,
2022,175942566,180685088,21,
2022,174925110,179675401,1,
2022,175844830,180586759,5,
2022,176241128,180977358,11,
2022,184061587,188695770,1,
2022,177461192,182179259,21,
2022,179925076,184606663,3,
2022,176523059,181255537,27,
2022,176523059,181255538,27,
2022,176523060,181255537,27,
2022,176523060,181255538,27,
2022,177461195,182179261,16,
2022,177461196,182179261,16,
2022,177461197,182179261,16,
2022,179377478,184067273,16,
2022,179377478,184067274,16,
2022,179377479,184067273,16,
2022,179377479,184067274,16,
2022,180992052,185660225,3,
2022,177741811,182452864,3,
2022,177975843,182683616,16,
2022,185065809,189686037,16,
2022,185065815,189686042,15,
2022,180992053,185660226,5,
2022,180992054,185660227,15,
2022,180992055,185660227,5,
2022,178796974,183497068,15,
2022,178796975,183497068,15,
2022,178796976,183497068,15,
2022,178796977,183497068,15,
2022,179301066,183992830,15,
2022,187139306,191727514,1,
2022,187139306,191727515,1,
2022,187139306,191727516,1,
2022,187139306,191727517,1,
2022,187139306,191727518,1,
2022,187139307,191727514,1,
2022,187139307,191727515,1,
2022,187139307,191727516,1,
2022,187139307,191727517,1,
2022,187139307,191727518,1,
2022,179301076,183992839,1,
2022,179393790,184083299,3,
2022,179393843,184083351,24,
2022,179301084,183992846,3,
2022,179303544,183995301,5,
2022,179303545,183995301,21,
2022,179303546,183995301,10,
2022,179303547,183995301,10,
2022,179303548,183995301,10,
2022,179301500,183993257,3,
2022,177530176,182246657,18,
2022,177722475,182433956,18,
2022,177503406,182220521,18,
2022,177834664,182544386,18,
2022,176670660,181402365,18,
2022,180799756,185471600,18,
2022,185068253,189688455,18,
2022,178942493,183641843,18,
2022,184997722,189619392,18,
2022,177310068,182032353,18,
2022,177530178,182246661,18,
2022,177530180,182246663,18,
2022,177530181,182246664,18,
2022,178736858,183437660,18,
2022,177448773,182166837,18,
2022,184062351,188696502,18,
2022,177310082,182032366,18,
2022,177310083,182032366,18,
2022,186700512,191295851,18,
