data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2022,5,166867301,2.020,1,15283223
2022,12,166867301,0.280,1,15283224
2022,16,151567581,14.000,9,13114463
2022,11,153483357,2.000,9,13415333
2022,5,151567581,3.710,1,13114464
2022,12,151567603,16.000,1,13114471
2022,12,155468241,2.350,1,13706241
2022,11,159565719,1.000,1,14271674
2022,8,154025086,39.000,9,13491925
2022,12,154558495,54.600,1,13574960
2022,12,157074570,30.790,1,13931896
2022,5,157074570,2.100,1,13931897
2022,12,157074570,1.000,11,13931898
2022,8,159725792,1.000,9,14295688
2022,12,154868566,1.000,9,13623301
2022,5,162467053,1.900,1,14664817
2022,12,159565719,4.000,1,14271675
2022,2,155012973,1.800,1,13641534
2022,5,160777650,1.760,4,14439786
2022,5,166069321,7.900,1,15160377
2022,4,156112581,2.310,1,13797224
2022,17,156114483,1.000,9,13797477
2022,4,157466863,1.000,1,13989648
2022,4,162202629,2.000,1,14634796
2022,4,162202629,1.000,9,14634797
2022,11,156112581,13.600,1,13797225
2022,12,156112581,1.420,1,13797226
2022,5,157429238,34.000,1,13983506
2022,12,159200367,56.000,3,14222445
2022,1,154924913,18.370,1,13629854
2022,5,157297338,40.500,1,13965175
2022,12,157297338,1.000,9,13965176
2022,1,154924913,1.000,9,13629855
2022,17,154924913,1.000,9,13629856
2022,5,151567618,16.330,1,13114472
2022,5,154528146,12.170,1,13570730
2022,8,154528146,0.150,1,13570731
2022,5,151567654,1.800,1,13114476
2022,12,160727233,1.160,1,14432840
2022,15,160727233,1.000,9,14432841
2022,5,160777660,6.960,1,14439788
2022,12,152638123,1.380,1,13279732
2022,12,153504011,0.440,1,13418005
2022,5,156114571,1.000,1,13797501
2022,12,163211435,17.100,1,14757969
2022,8,163211435,11.000,9,14757970
2022,5,157101573,2.000,9,13936174
2022,4,157637574,3.600,9,14016869
2022,4,157637574,2.600,1,14016870
2022,7,166069322,70.000,9,15160378
2022,12,166069322,1.510,1,15160379
2022,7,163213191,1.360,1,14758340
2022,12,166069323,0.300,1,15160381
2022,5,166069323,1.400,1,15160382
2022,12,159638274,1.600,1,14283556
2022,7,162823249,14.000,9,14707564
2022,12,159920342,2.230,1,14321692
2022,5,159920342,4.000,1,14321693
2022,5,161009286,71.000,1,14472665
2022,12,161009286,9.500,1,14472666
2022,12,160763601,1.700,1,14437875
2022,5,160763601,3.580,1,14437876
2022,17,151951214,0.090,1,13178774
2022,5,160445993,3.000,1,14394914
2022,16,160769576,61.000,1,14438921
2022,5,160769576,623.500,1,14438922
2022,12,151901189,1.050,1,13171766
2022,12,160769886,1.270,1,14438950
2022,13,160763506,6.430,1,14437829
2022,4,163213192,3.000,9,14758341
2022,12,160763509,3.410,1,14437830
2022,5,160763509,3.460,3,14437831
2022,1,151901197,0.470,1,13171768
2022,11,151901197,0.700,1,13171769
2022,5,163645337,22.490,1,14822719
2022,8,163645337,1.190,3,14822720
2022,5,151615664,2.330,1,13121376
2022,12,152164671,1.020,1,13214096
2022,5,152164671,2.140,1,13214097
2022,5,160763510,13.000,1,14437832
2022,5,151901213,19.410,1,13171770
2022,5,151901224,11.600,1,13171774
2022,12,160929506,4.830,1,14462631
2022,17,160929506,1.000,1,14462632
2022,12,159367716,1.570,1,14249738
2022,16,155380632,1.000,11,13689942
2022,17,155380632,1.000,11,13689943
2022,15,161545268,0.190,1,14550224
2022,1,152638130,2.270,1,13279733
2022,17,152638130,0.410,1,13279734
2022,5,151778003,13.000,1,13144669
2022,1,154721288,12.590,1,13600210
2022,5,150442836,0.900,1,12944146
2022,12,146568121,0.320,1,12406984
2022,12,157541980,71.310,1,14001166
2022,12,154537562,1.000,9,13571868
2022,12,154721288,1.040,2,13600211
2022,5,154721288,5.540,3,13600212
2022,12,164824365,1.680,1,14979047
2022,16,147355613,3.000,9,12517468
2022,12,159200373,0.250,1,14222447
2022,5,159200373,0.480,1,14222448
2022,4,160763512,1.000,1,14437833
2022,5,154801922,3.940,1,13613967
2022,5,150711017,1.000,9,12984139
2022,12,151653356,1.000,9,13128936
2022,5,151653356,0.960,1,13128937
2022,5,166867524,0.330,1,15283240
2022,12,166867524,1.000,9,15283241
2022,9,156736702,2.000,9,13881724
2022,17,156736702,3.000,9,13881725
2022,4,157410504,2.000,1,13980881
2022,5,165948180,546.800,1,15144828
2022,5,165948180,1.000,9,15144829
2022,11,165948180,331.200,1,15144830
2022,5,152113014,1.000,9,13204844
2022,12,156114578,1.870,1,13797505
2022,8,152734096,4.000,9,13297035
2022,12,159921264,20.970,1,14321814
2022,5,150515721,0.900,1,12954461
2022,5,159838030,59.560,1,14312052
2022,16,159838030,4.000,9,14312053
2022,1,157410504,1.000,1,13980882
2022,12,157410504,1.000,1,13980883
2022,5,160763514,12.700,1,14437834
2022,5,160481497,919.000,1,14400367
2022,5,160481497,1.000,9,14400368
2022,5,159838031,50.000,9,14312054
2022,5,150442842,5.000,1,12944147
2022,5,149028207,3.300,1,12746644
2022,12,159838032,28.380,1,14312055
2022,12,158779741,4.280,1,14164814
2022,8,162340009,1.000,9,14652443
2022,5,162340009,2.000,1,14652444
2022,5,152164762,3.460,3,13214103
2022,12,156114491,25.400,1,13797479
2022,2,156114491,0.200,1,13797480
2022,5,152734117,4.500,1,13297043
2022,5,153967560,1.300,3,13483249
2022,2,160718399,1.990,3,14431559
2022,12,159921266,1.000,9,14321815
2022,5,152734120,3.940,9,13297044
2022,5,152734120,1.940,1,13297045
2022,5,152578537,7.000,1,13271407
2022,12,159838033,30.570,1,14312056
2022,5,163999204,1.260,1,14872866
2022,12,163999204,11.840,1,14872867
2022,12,150711018,1.800,1,12984140
2022,4,150711018,0.550,1,12984141
2022,12,162156083,12.850,1,14629369
2022,12,158309965,1.250,1,14101086
2022,12,154558487,177.800,1,13574954
2022,12,161535849,2.000,9,14548886
2022,8,161535849,1.000,9,14548887
2022,12,151531812,1.000,9,13109131
2022,5,151531812,128.100,1,13109132
2022,4,157207656,0.220,1,13953814
2022,12,162195468,28.820,1,14634141
2022,5,150511410,1.000,9,12954010
2022,5,153264079,3.000,9,13383557
2022,12,165757247,19.170,1,15118099
2022,12,150674902,4.010,1,12977697
2022,17,161384981,11.400,1,14535376
2022,12,162195532,29.390,1,14634158
2022,5,152640382,16.660,1,13280005
2022,5,152640382,1.000,9,13280006
2022,12,152824399,0.040,1,13302865
2022,12,165575822,19.260,1,15087911
2022,7,151653361,1.000,9,13128938
2022,11,151653361,1.000,9,13128939
2022,12,153442527,29.560,1,13407799
2022,4,158779746,1.000,9,14164815
2022,12,151653529,8.630,1,13128973
2022,2,151653364,0.080,1,13128940
2022,7,151570732,1.000,9,13115145
2022,17,152433921,8.000,1,13249729
2022,5,164391199,3.120,3,14924838
2022,12,158470288,1.000,9,14128594
2022,12,158470288,208.670,1,14128595
2022,16,164391199,1.030,4,14924839
2022,17,155877621,0.200,3,13769499
2022,5,152113078,1.000,9,13204864
2022,12,163792403,1.000,1,14847037
2022,2,165950391,12.220,1,15145193
2022,2,159639344,0.120,1,14283759
2022,12,153264089,2.280,1,13383560
2022,8,159765945,1.000,9,14301460
2022,5,160763515,1.110,2,14437835
2022,5,154391016,27.000,1,13547007
2022,12,152424489,6.070,1,13248587
2022,5,165943813,1.170,3,15144439
2022,12,162195590,1.000,1,14634169
2022,5,160782336,1.070,1,14440632
2022,12,152330287,1.000,1,13233083
2022,12,160481500,0.900,1,14400370
2022,5,159254389,12.500,1,14230505
2022,5,160718400,1.000,1,14431560
2022,12,162195644,5.800,1,14634184
2022,12,162195701,7.420,1,14634201
2022,12,154926504,0.160,1,13630078
2022,5,152994015,1.040,1,13331399
2022,12,157541982,2.000,3,14001167
2022,12,156396596,10.900,1,13834299
2022,5,154653193,1.000,9,13592875
2022,12,154926505,0.880,1,13630079
2022,5,154956730,0.540,1,13634845
2022,12,154956730,1.110,1,13634846
2022,8,163211460,1.000,7,14757980
2022,17,156114604,22.000,9,13797506
2022,4,158527247,1.000,9,14133676
2022,12,153504205,1.000,1,13418016
2022,12,156114719,1.000,1,13797511
2022,16,156114719,1.000,9,13797512
2022,5,156114719,88.400,1,13797513
2022,8,155867832,1.000,9,13767857
2022,5,153504205,13.800,1,13418017
2022,5,153263810,10.900,1,13383518
2022,12,162191874,226.200,1,14633324
2022,5,152424520,1.400,1,13248589
2022,12,152994025,0.550,1,13331400
2022,12,158137569,1.000,9,14080023
2022,16,158137569,2.000,9,14080024
2022,8,154843396,300.000,9,13619769
2022,5,154843396,2.000,1,13619770
2022,17,153263813,1.000,1,13383519
2022,12,152492747,1.000,11,13256852
2022,5,154843398,2.180,4,13619771
2022,5,157410512,1.260,4,13980885
2022,8,160718402,3.000,9,14431561
2022,16,153263818,2.000,9,13383521
2022,12,158249656,0.010,1,14091961
2022,12,158249657,1.350,1,14091962
2022,12,154843401,12.180,1,13619772
2022,12,156324397,111.700,4,13825974
2022,2,153967668,0.010,1,13483270
2022,12,165980251,1.000,9,15148351
2022,12,157429250,3.500,4,13983512
2022,5,154924972,13.500,1,13629870
2022,12,156114843,1.000,9,13797540
2022,5,156396598,18.700,1,13834300
2022,12,156324405,0.970,1,13825975
2022,16,156324405,3.000,9,13825976
2022,5,156396601,1.130,3,13834301
2022,16,165575826,2.000,9,15087912
2022,16,159250115,1.000,9,14230245
2022,12,157429254,0.800,1,13983513
2022,8,163999311,3.000,9,14872887
2022,8,157429259,41.000,9,13983515
2022,12,158249658,0.480,1,14091963
2022,5,156396603,3.610,1,13834303
2022,12,156857508,1.380,1,13897291
2022,2,158135162,26.880,1,14079749
2022,5,158135162,0.560,1,14079750
2022,17,158135162,1.210,3,14079751
2022,5,157538584,1.610,3,14000825
2022,16,157538584,19.450,1,14000826
2022,12,157466878,1.000,9,13989649
2022,5,161535850,1.000,9,14548888
2022,2,165980254,0.270,1,15148353
2022,8,157098249,0.460,1,13935500
2022,12,166033338,10.390,1,15155307
2022,12,166033338,1.000,11,15155308
2022,12,160718404,11.470,1,14431562
2022,5,153328179,2.960,3,13391811
2022,2,166666959,2.140,1,15250944
2022,8,162164041,5.000,9,14629937
2022,12,158249659,12.100,1,14091964
2022,13,159550493,3.000,9,14269654
2022,17,161718202,13.790,1,14574985
2022,5,156467949,8.710,1,13845480
2022,5,157466896,3.400,1,13989652
2022,5,158259142,440.000,1,14093650
2022,8,158259142,78.000,1,14093651
2022,12,158137646,2.240,1,14080035
2022,12,158779772,56.060,1,14164816
2022,11,158779772,8.140,1,14164817
2022,8,163211465,20.900,1,14757981
2022,8,163911776,1.000,9,14857538
2022,12,163999415,15.600,1,14872902
2022,12,159200386,5.640,1,14222449
2022,5,159200386,1.670,1,14222450
2022,12,159254487,6.890,1,14230513
2022,5,160448653,2.800,1,14395140
2022,8,163999459,185.000,9,14872906
2022,12,159254505,2.000,1,14230517
2022,8,162498379,159.700,9,14668684
2022,8,162498379,10.700,1,14668685
2022,5,156396608,10.590,1,13834310
2022,12,163213197,16.000,9,14758345
2022,7,166896278,13.000,9,15286219
2022,8,166896278,1.000,1,15286220
2022,12,163211471,123.000,9,14757983
2022,7,163213199,1.790,1,14758348
2022,12,159639581,0.460,1,14283796
2022,16,159639581,2.000,9,14283797
2022,8,163211473,30.000,9,14757985
2022,9,163211473,30.000,9,14757986
2022,12,159639584,0.780,1,14283798
2022,12,159921269,20.890,1,14321818
2022,5,159639597,0.910,1,14283799
2022,12,159920351,1.000,9,14321696
2022,5,159838034,1.000,9,14312057
2022,2,160448740,25.500,1,14395150
2022,5,160769833,2.700,1,14438940
2022,12,165757248,27.330,1,15118100
2022,13,154011340,1.240,3,13489051
2022,12,161000882,3.000,9,14471704
2022,16,154011340,2.000,1,13489052
2022,5,160718406,1.000,1,14431563
2022,12,164030799,1.000,9,14879609
2022,5,165763763,5.000,1,15118989
2022,5,166578198,2.590,1,15239029
2022,2,162191878,21.820,1,14633326
2022,12,161009318,5.580,1,14472696
2022,5,161009318,1.000,9,14472697
2022,12,165763763,1.000,1,15118990
2022,2,160763527,1.000,1,14437851
2022,17,156467953,1.010,2,13845481
2022,1,153583709,1.000,1,13428450
2022,5,155014254,10.000,1,13641724
2022,12,157703462,0.001,1,14023064
2022,12,158310594,21.400,1,14101189
2022,5,149443682,1.000,9,12808752
2022,12,150407230,1.000,1,12937830
2022,11,152559794,30.900,1,13268911
2022,5,152559794,1.200,4,13268912
2022,12,153673457,0.010,1,13439712
2022,17,153480209,2.000,9,13414767
2022,12,155182515,2.000,9,13666365
2022,12,155403832,0.100,1,13692923
2022,16,156272114,1.000,9,13818992
2022,5,156272114,4.000,1,13818993
2022,5,161759343,1.040,3,14580363
2022,8,161759343,10.800,1,14580364
2022,1,153905607,2.170,1,13474538
2022,12,153905607,2.120,1,13474539
2022,16,165240235,0.300,1,15038773
2022,8,162032571,0.640,1,14615867
2022,5,153746040,1.410,3,13450923
2022,5,154398523,1.990,3,13547938
2022,11,154398523,27.600,1,13547939
2022,17,154398523,24.400,1,13547940
2022,5,156411772,2.000,3,13835992
2022,12,147243953,2.000,1,12503896
2022,12,147243953,31.000,9,12503897
2022,5,147245253,1.000,1,12504110
2022,5,148041968,43.500,1,12611895
2022,12,148041969,63.400,1,12611896
2022,12,148041970,0.010,1,12611897
2022,8,148041972,6.000,9,12611898
2022,17,148041972,4.000,9,12611899
2022,5,153905758,1.000,1,13474577
2022,12,154073220,15.400,1,13502570
2022,4,154073220,12.200,1,13502571
2022,12,163922533,0.420,1,14859535
2022,5,157061785,8.080,3,13930308
2022,17,156467963,10.850,1,13845483
2022,12,148785985,2.600,1,12709730
2022,5,150509765,1.200,1,12953683
2022,5,150619175,9.000,1,12966897
2022,5,150509766,8.500,8,12953684
2022,5,150460168,2.000,9,12947163
2022,5,150460168,3.000,1,12947164
2022,5,150478232,4.000,1,12950338
2022,12,150458065,1.900,1,12946400
2022,12,162155833,5.620,1,14629322
2022,5,150458065,3.300,1,12946401
2022,12,150458065,2.000,9,12946402
2022,12,150458066,1.000,11,12946403
2022,12,150460169,6.300,1,12947165
2022,5,151531351,3.600,1,13109052
2022,16,155470247,1.130,3,13706383
2022,5,150460176,12.000,9,12947167
2022,16,150460176,9.500,9,12947168
2022,12,156396614,11.000,1,13834313
2022,12,156396615,11.000,1,13834314
2022,5,150509772,16.200,1,12953686
2022,12,151531356,0.001,1,13109053
2022,8,151531356,1.000,9,13109054
2022,12,150509774,2.600,1,12953689
2022,5,151531359,1.000,9,13109055
2022,12,151531977,0.004,1,13109155
2022,5,151531990,32.400,1,13109157
2022,16,151532000,266.000,9,13109162
2022,17,151532000,0.001,1,13109163
2022,5,151532006,1.165,1,13109166
2022,5,151532025,3.200,1,13109167
2022,12,151532064,5.200,1,13109170
2022,5,151532066,10.000,9,13109171
2022,17,151532066,0.100,1,13109172
2022,12,151532067,1.200,1,13109173
2022,5,151532068,4.650,1,13109174
2022,12,151532071,2.500,1,13109175
2022,5,151532072,13.200,1,13109176
2022,5,152294638,5.000,1,13228789
2022,5,152294639,20.900,1,13228790
2022,5,152318736,8.000,1,13231468
2022,12,152318736,0.001,1,13231469
2022,5,153897213,1.700,1,13473357
2022,5,152463458,2.400,1,13253368
2022,12,152294645,1.000,9,13228794
2022,5,152359727,0.500,1,13237207
2022,12,152359727,1.000,1,13237208
2022,12,152359728,0.001,1,13237210
2022,5,152359728,43.700,1,13237211
2022,5,152463786,2.770,1,13253405
2022,12,152463786,1.150,1,13253406
2022,12,153333329,2.600,1,13392282
2022,5,153333329,3.200,1,13392283
2022,12,153681257,0.001,1,13440301
2022,5,156396616,13.200,1,13834315
2022,5,153681258,94.000,1,13440302
2022,12,153681258,12.400,1,13440303
2022,15,153681258,11.400,1,13440304
2022,5,153824303,536.300,1,13461150
2022,12,153824303,7.200,1,13461151
2022,12,153824304,4.800,1,13461152
2022,16,153824304,1.000,9,13461153
2022,12,153824306,2.700,1,13461154
2022,5,153824308,0.100,1,13461155
2022,12,155111614,26.700,1,13654867
2022,5,155111616,0.495,1,13654868
2022,12,155146826,5.300,1,13661777
2022,5,155146826,1.000,9,13661778
2022,12,155111626,2.500,1,13654869
2022,5,155111632,25.900,1,13654870
2022,2,155194791,1.000,1,13667964
2022,5,155194793,1.000,10,13667965
2022,12,155194793,0.001,1,13667966
2022,12,155194801,2.800,1,13667967
2022,5,155194801,2.800,1,13667968
2022,12,155885827,0.001,1,13770374
2022,5,155885833,2.200,1,13770375
2022,12,155885836,0.902,1,13770376
2022,5,155885836,0.900,1,13770377
2022,15,155885836,3.000,9,13770378
2022,5,156396625,1.490,1,13834317
2022,5,156311013,0.500,1,13823637
2022,5,156311014,11.000,9,13823638
2022,12,156311015,3.300,1,13823639
2022,5,156311016,6.900,1,13823640
2022,5,156311020,0.002,1,13823641
2022,5,156311022,1.000,1,13823642
2022,12,154388886,9.000,1,13546716
2022,5,156311023,2.000,1,13823643
2022,5,156311061,1.000,1,13823644
2022,12,156311069,0.001,1,13823645
2022,12,165355228,5.390,1,15050509
2022,16,165355228,1.000,9,15050510
2022,17,154843497,1.410,1,13619785
2022,12,156311070,0.702,1,13823646
2022,16,157399970,1.000,9,13979438
2022,5,157399970,3.500,1,13979439
2022,5,157399971,21.500,1,13979440
2022,5,157399971,2.000,9,13979441
2022,5,157399972,0.500,1,13979442
2022,12,157399974,0.801,1,13979443
2022,12,157399988,217.200,1,13979445
2022,5,157399988,8.100,1,13979446
2022,12,157399989,1.101,1,13979447
2022,5,157399990,6.300,1,13979448
2022,12,157399992,13.800,1,13979449
2022,12,157399994,1.901,1,13979450
2022,12,157399994,1.000,11,13979451
2022,5,158654402,1.400,1,14152359
2022,12,158654402,0.600,1,14152360
2022,12,158654407,0.001,1,14152361
2022,5,158654416,7.100,1,14152362
2022,12,158654450,4.700,1,14152363
2022,5,158654450,4.700,1,14152364
2022,5,158654462,12.400,1,14152365
2022,17,154399182,10.300,1,13548069
2022,12,158654542,0.001,1,14152368
2022,12,158654833,0.020,1,14152390
2022,5,159828154,5.800,1,14310385
2022,5,159828156,0.100,1,14310386
2022,12,155397634,2.000,1,13691875
2022,5,154925100,13.000,1,13629897
2022,12,159829398,2.700,1,14310647
2022,5,159829400,1.400,1,14310649
2022,5,159829401,1.000,9,14310650
2022,12,159829401,7.100,1,14310651
2022,5,164501465,0.940,1,14941155
2022,5,160979013,1.000,1,14469759
2022,12,160979022,0.001,1,14469763
2022,12,160979024,0.001,1,14469765
2022,4,156980300,2.000,9,13913810
2022,4,156980300,1.110,3,13913811
2022,1,157397145,0.370,1,13978925
2022,5,152541271,1.000,1,13266253
2022,12,153747367,22.000,1,13451070
2022,12,155185495,0.100,1,13666988
2022,8,158140659,18.000,9,14080458
2022,12,157737585,0.010,1,14027683
2022,5,161759344,20.300,1,14580365
2022,5,158140728,0.100,1,14080477
2022,12,161759344,0.310,1,14580366
2022,5,155011579,1.000,1,13641415
2022,5,160065842,3.530,3,14341291
2022,4,147168515,0.001,1,12491623
2022,5,148001724,0.001,1,12607100
2022,12,151458721,0.001,1,13096923
2022,12,155468256,10.800,1,13706251
2022,12,157061791,0.350,1,13930309
2022,11,160103184,1.000,1,14346137
2022,12,153213246,2.250,1,13377662
2022,12,154963323,0.200,1,13635748
2022,5,156988135,0.001,1,13915547
2022,12,155866241,12.200,1,13767660
2022,5,155468260,14.900,1,13706254
2022,12,159639660,0.410,1,14283813
2022,12,155468261,12.100,1,13706255
2022,4,162227549,0.220,1,14637413
2022,12,159836594,2.030,1,14311838
2022,1,158309552,0.630,1,14101043
2022,1,155470250,10.700,1,13706386
2022,5,160718410,2.000,1,14431565
2022,12,160784045,1.000,1,14441070
2022,8,160784045,1.000,1,14441071
2022,5,153443680,2.660,3,13407951
2022,4,160782338,7.000,1,14440633
2022,5,160782338,3.650,1,14440634
2022,2,163922557,2.100,1,14859537
2022,12,161759345,0.150,1,14580367
2022,5,153448833,20.570,1,13408823
2022,7,156265565,14.930,1,13818105
2022,12,150676602,1.000,11,12978243
2022,12,151611395,1.000,11,13120474
2022,5,151611398,59.000,1,13120475
2022,11,152594414,1.000,11,13273750
2022,12,152594414,1.000,11,13273751
2022,5,159921692,1.000,11,14321882
2022,12,159921692,1.000,11,14321883
2022,17,159921692,1.000,11,14321884
2022,11,160103187,11.000,1,14346139
2022,1,153585280,0.370,1,13428507
2022,5,153585280,2.420,1,13428508
2022,17,158249663,4.070,3,14091966
2022,5,160779770,28.000,1,14440306
2022,5,155011668,12.000,1,13641416
2022,4,155011680,0.060,1,13641417
2022,5,147689254,1.000,11,12567410
2022,12,154073968,26.470,1,13503200
2022,10,154924036,1.000,3,13629621
2022,16,164978277,12.000,9,15001489
2022,17,164253366,0.040,1,14909371
2022,5,164253376,0.040,1,14909372
2022,12,164253394,3.430,1,14909376
2022,5,148905097,4.000,1,12725592
2022,12,158519233,1.670,1,14132864
2022,12,150455819,1.160,4,12946112
2022,5,152497821,1.000,1,13257604
2022,16,151400988,0.630,1,13093032
2022,5,151574329,1.300,1,13115816
2022,12,152304477,4.960,4,13229857
2022,5,154963121,0.250,1,13635725
2022,12,154928283,1.600,1,13630404
2022,5,158140563,0.290,1,14080455
2022,5,160866882,28.710,4,14452172
2022,11,160866882,4168.770,4,14452173
