data_year,criminal_act_id,offense_id
2022,6,190839465
2022,6,202158889
2022,6,190839484
2022,6,190839495
2022,9,193150867
2022,8,190839500
2022,9,190839502
2022,9,190839518
2022,9,193150921
2022,6,193150976
2022,9,193150988
2022,3,193151102
2022,9,193151284
2022,6,193151778
2022,9,193151969
2022,6,193152222
2022,6,193152478
2022,9,193152482
2022,9,193152484
2022,9,193152486
2022,9,193152498
2022,9,194053962
2022,9,193152514
2022,6,193152521
2022,9,193152531
2022,9,202158897
2022,9,193152539
2022,6,193152548
2022,9,202158898
2022,9,193152553
2022,9,193152562
2022,6,193152565
2022,9,193152566
2022,9,202158900
2022,6,193152570
2022,8,193152572
2022,9,193152775
2022,9,193152799
2022,6,193152801
2022,9,193152804
2022,9,193152814
2022,9,193152820
2022,9,193152822
2022,9,193152825
2022,9,193152839
2022,9,193152843
2022,9,193153284
2022,9,193153304
2022,9,193153322
2022,9,193153394
2022,9,193153459
2022,9,193153483
2022,9,193153501
2022,9,193153760
2022,9,193153787
2022,9,194053963
2022,6,194053965
2022,6,194053966
2022,6,194053967
2022,9,193154983
2022,6,193155002
2022,1,193155011
2022,9,193155015
2022,9,193155027
2022,9,193155029
2022,3,193155032
2022,9,194053968
2022,2,193155035
2022,1,193155043
2022,9,193155050
2022,8,194053970
2022,9,193155054
2022,9,193155059
2022,9,202158903
2022,6,193155092
2022,6,193155213
2022,6,193155444
2022,9,193155445
2022,6,193155447
2022,9,193155450
2022,6,194055117
2022,9,193155473
2022,9,193155489
2022,9,202158910
2022,9,193155543
2022,9,193155544
2022,8,193155545
2022,9,193155555
2022,9,193155560
2022,9,193155568
2022,9,193155571
2022,6,193155573
2022,9,193155575
2022,9,193155764
2022,9,193155780
2022,9,193155782
2022,9,193155785
2022,9,193155800
2022,9,193155804
2022,3,193155806
2022,9,193155807
2022,6,193155809
2022,9,193155811
2022,9,193155812
2022,9,194053973
2022,9,193155823
2022,9,193155835
2022,9,194055206
2022,9,194055305
2022,9,194055354
2022,6,194055355
2022,9,194055404
2022,6,194056277
2022,9,194056470
2022,6,194057196
2022,9,194057344
2022,8,194057752
2022,9,194058117
2022,6,194058144
2022,8,194058144
2022,6,194058145
2022,8,194058145
2022,9,194058279
2022,9,194058712
2022,9,194058810
2022,9,194058964
2022,9,194058993
2022,9,194059153
2022,9,194059185
2022,9,194059201
2022,9,194059340
2022,3,194059432
2022,6,194059433
2022,6,194059434
2022,6,194059517
2022,9,194059614
2022,8,194059653
2022,9,194059654
2022,9,194059865
2022,9,194059947
2022,9,194060168
2022,9,194060219
2022,3,194060399
2022,6,194060399
2022,6,194060449
2022,9,194060498
2022,6,194060544
2022,9,194060545
2022,9,194061407
2022,6,194061487
2022,8,194061904
2022,9,194062004
2022,9,194062408
2022,9,194062919
2022,9,194062971
2022,9,194063155
2022,9,194063205
2022,9,194063306
2022,6,194063362
2022,9,194055643
2022,9,194055787
2022,9,194055837
2022,9,194055927
2022,9,194064180
2022,9,194064469
2022,9,194064516
2022,9,194064805
2022,9,194064950
2022,6,194065047
2022,1,195981447
2022,8,194065233
2022,6,194065574
2022,9,194065620
2022,6,194065903
2022,6,194066239
2022,9,194066313
2022,9,194067603
2022,9,194067904
2022,9,195981499
2022,9,194068425
2022,9,194068642
2022,8,194068740
2022,6,194068826
2022,9,194069582
2022,9,194070201
2022,9,194070565
2022,9,194070942
2022,6,194071528
2022,9,194072081
2022,9,194072394
2022,9,194072500
2022,9,194072593
2022,6,194072695
2022,6,194072787
2022,9,194072859
2022,3,194072901
2022,8,194072941
2022,6,196091399
2022,9,196091401
2022,9,196091408
2022,9,196091428
2022,9,196091609
2022,9,196091708
2022,9,196091714
2022,1,196091864
2022,6,196091919
2022,9,196092339
2022,9,196092485
2022,9,196092526
2022,6,196092615
2022,9,196092684
2022,6,196092720
2022,6,196092721
2022,6,196092757
2022,9,196092769
2022,9,196092775
2022,9,196092828
2022,9,196092884
2022,9,196092894
2022,6,196092896
2022,8,196092918
2022,3,196092940
2022,6,196092973
2022,8,196092976
2022,9,200117416
2022,3,196093003
2022,9,196093095
2022,9,196093128
2022,9,196093132
2022,6,196093142
2022,9,196093156
2022,9,196093157
2022,9,196093161
2022,9,196093166
2022,9,198465273
2022,9,196093172
2022,9,196093174
2022,9,196093193
2022,9,196093225
2022,9,196093229
2022,9,196093233
2022,6,196093234
2022,9,196093241
2022,9,196093262
2022,9,196093268
2022,9,196093302
2022,6,196093306
2022,9,196093333
2022,9,196093348
2022,9,198465274
2022,6,196093371
2022,6,196093379
2022,9,196093411
2022,9,196093413
2022,9,196093421
2022,5,196093436
2022,9,200117451
2022,9,202158913
2022,9,196141066
2022,9,196141076
2022,9,196141082
2022,9,196141102
2022,6,196141144
2022,9,196141156
2022,9,196141159
2022,9,196141172
2022,9,202158914
2022,9,196141177
2022,9,196141180
2022,9,196141182
2022,9,196141194
2022,9,196141208
2022,6,196141214
2022,9,196141240
2022,9,196141246
2022,9,198465275
2022,9,196141294
2022,9,196141303
2022,9,196141317
2022,9,196141346
2022,6,196141370
2022,9,196141401
2022,9,196141408
2022,9,196141410
2022,6,198465276
2022,9,198469942
2022,9,196141460
2022,9,196141476
2022,9,196141511
2022,9,196141545
2022,9,200117514
2022,6,198470039
2022,8,198472247
2022,2,198481005
2022,9,198482429
2022,9,200118711
2022,3,200121970
2022,8,200138503
2022,6,200138579
2022,9,200139200
2022,9,200139244
2022,1,200143699
2022,6,200143874
2022,6,202168834
2022,6,202168835
2022,9,200144576
2022,8,202168844
2022,9,202168854
2022,9,202170411
2022,6,183817919
2022,6,188999626
2022,9,190117717
2022,9,193267815
2022,9,194161505
2022,3,195080844
2022,6,195080844
2022,6,178211218
2022,6,178953890
2022,6,178953891
2022,6,181458782
2022,6,181310086
2022,3,185509852
2022,1,183386103
2022,4,185433195
2022,1,187633656
2022,12,187633929
2022,8,188029249
2022,8,187980296
2022,14,187983523
2022,6,188001196
2022,8,188029252
2022,8,189411069
2022,6,190706041
2022,6,191023960
2022,6,190129526
2022,6,193917441
2022,6,193917442
2022,6,190733573
2022,2,192366884
2022,6,193247060
2022,1,193305312
2022,6,193581508
2022,6,195344727
2022,6,195344728
2022,6,195522866
2022,6,192551180
2022,6,178900765
2022,6,187467454
2022,6,187467455
2022,6,182572239
2022,6,182698971
2022,6,201063859
2022,12,193778813
2022,6,197970087
2022,6,199142705
2022,6,180223368
2022,6,176601211
2022,6,177277835
2022,6,194293497
2022,6,179535010
2022,6,183899651
2022,6,183063535
2022,6,182885629
2022,6,183219911
2022,6,183895233
2022,6,183967223
2022,6,196721369
2022,6,185641051
2022,6,186163212
2022,6,187215463
2022,6,190229910
2022,6,193581897
2022,6,193581905
2022,2,176709403
2022,2,185444949
2022,1,187280105
2022,1,201371005
2022,9,200157883
2022,9,180107250
2022,9,181798503
2022,9,180107310
2022,9,180107340
2022,6,180107361
2022,9,180107444
2022,9,180107468
2022,9,180107492
2022,9,180107515
2022,6,180107543
2022,14,180107567
2022,9,180107611
2022,9,180107633
2022,9,180107659
2022,9,180107678
2022,9,181798504
2022,9,180107721
2022,9,181798505
2022,9,180108692
2022,9,180108693
2022,6,182435518
2022,9,182435527
2022,6,182435530
2022,9,182435533
2022,9,182435540
2022,6,182435545
2022,9,182435564
2022,9,182435579
2022,9,182435583
2022,6,182435584
2022,6,182435588
2022,9,182435594
2022,9,182435615
2022,9,182435629
2022,9,181798514
2022,9,181798522
2022,6,181798530
2022,9,181798532
2022,9,181805240
2022,6,181805309
2022,9,181805373
2022,3,181805431
2022,6,181805511
2022,9,181805532
2022,6,181805582
2022,9,184370163
2022,9,181805692
2022,3,181805728
2022,6,181805728
2022,9,181805801
2022,9,181805856
2022,9,181805955
2022,6,184370164
2022,9,184370165
2022,3,184370166
2022,9,184370167
2022,8,184370168
2022,6,184370169
2022,9,184370170
2022,6,184370172
2022,9,184370173
2022,9,184382984
2022,9,184370175
2022,9,184370178
2022,9,184370180
2022,9,184370183
2022,6,184370185
2022,6,184370189
2022,9,184370190
2022,9,184370191
2022,6,184382985
2022,9,184366010
2022,9,184366015
2022,6,184366025
2022,6,184366031
2022,9,184366035
2022,9,184366051
2022,6,184366056
2022,9,184366078
2022,3,184366092
2022,6,184366092
2022,9,184366106
2022,6,184366111
2022,9,184366115
2022,9,184366129
2022,9,184366133
2022,6,184366141
2022,9,184366144
2022,6,184366148
2022,6,186670436
2022,9,186670438
2022,6,186670441
2022,9,186670446
2022,9,186670447
2022,9,186670450
2022,6,186670454
2022,6,186670456
2022,6,186670457
2022,9,186670459
2022,3,186670460
2022,6,186670466
2022,9,186670470
2022,9,186670471
2022,9,186670472
2022,9,186670473
2022,9,186670475
2022,6,186670481
2022,9,186670484
2022,6,187728122
2022,6,187728144
2022,9,187728171
2022,9,187728197
2022,9,187728267
2022,6,187728275
2022,6,187728276
2022,9,187728291
2022,3,187728311
2022,6,187728515
2022,9,187728544
2022,9,187728570
2022,9,187728686
2022,9,187728753
2022,9,187728781
2022,6,187728810
2022,9,187728869
2022,9,187728899
2022,9,187728952
2022,6,187728980
2022,9,187729010
2022,9,187729053
2022,9,187729074
2022,6,187729083
2022,9,187729117
2022,6,187729148
2022,9,187729209
2022,9,187729217
2022,9,187729274
2022,9,187729280
2022,9,187729281
2022,3,189342751
2022,9,190773353
2022,9,189342761
2022,6,189342762
2022,6,189342763
2022,9,189342765
2022,9,189342768
2022,9,189342772
2022,6,189342773
2022,9,190773357
2022,9,189342801
2022,9,189342810
2022,9,189342811
2022,9,189342831
2022,1,189342842
2022,9,189342844
2022,9,190773530
2022,6,190773531
2022,6,190773534
2022,9,192597698
2022,6,190773540
2022,6,190773546
2022,9,190773547
2022,9,190773558
2022,9,192597705
2022,6,190773783
2022,9,190773784
2022,6,190773785
2022,9,190773787
2022,6,190773789
2022,6,190773790
2022,9,190773799
2022,6,190773801
2022,6,190773802
2022,9,190773805
2022,9,192597711
2022,9,192597717
2022,6,190773813
2022,6,190773814
2022,6,190773815
2022,9,190773817
2022,9,192597724
2022,9,190773823
2022,6,190773824
2022,6,190773827
2022,6,192598263
2022,9,192598272
2022,9,192598287
2022,9,192598304
2022,6,192598311
2022,9,192598326
2022,9,193907439
2022,9,193907440
2022,9,192598436
2022,9,192598450
2022,9,192598457
2022,6,192598468
2022,6,192598480
2022,9,192598512
2022,9,192598517
2022,9,192598546
2022,6,192598556
2022,1,192598560
2022,6,192598566
2022,9,193907550
2022,9,193907551
2022,9,193907552
2022,9,193907555
2022,9,193907559
2022,9,195460213
2022,9,193907563
2022,9,193907564
2022,9,193907569
2022,9,193907578
2022,9,193907580
2022,6,193907581
2022,9,193907582
2022,9,193907584
2022,6,193907590
2022,6,193909998
2022,9,193909999
2022,9,193910004
2022,6,193910006
2022,9,195522875
2022,9,195522878
2022,8,195522882
2022,9,195522890
2022,6,195522897
2022,9,195522903
2022,9,195522904
2022,9,195522920
2022,4,195522921
2022,9,195522932
2022,6,195522941
2022,9,198005705
2022,9,195522965
2022,9,195522972
2022,6,195522979
2022,6,195522985
2022,6,195522986
2022,6,195522992
2022,6,195522997
2022,9,198005711
2022,9,195523038
2022,6,195523041
2022,7,195523048
2022,6,195523049
2022,4,195523064
2022,6,195523069
2022,9,195523073
2022,6,195523077
2022,9,195523078
2022,9,195523079
2022,6,195523081
2022,9,195523086
2022,6,189088949
2022,1,191008904
2022,1,192835084
2022,6,198358206
2022,1,198358223
2022,1,198358224
2022,6,198358227
2022,9,198358247
2022,8,198358317
2022,9,198358326
2022,6,198358336
2022,6,198358360
2022,6,198358382
2022,9,198358386
2022,8,198358396
2022,6,198358401
2022,6,199765471
2022,8,199765471
2022,6,199765472
2022,8,199765472
2022,9,199765473
2022,6,199765487
2022,9,199765488
2022,6,199765494
2022,6,199765496
2022,9,199765497
2022,9,199765500
2022,6,199765512
2022,9,199765526
2022,6,199765538
2022,6,199765542
2022,6,199765546
2022,6,199765547
2022,9,199765554
2022,9,199765555
2022,6,199765557
2022,9,199765565
2022,9,199765748
2022,6,199765749
2022,7,199765749
2022,6,199765751
2022,6,199765752
2022,6,199765758
2022,8,199765758
2022,6,199878210
2022,6,199878211
2022,9,199765764
2022,9,199765770
2022,9,199765777
2022,6,199765779
2022,6,199765780
2022,6,199765784
2022,6,199765785
2022,9,199765786
2022,6,199765789
2022,6,199765790
2022,6,199765802
2022,6,199765803
2022,6,199765813
2022,1,199765818
2022,6,199765896
2022,6,199765897
2022,6,199765899
2022,6,199765914
2022,6,199765919
2022,8,199765919
2022,3,199765929
2022,6,199765929
2022,3,199765930
2022,7,199765930
2022,9,199765934
2022,6,199765937
2022,6,199765938
2022,9,199765941
2022,9,199765947
2022,9,199765950
2022,3,199765952
2022,8,199765953
2022,6,199765957
2022,6,199765970
2022,9,199765984
2022,6,199766004
2022,9,199878284
2022,9,199766017
2022,6,199766071
2022,6,199766072
2022,6,199766075
2022,9,199766080
2022,4,199766082
2022,6,199766084
2022,6,199766085
2022,8,199766087
2022,9,199766115
2022,9,199766124
2022,9,199766135
2022,9,199766147
2022,9,199766179
2022,1,199766190
2022,1,199766216
2022,6,199766220
2022,6,199766221
2022,9,199766245
2022,6,199766246
2022,9,199766262
2022,9,199766266
2022,9,199766276
2022,9,199766292
2022,9,199766313
2022,3,199766319
2022,9,199766321
2022,9,199766326
2022,9,199766341
2022,8,199766344
2022,2,199766356
2022,8,199766356
2022,6,199766361
2022,9,199766395
2022,9,199766430
2022,6,199766441
2022,6,199766442
2022,9,199766480
2022,8,199878408
2022,9,199766505
2022,9,199766534
2022,6,199766536
2022,6,199766539
2022,1,198360204
2022,9,198360220
2022,6,198360224
2022,7,198360224
2022,8,198360224
2022,6,198360225
2022,7,198360225
2022,8,198360225
2022,9,198360230
2022,9,198360233
2022,6,198360236
2022,6,198360239
2022,8,198360241
2022,9,199878432
2022,6,198360250
2022,9,199880770
2022,6,177277954
2022,6,177254345
2022,6,177254346
2022,6,177277956
2022,9,177641875
2022,6,178300377
2022,9,178300378
2022,6,181464738
2022,6,177690702
2022,9,177397298
2022,6,178326383
2022,6,178326387
2022,6,178326388
2022,6,178326389
2022,8,178326389
2022,6,178326391
2022,8,178326391
2022,6,178326392
2022,8,178326392
2022,6,178326393
2022,8,178326393
2022,9,199880802
2022,6,199860577
2022,6,199860578
2022,6,199860579
2022,6,199860586
2022,6,199860587
2022,9,199860589
2022,6,199860597
2022,8,199860597
2022,6,199860598
2022,6,199860599
2022,9,199860600
2022,9,183384554
2022,6,199860615
2022,8,199860615
2022,6,199860616
2022,8,199860616
2022,9,199880812
2022,9,199880814
2022,9,202449825
2022,9,199880819
2022,9,195904167
2022,6,194256420
2022,8,177187974
2022,6,178190788
2022,6,178211240
2022,6,179382947
2022,6,180095309
2022,6,181318248
2022,6,180108695
2022,6,180222205
2022,6,180896076
2022,6,182986755
2022,6,182986758
2022,6,184045859
2022,6,184045860
2022,6,184382986
2022,6,184817687
2022,6,185490292
2022,6,185490293
2022,6,185569546
2022,6,186110760
2022,6,186110761
2022,3,187224977
2022,6,187761186
2022,6,187016612
2022,6,187016613
2022,6,187221521
2022,6,187980309
2022,6,187980310
2022,6,187988434
2022,6,187729285
2022,6,188037358
2022,6,188037359
2022,8,189843629
2022,6,190706048
2022,2,193910010
2022,6,192078257
2022,6,193155857
2022,6,193155858
2022,6,193155859
2022,6,193156942
2022,6,193156943
2022,6,193156945
2022,12,195167271
2022,6,193301026
2022,6,193301027
2022,7,193474121
2022,6,196141649
2022,6,196141676
2022,6,196141696
2022,6,177547318
2022,6,176708755
2022,6,177119094
2022,6,177404763
2022,6,177404764
2022,6,181480279
2022,6,178232902
2022,6,178500614
2022,9,178878945
2022,6,190542757
2022,6,178960880
2022,6,178960881
2022,6,179560917
2022,6,179502707
2022,6,179502708
2022,6,181451943
2022,6,181451944
2022,6,181451945
2022,6,181493504
2022,6,182128617
2022,6,182985749
2022,6,183980284
2022,6,182708399
2022,6,182708400
2022,6,182767768
2022,6,183219951
2022,6,183219952
2022,6,183458380
2022,6,183458381
2022,6,183706676
2022,6,187224980
2022,6,187633938
2022,6,188029263
2022,3,188029264
2022,6,189195891
2022,6,189195892
2022,6,190234147
2022,6,190567385
2022,6,192499654
2022,6,193299972
2022,6,193658320
2022,6,195426417
2022,6,179205365
2022,6,180914487
2022,6,180909589
2022,6,181585772
2022,6,182524346
2022,6,182880425
2022,6,184046740
2022,6,183895237
2022,6,183895238
2022,6,184366158
2022,6,185203309
2022,6,187281722
2022,6,186685554
2022,6,186685555
2022,12,189343145
2022,6,189411273
2022,6,190235091
2022,6,190235092
2022,3,193301303
2022,4,193301303
2022,6,193474240
2022,6,178503517
2022,6,177136157
2022,6,179190064
2022,6,183388164
2022,6,179630584
2022,6,179630585
2022,6,178930189
2022,6,178930190
2022,6,181535055
2022,6,181535056
2022,3,192418655
2022,6,181832372
2022,6,182424604
2022,6,183459752
2022,3,193946530
2022,6,186628802
2022,6,184817690
2022,6,184817691
2022,6,184817692
2022,6,184817693
2022,6,187224983
2022,6,187224984
2022,9,187358163
2022,6,190999882
2022,6,193946752
2022,6,193946753
2022,6,189195894
2022,6,190541259
2022,6,190678885
2022,2,195634731
2022,6,195634732
2022,6,193946916
2022,6,193156964
2022,6,179591923
2022,5,192450155
2022,6,184817426
2022,6,190626742
2022,6,181806804
2022,6,196180503
2022,6,189288411
2022,6,188906955
2022,6,182937032
2022,6,202009503
2022,6,178799347
2022,6,199481524
2022,6,195791798
2022,6,183895502
2022,6,201606943
2022,6,177521461
2022,6,182776978
2022,6,184234021
2022,6,194257158
2022,6,192605018
2022,6,191070304
2022,6,190999562
2022,6,179625907
2022,6,188815015
2022,6,189965582
2022,6,180317816
2022,6,185784320
2022,6,200820491
2022,6,184412783
2022,6,187508640
2022,6,189965586
2022,6,187984206
2022,6,203000435
2022,6,203000436
2022,6,203000438
2022,6,182524525
2022,6,194151680
2022,6,194151681
2022,6,185654554
2022,6,202066042
2022,6,200820492
2022,6,200820493
2022,6,189811453
2022,6,179219828
2022,6,183895633
2022,6,179024586
2022,6,181584211
2022,6,200820495
2022,6,203208342
2022,5,182522693
2022,6,184370276
2022,6,188906957
2022,6,196180510
2022,6,196180511
2022,3,192605031
2022,6,200820496
2022,6,200820498
2022,6,184516669
2022,6,193657819
2022,6,193657820
2022,6,199481544
2022,6,189965592
2022,6,192785071
2022,6,180915417
2022,6,181658551
2022,6,199481561
2022,6,199481562
2022,6,197486938
2022,6,200820499
2022,6,190626748
2022,6,188815023
2022,6,187508645
2022,6,192605045
2022,6,181585563
2022,6,181585564
2022,6,190999567
2022,6,181464752
2022,6,189288424
2022,6,190773602
2022,6,183895646
2022,6,193096936
2022,6,182436279
2022,6,185633190
2022,6,185633191
2022,6,186703623
2022,6,181529477
2022,3,188649702
2022,6,192790239
2022,6,192790240
2022,6,192790245
2022,6,192790246
2022,6,201080403
2022,6,195791940
2022,6,192500687
2022,6,192500688
2022,6,184837773
2022,6,183667348
2022,6,181784760
2022,6,197199554
2022,6,194257159
2022,6,194257162
2022,6,194257163
2022,6,187984213
2022,6,184415724
2022,6,185784527
2022,6,193097794
2022,8,193097794
2022,6,182879987
2022,6,195791976
2022,6,187388565
2022,6,196958065
2022,6,192792045
2022,6,192792046
2022,6,192792047
2022,6,193657821
2022,6,193657822
2022,6,200820502
2022,6,192019054
2022,6,196793966
2022,6,183388462
2022,6,194051734
2022,6,202006351
2022,6,202006352
2022,6,185633199
2022,6,185444466
2022,6,196950141
2022,6,190247815
2022,6,187984216
2022,6,200820506
2022,6,200820507
2022,6,190179078
2022,6,195632430
2022,6,194339235
2022,6,188906963
2022,6,198988204
2022,6,190180811
2022,6,196146194
2022,6,200820508
2022,6,200820509
2022,6,200820510
2022,6,200820511
2022,6,195773167
2022,6,196950145
2022,6,187510402
2022,6,189965607
2022,6,184234094
2022,6,184234095
2022,6,193097501
2022,6,193097502
2022,6,187508648
2022,6,195468128
2022,6,192862508
2022,6,195773174
2022,6,199481610
2022,6,200820516
2022,6,187717075
2022,6,184493811
2022,6,184515052
2022,6,187901442
2022,6,198988212
2022,6,198988213
2022,6,201594833
2022,6,188815039
2022,6,188815040
2022,6,188880567
2022,6,190045624
2022,6,200820518
2022,6,200820519
2022,6,185443908
2022,6,185443909
2022,6,188098186
2022,6,190404153
2022,6,188012722
2022,6,200820520
2022,6,197200093
2022,6,186687363
2022,6,196950147
2022,6,196950148
2022,6,198429516
2022,6,190626770
2022,6,200820521
2022,6,185633505
2022,6,200820522
2022,6,185729095
2022,6,200820523
2022,6,193096952
2022,6,199428441
2022,6,188880576
2022,6,199481619
2022,6,199481623
2022,6,200820526
2022,6,200820527
2022,6,200820528
2022,6,188012728
2022,6,188012729
2022,6,198360266
2022,6,198360267
2022,6,200820529
2022,6,198988219
2022,6,198462380
2022,6,196180516
2022,6,193657835
2022,6,193657836
2022,6,187645814
2022,6,197486976
2022,6,190717467
2022,6,198429550
2022,6,196180517
2022,6,195792075
2022,6,187362949
2022,6,196950154
2022,6,198429613
2022,1,192862515
2022,6,199481641
2022,2,187729287
2022,6,194285617
2022,6,193300089
2022,2,198429664
2022,2,187984235
2022,6,192198945
2022,6,191070521
2022,5,198429715
2022,6,194026668
2022,6,200107192
2022,6,196950156
2022,6,188100451
2022,6,192862517
2022,6,202752453
2022,6,201253169
2022,6,193156966
2022,6,198429789
2022,6,198429790
2022,2,188880612
2022,5,199481656
2022,6,200820539
2022,6,200820540
2022,6,195773200
2022,6,195773201
2022,6,191070544
2022,6,198429835
2022,6,193216833
2022,6,193772243
2022,6,194027604
2022,6,194027605
2022,6,193097026
2022,6,189811487
2022,6,190247833
2022,6,200820545
2022,6,190999594
2022,6,191828060
2022,6,200820546
2022,8,200820547
2022,6,200820548
2022,6,200820549
2022,6,200820550
2022,6,194027610
2022,6,190247836
2022,6,195773227
2022,6,193948016
2022,6,200820552
2022,6,193921752
2022,6,200820553
2022,6,197486996
2022,6,192841587
2022,6,192841588
2022,6,202157028
2022,8,198432915
2022,6,192841603
2022,6,200820554
2022,6,194761682
2022,6,199151606
2022,6,199481686
2022,6,198429838
2022,6,200820560
2022,6,195634743
2022,6,200820562
2022,6,191371921
2022,6,191371922
2022,6,200820563
2022,6,196950162
2022,6,196950163
2022,6,191062260
2022,6,198429845
2022,6,192600391
2022,6,194027856
2022,6,196180526
2022,6,199933447
2022,6,196146460
2022,6,200820564
2022,6,193097047
2022,6,195135887
2022,3,197487005
2022,6,197487005
2022,6,193921760
2022,6,200820565
2022,6,198988236
2022,6,196180530
2022,6,200820567
2022,6,200820569
2022,6,198429849
2022,6,194028466
2022,6,198429850
2022,6,193772253
2022,6,200820570
2022,6,198429852
2022,6,198429853
2022,6,198429854
2022,6,195773259
2022,6,201332060
2022,6,193156970
2022,6,193549138
2022,6,195773270
2022,6,198988240
2022,6,203212856
2022,6,200820572
2022,6,193622902
2022,6,193548766
2022,6,200820577
2022,6,196950172
2022,6,200820581
2022,6,200820582
2022,6,197202395
2022,6,195113057
2022,6,196180749
2022,6,199481737
2022,6,199481738
2022,6,194762868
2022,6,200820586
2022,6,197417895
2022,6,198429873
2022,3,196146664
2022,6,198998515
2022,3,197202654
2022,6,196180538
2022,6,202075623
2022,6,200820589
2022,6,198429894
2022,6,195523157
2022,6,201006714
2022,6,198429905
2022,9,177082972
2022,6,176213564
2022,8,176891165
2022,9,176608863
2022,3,177118385
2022,6,187038546
2022,6,177119109
2022,2,177407877
2022,2,188827854
2022,9,177669179
2022,6,178399920
2022,2,178399921
2022,3,178191046
2022,6,178191048
2022,6,178191051
2022,6,178191053
2022,2,178377898
2022,6,180106842
2022,6,202454856
2022,6,179382384
2022,6,178877330
2022,2,186225893
2022,6,179190185
2022,8,179612184
2022,12,180033686
2022,6,199880827
2022,6,179502714
2022,6,179502715
2022,1,179642224
2022,8,179642225
2022,6,179502716
2022,6,181318709
2022,2,181286113
2022,8,181283746
2022,9,182903919
2022,6,193097063
2022,6,181387459
2022,6,181408032
2022,2,181451964
2022,6,181832377
2022,6,181749492
2022,8,181749494
2022,8,181483127
2022,1,182424820
2022,8,182424821
2022,8,182424822
2022,6,181580417
2022,8,181749495
2022,1,181606120
2022,3,181606120
2022,6,181606121
2022,6,181664488
2022,8,181767021
2022,6,181786975
2022,6,181786976
2022,6,193909299
2022,2,181767022
2022,4,183667899
2022,8,181786181
2022,6,181843069
2022,6,181929038
2022,8,182129728
2022,6,182129729
2022,8,182129730
2022,2,188515301
2022,3,182354711
2022,3,182354712
2022,2,182522771
2022,12,182707035
2022,6,182880442
2022,6,183384935
2022,6,183384936
2022,8,182618190
2022,8,182708294
2022,6,182880444
2022,6,182880445
2022,3,182905095
2022,6,183063057
2022,6,183063058
2022,9,182987917
2022,6,182986764
2022,6,183739428
2022,9,184382996
2022,6,183895246
2022,6,184382998
2022,6,184382999
2022,5,184366186
2022,5,183459756
2022,6,184833687
2022,14,183668092
2022,6,183927783
2022,6,184046746
2022,6,184046748
2022,4,184245861
2022,6,184129447
2022,8,184173211
2022,6,184234374
2022,3,184302129
2022,9,184415754
2022,6,184302130
2022,9,185444951
2022,6,184817701
2022,8,184415759
2022,5,185592120
2022,6,185592120
2022,2,187983524
2022,6,185294737
2022,6,185294738
2022,6,185678896
2022,12,185820683
2022,6,185836994
2022,6,187038547
2022,3,187127071
2022,6,187127071
2022,6,187127072
2022,9,186909352
2022,9,187761282
2022,6,187337922
2022,2,187388995
2022,6,187680815
2022,5,187680871
2022,6,187634111
2022,8,187633953
2022,8,187804561
2022,2,189378608
2022,2,189378609
2022,2,188674262
2022,8,188674263
2022,6,188816584
2022,6,188889875
2022,8,188889875
2022,6,189198490
2022,6,189295325
2022,8,189295325
2022,1,189295326
2022,2,189411993
2022,2,189348585
2022,6,189246252
2022,8,189246252
2022,2,189811315
2022,6,189423549
2022,6,195523195
2022,2,195523197
2022,6,195523198
2022,6,189843633
2022,3,189844671
2022,5,191834538
2022,6,191805661
2022,8,190045827
2022,6,191834543
2022,6,190182183
2022,9,190250310
2022,6,190453261
2022,2,190566599
2022,4,190566599
2022,6,190566599
2022,6,190727665
2022,3,190706559
2022,3,190733752
2022,6,190730237
2022,8,190730237
2022,6,190868145
2022,6,190868146
2022,6,190999689
2022,6,192095510
2022,6,191356445
2022,6,191356446
2022,6,191055423
2022,6,191055424
2022,6,193157008
2022,6,191655835
2022,6,191365060
2022,6,193157046
2022,6,192077650
2022,6,193157120
2022,6,193157155
2022,14,192418695
2022,6,192824044
2022,6,193778848
2022,2,192819305
2022,6,193157449
2022,3,193157506
2022,6,193301304
2022,6,193537639
2022,6,193247077
2022,6,193247078
2022,6,193550691
2022,6,193473743
2022,6,193627160
2022,6,193627161
2022,6,193550555
2022,8,193550555
2022,6,193574293
2022,6,193656296
2022,6,193656297
2022,6,193778897
2022,6,193656560
2022,6,193778963
2022,6,196141735
2022,6,194027145
2022,8,194027145
2022,6,193910022
2022,6,193910023
2022,6,194258756
2022,3,196141749
2022,6,194150028
2022,6,194151352
2022,6,194151057
2022,6,194152650
2022,6,194254892
2022,8,194254892
2022,1,194762873
2022,6,194762873
2022,2,195113377
2022,6,195136460
2022,6,195136461
2022,6,195153408
2022,8,195151080
2022,6,196193478
2022,6,195374991
2022,8,195523281
2022,6,176214194
2022,6,176165167
2022,6,176165168
2022,6,176954438
2022,6,176954439
2022,6,176954440
2022,6,177554357
2022,6,178297059
2022,6,177117168
2022,6,177188184
2022,6,177188186
2022,6,180318825
2022,6,180318826
2022,6,177642256
2022,6,178208020
2022,6,178208021
2022,6,177328471
2022,6,177328477
2022,6,178191054
2022,6,180108704
2022,6,178055490
2022,6,178326411
2022,6,178878402
2022,8,178878948
2022,6,178791154
2022,6,179196813
2022,8,179560925
2022,6,179560930
2022,6,179534838
2022,6,179642562
