data_year,victim_id,injury_id
2022,176674373,5
2022,186711031,4
2022,163241392,5
2022,167172309,4
2022,179272612,5
2022,164006005,5
2022,167172310,4
2022,164742207,5
2022,169751875,4
2022,167172311,5
2022,178946132,4
2022,174489935,5
2022,176436689,4
2022,174489936,5
2022,165266349,5
2022,183103966,4
2022,185501011,4
2022,169343390,5
2022,167463637,5
2022,165731246,5
2022,165731247,5
2022,181823079,4
2022,175093223,4
2022,165731264,5
2022,176438074,4
2022,178426135,4
2022,168100240,5
2022,183536466,4
2022,177532119,4
2022,176435227,5
2022,185501013,4
2022,167158566,4
2022,166595498,4
2022,166964416,5
2022,182475849,5
2022,182475850,5
2022,167172315,4
2022,170842713,5
2022,178458280,5
2022,178458281,5
2022,188855389,4
2022,167126859,4
2022,170842714,4
2022,167257458,4
2022,167142463,5
2022,170842716,5
2022,167160404,5
2022,187363562,4
2022,168100241,4
2022,167521365,4
2022,185515758,4
2022,177491732,5
2022,167521366,4
2022,167339128,5
2022,167206970,5
2022,167420321,5
2022,178472688,5
2022,178472689,5
2022,167520030,4
2022,174086279,4
2022,175788042,4
2022,167520840,4
2022,183103255,4
2022,184637629,6
2022,186678274,5
2022,177312901,5
2022,168031576,4
2022,177839794,5
2022,168031577,5
2022,178485642,4
2022,168100691,5
2022,168311168,5
2022,186395674,5
2022,177839796,5
2022,177490745,4
2022,188367178,5
2022,177490746,5
2022,183542422,4
2022,177839801,4
2022,177490751,5
2022,168204135,5
2022,187659018,5
2022,168554505,5
2022,168295654,5
2022,168554506,5
2022,168543165,5
2022,168659856,5
2022,168884771,5
2022,168831124,4
2022,174724274,5
2022,183114481,2
2022,177839806,1
2022,187744107,4
2022,174724275,5
2022,172942219,5
2022,174085423,4
2022,174085424,4
2022,174317222,4
2022,175510354,4
2022,169751189,5
2022,184029714,4
2022,169566609,4
2022,171116976,4
2022,181001401,5
2022,169663094,4
2022,170040335,4
2022,177673286,4
2022,183538107,4
2022,169904503,4
2022,169972857,5
2022,169751876,4
2022,178074500,4
2022,178074501,5
2022,179522148,4
2022,179211260,5
2022,169716749,5
2022,169751878,5
2022,183659494,4
2022,183659495,4
2022,183659496,4
2022,169839589,5
2022,179550219,5
2022,169904295,4
2022,175846317,4
2022,170038014,5
2022,170038015,3
2022,170038015,4
2022,170012064,4
2022,178240707,4
2022,183103975,5
2022,179211261,4
2022,170805273,6
2022,170805274,2
2022,170011090,4
2022,170494108,4
2022,170039838,4
2022,170040544,4
2022,170038700,5
2022,170805029,4
2022,178572586,4
2022,171106454,5
2022,171106455,5
2022,171106456,4
2022,171106457,5
2022,171106458,5
2022,171106459,5
2022,170841932,4
2022,171602787,5
2022,171471184,5
2022,171162987,4
2022,171117569,5
2022,171418793,4
2022,177850699,4
2022,171477760,4
2022,172334665,4
2022,171588617,4
2022,171588618,4
2022,172334685,4
2022,171817291,4
2022,172942253,5
2022,172017118,4
2022,179551039,4
2022,184044937,4
2022,184044938,5
2022,187776271,4
2022,187776272,4
2022,187776273,2
2022,172942258,4
2022,174414141,4
2022,178413069,5
2022,175788043,4
2022,175788044,5
2022,173100697,5
2022,173100698,5
2022,173172853,1
2022,175058782,4
2022,173296634,5
2022,173296635,5
2022,173296636,5
2022,173383403,4
2022,173384560,5
2022,173412417,5
2022,173413689,4
2022,185068780,4
2022,178236380,5
2022,173413788,5
2022,187632403,4
2022,173667887,5
2022,173667888,5
2022,173667889,5
2022,174414145,5
2022,178485919,5
2022,178253730,6
2022,178472704,4
2022,178472705,4
2022,178490537,4
2022,178473423,4
2022,178459700,5
2022,175481239,5
2022,174086300,4
2022,188257382,1
2022,188257382,3
2022,174414147,4
2022,174414148,4
2022,174908392,4
2022,183538276,1
2022,174477160,5
2022,185247250,5
2022,174568885,5
2022,178572593,4
2022,178571708,4
2022,183538322,5
2022,178571711,5
2022,178802366,4
2022,179202075,4
2022,174568886,5
2022,187744115,4
2022,186516521,4
2022,185516009,5
2022,179211276,5
2022,176341310,4
2022,174643102,5
2022,179211281,5
2022,183542440,2
2022,183538366,4
2022,178876311,5
2022,174822207,5
2022,179534328,4
2022,178876652,5
2022,178931412,5
2022,179746647,4
2022,174907867,4
2022,174907411,5
2022,175510662,4
2022,174958701,4
2022,178944209,5
2022,179206351,4
2022,182800683,5
2022,177042814,3
2022,188831510,5
2022,176341055,5
2022,175848546,5
2022,175121957,4
2022,176437067,5
2022,184098118,4
2022,175714098,4
2022,175631966,5
2022,183661894,4
2022,176729929,5
2022,184641525,2
2022,179269565,5
2022,185575108,5
2022,176066271,5
2022,176395510,4
2022,179181359,5
2022,176111541,5
2022,183766129,5
2022,176396265,5
2022,177978353,4
2022,176380948,4
2022,176380949,5
2022,176437762,5
2022,183662725,5
2022,179183915,5
2022,177814408,5
2022,177814409,4
2022,177852967,4
2022,177853413,3
2022,178796463,5
2022,183356889,4
2022,186515694,5
2022,179211466,4
2022,183977414,6
2022,183977416,4
2022,178796464,5
2022,177746684,4
2022,182869852,4
2022,179211576,5
2022,182869853,4
2022,180990021,4
2022,177748662,5
2022,177749650,5
2022,178862977,5
2022,183645716,5
2022,183538956,5
2022,179522171,4
2022,178742331,5
2022,178862979,4
2022,178743493,5
2022,186678370,4
2022,186678371,4
2022,178743497,5
2022,178862982,4
2022,178743502,5
2022,179377903,4
2022,179377736,4
2022,179552961,5
2022,179746653,4
2022,183647974,4
2022,179900520,5
2022,179900521,4
2022,179746654,4
2022,187683615,5
2022,183542450,4
2022,179691211,4
2022,179691212,4
2022,179552873,4
2022,179552962,5
2022,179377908,4
2022,179418757,4
2022,179301287,5
2022,179567911,5
2022,182592430,5
2022,184040966,4
2022,179746656,4
2022,179588438,5
2022,179588439,5
2022,179899991,5
2022,179673091,2
2022,179695945,5
2022,179554878,5
2022,179955880,4
2022,184018037,5
2022,188831523,5
2022,179796696,4
2022,179981405,4
2022,186170807,5
2022,183542463,5
2022,185516172,4
2022,185516229,5
2022,179695947,5
2022,183661239,4
2022,183343248,4
2022,180410195,4
2022,180410263,4
2022,180406621,4
2022,186714272,5
2022,180883145,5
2022,181103975,5
2022,183356357,4
2022,181103976,5
2022,186707880,5
2022,161616832,5
2022,187658751,4
2022,185516298,5
2022,183661928,5
2022,186684650,4
2022,183698016,5
2022,183754334,5
2022,185516326,5
2022,186684742,5
2022,186684750,4
2022,186641276,4
2022,186641277,6
2022,186696236,4
2022,186696238,4
2022,186707443,4
2022,185516363,4
2022,183356364,4
2022,183542490,4
2022,183542498,5
2022,186641280,5
2022,183662757,5
2022,187148543,4
2022,183542522,5
2022,183542527,5
2022,183542528,5
2022,183542529,5
2022,183542530,5
2022,183542537,4
2022,184063004,4
2022,186707688,5
2022,186641282,5
2022,186641283,5
2022,186641286,4
2022,186641287,4
2022,187753847,6
2022,183659532,5
2022,183542538,5
2022,183542542,2
2022,183662046,4
2022,183662047,4
2022,163930116,4
2022,186707692,4
2022,183644210,5
2022,183542543,5
2022,174550938,4
2022,183698061,4
2022,183698062,4
2022,188868727,4
2022,183662096,4
2022,183662106,4
2022,183662111,4
2022,183542551,4
2022,184594368,4
2022,163242406,5
2022,162908301,5
2022,183542553,5
2022,162908302,5
2022,162960077,4
2022,162960354,4
2022,183542559,5
2022,183655459,4
2022,183636474,4
2022,183698099,5
2022,186707698,5
2022,186707883,4
2022,184106830,5
2022,183662194,4
2022,183659601,4
2022,184754831,5
2022,184754832,5
2022,186707885,4
2022,186707886,5
2022,163930126,5
2022,163930127,5
2022,187666842,3
2022,186707889,4
2022,186707890,4
2022,186677549,4
2022,186639546,4
2022,164824247,5
2022,164515757,5
2022,186711077,4
2022,187683598,5
2022,164656611,4
2022,187683600,2
2022,186711231,5
2022,186711276,6
2022,164824581,5
2022,164824604,5
2022,186714261,4
2022,165383165,6
2022,186618805,4
2022,169716076,4
2022,186714265,5
2022,187692129,1
2022,187692130,4
2022,167210147,5
2022,186714267,4
2022,186714268,4
2022,186714269,4
2022,186641997,5
2022,186640997,5
2022,186640998,5
2022,186640999,5
2022,186641000,5
2022,186641001,5
2022,186641002,5
2022,186641003,5
2022,186641004,5
2022,186641005,5
2022,166140546,4
2022,169343504,5
2022,169343505,5
2022,186639547,4
2022,186714510,4
2022,186677636,4
2022,186714511,4
2022,186714515,4
2022,165730950,4
2022,167000389,5
2022,167339358,5
2022,174548193,5
2022,174548194,5
2022,174548195,5
2022,167065496,5
2022,161731420,4
2022,186714804,4
2022,186714806,5
2022,165730951,5
2022,187692506,6
2022,167142100,5
2022,167142867,5
2022,161822935,5
2022,167136021,2
2022,186714813,4
2022,186676748,5
2022,186676749,5
2022,167199955,5
2022,187703209,5
2022,162976830,4
2022,165730953,5
2022,162424688,4
2022,165994960,4
2022,167212720,5
2022,175007248,4
2022,162905618,4
2022,187703210,4
2022,186714823,4
2022,168112737,5
2022,186714825,5
2022,162803782,4
2022,186714826,5
2022,169716921,4
2022,169716922,4
2022,186714827,4
2022,167522711,2
2022,165392862,5
2022,186714837,4
2022,172703588,5
2022,162856816,4
2022,168717880,4
2022,167422280,4
2022,162978610,5
2022,183543342,5
2022,164907418,4
2022,168717128,4
2022,163125203,4
2022,164915632,3
2022,170189762,4
2022,168453695,4
2022,168453696,4
2022,168453697,4
2022,186714839,4
2022,188067411,5
2022,173668940,4
2022,186714840,4
2022,163950444,4
2022,163950445,4
2022,164067352,5
2022,164067353,4
2022,177462418,4
2022,177462419,4
2022,188076587,5
2022,188076588,5
2022,168235258,5
2022,163774349,4
2022,174181987,4
2022,183543347,5
2022,183543348,5
2022,188076612,4
2022,168235202,5
2022,167208009,4
2022,163949248,4
2022,171457746,5
2022,184963953,4
2022,165412498,5
2022,186886700,4
2022,186465866,4
2022,169752074,4
2022,178572596,1
2022,168451702,5
2022,186646899,4
2022,168611617,5
2022,169663767,5
2022,165986081,5
2022,164741935,5
2022,169663768,5
2022,168661443,5
2022,169755985,5
2022,188372042,2
2022,164938406,4
2022,164598863,5
2022,164598864,5
2022,186886718,4
2022,175124515,5
2022,165215081,5
2022,165412512,5
2022,186886720,3
2022,165412538,5
2022,164676070,5
2022,164906596,4
2022,165848064,4
2022,168831133,4
2022,168831134,4
2022,186886721,4
2022,183679071,4
2022,186886943,4
2022,165271779,4
2022,173668945,5
2022,169079009,5
2022,165330336,4
2022,170013040,4
2022,166166852,5
2022,186886944,5
2022,186886945,4
2022,186886946,4
2022,186886947,4
2022,186465869,4
2022,186886948,5
2022,169385066,5
2022,188856109,1
2022,188856109,3
2022,186886950,4
2022,186886951,4
2022,186886952,5
2022,172708932,5
2022,173667894,4
2022,186639548,8
2022,166009759,5
2022,166009760,5
2022,169715664,5
2022,186887165,4
2022,169663174,4
2022,165801409,4
2022,186887168,5
2022,186887169,4
2022,170189763,5
2022,165731485,5
2022,170620446,5
2022,188860662,5
2022,186887172,4
2022,169839719,5
2022,166240968,4
2022,170040338,4
2022,170040339,4
2022,186887684,5
2022,169839973,5
2022,188868712,5
2022,167442675,4
2022,166636027,4
2022,175633133,5
2022,168554717,5
2022,171117614,4
2022,167118579,4
2022,167128294,5
2022,174181990,5
2022,171418811,4
2022,167420347,5
2022,177741113,5
2022,170189953,5
2022,174181630,5
2022,167161084,4
2022,188868713,4
2022,186887968,4
2022,167810739,5
2022,167565735,5
2022,188868833,4
2022,167498896,4
2022,170496975,5
2022,188876087,4
2022,167199274,4
2022,167208880,4
2022,167213028,4
2022,186889685,4
2022,188876088,1
2022,186889735,4
2022,167213041,5
2022,171107613,5
2022,170964415,5
2022,186889780,4
2022,188876367,5
2022,167340891,5
2022,183679107,4
2022,186889826,5
2022,174180054,5
2022,186684897,5
2022,167262730,4
2022,167476099,4
2022,168310067,5
2022,174491719,5
2022,167476102,5
2022,168610594,5
2022,167476104,4
2022,167476105,5
2022,174925684,4
2022,168579062,4
2022,167439893,5
2022,167510730,4
2022,167474856,4
2022,167474858,4
2022,167474859,5
2022,167607814,5
2022,167565784,4
2022,186889881,5
2022,186889945,4
2022,172881495,4
2022,169566948,5
2022,169566949,5
2022,168716236,2
2022,168122035,6
2022,172371387,4
2022,171602790,2
2022,168112069,2
2022,186629315,5
2022,168113403,5
2022,168113404,5
2022,168610595,4
2022,168204087,5
2022,186629316,5
2022,186629317,5
2022,186629318,5
2022,186629319,5
2022,186629320,5
2022,186629321,5
2022,174339442,4
2022,186894980,4
2022,171905203,5
2022,173023197,5
2022,186895008,5
2022,186895043,4
2022,171905204,5
2022,183543379,5
2022,169951060,5
2022,170012801,5
2022,171882252,5
2022,172375618,5
2022,174339443,4
2022,186895191,4
2022,186895254,4
2022,173052417,4
2022,186897321,4
2022,169412090,4
2022,186897323,5
2022,186897324,5
2022,174339446,4
2022,173668615,4
2022,173668616,4
2022,186652000,5
2022,187766480,5
2022,174339447,4
2022,174339448,5
2022,186963895,4
2022,173294548,4
2022,186963995,4
2022,173691845,5
2022,179593603,3
2022,179593604,3
2022,179593605,3
2022,173691846,5
2022,186966479,4
2022,187711191,4
2022,169129757,5
2022,176379907,5
2022,168831010,5
2022,168831011,5
2022,174766816,5
2022,169031146,5
2022,169413367,4
2022,169342596,5
2022,173694327,5
2022,169566848,5
2022,169565057,5
2022,179420176,4
2022,174957407,4
2022,186966483,4
2022,169384626,4
2022,174179875,4
2022,174478510,2
2022,169571044,4
2022,169717021,5
2022,169663990,5
2022,169663991,5
2022,169663992,5
2022,175633137,5
2022,174925831,4
2022,186972998,4
2022,186966485,4
2022,174477220,5
2022,176065297,4
2022,169598500,5
2022,169752076,4
2022,185758643,4
2022,169799464,4
2022,179898883,3
2022,171466523,5
2022,186966486,5
2022,186966487,4
2022,174718683,5
2022,183543401,5
2022,182849320,4
2022,174859530,5
2022,185758874,4
2022,186966490,4
2022,171764014,5
2022,171764015,5
2022,185746184,5
2022,169839734,2
2022,186966493,4
2022,182849094,4
2022,173645040,6
2022,183659675,4
2022,183659676,5
2022,170013046,5
2022,170013047,5
2022,174859160,4
2022,174720208,5
2022,174859161,5
2022,186969136,4
2022,182849096,4
2022,170805447,5
2022,170805448,5
2022,173022300,4
2022,170624277,4
2022,172682589,4
2022,170842602,4
2022,186696340,3
2022,179739176,5
2022,170842445,4
2022,171107396,5
2022,171592115,5
2022,171592116,5
2022,171592117,5
2022,171118861,6
2022,170871881,2
2022,173053707,5
2022,186969205,4
2022,186969240,4
2022,186969272,4
2022,186629324,4
2022,171359590,5
2022,183543411,4
2022,171118230,5
2022,174552245,5
2022,172884440,4
2022,172375068,5
2022,178454563,5
2022,186629325,4
2022,175124971,4
2022,171241793,4
2022,174925685,5
2022,175124972,4
2022,182849103,4
2022,185746195,4
2022,182849105,4
2022,186974166,4
2022,175714965,5
2022,175482034,5
2022,186974253,4
2022,176097555,4
2022,175711097,5
2022,185745444,4
2022,172884441,5
2022,176201064,4
2022,172375070,5
2022,174644410,4
2022,173002212,5
2022,173053708,5
2022,173053709,5
2022,171822963,5
2022,173295306,4
2022,172552621,5
2022,172552622,5
2022,173019396,4
2022,186974286,4
2022,182849109,4
2022,182849110,4
2022,175786925,4
2022,175908224,5
2022,177741115,5
2022,171822964,5
2022,172375074,4
2022,187739647,5
2022,175896958,5
2022,176344702,5
2022,174642460,5
2022,172307738,5
2022,186975154,4
2022,186975157,4
2022,172704052,4
2022,186975159,5
2022,176225692,5
2022,176097651,5
2022,173412439,4
2022,173172161,5
2022,179195065,1
2022,176112275,5
2022,186975160,4
2022,186975161,3
2022,186975162,4
2022,186629326,4
2022,182849323,4
2022,174957828,4
2022,186975165,4
2022,172375518,5
2022,176644470,4
2022,186975167,5
2022,174927240,4
2022,186975168,5
2022,186614767,5
2022,174927241,5
2022,172941383,4
2022,174491723,6
2022,172705462,5
2022,183356374,5
2022,183356375,5
2022,172881411,5
2022,181280531,5
2022,186975173,4
2022,174552246,5
2022,173002213,5
2022,185123208,5
2022,176523015,5
2022,174957830,4
2022,186975174,4
2022,176659553,4
2022,186975178,5
2022,182871466,4
2022,186975180,4
2022,186975181,4
2022,182871479,4
2022,176399262,5
2022,174957831,4
2022,177458365,4
2022,186981029,4
2022,179552877,5
2022,186981030,4
2022,174927215,4
2022,182871493,4
2022,188276434,4
2022,176367160,5
2022,173645042,4
2022,173463637,4
2022,186981032,5
2022,182871496,4
2022,174946850,4
2022,186981036,4
2022,186459451,4
2022,175714387,4
2022,173751763,4
2022,173751764,4
2022,175714389,4
2022,174178605,5
2022,173645416,5
2022,186981038,4
2022,177988097,5
2022,185329337,4
2022,179554611,4
2022,186981041,4
2022,177729835,5
2022,186981043,4
2022,186981044,4
2022,186614921,4
2022,187508353,4
2022,186981255,4
2022,174316433,5
2022,186981256,4
2022,186641390,4
2022,178459684,5
2022,186981257,4
2022,174642462,8
2022,183356376,4
2022,183679464,4
2022,175009905,5
2022,187762239,4
2022,177504241,4
2022,174644657,4
2022,179195199,4
2022,178743553,5
2022,178800522,5
2022,186639549,4
2022,183679590,4
2022,183679591,5
2022,174956930,4
2022,186981860,5
2022,183543550,5
2022,186981876,5
2022,186982145,5
2022,179181331,5
2022,186615096,5
2022,186981926,4
2022,186981941,5
2022,179377909,5
2022,182668402,5
2022,183679896,5
2022,186615121,5
2022,186982322,5
2022,179699280,5
2022,179590117,4
2022,184069719,2
2022,184069719,4
2022,175711379,1
2022,175711379,6
2022,175714145,5
2022,175513935,4
2022,186696394,6
2022,176110737,5
2022,186982325,5
2022,180785296,4
2022,179926955,5
2022,186982328,2
2022,175728432,4
2022,176069265,5
2022,175731301,5
2022,177541956,4
2022,184029722,5
2022,179419912,5
2022,183356377,5
2022,186982328,4
2022,182879340,5
2022,179798762,5
2022,176204378,5
2022,186641391,4
2022,186641392,5
2022,179799004,5
2022,179898723,3
2022,182879393,4
2022,182879445,4
2022,178799140,4
2022,178799141,4
2022,176083764,4
2022,182879446,5
2022,180785445,5
2022,180785449,5
2022,186983442,4
2022,175898658,5
2022,185175000,5
2022,175914023,4
2022,185142987,5
2022,176658877,5
2022,179554612,5
2022,177973632,4
2022,176204576,4
2022,177732620,5
2022,177732621,5
2022,176720906,6
2022,186983469,4
2022,176292175,4
2022,177018065,6
2022,178429716,5
2022,176355318,5
2022,179416974,5
2022,176754049,4
2022,180868635,5
2022,188143555,4
2022,176292513,5
2022,177815939,5
2022,177815940,5
2022,177814167,5
2022,182079461,4
2022,176435079,5
2022,186983493,5
2022,186983549,4
2022,186988384,5
2022,187711375,6
2022,176658470,5
2022,176399799,5
2022,177489979,4
2022,183680178,5
2022,187703374,5
2022,176656245,5
2022,188261400,5
2022,164005752,5
2022,176656246,5
2022,183543600,5
2022,186404528,3
2022,186404528,4
2022,185319557,5
2022,183356383,4
2022,184321591,5
2022,178742813,4
2022,178742814,5
2022,177836406,3
2022,177312772,5
2022,162606998,4
2022,183680263,4
2022,183680264,4
2022,183680265,5
2022,179197300,4
2022,177316284,5
2022,163953035,5
2022,179120070,4
2022,179120071,4
2022,177816087,5
2022,177732269,4
2022,178799994,5
2022,179420179,2
2022,183680276,5
2022,178130220,4
2022,162425039,3
2022,167491901,5
2022,184963876,1
2022,184963876,4
2022,162789100,5
2022,169579253,4
2022,165267748,1
2022,185063644,1
2022,185063644,4
2022,177853504,5
2022,178104860,4
2022,162804807,5
2022,177981964,4
2022,178075807,4
2022,183655821,4
2022,177991583,4
2022,178738912,4
2022,163953036,4
2022,169129129,5
2022,162906131,4
2022,167520032,5
2022,166993912,4
2022,163051388,4
2022,185324426,4
2022,185324428,5
2022,185035732,5
2022,178572605,4
2022,178738959,5
2022,173173971,4
2022,168235377,4
2022,168235378,4
2022,164598485,4
2022,167812380,5
2022,179981427,4
