data_year,weapon_id,offense_id,nibrs_weapon_id
2022,41,193098069,
2022,41,190537395,
2022,21,194315234,
2022,42,187645389,
2022,41,192605382,
2022,1,194152122,
2022,41,193475401,
2022,41,192847034,
2022,3,197693063,
2022,42,188519564,
2022,31,198421186,
2022,41,190578287,
2022,42,190562237,
2022,3,202187564,
2022,3,202187565,
2022,41,193299179,
2022,41,188019428,
2022,41,194339490,
2022,41,190720374,
2022,31,193309077,
2022,38,193309077,
2022,42,200881176,
2022,42,190233078,
2022,41,202927181,
2022,39,188034518,
2022,41,190625490,
2022,1,200626114,
2022,41,193624184,
2022,38,196144867,
2022,31,193739346,
2022,41,193774383,
2022,41,193905901,
2022,41,194027742,
2022,41,194027743,
2022,42,193943352,
2022,41,194025701,
2022,41,194152131,
2022,41,194719469,
2022,42,203247468,
2022,41,193535715,
2022,41,188880191,
2022,42,188095106,
2022,3,188650093,
2022,41,194718898,
2022,41,196698968,
2022,41,195356858,
2022,41,188827866,
2022,38,195358164,
2022,41,195453176,
2022,42,193876829,
2022,41,195159576,
2022,38,195357553,
2022,42,195283351,
2022,41,188827741,
2022,41,195279408,
2022,42,195426930,
2022,41,190578289,
2022,41,188673730,
2022,3,202440161,
2022,41,192934077,
2022,41,188796306,
2022,32,198022640,
2022,41,198022641,
2022,41,193217693,
2022,1,195425154,
2022,41,195425225,
2022,42,199859361,
2022,41,189964663,
2022,41,189060656,
2022,41,199616046,
2022,42,188907213,
2022,42,201256894,
2022,1,176317037,
2022,41,188981615,
2022,1,197691688,
2022,1,197691689,
2022,38,189053586,
2022,1,177117087,
2022,1,183954924,
2022,41,189057481,
2022,21,190284824,
2022,3,183954924,
2022,3,179102675,
2022,38,189245966,
2022,3,179381580,
2022,1,181318262,
2022,41,189964664,
2022,3,181318262,
2022,41,189396815,
2022,1,181460696,
2022,41,183959972,
2022,3,202752213,
2022,42,182988270,
2022,3,183158281,
2022,41,190623300,
2022,38,182434034,
2022,1,182777134,
2022,42,182771125,
2022,31,182903949,
2022,41,183211415,
2022,1,190181207,
2022,41,187224277,
2022,1,189101338,
2022,39,189194646,
2022,38,184340477,
2022,38,190426069,
2022,41,191872035,
2022,1,189246237,
2022,1,189964428,
2022,3,189846617,
2022,3,189846618,
2022,41,202037654,
2022,1,189280930,
2022,41,198034696,
2022,41,199860479,
2022,41,189459731,
2022,41,187224281,
2022,42,187508820,
2022,21,187013882,
2022,1,188908812,
2022,1,187040875,
2022,41,188010251,
2022,1,188906895,
2022,41,189963320,
2022,42,189196194,
2022,3,189056023,
2022,41,190720375,
2022,41,189060557,
2022,41,189295183,
2022,38,190732769,
2022,3,189846624,
2022,41,190048314,
2022,42,190233562,
2022,41,191801457,
2022,32,198399013,
2022,41,189991093,
2022,41,194256103,
2022,41,190720377,
2022,3,192018130,
2022,42,192834225,
2022,41,189964669,
2022,41,197896694,
2022,1,200638629,
2022,41,198026332,
2022,41,190058449,
2022,42,191356958,
2022,38,192161124,
2022,3,192451431,
2022,41,194338806,
2022,41,194338808,
2022,38,194338810,
2022,42,193943261,
2022,39,202132704,
2022,41,195638965,
2022,42,175952059,
2022,3,197691736,
2022,41,189843488,
2022,38,189843293,
2022,41,197896736,
2022,1,197691770,
2022,38,190058455,
2022,39,192187009,
2022,1,191134406,
2022,41,190999849,
2022,39,191134407,
2022,41,191134408,
2022,41,190058468,
2022,3,198500033,
2022,41,190043667,
2022,1,190058469,
2022,42,192501671,
2022,41,189962414,
2022,41,191871536,
2022,41,191073679,
2022,21,192091630,
2022,41,190250019,
2022,42,193474157,
2022,41,198463513,
2022,41,198463514,
2022,41,191134417,
2022,21,175951885,
2022,42,189060462,
2022,42,191848371,
2022,41,192834341,
2022,3,191134531,
2022,21,190775205,
2022,41,190404509,
2022,42,190623520,
2022,41,200816879,
2022,41,190404514,
2022,3,183669223,
2022,42,183669225,
2022,39,180143894,
2022,42,177066382,
2022,42,176545093,
2022,42,189060463,
2022,9,199535140,
2022,41,177066325,
2022,1,183459778,
2022,31,190435255,
2022,42,177128551,
2022,31,190773464,
2022,1,190435664,
2022,41,190435256,
2022,1,191833273,
2022,1,191833275,
2022,3,190398409,
2022,41,190426589,
2022,38,193309080,
2022,38,193309081,
2022,42,198020950,
2022,21,190452560,
2022,32,190564999,
2022,38,193564927,
2022,41,190543326,
2022,41,190539686,
2022,39,190628984,
2022,3,190705925,
2022,21,192787337,
2022,41,192787338,
2022,42,177329452,
2022,42,198427518,
2022,42,201076885,
2022,42,177521082,
2022,42,181494219,
2022,42,193627085,
2022,39,178292512,
2022,42,181494220,
2022,42,179023114,
2022,42,184082219,
2022,38,181494221,
2022,3,178794080,
2022,42,188828263,
2022,41,190703961,
2022,42,179552784,
2022,42,183669226,
2022,1,181785800,
2022,42,180033070,
2022,21,196180638,
2022,42,189431406,
2022,42,180033088,
2022,38,182422533,
2022,1,181843458,
2022,42,181480266,
2022,42,180906767,
2022,42,181280821,
2022,1,181317370,
2022,1,196834035,
2022,3,190678556,
2022,42,199424559,
2022,3,196834035,
2022,42,181494224,
2022,41,185169712,
2022,21,192819862,
2022,42,192819863,
2022,42,203230366,
2022,41,203207358,
2022,3,198336870,
2022,21,190729924,
2022,41,193079788,
2022,3,191015202,
2022,42,181448294,
2022,42,185169713,
2022,42,181580681,
2022,42,181463907,
2022,42,185169715,
2022,3,201026700,
2022,42,181482179,
2022,42,182422534,
2022,38,181843461,
2022,42,181662471,
2022,42,181529417,
2022,42,181741790,
2022,42,181842111,
2022,42,188421712,
2022,39,190123441,
2022,42,181842932,
2022,42,197465528,
2022,41,193301150,
2022,21,182354472,
2022,41,182354473,
2022,42,192847036,
2022,42,182423003,
2022,42,182634667,
2022,3,190775216,
2022,41,190775217,
2022,42,182524220,
2022,42,202037642,
2022,42,182879877,
2022,42,182619237,
2022,42,182879878,
2022,21,182868640,
2022,42,182986861,
2022,21,183212930,
2022,42,183159004,
2022,42,189060273,
2022,38,189060274,
2022,41,187280656,
2022,38,188420863,
2022,41,188420864,
2022,42,188652354,
2022,42,189843339,
2022,42,184081553,
2022,41,197466261,
2022,37,199860480,
2022,42,183895095,
2022,42,185442727,
2022,3,195356130,
2022,41,190776674,
2022,1,190679466,
2022,41,192786370,
2022,3,190679466,
2022,42,183990992,
2022,42,184369712,
2022,42,184233913,
2022,1,184301563,
2022,38,183980709,
2022,41,197895325,
2022,41,191875260,
2022,39,190773719,
2022,41,199860482,
2022,42,184082220,
2022,42,184046660,
2022,42,184082223,
2022,1,184170412,
2022,42,184233731,
2022,42,190180674,
2022,38,184367341,
2022,38,184367342,
2022,42,184341458,
2022,3,198034738,
2022,1,201759260,
2022,1,185132080,
2022,3,192069561,
2022,42,184340505,
2022,42,184815584,
2022,42,184369206,
2022,42,184369916,
2022,42,184368054,
2022,1,189245910,
2022,3,189245910,
2022,42,185131812,
2022,21,185432304,
2022,21,185432305,
2022,21,185432306,
2022,3,185432307,
2022,42,185168910,
2022,3,185927911,
2022,3,185797618,
2022,42,185489657,
2022,42,185443279,
2022,42,185745808,
2022,38,185804002,
2022,42,186663266,
2022,42,185913532,
2022,39,186663286,
2022,42,186151814,
2022,42,187280685,
2022,42,186349380,
2022,38,201738333,
2022,38,199875109,
2022,21,191834886,
2022,21,202156966,
2022,42,187280690,
2022,3,202072534,
2022,3,191360351,
2022,3,191352765,
2022,42,188751163,
2022,41,192834342,
2022,42,190123442,
2022,42,187437175,
2022,1,196180640,
2022,42,187509213,
2022,42,189396817,
2022,3,187633679,
2022,42,187722637,
2022,42,187723805,
2022,42,187751711,
2022,42,187752981,
2022,42,187753088,
2022,1,188010653,
2022,3,188010654,
2022,3,188887980,
2022,1,188751167,
2022,3,188751167,
2022,1,188751168,
2022,3,188751168,
2022,39,189813549,
2022,42,188421733,
2022,3,193576329,
2022,3,195427517,
2022,37,202634978,
2022,37,202634979,
2022,42,188751169,
2022,41,198989876,
2022,1,201043644,
2022,3,201043645,
2022,41,191655655,
2022,37,192187091,
2022,42,188751170,
2022,3,188751171,
2022,3,188816056,
2022,3,203206636,
2022,42,189245936,
2022,41,200759509,
2022,3,201759264,
2022,42,192187093,
2022,41,191833836,
2022,38,200624960,
2022,3,202747598,
2022,3,191833837,
2022,41,197900984,
2022,41,192187100,
2022,3,202042025,
2022,42,188815322,
2022,3,194256638,
2022,1,191833842,
2022,21,199605775,
2022,3,188907272,
2022,3,188907273,
2022,41,197476788,
2022,41,192187105,
2022,41,202124513,
2022,41,198388022,
2022,21,190678743,
2022,42,188981570,
2022,41,192017872,
2022,41,197896913,
2022,3,189159260,
2022,42,189245429,
2022,42,189245039,
2022,42,189843643,
2022,41,192426047,
2022,39,193876922,
2022,42,193564940,
2022,41,198019176,
2022,42,189296541,
2022,38,197157554,
2022,31,191386741,
2022,39,193904725,
2022,41,192601412,
2022,3,203206639,
2022,41,197466269,
2022,42,203206641,
2022,42,190678481,
2022,41,193564941,
2022,42,190182852,
2022,21,192934112,
2022,1,199934065,
2022,41,192198068,
2022,38,202124515,
2022,3,199319023,
2022,42,189460438,
2022,38,190775622,
2022,41,193905580,
2022,41,198403365,
2022,3,194254979,
2022,39,193286028,
2022,38,192773002,
2022,1,199616938,
2022,42,199427177,
2022,41,192596714,
2022,41,202010103,
2022,42,192847299,
2022,41,192615408,
2022,41,192834353,
2022,41,192851868,
2022,1,192933208,
2022,42,190047125,
2022,41,192835060,
2022,3,189963324,
2022,3,190718427,
2022,38,193775272,
2022,36,200880599,
2022,42,191069668,
2022,42,190404464,
2022,42,190733390,
2022,3,202927188,
2022,41,192821272,
2022,42,190451145,
2022,41,197897073,
2022,31,192934119,
2022,42,198127381,
2022,31,190734110,
2022,41,192933217,
2022,41,197897117,
2022,42,192327856,
2022,21,192933220,
2022,42,190718559,
2022,39,193158554,
2022,9,190776364,
2022,41,193555654,
2022,3,203211878,
2022,41,202124520,
2022,42,200881414,
2022,1,199875353,
2022,3,199875354,
2022,9,193217707,
2022,21,193564959,
2022,42,193564964,
2022,41,197900998,
2022,41,197897161,
2022,3,201358118,
2022,38,193232519,
2022,41,193232521,
2022,41,193889037,
2022,39,193232854,
2022,42,192161536,
2022,42,192200355,
2022,31,192200813,
2022,3,194152145,
2022,42,193152578,
2022,38,196950207,
2022,42,192092421,
2022,38,197227233,
2022,38,197227234,
2022,42,195344587,
2022,42,192094327,
2022,42,192095331,
2022,42,193218508,
2022,39,194152146,
2022,42,198005067,
2022,41,193286532,
2022,41,194100996,
2022,42,193299239,
2022,41,193560097,
2022,41,198456331,
2022,41,198021780,
2022,41,198993870,
2022,42,193624011,
2022,21,199935290,
2022,41,193534866,
2022,42,193096978,
2022,42,193218510,
2022,21,193098122,
2022,21,193098123,
2022,42,201043743,
2022,42,193098126,
2022,42,193218513,
2022,42,193098131,
2022,3,193152662,
2022,42,193733083,
2022,38,193907458,
2022,3,198022684,
2022,38,193733088,
2022,42,193773845,
2022,42,193656016,
2022,39,193537431,
2022,42,193922696,
2022,3,196950209,
2022,38,193909389,
2022,42,194313576,
2022,42,203206654,
2022,42,194149945,
2022,42,194339494,
2022,42,194763590,
2022,42,194763662,
2022,42,194759971,
2022,42,195233679,
2022,1,195356016,
2022,3,195356016,
2022,3,195458927,
2022,41,197714688,
2022,42,200880617,
2022,39,193565136,
2022,3,198335346,
2022,3,198335347,
2022,38,198508655,
2022,3,196806090,
2022,1,203200345,
2022,42,193565235,
2022,42,201073630,
2022,39,175901968,
2022,1,193774181,
2022,1,193574275,
2022,3,193574275,
2022,41,197897718,
2022,38,193876948,
2022,41,193732920,
2022,39,194101002,
2022,41,198007480,
2022,41,194257734,
2022,41,194101003,
2022,1,201043650,
2022,38,202063289,
2022,41,197901011,
2022,1,194045913,
2022,38,198508658,
2022,39,193907380,
2022,38,198399202,
2022,38,194101005,
2022,3,195151482,
2022,42,193942974,
2022,42,194257249,
2022,41,194027662,
2022,42,194050705,
2022,41,194027664,
2022,21,198376270,
2022,42,200535192,
2022,41,197901024,
2022,21,199875507,
2022,42,199875567,
2022,1,194050707,
2022,42,198021069,
2022,41,197701001,
2022,41,201080000,
2022,1,199875600,
2022,3,201046044,
2022,41,197714146,
2022,31,202037396,
2022,41,199875632,
2022,41,198021813,
2022,41,201050146,
2022,1,201050239,
2022,1,201050240,
2022,38,201050248,
2022,31,201006452,
2022,41,201061970,
2022,42,201061971,
2022,41,201061973,
2022,41,201073200,
2022,41,201006455,
2022,42,201073439,
2022,41,201006456,
2022,3,201006457,
2022,3,201006458,
2022,3,201006459,
2022,31,201006462,
2022,3,192019771,
2022,3,179501791,
2022,42,178213867,
2022,41,201073443,
2022,41,198058725,
2022,38,201073445,
2022,21,198115642,
2022,42,199875661,
2022,38,201073448,
2022,3,177185143,
2022,38,188889033,
2022,41,199875695,
2022,42,177522109,
2022,41,197714153,
2022,3,177188121,
2022,41,197901052,
2022,42,177241663,
2022,41,177241931,
2022,41,197901062,
2022,41,201073450,
2022,38,201073634,
2022,42,198022719,
2022,41,201516326,
2022,39,197901089,
2022,39,197901094,
2022,21,197901095,
2022,1,198058755,
2022,41,197901103,
2022,41,198421189,
2022,38,201042157,
2022,3,199109061,
2022,42,202134582,
2022,42,198019215,
2022,41,197901104,
2022,41,197901107,
2022,41,198021948,
2022,42,198003370,
2022,41,197901109,
2022,41,201073636,
2022,42,201073637,
2022,3,178213877,
2022,31,202045358,
2022,41,198058766,
2022,3,203243533,
2022,3,203243534,
2022,41,201073640,
2022,38,201073641,
2022,41,201042930,
2022,41,198021996,
2022,3,198399299,
2022,41,198022006,
2022,41,198022012,
2022,42,197901116,
2022,41,198946932,
2022,41,197901118,
2022,41,197901123,
2022,41,198015042,
2022,41,197995286,
2022,41,198058803,
2022,21,198465053,
2022,39,198022095,
2022,41,198019289,
2022,38,201004774,
2022,42,179104352,
2022,42,178794132,
2022,21,201007137,
2022,41,201076927,
2022,3,202063269,
2022,41,178936412,
2022,42,202063271,
2022,42,201077079,
2022,41,201077119,
2022,42,179104689,
2022,42,179104712,
2022,3,201042938,
2022,41,201079990,
2022,42,179672295,
2022,41,184046034,
2022,1,191801503,
2022,42,201079994,
2022,41,202072139,
2022,41,200983936,
2022,41,202072140,
2022,1,181532743,
2022,41,201079996,
2022,38,201079997,
2022,21,201007138,
2022,1,201006186,
2022,38,180452392,
2022,41,183669341,
2022,41,183669342,
2022,41,201004775,
2022,41,201080243,
2022,31,201043015,
2022,41,201080244,
2022,3,200994439,
2022,41,201080248,
2022,3,201080250,
2022,3,181318421,
2022,3,175898595,
2022,41,180032772,
2022,42,181662701,
2022,3,175898598,
2022,3,182935137,
2022,42,176015487,
2022,3,180032774,
2022,32,180032775,
2022,39,181742620,
2022,3,176106606,
2022,3,180144286,
2022,41,177258287,
2022,42,180032776,
2022,41,176708929,
2022,39,180302967,
2022,3,187034705,
2022,3,201042386,
2022,41,189345043,
2022,41,177185414,
2022,1,188886343,
2022,42,181386504,
2022,3,177068582,
2022,31,177082729,
2022,41,201080535,
2022,42,179681813,
2022,41,187035480,
2022,41,177134936,
2022,41,183046635,
2022,38,201080537,
2022,9,201080539,
2022,1,202072505,
2022,42,181463538,
2022,42,181464299,
2022,39,181457440,
2022,41,201080544,
2022,1,201042158,
2022,1,201042159,
2022,3,200988563,
2022,42,181522443,
2022,3,202083490,
2022,42,181535408,
2022,41,181743712,
2022,3,177260149,
2022,42,197901963,
2022,37,202083491,
2022,38,179189164,
2022,41,201080554,
2022,42,182435078,
2022,41,183045881,
2022,42,201080556,
2022,41,177406520,
2022,3,179198205,
2022,3,184046827,
2022,41,184046828,
2022,41,201080557,
2022,1,201080562,
2022,42,181844792,
2022,1,201080569,
2022,31,202655099,
2022,41,201080570,
2022,9,182778511,
2022,41,201080572,
2022,21,202443222,
2022,41,188011668,
2022,42,184516585,
2022,41,201080573,
2022,41,202452707,
2022,42,182556066,
2022,41,202452731,
2022,38,201253052,
2022,3,201253053,
2022,21,182556011,
2022,41,201253057,
2022,41,200829558,
2022,42,200829559,
2022,42,182776421,
2022,41,201011904,
2022,42,182937849,
2022,3,183991658,
2022,41,178234279,
2022,38,178313539,
2022,1,178354292,
2022,1,191805742,
2022,3,179681955,
2022,41,178058865,
2022,41,188518411,
2022,1,188518412,
2022,3,197901967,
2022,41,181530447,
2022,1,178233107,
2022,39,185784930,
2022,1,179702108,
2022,1,197901974,
2022,42,199319024,
2022,3,199319025,
2022,42,179702131,
2022,42,184082417,
2022,41,192934122,
2022,21,201253073,
2022,42,182988391,
2022,21,202752631,
2022,41,201253076,
2022,3,189462958,
2022,38,201253079,
2022,42,180293001,
2022,42,179022833,
2022,3,187036282,
2022,42,184086409,
2022,39,179221142,
2022,1,178878856,
2022,1,179501706,
2022,3,178955727,
2022,3,179702147,
2022,21,179702170,
2022,41,183159014,
2022,1,178955779,
2022,41,179188326,
2022,41,180150282,
2022,1,179382352,
2022,41,198039445,
2022,42,179550107,
2022,1,179558615,
2022,41,179618169,
2022,21,184342436,
2022,42,180479458,
2022,38,183158307,
2022,41,201253080,
2022,41,201253306,
2022,41,188011675,
2022,42,183409286,
2022,41,201253307,
2022,41,201253308,
2022,31,200829566,
2022,42,201253309,
2022,39,183710838,
2022,21,203231100,
2022,42,201253311,
2022,41,201253312,
2022,42,187040885,
2022,41,188010659,
2022,41,201004776,
2022,42,184045621,
2022,21,183971492,
2022,41,201253532,
2022,3,201026722,
2022,42,180318864,
2022,42,183991066,
2022,42,201253536,
2022,41,201253537,
2022,42,184943177,
2022,41,203235564,
2022,41,180103293,
2022,3,180107096,
2022,42,184516586,
2022,41,201253540,
2022,42,184170533,
2022,41,184369715,
2022,41,201254042,
2022,42,184170760,
2022,21,184247816,
2022,1,201011936,
2022,3,180033306,
2022,3,201254341,
2022,3,203243517,
2022,41,180556240,
2022,38,203243518,
2022,1,201254342,
2022,3,201254342,
2022,1,201254343,
2022,41,201254345,
2022,41,203243634,
2022,3,184818530,
2022,41,203251173,
2022,38,201256091,
2022,39,203251174,
2022,41,201256122,
2022,42,185433443,
2022,41,185291026,
2022,41,201256163,
2022,42,203251446,
2022,42,201256214,
2022,41,181764342,
2022,1,184086498,
2022,42,188516399,
2022,42,201050404,
2022,41,180949115,
2022,3,189964439,
2022,42,201256279,
2022,41,201256339,
2022,42,182880083,
2022,41,185443325,
2022,41,181439952,
2022,41,181449649,
2022,1,188518413,
2022,41,185745826,
2022,39,181741811,
2022,1,192086653,
2022,1,192086654,
2022,1,183460677,
2022,42,184516753,
2022,39,188518039,
2022,41,181482830,
2022,1,192427440,
2022,38,186700220,
2022,42,185927914,
2022,3,200994449,
2022,3,200994451,
2022,34,188674318,
2022,42,182129026,
2022,1,181888403,
2022,41,188674319,
2022,38,201261443,
2022,1,186236890,
2022,3,187360180,
2022,38,201261475,
2022,41,201261514,
2022,9,201261610,
2022,41,186236891,
2022,1,201261646,
2022,41,181821140,
2022,41,181521765,
2022,42,181531388,
2022,42,186215369,
2022,42,181535743,
2022,42,186704268,
2022,41,188674320,
2022,41,201261684,
2022,3,201017006,
2022,9,201261723,
2022,21,201261757,
2022,3,187389185,
2022,21,201263922,
2022,41,201263924,
2022,41,188674322,
2022,41,188011354,
2022,3,201332941,
2022,42,181535756,
2022,21,181664256,
2022,42,198039480,
2022,41,181585991,
2022,41,181798325,
2022,42,182633541,
2022,42,188830031,
2022,41,181798328,
2022,42,182936828,
2022,41,181798330,
2022,42,189263552,
2022,42,182905119,
2022,41,181761679,
2022,42,181832765,
2022,41,181797063,
2022,41,181797065,
2022,21,181797066,
2022,42,181930175,
2022,21,181888458,
2022,3,181929932,
2022,41,187221566,
2022,38,183895423,
2022,42,201017041,
2022,41,188674323,
2022,41,201333022,
2022,39,187631642,
2022,7,201333097,
2022,38,201333121,
2022,3,201017075,
2022,42,188034273,
2022,39,193948149,
2022,42,188034274,
2022,38,201335452,
