data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,48877055,,51
2022,49465453,,51
2022,49460580,,51
2022,49359003,,51
2022,49465371,,51
2022,49610925,,51
2022,46915496,,51
2022,45680943,,51
2022,49832338,,51
2022,46370508,,51
2022,47992991,,52
2022,45812930,,51
2022,51121248,,51
2022,46553017,,51
2022,46290555,,5
2022,46558160,,51
2022,51402780,,51
2022,46660471,,51
2022,49297714,,51
2022,49220993,,51
2022,49290179,,51
2022,49221117,,51
2022,49221242,,51
2022,49558563,,51
2022,49558564,,51
2022,48114321,,51
2022,45454146,,51
2022,47749868,,51
2022,47749869,,51
2022,48366891,,3
2022,48146534,,51
2022,48898655,,9
2022,44995647,,51
2022,48876248,,51
2022,49832780,,51
2022,51549691,,51
2022,49739745,,51
2022,49116760,,3
2022,49290599,,51
2022,49229861,,51
2022,47931577,,51
2022,50967955,,51
2022,50967956,,51
2022,47745350,,51
2022,47745351,,51
2022,47745481,,51
2022,47745482,,51
2022,46543263,,51
2022,47749640,,51
2022,50669382,,3
2022,48189167,,51
2022,46297735,,51
2022,48029921,,51
2022,49832339,,51
2022,48048293,,51
2022,48876259,,51
2022,48876260,,51
2022,48189168,,51
2022,48114485,,51
2022,47745643,,51
2022,45361082,,51
2022,45361083,,51
2022,49057428,,51
2022,50518227,,51
2022,50518228,,51
2022,50518229,,51
2022,47745502,,51
2022,47843487,,51
2022,47749825,,51
2022,50218502,,51
2022,45039395,,51
2022,51370646,,51
2022,50024401,,51
2022,45009001,,1
2022,45133732,,51
2022,45133733,,51
2022,49268065,,51
2022,50751678,,51
2022,50751679,,51
2022,49593754,,51
2022,49593755,,51
2022,49593756,,51
2022,45231365,,1
2022,46658212,,51
2022,46658213,,51
2022,46658214,,51
2022,46658215,,51
2022,45280474,,1
2022,50400779,,51
2022,50400780,,51
2022,46887027,,51
2022,45496652,,51
2022,45516377,,51
2022,45516381,,51
2022,50024417,,51
2022,51124517,,51
2022,50583358,,51
2022,50472138,,51
2022,50583359,,51
2022,49455820,,51
2022,48506372,,51
2022,46834586,,51
2022,47159515,,51
2022,50980772,,51
2022,49268068,,51
2022,51257187,,51
2022,51257188,,51
2022,51257189,,51
2022,51257190,,51
2022,51257191,,51
2022,46298013,,51
2022,46638210,,51
2022,50400781,,51
2022,46347495,,51
2022,51546378,,3
2022,50717245,,51
2022,48366632,,51
2022,48349854,,51
2022,47196316,,51
2022,46434644,,51
2022,46559961,,51
2022,50740123,,52
2022,50740124,,51
2022,50706715,,51
2022,50706716,,51
2022,50706717,,51
2022,50627126,,51
2022,51171150,,51
2022,47440767,,51
2022,49221029,,51
2022,47865604,,51
2022,49268036,,51
2022,47159516,,51
2022,50980699,,51
2022,48157640,,51
2022,49832783,,51
2022,50394916,,51
2022,49890074,,51
2022,46834392,,52
2022,46888837,,51
2022,50980832,,51
2022,46908274,,51
2022,47309571,,51
2022,47114799,,51
2022,46968046,,51
2022,47168187,,51
2022,49267919,,51
2022,48147451,,51
2022,50849339,,51
2022,48135857,,51
2022,50506158,,51
2022,51171151,,51
2022,48986434,,51
2022,51427302,,51
2022,50581667,,51
2022,49306132,,51
2022,51427303,,51
2022,50400782,,51
2022,50680093,,51
2022,48366262,,51
2022,49267921,,51
2022,49267926,,3
2022,49317847,,51
2022,47685663,,51
2022,49268037,,51
2022,49800922,,51
2022,50506159,,51
2022,49267938,,51
2022,47850143,,51
2022,49351050,,51
2022,47866199,,51
2022,49267947,,51
2022,50581668,,51
2022,51352789,,51
2022,50506160,,3
2022,48464994,,52
2022,48464995,,3
2022,50581669,,3
2022,50581671,,51
2022,50581672,,51
2022,49593641,,51
2022,50477179,,52
2022,49267948,,51
2022,49267949,,51
2022,48171319,,51
2022,48147439,,3
2022,48271770,,52
2022,51545314,,1
2022,50581673,,51
2022,48751245,,51
2022,48379271,,51
2022,48478378,,9
2022,48503410,,51
2022,49267960,,51
2022,48986534,,3
2022,49168560,,51
2022,48996299,,51
2022,50876947,,3
2022,48996300,,9
2022,49079250,,52
2022,50477181,,51
2022,49079251,,51
2022,49168885,,51
2022,49079333,,51
2022,50980833,,51
2022,49169182,,51
2022,49593757,,51
2022,49554606,,51
2022,50980773,,51
2022,50649854,,51
2022,44954220,,51
2022,48942246,,51
2022,49297049,,51
2022,45007505,,51
2022,45092492,,52
2022,45102873,,51
2022,45133734,,51
2022,45133772,,51
2022,45233056,,51
2022,45233009,,51
2022,48043792,,51
2022,47793711,,51
2022,47834974,,51
2022,47794343,,51
2022,49832784,,51
2022,50477182,,51
2022,47781640,,53
2022,51451480,,52
2022,47784193,,52
2022,47784194,,51
2022,50477094,,9
2022,48898683,,51
2022,51546379,,52
2022,48162741,,51
2022,45627923,,51
2022,51549488,,51
2022,47794354,,51
2022,50477184,,51
2022,45323793,,51
2022,45644381,,51
2022,45644382,,51
2022,45812590,,52
2022,47012579,,52
2022,45496041,,51
2022,47782577,,51
2022,45519106,,51
2022,47793087,,51
2022,50105585,,4
2022,50105586,,4
2022,50105587,,51
2022,50105588,,51
2022,51098143,,3
2022,51098144,,3
2022,51098145,,3
2022,51098146,,3
2022,50955786,,52
2022,50955787,,51
2022,47804467,,51
2022,50477098,,51
2022,47804468,,51
2022,50477099,,51
2022,45519565,,51
2022,45519566,,51
2022,45680829,,51
2022,45721187,,51
2022,48163337,,51
2022,50477185,,51
2022,50477100,,51
2022,50477186,,3
2022,48383616,,51
2022,49113496,,51
2022,48163338,,51
2022,50395463,,51
2022,45764866,,51
2022,48163339,,51
2022,48899379,,52
2022,48114413,,51
2022,51240151,,51
2022,49743315,,51
2022,45809959,,51
2022,45829968,,3
2022,45972544,,51
2022,49832786,,51
2022,49155066,,51
2022,49155067,,51
2022,46369752,,51
2022,46357374,,51
2022,46264763,,51
2022,46272667,,51
2022,46287732,,51
2022,46271872,,51
2022,49155068,,51
2022,49155069,,51
2022,49155070,,51
2022,48751536,,51
2022,46357375,,51
2022,48188563,,51
2022,49743316,,51
2022,48029180,,51
2022,46287450,,51
2022,46294910,,51
2022,49593633,,51
2022,48029181,,51
2022,46621072,,51
2022,47310286,,51
2022,46346727,,51
2022,46380733,,51
2022,48479676,,51
2022,46365260,,51
2022,46392647,,51
2022,46392648,,51
2022,46506485,,51
2022,46506486,,51
2022,46490693,,51
2022,48464640,,51
2022,48464641,,51
2022,46627870,,51
2022,46538786,,3
2022,50708917,,51
2022,50708918,,51
2022,46992807,,51
2022,46557890,,51
2022,46684566,,51
2022,46684567,,51
2022,46615205,,51
2022,47676503,,51
2022,47676504,,51
2022,49297050,,51
2022,46660490,,51
2022,48899385,,51
2022,46742393,,51
2022,46742394,,51
2022,46683710,,51
2022,48464849,,51
2022,46768493,,51
2022,46768494,,51
2022,46824750,,3
2022,46824751,,3
2022,47676505,,51
2022,46869542,,51
2022,49554520,,51
2022,46877131,,51
2022,46888864,,51
2022,46890490,,51
2022,50395467,,51
2022,50395468,,51
2022,46882155,,3
2022,46960297,,51
2022,50005267,,51
2022,46958208,,51
2022,47718683,,51
2022,49220531,,51
2022,49266858,,51
2022,47085335,,51
2022,47660876,,51
2022,49256294,,51
2022,49256295,,51
2022,47230293,,51
2022,47174183,,51
2022,50394920,,51
2022,47248181,,51
2022,50015497,,51
2022,48172825,,51
2022,48179902,,51
2022,47698089,,51
2022,47698090,,51
2022,47294612,,51
2022,47307946,,51
2022,47307947,,51
2022,47389592,,51
2022,47414668,,51
2022,47441742,,51
2022,47441746,,51
2022,47509614,,51
2022,47601500,,51
2022,47601501,,51
2022,49359016,,51
2022,48813204,,51
2022,51202521,,51
2022,48349388,,3
2022,47670485,,51
2022,51469589,,51
2022,47699399,,51
2022,47699139,,51
2022,47699140,,51
2022,47781236,,51
2022,47817958,,51
2022,47815472,,51
2022,47834880,,51
2022,47817969,,51
2022,48899393,,51
2022,48026301,,51
2022,51026934,,51
2022,48188641,,51
2022,48901993,,51
2022,48899396,,51
2022,49342675,,51
2022,45280909,,51
2022,48026302,,51
2022,48029330,,51
2022,48087046,,51
2022,50633698,,51
2022,49890075,,51
2022,49890076,,51
2022,48070622,,51
2022,51026936,,51
2022,51026937,,51
2022,51026938,,51
2022,51026939,,51
2022,45829478,,51
2022,50972157,,51
2022,50972158,,51
2022,50974205,,51
2022,48026196,,51
2022,50977107,,51
2022,48088269,,51
2022,50977112,,51
2022,48088292,,51
2022,48134328,,51
2022,50974216,,3
2022,49220532,,51
2022,48902000,,51
2022,49772028,,3
2022,48902003,,51
2022,50974227,,52
2022,48157673,,51
2022,48070665,,51
2022,49062802,,52
2022,50058762,,51
2022,50105058,,51
2022,50105059,,51
2022,50105060,,51
2022,48902005,,51
2022,48435119,,52
2022,48179054,,51
2022,48179685,,51
2022,48331463,,51
2022,48583561,,51
2022,48427572,,51
2022,48656119,,51
2022,48464835,,51
2022,48491873,,51
2022,48492053,,51
2022,48507440,,51
2022,48478329,,51
2022,48478330,,51
2022,48478331,,51
2022,48648346,,51
2022,48583296,,51
2022,48839834,,51
2022,49297803,,51
2022,48839746,,51
2022,48899236,,51
2022,48875061,,51
2022,48875504,,51
2022,48839851,,51
2022,48986363,,51
2022,49256323,,51
2022,48984125,,51
2022,49169354,,51
2022,49112910,,51
2022,49889739,,51
2022,49154753,,51
2022,49154754,,51
2022,49154755,,51
2022,49201361,,51
2022,49256248,,51
2022,49455469,,51
2022,49554197,,51
2022,49319027,,51
2022,49466185,,51
2022,49455000,,51
2022,49464912,,51
2022,51553194,,51
2022,49548055,,51
2022,49558466,,51
2022,49560289,,51
2022,49560383,,51
2022,49593281,,51
2022,49742975,,51
2022,49687309,,51
2022,51172359,,3
2022,51172360,,51
2022,50553604,,51
2022,49627235,,51
2022,46306585,,51
2022,51124534,,3
2022,51124535,,3
2022,47870407,,51
2022,47961608,,51
2022,48280943,,3
2022,50626921,,51
2022,50162884,,52
2022,48902013,,51
2022,48902015,,51
2022,48171467,,51
2022,48902018,,51
2022,48902019,,51
2022,50876895,,51
2022,48169697,,51
2022,50218517,,51
2022,48189317,,51
2022,50218539,,51
2022,50347920,,51
2022,50347921,,51
2022,50347922,,51
2022,51545323,,53
2022,51200755,,52
2022,50218621,,51
2022,49289829,,51
2022,48902021,,51
2022,49220536,,51
2022,50693877,,3
2022,50655275,,51
2022,50673571,,51
2022,50655276,,51
2022,49229864,,51
2022,48902022,,51
2022,50650388,,53
2022,50652153,,51
2022,50652154,,51
2022,50652155,,51
2022,50652156,,51
2022,51243506,,51
2022,51057673,,51
2022,49971392,,52
2022,49220537,,51
2022,51200756,,51
2022,48165308,,51
2022,49832792,,51
2022,49891093,,51
2022,48169760,,51
2022,50477101,,51
2022,49220538,,51
2022,51029955,,51
2022,50737325,,51
2022,49593798,,51
2022,49593799,,51
2022,47993002,,51
2022,51267071,,51
2022,46347520,,51
2022,46282903,,51
2022,45265130,,51
2022,45265131,,51
2022,45265132,,51
2022,45092496,,51
2022,45031053,,51
2022,45030648,,51
2022,45233211,,51
2022,45219714,,51
2022,46016171,,51
2022,46016172,,51
2022,46016173,,51
2022,45246892,,51
2022,46391765,,51
2022,46391766,,3
2022,47195804,,51
2022,50677541,,51
2022,51029956,,51
2022,50677542,,51
2022,50162006,,51
2022,45280137,,51
2022,46016174,,51
2022,45331831,,51
2022,45281307,,51
2022,49387566,,51
2022,49593264,,51
2022,48434526,,51
2022,51029957,,51
2022,48189171,,51
2022,51029958,,53
2022,50678075,,51
2022,46347521,,51
2022,46347522,,51
2022,51029606,,51
2022,45510857,,51
2022,50458998,,3
2022,46268896,,51
2022,46268897,,51
2022,50477049,,51
2022,51029607,,51
2022,49266867,,51
2022,47941943,,51
2022,49608318,,4
2022,49608318,,52
2022,45510858,,51
2022,45519567,,51
2022,50670447,,51
2022,48902026,,51
2022,51482312,,7
2022,51029608,,51
2022,51029609,,51
2022,51347667,,52
2022,49832794,,51
2022,45562169,,51
2022,50673222,,51
2022,49455937,,51
2022,45972546,,51
2022,45796449,,51
2022,45813083,,51
2022,45813084,,51
2022,47114074,,51
2022,47114075,,51
2022,45627603,,51
2022,46433932,,51
2022,50056385,,3
2022,51348440,,51
2022,51348441,,51
2022,45959302,,51
2022,48189172,,51
2022,46277226,,4
2022,49263718,,51
2022,46249565,,51
2022,50673629,,3
2022,46051677,,51
2022,51546380,,51
2022,51348451,,51
2022,49342027,,3
2022,51348467,,51
2022,51403910,,52
2022,50680275,,51
2022,47997039,,51
2022,50680276,,3
2022,50680277,,3
2022,50680278,,3
2022,50680279,,3
2022,46016175,,51
2022,50677543,,51
2022,46241320,,51
2022,46614997,,3
2022,46241321,,51
2022,46243192,,51
2022,46281525,,51
2022,46281526,,51
2022,46249093,,51
2022,47168148,,51
2022,47168149,,51
2022,47168150,,51
2022,46251168,,51
2022,46264813,,51
2022,51350420,,51
2022,46351318,,51
2022,50670458,,51
2022,46265163,,51
2022,50673630,,51
2022,46283496,,51
2022,46283497,,51
2022,46280209,,51
2022,46283268,,51
2022,47114181,,51
2022,46295294,,51
2022,46538865,,51
2022,46538866,,51
2022,46307176,,51
2022,51350432,,51
2022,51350433,,51
2022,51350451,,51
2022,49611101,,51
2022,46346728,,51
2022,46392537,,51
2022,46381337,,51
2022,50670476,,51
2022,46365261,,51
2022,50911447,,51
2022,50911298,,51
2022,46370077,,51
2022,46392165,,51
2022,50849526,,51
2022,46506848,,51
2022,46392649,,51
2022,46437692,,51
2022,46507120,,51
2022,46539108,,3
2022,48157369,,51
2022,48188827,,51
2022,48188828,,51
2022,46539109,,3
2022,46506909,,9
2022,50962325,,51
2022,50962326,,51
2022,46512299,,3
2022,46591748,,51
2022,49116669,,51
2022,51057674,,51
2022,50910523,,51
2022,50238818,,51
2022,51546381,,51
2022,46591749,,51
2022,46553153,,51
2022,46557891,,51
2022,50874102,,51
2022,46621681,,51
2022,46589173,,51
2022,47114870,,51
2022,46889019,,51
2022,46660498,,51
2022,50980774,,51
2022,46769331,,52
2022,46882186,,51
2022,46835001,,51
2022,46872348,,51
2022,46835141,,51
2022,47660892,,51
2022,47660893,,51
2022,47660894,,51
2022,47660895,,51
2022,47660896,,51
2022,47660897,,51
2022,48179879,,51
2022,46939098,,51
2022,46939099,,51
2022,46928255,,51
2022,47375141,,51
2022,47375142,,51
2022,47375143,,51
2022,46969200,,51
2022,46979345,,51
2022,46982563,,51
2022,48189361,,51
2022,48179840,,51
2022,49558522,,51
2022,47114743,,51
2022,50910524,,51
2022,49297625,,51
2022,47114744,,51
2022,47079221,,51
2022,47781501,,51
2022,47012592,,51
2022,48366548,,9
2022,49455869,,51
2022,47842750,,51
2022,47083833,,51
2022,47083834,,51
2022,47114264,,51
2022,48438477,,51
2022,48438478,,51
2022,50677620,,51
2022,48043815,,51
2022,50849623,,51
2022,50849624,,51
2022,50849625,,51
2022,49297273,,51
2022,51451481,,51
2022,49297309,,51
2022,47196406,,51
2022,47196407,,51
2022,47174184,,51
2022,47195737,,51
2022,47230205,,51
2022,47196408,,51
2022,47248145,,51
2022,47271509,,51
2022,47293678,,53
2022,47294613,,52
2022,50471934,,51
2022,47289306,,51
2022,48189377,,51
2022,50849528,,51
2022,50849352,,52
2022,47997045,,51
2022,50962536,,51
2022,50922159,,52
2022,50962538,,51
2022,48898693,,51
2022,51169059,,3
2022,50922160,,51
2022,48189378,,51
2022,48189379,,51
2022,51448745,,51
2022,48189380,,51
2022,47281235,,51
2022,50652140,,51
2022,47621146,,3
2022,49318985,,51
2022,47402836,,51
2022,47392925,,51
2022,47391170,,51
2022,47400005,,3
2022,50962284,,51
2022,50962327,,51
2022,50962328,,51
2022,47416961,,51
2022,50009964,,51
2022,47505729,,51
2022,48899402,,51
2022,47505730,,51
2022,47793000,,51
2022,47509911,,51
2022,50922621,,51
2022,51047249,,52
2022,50105061,,51
2022,49290281,,51
2022,47620738,,51
2022,49832053,,51
2022,47646420,,51
2022,47601844,,51
2022,48308752,,51
2022,47660930,,51
2022,48029933,,51
2022,51254067,,51
2022,47670486,,51
2022,46638947,,51
2022,47675762,,51
2022,47699473,,51
2022,47749858,,51
2022,47685647,,51
2022,47748857,,51
2022,47748858,,51
2022,47781246,,51
2022,47745539,,51
2022,48057535,,51
2022,48308768,,51
2022,49832798,,51
2022,49832799,,51
2022,49832800,,51
2022,50553605,,51
2022,48169813,,51
2022,51243509,,3
2022,51243510,,3
2022,49832340,,51
2022,47836233,,51
2022,48029386,,51
2022,47844997,,51
2022,51026661,,51
2022,47849987,,51
2022,47992959,,51
2022,50852414,,51
2022,48043801,,51
2022,47960664,,51
2022,47932003,,51
2022,47932004,,51
2022,50689845,,53
2022,47991982,,51
2022,49558734,,51
2022,48026238,,51
2022,50762986,,51
2022,48028945,,51
2022,48044107,,3
2022,48114233,,51
2022,48041099,,51
2022,48189193,,51
2022,48986699,,51
2022,51347032,,51
2022,48087049,,51
2022,51486752,,51
2022,51095884,,51
2022,51269750,,51
2022,49116543,,51
2022,48114624,,51
2022,48366736,,51
2022,48171056,,51
2022,48171057,,3
2022,49319000,,51
2022,49558565,,51
2022,48122974,,51
2022,51120812,,51
2022,50736186,,51
2022,50347437,,51
2022,50962540,,51
2022,50962899,,52
2022,48135109,,51
2022,51121049,,52
2022,50962542,,51
2022,50962544,,3
2022,49593801,,51
2022,48123096,,51
2022,48280753,,51
2022,48070625,,51
2022,50963761,,51
2022,47078957,,51
2022,49890029,,51
2022,51269563,,51
2022,48179505,,51
2022,48179506,,51
2022,48157578,,51
2022,48179880,,51
2022,51247151,,51
2022,48188380,,51
2022,48280988,,51
2022,48271015,,51
2022,48169826,,51
2022,49840506,,51
2022,49840507,,51
2022,48188466,,51
2022,48189362,,52
2022,48156658,,51
2022,51402505,,3
2022,48366551,,51
2022,48308790,,51
2022,48308917,,51
2022,48331604,,3
2022,48573521,,51
2022,48349920,,1
2022,48331796,,51
2022,48350364,,51
2022,48379111,,51
2022,48427411,,51
2022,48464598,,51
2022,48427165,,3
2022,48427166,,3
2022,48434135,,51
2022,48915423,,51
2022,48577802,,51
2022,48464673,,51
2022,48464631,,51
2022,48578278,,51
2022,48499430,,51
2022,48516895,,51
2022,51402506,,51
2022,51402507,,51
2022,49608262,,51
2022,48744429,,51
2022,48070951,,51
2022,48169830,,51
2022,51121053,,3
2022,48744430,,51
2022,48744431,,51
2022,48751797,,51
2022,48831271,,51
2022,48744433,,51
2022,48744434,,51
2022,48752069,,51
2022,48810022,,51
2022,48810521,,3
2022,48271174,,51
2022,51269567,,51
2022,51269568,,51
2022,51269569,,51
2022,51269570,,51
2022,48438954,,51
2022,48308121,,51
2022,49028985,,51
2022,48810702,,51
2022,48904318,,51
2022,48878126,,51
2022,48915294,,51
2022,48899237,,51
2022,48899238,,51
2022,49028986,,51
2022,49028987,,51
2022,48914834,,51
2022,50067240,,51
2022,51121105,,51
2022,49057441,,51
2022,49221181,,51
2022,51403435,,51
2022,51451352,,3
2022,51546201,,51
2022,51545141,,51
2022,49230429,,9
2022,51545142,,51
2022,49028988,,51
2022,49229597,,51
2022,49169184,,52
2022,49179114,,3
2022,49172385,,51
2022,49202369,,51
2022,49290214,,51
2022,49172868,,51
2022,50677621,,51
2022,49179945,,51
2022,49256550,,51
2022,49256551,,51
2022,49257130,,9
2022,49257131,,51
2022,49257132,,51
2022,49263996,,51
2022,49263997,,51
2022,49267222,,51
2022,49194273,,51
2022,49268434,,51
2022,49297307,,51
2022,49608367,,51
2022,49465972,,51
2022,51403277,,3
2022,51403278,,51
2022,51546202,,51
2022,51546203,,51
2022,51546204,,51
2022,51124551,,51
2022,51546205,,51
2022,51347043,,51
2022,51403282,,51
2022,51403283,,51
2022,51402561,,51
2022,50677952,,51
2022,51402562,,3
2022,51402563,,51
2022,49560331,,51
2022,49349827,,3
2022,49113739,,51
2022,49113740,,51
2022,49342614,,51
2022,49220958,,51
2022,46236590,,51
2022,51169141,,51
2022,45298694,,52
2022,45323634,,51
2022,49350147,,51
2022,49558593,,51
2022,49364863,,51
2022,49558798,,51
2022,49548518,,51
2022,49549109,,51
2022,49627372,,51
2022,49558799,,51
2022,49560486,,51
2022,49560487,,51
2022,49627495,,51
2022,49627573,,51
2022,49578979,,51
2022,51124561,,51
2022,49832802,,51
2022,49832803,,51
2022,51256203,,51
2022,47500579,,51
2022,49743076,,51
2022,51098147,,51
2022,51098148,,51
2022,49593616,,51
2022,49593802,,51
2022,51124573,,3
2022,49593617,,51
2022,49593618,,51
2022,49593619,,51
2022,51124584,,51
2022,49593620,,51
2022,49610644,,51
2022,49627574,,51
2022,50009629,,51
2022,48071690,,51
2022,51261093,,51
2022,51124607,,3
2022,51124608,,3
2022,51124609,,51
2022,48146690,,51
2022,51124620,,51
2022,50611580,,9
2022,51240453,,1
2022,51240459,,51
2022,48179852,,52
2022,49892304,,51
2022,51240152,,51
2022,51240154,,3
2022,51240155,,51
2022,51486753,,3
2022,49593803,,51
2022,49116377,,51
2022,49611250,,51
2022,50581132,,51
2022,49832805,,51
2022,51546273,,51
2022,48308123,,51
2022,48308124,,51
2022,49004151,,51
2022,50876898,,51
2022,48146589,,51
2022,49832806,,5
2022,48114036,,51
2022,48138459,,51
2022,48179724,,51
2022,49554687,,51
2022,50249038,,4
2022,50118812,,51
2022,48308125,,51
2022,48438812,,51
2022,51373411,,51
2022,49290285,,51
2022,49057449,,51
2022,49057450,,51
2022,49832807,,51
2022,51373412,,51
2022,49057452,,51
2022,51451353,,51
2022,49832809,,51
2022,48171736,,51
2022,48438532,,52
2022,48114379,,51
2022,51267072,,51
2022,49220635,,51
2022,51486754,,51
2022,49057453,,51
2022,50006599,,51
2022,46016176,,51
2022,44968829,,51
2022,45364400,,51
2022,46297745,,51
2022,46615038,,51
2022,51255056,,51
2022,51546440,,51
2022,48379048,,51
2022,49220963,,3
2022,51449338,,3
2022,45267968,,51
2022,45009182,,51
2022,47680993,,51
2022,51256151,,3
2022,49220966,,51
2022,45364406,,51
2022,51256204,,51
2022,45219879,,51
2022,45040135,,51
2022,51256205,,51
2022,51256206,,3
2022,51256207,,51
2022,48308202,,51
2022,50162358,,51
2022,45031071,,51
2022,45364409,,51
2022,45105243,,51
2022,45223097,,51
2022,51256208,,51
2022,48946567,,51
2022,51256209,,51
2022,51256210,,51
