"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2020,6,151867782
2020,6,151867813
2020,6,151867814
2020,6,151867939
2020,6,151867987
2020,3,151868727
2020,9,151869024
2020,6,151877611
2020,6,155707119
2020,6,155707118
2020,9,155707746
2020,9,151731395
2020,6,155986851
2020,6,156000686
2020,9,156151797
2020,6,156151810
2020,6,156151816
2020,6,156151815
2020,6,156151817
2020,6,156151910
2020,8,156151919
2020,9,156151927
2020,6,156151956
2020,9,156151969
2020,9,156151985
2020,9,156151987
2020,9,156152003
2020,6,156152191
2020,9,156152971
2020,6,156153351
2020,6,156153355
2020,9,156153372
2020,6,156153379
2020,9,156153468
2020,6,156153476
2020,6,156153477
2020,9,156171190
2020,6,151893956
2020,8,155986540
2020,8,155986541
2020,8,155986835
2020,6,156152074
2020,9,155987035
2020,6,156153503
2020,6,156152114
2020,6,156153504
2020,6,156153510
2020,6,156080280
2020,6,156080279
2020,6,156153515
2020,6,156080714
2020,8,158918288
2020,8,158918352
2020,6,156204708
2020,6,156204745
2020,6,156204475
2020,8,156204474
2020,6,156204480
2020,6,156204481
2020,7,156204522
2020,9,156205770
2020,6,156205822
2020,6,156205827
2020,6,156205826
2020,7,156205828
2020,9,156211507
2020,9,156211511
2020,6,156026511
2020,6,156026587
2020,6,156026894
2020,6,155726693
2020,6,155811559
2020,8,155812235
2020,9,156088402
2020,9,154778341
2020,6,155183128
2020,6,155170679
2020,9,158852608
2020,6,158852609
2020,9,154763730
2020,9,154822202
2020,1,154046041
2020,6,154046090
2020,6,154945373
2020,9,160826376
2020,6,158408122
2020,6,158408140
2020,5,158408171
2020,6,158408930
2020,3,158408188
2020,6,158408307
2020,6,158408356
2020,6,158408355
2020,9,158408368
2020,7,158408418
2020,7,158408419
2020,4,158408433
2020,1,158408436
2020,6,158408438
2020,3,158408469
2020,9,158408472
2020,3,158408480
2020,6,158408643
2020,8,158408644
2020,6,158408695
2020,9,158408699
2020,6,158408713
2020,9,158408715
2020,8,158408795
2020,6,158408834
2020,6,158408837
2020,6,158408840
2020,6,158408841
2020,6,158408842
2020,9,154878228
2020,12,154046055
2020,6,156499470
2020,6,156499471
2020,6,156499474
2020,6,156499475
2020,1,156499480
2020,6,157019534
2020,6,157020735
2020,9,157020754
2020,6,157020781
2020,6,160789955
2020,8,160790231
2020,9,155392785
2020,6,156050096
2020,6,156050095
2020,3,156050660
2020,1,154792751
2020,6,154792751
2020,8,154792751
2020,1,154792750
2020,6,154792750
2020,8,154792750
2020,6,158941812
2020,2,158941839
2020,9,158941868
2020,6,158941927
2020,5,158941928
2020,7,158942027
2020,9,154778277
2020,6,155182625
2020,6,156967573
2020,6,156967572
2020,9,156968854
2020,6,155393377
2020,5,157002411
2020,6,157002801
2020,8,157003329
2020,9,157003606
2020,12,157003991
2020,9,157004070
2020,1,157004104
2020,6,157004150
2020,5,157019556
2020,6,157019616
2020,6,158909590
2020,9,163226933
2020,6,163226937
2020,6,163226938
2020,6,163226980
2020,9,163226979
2020,9,163227293
2020,6,163227458
2020,6,163227460
2020,3,163227473
2020,6,163227473
2020,6,163227474
2020,6,163227707
2020,6,163227706
2020,3,163227708
2020,6,163227708
2020,8,163227708
2020,3,163227716
2020,4,163227716
2020,6,163227716
2020,6,163227738
2020,6,163227737
2020,6,151658862
2020,6,151658861
2020,6,155699220
2020,9,154763799
2020,9,154763808
2020,6,154763933
2020,6,154763945
2020,9,154763986
2020,8,154763989
2020,8,154763991
2020,8,154763993
2020,6,154764668
2020,9,154764670
2020,9,154792664
2020,9,154792816
2020,9,154792845
2020,6,154793178
2020,6,156050343
2020,6,156050652
2020,8,162799074
2020,9,162799075
2020,6,162799077
2020,6,154763637
2020,6,162799745
2020,6,162800062
2020,9,162800083
2020,2,155168777
2020,9,154821365
2020,5,154878604
2020,9,155168788
2020,6,155170962
2020,6,155170963
2020,6,155393357
2020,6,155393369
2020,6,155393428
2020,6,155393430
2020,6,155393432
2020,6,155393433
2020,7,155393433
2020,8,155393449
2020,9,155393453
2020,9,155393455
2020,9,155393458
2020,6,155393460
2020,6,155393466
2020,9,155393492
2020,6,155393493
2020,9,155393494
2020,6,163130737
2020,6,160062976
2020,6,160063872
2020,6,160063877
2020,6,160063914
2020,6,158841211
2020,6,162274334
2020,6,162274383
2020,9,159165129
2020,9,154822646
2020,9,154822807
2020,6,154822806
2020,9,154823432
2020,1,154824951
2020,6,159165768
2020,8,154825139
2020,8,154825159
2020,6,154846239
2020,6,154846240
2020,5,154826088
2020,9,154846249
2020,8,154846280
2020,9,154846298
2020,6,154847097
2020,9,154847105
2020,9,163220525
2020,6,163226782
2020,9,163226815
2020,6,163226818
2020,6,163226822
2020,8,163226821
2020,6,163226832
2020,6,163226831
2020,6,163226889
2020,6,163226903
2020,6,163226902
2020,9,163226957
2020,9,163226964
2020,9,163227018
2020,9,163227022
2020,8,163227051
2020,9,163227068
2020,6,154878949
2020,6,154892891
2020,6,154892892
2020,6,154879013
2020,6,154880674
2020,6,154880673
2020,6,154880909
2020,6,160044049
2020,6,160044050
2020,6,160044055
2020,1,160044056
2020,6,160044058
2020,9,160044063
2020,1,160044077
2020,8,160044326
2020,1,160044369
2020,6,154045906
2020,6,154045992
2020,6,154045991
2020,6,154045994
2020,6,154045995
2020,6,154046030
2020,9,154051317
2020,2,154110622
2020,6,157646310
2020,9,157646311
2020,6,157646505
2020,6,157646552
2020,9,157606709
2020,6,157606722
2020,6,157606784
2020,9,157606800
2020,8,157607046
2020,6,157607299
2020,6,154763677
2020,6,154045854
2020,6,154045855
2020,9,154045926
2020,8,154045929
2020,8,154045928
2020,9,154046071
2020,6,156124191
2020,6,156124190
2020,6,156124189
2020,9,156124197
2020,6,156124421
2020,6,156124420
2020,6,156124678
2020,9,154847374
2020,8,154847395
2020,6,154878549
2020,10,154878551
2020,6,157885264
2020,6,154847913
2020,6,154847966
2020,8,154847971
2020,5,154880124
2020,1,157885581
2020,6,157885601
2020,6,157885661
2020,6,157885664
2020,6,157885663
2020,6,157885675
2020,9,157885683
2020,9,154110616
2020,6,154170780
2020,9,154172226
2020,1,154763661
2020,9,154110615
2020,6,154253416
2020,9,154255065
2020,8,157606695
2020,6,157606879
2020,6,157607460
2020,6,157607461
2020,9,152931254
2020,6,156085844
2020,5,156092118
2020,6,156097635
2020,6,156097636
2020,6,156134808
2020,9,163068048
2020,8,156137987
2020,8,156137988
2020,6,156139111
2020,9,154110620
2020,6,156141349
2020,6,154171961
2020,6,154172127
2020,1,156097724
2020,6,156097723
2020,9,156125328
2020,9,156125391
2020,6,156125939
2020,9,156125953
2020,6,154881100
2020,8,157740338
2020,6,157740381
2020,6,157740383
2020,6,157740382
2020,6,157740386
2020,6,157740473
2020,6,157740652
2020,6,157740686
2020,6,154911256
2020,6,154911257
2020,6,154110598
2020,6,154911268
2020,9,154253499
2020,8,154911460
2020,6,160138066
2020,6,160138065
2020,6,160138070
2020,6,160138071
2020,8,160138073
2020,8,160138075
2020,8,160138076
2020,6,154253131
2020,8,154253854
2020,6,154255646
2020,4,154172215
2020,6,154172215
2020,9,156113803
2020,10,156114082
2020,6,156115470
2020,6,156131823
2020,6,156131822
2020,6,156131856
2020,6,156131934
2020,9,156146057
2020,8,156146061
2020,6,156146077
2020,6,156156199
2020,6,156156564
2020,9,156156623
2020,6,160746057
2020,9,160746073
2020,6,156131382
2020,6,156131389
2020,9,158906564
2020,6,154243951
2020,6,154296183
2020,9,159585590
2020,6,159585597
2020,6,159585596
2020,6,159585617
2020,6,159585635
2020,6,159585636
2020,8,159585654
2020,8,159585655
2020,6,159585663
2020,1,159585668
2020,6,159585692
2020,6,159585691
2020,6,159585702
2020,6,159585701
2020,6,159585767
2020,3,159585766
2020,9,159585768
2020,2,159585780
2020,9,159585919
2020,6,159586380
2020,6,157222858
2020,6,157222874
2020,6,157222896
2020,6,157222897
2020,6,157222912
2020,6,157222923
2020,6,157222924
2020,6,157222939
2020,6,157222941
2020,6,157222953
2020,6,157222960
2020,6,157222959
2020,6,157222980
2020,6,154911404
2020,8,154911404
2020,2,154416295
2020,6,160652327
2020,6,160652328
2020,8,155699133
2020,8,155699134
2020,6,160653481
2020,6,160653509
2020,1,160653545
2020,8,160653555
2020,6,160653556
2020,6,156128014
2020,6,156128015
2020,9,156134870
2020,6,156134889
2020,6,156134890
2020,6,156135671
2020,6,156135672
2020,6,156137183
2020,9,156137237
2020,6,156137250
2020,6,154233982
2020,9,156140823
2020,6,156140836
2020,9,156140837
2020,9,156140991
2020,6,154110602
2020,9,156125012
2020,9,154244326
2020,9,154244285
2020,6,154252468
2020,9,156143499
2020,6,156143847
2020,6,156145229
2020,6,156145243
2020,9,156145244
2020,9,156145562
2020,8,156145626
2020,9,156145628
2020,9,156145688
2020,9,156145716
2020,9,156145729
2020,9,156145736
2020,9,156145760
2020,6,157750078
2020,9,157750115
2020,6,157761430
2020,6,157765037
2020,14,157765897
2020,9,157777968
2020,9,161599156
2020,3,161599157
2020,3,161599188
2020,6,161599229
2020,9,161599261
2020,9,161599415
2020,9,161599426
2020,8,161599494
2020,9,157780923
2020,6,157748362
2020,6,157874117
2020,8,157874510
2020,8,157874511
2020,8,157874513
2020,9,157874515
2020,6,157161587
2020,9,157161695
2020,1,157667671
2020,9,157667670
2020,1,157717937
2020,3,157717939
2020,8,157720985
2020,6,157733531
2020,6,157733532
2020,9,159633036
2020,6,157669624
2020,8,159633050
2020,9,159633116
2020,6,159633295
2020,6,159633297
2020,6,159633296
2020,8,159633296
2020,6,159633298
2020,8,159633302
2020,6,159633487
2020,6,159633359
2020,6,159633360
2020,6,157222892
2020,6,157222895
2020,9,157646319
2020,9,157648457
2020,9,157648456
2020,8,156190873
2020,8,156190872
2020,6,157721952
2020,8,157721974
2020,9,157722047
2020,9,157722048
2020,6,157722193
2020,6,157722194
2020,9,157722322
2020,6,157722840
2020,6,157728445
2020,6,157728444
2020,8,157728447
2020,6,157728446
2020,9,157755941
2020,6,157755948
2020,6,157756014
2020,6,157756015
2020,9,157648986
2020,10,156091816
2020,10,156091818
2020,5,156092008
2020,9,156124247
2020,9,156124246
2020,6,157037532
2020,9,157722398
2020,8,157737517
2020,1,157737524
2020,8,157647719
2020,6,157770767
2020,9,157882847
2020,1,157882919
2020,6,157882919
2020,8,157882919
2020,9,157771534
2020,6,157771625
2020,6,157771626
2020,6,161600756
2020,6,157771684
2020,6,157771683
2020,8,157771683
2020,9,157771685
2020,6,157772086
2020,6,157775307
2020,6,161608653
2020,1,161608654
2020,9,161608655
2020,6,161608656
2020,6,161608663
2020,9,161608662
2020,6,157842210
2020,9,157842611
2020,6,161608672
2020,6,157882531
2020,8,157882404
2020,6,161608722
2020,6,157882532
2020,1,157882918
2020,6,157882918
2020,8,157882918
2020,9,157882922
2020,6,157882930
2020,6,157882931
2020,6,161608801
2020,8,157891261
2020,9,161608849
2020,6,157893401
2020,6,157026825
2020,6,157702105
2020,8,157841714
2020,6,157714322
2020,6,157739574
2020,6,157715788
2020,6,157721324
2020,8,157722655
2020,1,157722668
2020,1,157722669
2020,1,157739190
2020,9,157742774
2020,6,157842078
2020,6,157883070
2020,6,157883074
2020,6,157883073
2020,6,157883338
2020,9,157745846
2020,9,155734696
2020,6,155735165
2020,8,155735184
2020,8,155735192
2020,9,155735211
2020,9,155802285
2020,6,155802400
2020,6,155802548
2020,6,155802613
2020,6,157756746
2020,6,157757201
2020,6,157766426
2020,6,157766427
2020,6,157767669
2020,6,161599095
2020,9,161599588
2020,6,161600303
2020,6,157768904
2020,6,157768906
2020,6,157770252
2020,8,157770266
2020,9,157773702
2020,6,161608594
2020,9,161608680
2020,1,161608684
2020,4,161608690
2020,6,161608697
2020,9,161608706
2020,6,161608711
2020,6,161608731
2020,6,161608730
2020,6,161608733
2020,9,161608736
2020,6,161608815
2020,8,161608928
2020,6,161608961
2020,1,161608971
2020,1,161608985
2020,5,161608986
2020,6,161608992
2020,6,161608993
2020,6,161609032
2020,6,158174958
2020,7,158044131
2020,8,158044134
2020,3,158044295
2020,6,158044101
2020,9,157691198
2020,8,158044101
2020,9,158044240
2020,6,158044243
2020,6,158044557
2020,6,157737547
2020,6,158044556
2020,3,158044678
2020,6,157737566
2020,6,157737567
2020,6,157737568
2020,4,158044678
2020,6,157740674
2020,6,158044678
2020,6,157742858
2020,6,158044832
2020,9,158044835
2020,9,158044870
2020,12,155734997
2020,9,155735349
2020,6,155737504
2020,6,155737505
2020,6,155737757
2020,6,155737762
2020,6,155737846
2020,6,155737844
2020,8,155737953
2020,6,155737981
2020,6,155737986
2020,6,155737987
2020,6,155808974
2020,6,155808064
2020,6,155808966
2020,7,155808974
2020,9,155733330
2020,6,155733332
2020,6,155733346
2020,9,155816618
2020,6,155818129
2020,6,155818128
2020,6,155818130
2020,6,155818131
2020,8,155818205
2020,1,155818205
2020,6,155818212
2020,3,155818212
2020,6,155818217
2020,3,156968903
2020,9,155725669
2020,6,155725745
2020,6,155726018
2020,6,155726019
2020,9,155735350
2020,6,155736006
2020,9,155736059
2020,6,155802441
2020,9,155736937
2020,2,155737018
2020,9,155738340
2020,3,155738735
2020,6,155793956
2020,6,155793987
2020,6,155802274
2020,1,155802444
2020,6,155802444
2020,9,157701572
2020,6,157702258
2020,6,157706251
2020,9,157706606
2020,9,157707860
2020,9,157708332
2020,9,157708422
2020,9,157708421
2020,6,157708480
2020,6,157708481
2020,6,157708548
2020,9,157708677
2020,9,157709076
2020,9,157709127
2020,9,157709314
2020,9,157709325
2020,9,157709541
2020,9,157709909
2020,9,157710144
2020,9,157712010
2020,9,157712916
2020,8,157738425
2020,6,157738425
2020,1,157739615
2020,2,157742766
2020,9,157742802
2020,9,157742862
2020,6,157752549
2020,6,157752550
2020,9,157706323
2020,2,157757260
2020,6,158044128
2020,6,158044636
2020,6,158044640
2020,9,159584731
2020,9,157037392
2020,6,157693689
2020,9,157710299
2020,9,157710409
2020,9,157710537
2020,8,157694327
2020,8,157694326
2020,9,157712576
2020,6,157714182
2020,2,157721373
2020,3,157721540
2020,6,157722116
2020,6,157722176
2020,6,157722175
2020,9,157722298
2020,9,157722331
2020,8,155793805
2020,6,155793871
2020,6,155793872
2020,9,155733068
2020,6,155816504
2020,6,155735577
2020,6,155792708
2020,6,155792706
2020,3,155792707
2020,6,155801995
2020,6,155801996
2020,6,155802195
2020,6,155942019
2020,6,155942026
2020,6,155733925
2020,9,155734104
2020,6,155734779
2020,6,155734780
2020,6,155734813
2020,8,155734832
2020,6,155735061
2020,8,155735174
2020,6,155738697
2020,9,160745400
2020,9,160745407
2020,8,160745490
2020,6,160745489
2020,9,160746111
2020,9,155732111
2020,9,155735767
2020,6,155735784
2020,9,155735809
2020,6,155735849
2020,6,155735848
2020,9,155980309
2020,8,155991936
2020,9,155992134
2020,3,157154266
2020,6,157154266
2020,5,157154293
2020,1,157154295
2020,6,157737753
2020,6,157737754
2020,6,157738406
2020,6,157756578
2020,9,157756581
2020,6,157756605
2020,9,157757611
2020,2,157046669
2020,8,157046680
2020,6,157600231
2020,6,157606836
2020,6,157647481
2020,9,158174318
2020,9,158174319
2020,6,158174323
2020,6,158175212
2020,6,158175211
2020,6,158175213
2020,9,157771751
2020,1,161599276
2020,3,161599276
2020,9,161599272
2020,6,161938971
2020,6,161939226
2020,9,157723408
2020,9,157728476
2020,9,157880769
2020,6,157882849
2020,6,157882850
2020,9,157882852
2020,8,157694343
2020,9,157707679
2020,6,157707764
2020,6,157707799
2020,9,157707843
2020,9,157707932
2020,6,157708171
2020,9,157708937
2020,9,157708985
2020,9,157709349
2020,6,157715817
2020,1,157715835
2020,6,157721236
2020,5,157724238
2020,6,157724651
2020,7,157724994
2020,7,157724996
2020,9,157727580
2020,6,155733890
2020,6,155733891
2020,9,160651419
2020,9,155793297
2020,6,158044476
2020,6,160653558
2020,9,160653557
2020,9,160652884
2020,6,160653258
2020,6,160653596
2020,6,157770974
2020,6,157770973
2020,6,157772461
2020,6,157772460
2020,6,157774188
2020,6,157774187
2020,9,160872755
2020,9,160874432
2020,1,160887055
2020,8,160790797
2020,6,160787191
2020,5,160787640
2020,9,160787924
2020,9,160790798
2020,6,160790801
2020,7,157646823
2020,2,157646877
2020,6,157694324
2020,6,157694325
2020,8,157694334
2020,8,157694335
2020,9,157708323
2020,9,157708371
2020,9,157708431
2020,6,155735978
2020,9,157091352
2020,9,157091560
2020,9,157091559
2020,9,157091566
2020,6,157091630
2020,6,155738431
2020,8,155738434
2020,12,155738945
2020,9,155738561
2020,6,155738599
2020,6,155738608
2020,5,155738653
2020,9,155738711
2020,9,155738718
2020,6,155738746
2020,6,155738745
2020,8,155738914
2020,6,155796065
2020,8,155810867
2020,6,157701969
2020,6,157702223
2020,9,157702222
2020,9,157712234
2020,9,157712238
2020,9,157715300
2020,9,157715301
2020,6,157737977
2020,6,157737978
2020,1,157742847
2020,9,157742863
2020,9,157742872
2020,6,158044673
2020,9,157161861
2020,9,157176192
2020,9,157176191
2020,9,157176193
2020,6,157176338
2020,6,157737453
2020,6,157739156
2020,6,157742784
2020,6,157742794
2020,5,157742818
2020,6,157742896
2020,6,157841784
2020,6,157841783
2020,6,157767168
2020,9,157767174
2020,1,157768894
2020,6,157768895
2020,8,157768896
2020,9,157707085
2020,6,155724238
2020,6,155724239
2020,9,155725347
2020,9,155725346
2020,6,155725375
2020,6,155725376
2020,9,155725405
2020,6,155726145
2020,8,155726153
2020,8,155726162
2020,6,155794164
2020,6,155736820
2020,6,155736821
2020,6,155736854
2020,8,155736857
2020,9,155736865
2020,9,155736953
2020,6,155801593
2020,9,155737311
2020,9,155737314
2020,9,155738592
2020,9,155738670
2020,6,155792699
2020,6,155792715
2020,6,155801592
2020,6,155801914
2020,1,155802249
2020,6,158220563
2020,3,158220563
2020,6,155808475
2020,9,155808466
2020,1,155810345
2020,6,155810352
2020,9,155810361
2020,7,155810962
2020,6,155817525
2020,6,155817523
2020,6,155817524
2020,8,155817635
2020,6,155817992
2020,6,155818026
2020,6,155819461
2020,8,155808349
2020,8,155808355
2020,8,157729748
2020,8,157737992
2020,8,157737993
2020,6,157738428
2020,6,157738792
2020,8,157738953
2020,8,157741014
2020,6,157741306
2020,2,157741305
2020,6,157741305
2020,7,157741577
2020,6,157741571
2020,6,157741572
2020,6,158044586
2020,4,163533271
2020,6,155801525
2020,9,156200900
2020,6,156200916
2020,8,156199106
2020,6,156091601
2020,6,157843266
2020,6,157843270
2020,6,157754376
2020,6,157756011
2020,8,157880723
2020,9,157883048
2020,9,157883060
2020,14,157883236
2020,6,157883316
2020,6,157883317
2020,9,157883485
2020,9,155818108
2020,6,155991619
2020,7,155808357
2020,9,156124891
2020,9,156125806
2020,9,156133988
2020,9,156134036
2020,6,156134106
2020,6,156134778
2020,8,157039071
2020,6,160000329
2020,6,157708757
2020,9,157709304
2020,6,160000337
2020,8,157721739
2020,1,157724128
2020,5,157724290
2020,6,157724988
2020,6,157724993
2020,6,157724992
2020,7,157724997
2020,2,160000528
2020,6,160000543
2020,9,160000547
2020,6,160000553
2020,6,160000569
2020,6,160000574
2020,6,157737762
2020,6,157737761
2020,6,157737884
2020,6,157737885
2020,8,157740298
2020,6,161599276
2020,3,161599275
2020,6,161599275
2020,7,161599275
2020,6,157708667
2020,9,157693459
2020,9,157692847
2020,9,157708565
2020,6,157708593
2020,9,157693494
2020,9,157693502
2020,9,157693512
2020,6,157693566
2020,6,157706462
2020,9,157693884
2020,9,157706467
2020,9,157708698
2020,6,157694253
2020,9,157709676
2020,9,157709907
2020,9,157710047
2020,6,157711292
2020,8,157711292
2020,9,157711293
2020,9,157712133
2020,6,157723686
2020,6,157723685
2020,6,157723953
2020,6,157723954
2020,6,157883383
2020,6,157883384
2020,6,159150374
2020,9,157708457
2020,9,157708465
2020,6,157769780
2020,8,157770966
2020,9,157756573
2020,6,157756722
2020,6,157756723
2020,9,157757147
2020,9,157759212
2020,7,157760697
2020,6,157760976
2020,7,157767141
2020,6,157770060
2020,6,157770061
2020,6,157771056
2020,6,157771215
2020,6,157771214
2020,6,157165617
2020,1,157165589
2020,6,157176404
2020,6,157176403
2020,6,155995483
2020,9,156158061
2020,6,155991885
2020,6,156158124
2020,6,156168544
2020,1,156496439
2020,6,163036401
2020,6,163036402
2020,5,156179391
2020,8,157743086
2020,8,157743087
2020,8,157743088
2020,8,157743089
2020,6,163036610
2020,6,163036609
2020,7,157757085
2020,6,157759015
2020,9,157767100
2020,6,157767101
2020,6,157767156
2020,9,157770534
2020,6,157774114
2020,6,157774113
2020,6,157783654
2020,8,156165046
2020,8,156165045
2020,12,156177620
2020,6,156364547
2020,6,156206338
2020,1,156625993
2020,9,156497045
2020,6,156001485
2020,8,156001484
2020,6,156001688
2020,8,156001985
2020,5,156092440
2020,3,156004365
2020,6,156092443
2020,1,156092460
2020,1,156092477
2020,6,156092481
2020,9,156092501
2020,9,156092717
2020,6,157757249
2020,9,157767230
2020,9,157769917
2020,6,163222492
2020,6,163222495
2020,9,163222496
2020,6,163222497
2020,6,163222630
2020,6,163222633
2020,10,163222632
2020,6,163222636
2020,9,157026387
2020,9,157026498
2020,6,156164425
2020,8,156164425
2020,6,156164424
2020,8,156164424
2020,6,156186822
2020,6,156187072
2020,6,156187071
2020,6,156187162
2020,6,156187164
2020,6,156187163
2020,3,156363883
2020,9,157712447
2020,8,156381272
2020,6,156382246
2020,9,157026641
2020,6,157026823
2020,6,157026871
2020,8,157026884
2020,6,157026886
2020,8,157027121
2020,6,157694731
2020,1,157738424
2020,3,157738426
2020,9,155995524
2020,6,157728507
2020,9,157755947
2020,6,157740706
2020,6,157740707
2020,6,157742899
2020,6,157752864
2020,6,157755926
2020,7,157755927
2020,6,157755925
2020,9,157755938
2020,9,157755992
2020,6,157756035
2020,6,157883309
2020,6,158174693
2020,8,158174700
2020,8,157880612
2020,8,157880757
2020,1,157880758
2020,4,157882663
2020,6,157885591
2020,6,157885592
2020,6,157885593
2020,9,157754389
2020,6,157769274
2020,6,157771219
2020,9,157771903
2020,7,157756641
2020,6,157767194
2020,8,157770398
2020,6,157770456
2020,6,157774510
2020,9,161596473
2020,6,157771547
2020,9,157771546
2020,9,157771554
2020,6,157771835
2020,6,157771896
2020,9,158173839
2020,6,158174354
2020,6,158174388
2020,6,158174389
2020,9,158174468
2020,9,158174600
2020,9,158174601
2020,9,158174603
2020,6,158174661
2020,8,158174695
2020,9,158174782
2020,9,158174827
2020,7,158174901
2020,6,158174902
2020,9,158175076
2020,6,159819996
2020,6,157558252
2020,6,157558253
2020,3,159820825
2020,9,159820837
2020,6,159820847
2020,6,159820848
2020,6,158044083
2020,6,158044014
2020,6,158044015
2020,6,158044084
2020,9,158044602
2020,8,158044938
2020,6,155731590
2020,6,155731589
2020,6,155731942
2020,6,155732939
2020,6,155732940
2020,9,155735580
2020,9,155733345
2020,9,155734172
2020,6,155735675
2020,6,155735676
2020,6,155735693
2020,6,155816230
2020,9,158044603
2020,6,158174461
2020,6,158174943
2020,6,158174944
2020,6,158175166
2020,6,158175167
2020,6,157155358
2020,6,157155359
2020,9,157155394
2020,6,157155497
2020,6,157155649
2020,6,157155925
2020,6,157155957
2020,6,157739793
2020,9,157842621
2020,6,157843461
2020,6,157843633
2020,6,157843634
2020,6,157843635
2020,6,157843636
2020,6,157091540
2020,9,157091660
2020,1,157663762
2020,9,157706271
2020,9,157752773
2020,6,157752882
2020,3,157753037
2020,6,157754590
2020,6,157754591
2020,6,157755943
2020,6,157755945
2020,6,157755946
2020,6,157755944
2020,6,158174023
2020,6,158174022
2020,9,158174024
2020,6,158174148
2020,9,158174149
2020,6,158174625
2020,6,158174626
2020,8,158174862
2020,6,158175050
2020,6,158044133
2020,7,158044135
2020,6,158044135
2020,6,158044285
2020,6,158044284
2020,5,158044290
2020,5,158044291
2020,8,158044307
2020,6,157841526
2020,3,155991348
2020,6,155991363
2020,6,155991364
2020,6,155991688
2020,9,155991834
2020,6,155991955
2020,6,155992172
2020,8,155992184
2020,5,155992190
2020,4,155992206
2020,8,156001986
2020,6,156002314
2020,6,156021795
2020,6,156021796
2020,6,156021837
2020,6,156021841
2020,8,156021898
2020,9,157843489
2020,6,157841985
2020,8,157842095
2020,8,157843161
2020,1,155808361
2020,6,158044803
2020,9,158044837
2020,9,158044949
2020,9,157755270
2020,1,157755334
2020,8,157755672
2020,6,157758890
2020,6,157161348
2020,6,157161420
2020,6,157161421
2020,6,157161471
2020,6,157161522
2020,8,157161608
2020,6,157161625
2020,9,157161640
2020,9,157161653
2020,9,157161920
2020,6,157161924
2020,6,157161923
2020,3,157161949
2020,6,157161981
2020,9,156145581
2020,9,156145589
2020,9,156145620
2020,6,156145706
2020,9,156145791
2020,6,156082004
2020,9,157756228
2020,6,156977903
2020,6,156977905
2020,6,156977906
2020,5,156977938
2020,6,156977971
2020,8,156574844
2020,6,156575012
2020,9,156980226
2020,9,156980225
2020,6,156980298
2020,8,155737482
2020,6,155737983
2020,6,155738052
2020,6,156159014
2020,9,156159069
2020,12,156159394
2020,6,156159440
2020,6,156159650
2020,9,156179932
2020,9,156159835
2020,6,156159927
2020,9,156159946
2020,6,156180112
2020,6,156489682
2020,6,156489683
2020,6,156496532
2020,6,156496533
2020,6,155732120
2020,6,155732121
2020,6,155733850
2020,6,155733859
2020,6,155816458
2020,6,155816494
2020,6,156084059
2020,6,156084060
2020,9,156084484
2020,9,156125474
2020,9,156125481
2020,6,156125523
2020,8,156125523
2020,6,156084608
2020,6,156084607
2020,6,156084606
2020,9,156125722
2020,6,156085064
2020,6,156085135
2020,9,156085147
2020,6,156085247
2020,6,157755621
2020,9,157755768
2020,6,156159371
2020,6,156159657
2020,9,156189399
2020,9,156189465
2020,6,156196649
2020,7,161609159
2020,9,156145840
2020,9,156145843
2020,9,156145860
2020,9,156145869
2020,8,156145874
2020,13,156083297
2020,9,156092377
2020,9,156083363
2020,6,156083375
2020,9,156083396
2020,6,156092490
2020,6,156083420
2020,6,156083421
2020,6,156084575
2020,6,156084577
2020,6,156084578
2020,6,154172021
2020,6,161528160
2020,6,161528166
2020,9,161528709
2020,1,161529162
2020,6,161529168
2020,6,154172041
2020,2,159371658
2020,6,159371658
2020,9,159372015
2020,8,156496733
2020,6,154942457
2020,6,158840841
2020,9,158840945
2020,7,158840976
2020,7,158840975
2020,6,158841161
2020,9,154244287
2020,9,154244313
2020,6,154252291
2020,6,154255529
2020,6,154253506
2020,6,154255357
2020,8,154263712
2020,2,154264293
2020,9,157124957
2020,6,157124972
2020,6,157124971
2020,7,157124998
2020,6,157125003
2020,6,157125014
2020,6,157125015
2020,9,154254779
2020,6,160874911
2020,6,160875099
2020,6,160875098
2020,6,154243967
2020,8,152931258
2020,6,154792601
2020,6,154793943
2020,6,154793942
2020,8,154823263
2020,8,154823262
2020,9,154823291
2020,9,154823327
2020,6,154823441
2020,8,157606292
2020,9,157606293
2020,8,157606294
2020,6,157640601
2020,6,157638383
2020,9,157639578
2020,6,157640129
2020,6,154263020
2020,6,154263019
2020,9,154256159
2020,6,154764370
2020,9,154777440
2020,6,154849161
2020,8,154849160
2020,9,154850808
2020,8,154881062
2020,6,159628323
2020,6,159628324
2020,8,159629307
2020,6,159629382
2020,6,159630110
2020,6,159630111
2020,9,155170717
2020,9,155181409
2020,8,155181454
2020,8,155181455
2020,8,155181462
2020,6,156626000
2020,6,156625999
2020,6,156977678
2020,6,156977679
2020,8,156977752
2020,6,156977808
2020,6,156977809
2020,2,156977896
2020,6,154254244
2020,9,154254243
2020,6,154263619
2020,6,156381499
2020,6,156381498
2020,6,156381401
2020,6,156381402
2020,8,156489121
2020,6,154253126
2020,9,154253129
2020,6,154254990
2020,6,160905835
2020,9,160916583
2020,9,154254256
2020,9,155182803
2020,6,155182805
2020,6,154263014
2020,8,158880145
