"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2020,40009950,1,40355372
2020,40009983,1,40355405
2020,40010048,1,40355470
2020,40010053,1,40355475
2020,40010058,1,40355480
2020,40042986,1,40383358
2020,40111189,1,40456762
2020,40052966,1,40393372
2020,40210877,1,40532109
2020,40111079,5,40456652
2020,40111425,1,40456998
2020,40210890,1,40532122
2020,40210893,1,40532125
2020,40210892,1,40532124
2020,40210895,1,40532127
2020,40111133,1,40456706
2020,40210932,1,40532164
2020,40210941,1,40532173
2020,40210962,1,40532194
2020,40210966,1,40532198
2020,40210989,1,40532221
2020,40219515,1,40532899
2020,40219511,1,40532895
2020,40219537,1,40532921
2020,40219538,1,40532922
2020,40219539,1,40532923
2020,40474548,1,40804973
2020,40474547,1,40804972
2020,40474623,1,40805049
2020,40474649,1,40805075
2020,40474793,1,40805220
2020,40478506,1,40808884
2020,40478507,1,40808885
2020,40478510,1,40808888
2020,40478527,1,40808905
2020,40478544,1,40808922
2020,40478557,1,40808935
2020,40478584,1,40808962
2020,40478613,1,40808991
2020,40478615,1,40808993
2020,40478616,1,40808994
2020,40519213,1,40859952
2020,40519339,1,40860078
2020,40519338,1,40860077
2020,41414135,1,41807291
2020,39983148,1,40296346
2020,39983149,1,40296347
2020,39989898,1,40296922
2020,39989899,1,40296923
2020,40082741,1,40428223
2020,41255660,2,41638545
2020,41255664,1,41638549
2020,40934452,1,41319873
2020,41255964,1,41638849
2020,41256026,1,41638911
2020,41256029,1,41638914
2020,41256039,1,41638924
2020,41256044,1,41638929
2020,40284794,1,40595219
2020,40293054,1,40609937
2020,40293055,1,40609938
2020,40341890,1,40656472
2020,40602432,1,40933013
2020,40602496,1,40933078
2020,40764526,1,41144934
2020,40764804,1,41150149
2020,40764926,1,41150271
2020,40450949,1,40786342
2020,40451135,1,40786528
2020,40451142,1,40786535
2020,40478524,1,40808902
2020,40478528,5,40808906
2020,41287379,1,41675200
2020,40643217,1,41003570
2020,40643270,1,41003623
2020,40643284,1,41003637
2020,40643285,1,41003638
2020,40643434,1,41003788
2020,40643437,1,41003791
2020,40643463,1,41003817
2020,40478403,1,40808781
2020,40610328,1,40955438
2020,40610345,7,40955455
2020,40610346,1,40955456
2020,40610348,1,40955458
2020,40610351,1,40955461
2020,40612488,2,40962023
2020,40613831,1,40963366
2020,40613318,1,40962853
2020,40613319,1,40962854
2020,40613830,1,40963365
2020,40613827,1,40963362
2020,40613829,1,40963364
2020,40613828,1,40963363
2020,40613832,1,40963367
2020,40613833,1,40963368
2020,41224536,8,41607464
2020,40553041,1,40883689
2020,40602605,1,40933187
2020,40602559,1,40933141
2020,40576080,1,40911619
2020,40602573,1,40933155
2020,40601780,1,40932361
2020,40601827,1,40932408
2020,40601891,1,40932472
2020,40601890,1,40932471
2020,40601986,1,40932567
2020,40602045,4,40932626
2020,40602178,1,40932759
2020,40602608,1,40933190
2020,40284818,1,40595243
2020,40285732,1,40596155
2020,40285733,1,40596156
2020,40285737,7,40596160
2020,40285739,1,40596162
2020,40285741,1,40596164
2020,40285743,1,40596166
2020,40287539,1,40598015
2020,40631912,1,40997309
2020,39966553,1,40280005
2020,40759728,1,41129591
2020,40759860,1,41129723
2020,40759861,1,41129724
2020,39946460,1,40251734
2020,40342223,1,40659945
2020,40342224,1,40659946
2020,40342222,1,40659944
2020,40342231,1,40659953
2020,40450092,1,40785485
2020,40450153,1,40785546
2020,40450154,1,40785547
2020,40450161,1,40785554
2020,40450222,3,40785615
2020,41039887,1,41420489
2020,41039891,1,41420493
2020,41039897,1,41420499
2020,40450560,1,40785953
2020,40450642,1,40786035
2020,40450640,1,40786033
2020,41039896,1,41420498
2020,41039900,1,41420502
2020,40451500,1,40786894
2020,40451809,1,40787203
2020,41039918,1,41420520
2020,40452124,1,40787520
2020,41039932,1,41420534
2020,41044508,1,41420546
2020,40603423,1,40935745
2020,40610436,1,40959944
2020,40610473,1,40959981
2020,40610472,1,40959980
2020,40612227,1,40961761
2020,40612268,1,40961802
2020,40612299,1,40961833
2020,40612307,1,40961841
2020,40612323,1,40961858
2020,40612342,1,40961877
2020,40612344,7,40961879
2020,40612438,1,40961973
2020,40613351,1,40962886
2020,40613447,1,40962982
2020,40629648,3,40995041
2020,39983067,1,40296265
2020,39983070,1,40296268
2020,39983068,1,40296266
2020,39983071,1,40296269
2020,39983069,1,40296267
2020,40553020,1,40883668
2020,40553019,7,40883667
2020,40576379,1,40911919
2020,40576009,1,40911548
2020,40576357,1,40911897
2020,40576359,1,40911899
2020,40602543,1,40933125
2020,40602545,1,40933127
2020,40602550,2,40933132
2020,40478559,1,40808937
2020,41225526,1,41608459
2020,40478580,3,40808958
2020,40478581,1,40808959
2020,40478608,1,40808986
2020,40478631,1,40809009
2020,40575728,1,40911267
2020,40576264,1,40911804
2020,40576265,1,40911805
2020,40601811,1,40932392
2020,40602310,4,40932891
2020,40602313,4,40932894
2020,40602584,1,40933166
2020,40602586,1,40933168
2020,40602587,1,40933169
2020,40602585,1,40933167
2020,40602610,1,40933192
2020,40661727,1,41027155
2020,40661680,1,41027108
2020,40723688,1,41084206
2020,40723703,1,41084221
2020,40662305,1,41027734
2020,40662304,1,41027733
2020,40662308,1,41027737
2020,40662309,1,41027738
2020,40725382,1,41090899
2020,40726230,1,41091747
2020,40726345,1,41091862
2020,40726399,1,41091916
2020,40726406,1,41091923
2020,40612349,1,40961884
2020,40612512,1,40962047
2020,40643464,1,41003818
2020,40603764,1,40936087
2020,40603763,1,40936086
2020,40610275,1,40955385
2020,40613576,1,40963111
2020,40613579,1,40963114
2020,40613599,1,40963134
2020,40613597,1,40963132
2020,40613598,1,40963133
2020,40629622,1,40995015
2020,40629623,1,40995016
2020,40629641,1,40995034
2020,40643135,3,41003488
2020,40643151,1,41003504
2020,40643150,1,41003503
2020,40643162,4,41003515
2020,40643163,4,41003516
2020,40643279,1,41003632
2020,40643457,1,41003811
2020,40643459,1,41003813
2020,40643462,1,41003816
2020,40643461,1,41003815
2020,41225500,1,41608433
2020,40723502,1,41084020
2020,40643273,1,41003626
2020,40643278,1,41003631
2020,40643361,6,41003715
2020,40292446,1,40602870
2020,40411812,1,40729522
2020,40411813,1,40729523
2020,40308287,22,40625166
2020,40308290,1,40625169
2020,40308292,1,40625171
2020,40308294,1,40625173
2020,39954510,1,40254936
2020,40430288,1,40747944
2020,40430362,1,40748019
2020,40430363,1,40748020
2020,40430388,1,40748045
2020,40430486,1,40748143
2020,40430545,1,40748202
2020,40430566,1,40748223
2020,40430569,1,40748226
2020,40430590,1,40748247
2020,40576331,1,40911871
2020,40430853,3,40748512
2020,40444449,1,40759882
2020,40432821,1,40760481
2020,40432916,1,40760576
2020,40432959,1,40760619
2020,40553046,1,40883694
2020,40432973,1,40760633
2020,40433017,1,40760677
2020,40433032,1,40760692
2020,40433088,8,40769971
2020,40449515,1,40770238
2020,40450625,1,40786018
2020,40478307,1,40808685
2020,40478335,1,40808713
2020,40478384,1,40808762
2020,40478387,1,40808765
2020,40478388,1,40808766
2020,40519277,1,40860016
2020,40519278,1,40860017
2020,40552787,1,40883435
2020,40552801,1,40883449
2020,40552802,1,40883450
2020,40552826,1,40883474
2020,40552855,1,40883503
2020,40576035,1,40911574
2020,40576044,7,40911583
2020,40576046,1,40911585
2020,40576143,1,40911682
2020,40576152,1,40911691
2020,40656552,5,41011974
2020,40656553,1,41011975
2020,40656562,5,41011984
2020,40289834,1,40600256
2020,40289833,1,40600255
2020,40292442,1,40602866
2020,40934316,1,41319737
2020,40934441,1,41319862
2020,40934443,1,41319864
2020,40934446,1,41319867
2020,40934449,1,41319870
2020,40934460,1,41319881
2020,40934461,1,41319882
2020,40934462,1,41319883
2020,40934471,1,41319892
2020,40934470,1,41319891
2020,40934472,1,41319893
2020,40308286,1,40625165
2020,40308289,7,40625168
2020,40308291,5,40625170
2020,40939530,1,41329951
2020,40939597,1,41330019
2020,40431799,1,40749460
2020,41225303,1,41608235
2020,41224856,7,41607784
2020,41225370,1,41608302
2020,40341614,1,40656196
2020,41225390,1,41608323
2020,41225446,1,41608379
2020,40341711,1,40656293
2020,40341712,1,40656294
2020,40341916,1,40656498
2020,40341954,1,40656537
2020,40341959,1,40656542
2020,41225448,1,41608381
2020,40403202,1,40725978
2020,40403207,1,40725983
2020,40403217,1,40725993
2020,40403221,1,40725997
2020,40403236,1,40726012
2020,40403270,1,40726046
2020,40403271,1,40726047
2020,40403273,1,40726049
2020,40403274,1,40726050
2020,40403300,1,40726076
2020,40414136,1,40736805
2020,40414141,1,40736810
2020,40430461,1,40748118
2020,40430462,1,40748119
2020,40430505,1,40748162
2020,40430513,1,40748170
2020,40432444,1,40760104
2020,40432445,1,40760105
2020,40433054,1,40769937
2020,40433204,1,40770088
2020,40643128,1,41003481
2020,40643136,1,41003489
2020,40643144,1,41003497
2020,40643145,1,41003498
2020,40643146,1,41003499
2020,40643159,1,41003512
2020,40643228,1,41003581
2020,40643242,1,41003595
2020,40643243,1,41003596
2020,40643255,1,41003608
2020,40643456,1,41003810
2020,40654515,1,41009962
2020,40656546,1,41011968
2020,40656587,1,41012010
2020,40656592,1,41012015
2020,40656677,1,41012100
2020,40656716,1,41012139
2020,40656717,1,41012140
2020,40656763,1,41012186
2020,40656764,1,41012187
2020,40656765,1,41012188
2020,40656774,1,41012197
2020,40431793,1,40749454
2020,40431802,1,40749463
2020,40431954,3,40749615
2020,40432925,3,40760585
2020,40432943,1,40760603
2020,40432962,1,40760622
2020,40432970,1,40760630
2020,40432986,1,40760646
2020,40478368,1,40808746
2020,40478632,1,40809010
2020,40478633,5,40809011
2020,40519362,1,40860101
2020,40341908,1,40656490
2020,40475160,1,40805588
2020,40475165,1,40805593
2020,40478181,1,40808559
2020,40478540,1,40808918
2020,40576246,7,40911786
2020,40612564,1,40962099
2020,40610696,1,40960187
2020,40613327,1,40962862
2020,40613330,4,40962865
2020,41306463,3,41689342
2020,40661718,1,41027146
2020,40661719,1,41027147
2020,40661728,1,41027156
2020,40661730,1,41027158
2020,40661734,1,41027162
2020,40661839,1,41027268
2020,40661880,1,41027309
2020,40661881,1,41027310
2020,40662152,1,41027581
2020,40662172,1,41027601
2020,40662173,7,41027602
2020,40764981,1,41150326
2020,40764984,1,41159936
2020,40764985,1,41159937
2020,40764986,1,41159938
2020,41224908,1,41607836
2020,41224903,1,41607831
2020,41225339,1,41608271
2020,40725312,1,41090829
2020,40342238,1,40659960
2020,41308096,1,41695977
2020,40613680,1,40963215
2020,40613682,1,40963217
2020,40613681,1,40963216
2020,40629613,1,40995006
2020,40519328,1,40860067
2020,40478534,1,40808912
2020,41039624,1,41420226
2020,41039625,1,41420227
2020,41039626,1,41420228
2020,41039627,1,41420229
2020,41039630,1,41420232
2020,41039634,1,41420236
2020,40289840,1,40600262
2020,41039648,1,41420250
2020,41039649,1,41420251
2020,41039650,1,41420252
2020,41039655,1,41420257
2020,41039657,1,41420259
2020,41225375,1,41608307
2020,41225376,1,41608308
2020,41039656,1,41420258
2020,41039660,1,41420262
2020,41039661,1,41420263
2020,41039666,1,41420268
2020,41039671,1,41420273
2020,41039672,7,41420274
2020,41039674,1,41420276
2020,41039677,1,41420279
2020,41039682,1,41420284
2020,41039683,1,41420285
2020,41039685,1,41420287
2020,41039689,1,41420291
2020,41039693,1,41420295
2020,41039702,1,41420304
2020,41039704,1,41420306
2020,40341856,1,40656438
2020,40341884,1,40656466
2020,41039720,1,41420322
2020,41039721,1,41420323
2020,41039722,1,41420324
2020,41039725,1,41420327
2020,40342029,3,40656612
2020,40342043,1,40656626
2020,40342048,1,40656631
2020,41039731,1,41420333
2020,41039739,1,41420341
2020,40342104,1,40656687
2020,40342107,1,40656690
2020,40342110,1,40656693
2020,41039742,1,41420344
2020,40342114,1,40656697
2020,40342120,1,40656703
2020,40342119,1,40656702
2020,41039743,1,41420345
2020,41039744,1,41420346
2020,41039756,1,41420358
2020,41039758,1,41420360
2020,41039772,1,41420374
2020,41039789,7,41420391
2020,41039792,1,41420394
2020,40342143,1,40656726
2020,41039793,1,41420395
2020,40342157,1,40656740
2020,41039853,1,41420455
2020,40342211,1,40656794
2020,41039854,1,41420456
2020,40342218,1,40659940
2020,41039867,1,41420469
2020,41039888,3,41420490
2020,41039890,1,41420492
2020,41039894,1,41420496
2020,41039895,1,41420497
2020,40413959,1,40736628
2020,40430760,1,40748419
2020,40432472,1,40760132
2020,40433110,1,40769993
2020,40478419,1,40808797
2020,40610484,1,40959992
2020,40478378,1,40808756
2020,40610485,1,40959993
2020,40612396,1,40961931
2020,40478424,1,40808802
2020,40612399,1,40961934
2020,40478427,1,40808805
2020,40478442,1,40808820
2020,40478449,1,40808827
2020,40478452,1,40808830
2020,40610504,1,40960012
2020,40610903,1,40960404
2020,40478548,1,40808926
2020,40478558,1,40808936
2020,40478625,1,40809003
2020,40479366,1,40809744
2020,40479398,1,40809776
2020,40612251,1,40961785
2020,40613883,1,40963418
2020,40612308,1,40961842
2020,40613558,1,40963093
2020,40612317,1,40961851
2020,40612326,1,40961861
2020,40613614,1,40963149
2020,40612391,3,40961926
2020,40613561,1,40963096
2020,40613552,1,40963087
2020,40613605,1,40963140
2020,40612485,1,40962020
2020,40612487,1,40962022
2020,40612489,1,40962024
2020,40612496,1,40962031
2020,40612495,8,40962030
2020,40612494,1,40962029
2020,40612530,1,40962065
2020,40612586,1,40962121
2020,40612918,1,40962453
2020,40612923,1,40962458
2020,40612939,3,40962474
2020,40613052,1,40962587
2020,40613264,1,40962799
2020,40613553,1,40963088
2020,40613559,1,40963094
2020,40613562,1,40963097
2020,40613563,1,40963098
2020,40613560,1,40963095
2020,40613573,1,40963108
2020,40613574,1,40963109
2020,40613577,1,40963112
2020,40613606,3,40963141
2020,40613611,1,40963146
2020,40613612,1,40963147
2020,40613613,1,40963148
2020,40613616,1,40963151
2020,40613629,1,40963164
2020,40613692,1,40963227
2020,41904943,1,42325470
2020,40292393,1,40602817
2020,40292437,1,40602861
2020,40292453,1,40602877
2020,40292663,1,40603087
2020,40292662,1,40603086
2020,40292776,1,40603200
2020,40292778,1,40603202
2020,40292863,1,40603287
2020,40342079,1,40656662
2020,40292866,1,40603290
2020,40292893,1,40603317
2020,40342064,1,40656647
2020,40308299,1,40625178
2020,40308309,1,40625188
2020,40342006,1,40656589
2020,40342065,1,40656648
2020,40342073,1,40656656
2020,40342155,1,40656738
2020,40342176,1,40656759
2020,40342210,1,40656793
2020,40430570,1,40748227
2020,40431027,1,40748686
2020,40431028,1,40748687
2020,40452168,1,40787564
2020,40431338,1,40748998
2020,40432792,3,40760452
2020,40432850,1,40760510
2020,40433180,7,40770064
2020,40433345,1,40770229
2020,40449509,1,40770232
2020,40449511,1,40770234
2020,40449512,1,40770235
2020,40450920,1,40786313
2020,40449974,1,40785367
2020,40450031,1,40785424
2020,40450036,1,40785429
2020,40450037,1,40785430
2020,40450071,1,40785464
2020,40450207,5,40785600
2020,40450895,1,40786288
2020,40450209,1,40785602
2020,40450225,1,40785618
2020,40450227,1,40785620
2020,40450228,1,40785621
2020,40451119,1,40786512
2020,40451208,1,40786601
2020,40451207,3,40786600
2020,40451209,1,40786602
2020,40451343,1,40786737
2020,40430561,1,40748218
2020,40726012,1,41091529
2020,40718847,1,41088353
2020,40726407,1,41091924
2020,40726441,1,41091959
2020,40726952,1,41092471
2020,40726967,1,41092486
2020,40726996,1,41092515
2020,40726995,2,41092514
2020,40727141,1,41092660
2020,40727416,1,41092935
2020,40341907,1,40656489
2020,40654530,1,41009977
2020,40656571,5,41011994
2020,40656578,1,41012001
2020,40662291,1,41027720
2020,40662382,1,41027811
2020,40662400,1,41027829
2020,40662430,5,41027859
2020,40662436,1,41027865
2020,40662435,1,41027864
2020,40662437,1,41027866
2020,40662438,1,41027867
2020,40662705,1,41028134
2020,40624510,1,40974936
2020,40576366,4,40911906
2020,40576368,4,40911908
2020,40577027,1,40912563
2020,40414383,1,40737052
2020,40432964,1,40760624
2020,40432965,1,40760625
2020,39074580,1,39295006
2020,39353732,1,39575944
2020,39354109,1,39576334
2020,40169972,1,40502027
2020,40975359,1,41360823
2020,40975360,1,41360824
2020,40975362,1,41360826
2020,40975363,1,41360827
2020,40975415,1,41360879
2020,40975463,1,41360927
2020,40975465,8,41360929
2020,39769812,1,40069987
2020,39769813,1,40069988
2020,37049524,1,37329950
2020,37049559,1,37329985
2020,37032509,1,37307916
2020,39944526,1,40239952
2020,39944532,1,40239958
2020,39944533,1,40239959
2020,39944714,1,40249967
2020,39944736,1,40249989
2020,39944738,1,40249991
2020,39944742,1,40249995
2020,41345938,1,41733910
2020,41345941,1,41733913
2020,41346948,1,41734909
2020,41347114,1,41740075
2020,41347144,3,41740106
2020,41347144,5,41740105
2020,41347177,1,41740139
2020,40169519,5,40501573
2020,40169524,5,40501578
2020,40169525,5,40501579
2020,40169523,5,40501577
2020,40169597,1,40501651
2020,40169671,1,40501726
2020,40169873,1,40501928
2020,40169894,1,40501949
2020,37175279,1,37460745
2020,37175286,1,37460752
2020,37175302,1,37460768
2020,37175303,1,37460769
2020,37175304,1,37460770
2020,37175305,1,37460771
2020,37634020,1,37969939
2020,38692235,1,38778172
2020,38692215,1,38778152
2020,38692226,1,38778163
2020,38692228,1,38778165
2020,38692231,1,38778168
2020,38692256,1,38778193
2020,38692266,1,38778203
2020,38692216,1,38778153
2020,38692247,1,38778184
2020,38692263,7,38778200
2020,38692290,7,38778227
2020,38692291,1,38778228
2020,40609868,1,40954956
2020,38692206,1,38778143
2020,38692208,1,38778145
2020,38692229,1,38778166
2020,38692230,1,38778167
2020,38692238,1,38778175
2020,38692241,1,38778178
2020,38692243,1,38778180
2020,38692246,1,38778183
2020,38692248,1,38778185
2020,38692265,1,38778202
2020,38692271,1,38778208
2020,38692289,1,38778226
2020,38692292,1,38778229
2020,38692293,1,38778230
2020,38692294,1,38778231
2020,38692258,1,38778195
2020,38692224,1,38778161
2020,38692232,1,38778169
2020,38692237,1,38778174
2020,38692239,1,38778176
2020,38692240,1,38778177
2020,38692295,1,38778232
2020,38692221,1,38778158
2020,38692245,1,38778182
2020,38692244,1,38778181
2020,38692285,1,38778222
2020,38692203,1,38778140
2020,38692222,1,38778159
2020,38692234,1,38778171
2020,38692282,1,38778219
2020,38692283,1,38778220
2020,38692284,1,38778221
2020,38692286,1,38778223
2020,38122247,1,38208631
2020,40184624,1,40515167
2020,36999164,1,37274674
2020,36999165,1,37274675
2020,38122241,1,38208625
2020,38122242,1,38208626
2020,38122246,1,38208630
2020,38122245,1,38208629
2020,38122257,1,38208641
2020,38122260,1,38208644
2020,38122248,1,38208632
2020,38122252,1,38208636
2020,38122261,1,38208645
2020,38122267,1,38208651
2020,38122279,1,38208663
2020,37149608,1,37438648
2020,37159517,1,37444943
2020,38122251,1,38208635
2020,38122268,1,38208652
2020,38122270,1,38208654
