"DATA_YEAR","VICTIM_ID","INJURY_ID"
2020,140278592,5
2020,140311820,4
2020,140284777,5
2020,140284778,5
2020,140311809,4
2020,140380006,4
2020,140361902,5
2020,140378534,6
2020,140378569,5
2020,140380011,4
2020,137594569,4
2020,137658926,6
2020,137659084,4
2020,141084743,2
2020,141084842,5
2020,139123567,4
2020,139123605,6
2020,139876772,4
2020,139124011,4
2020,137657947,5
2020,139124089,5
2020,139124533,5
2020,139124532,5
2020,139876605,4
2020,139876604,5
2020,139876609,4
2020,139876770,4
2020,139876789,4
2020,139877321,4
2020,137659667,5
2020,137659666,5
2020,140688342,4
2020,137654580,5
2020,137654588,4
2020,142903231,5
2020,137655706,4
2020,137655714,5
2020,137657421,2
2020,137657421,6
2020,137658951,4
2020,137658964,5
2020,137658974,4
2020,137659098,3
2020,140688674,4
2020,137659125,5
2020,137659127,5
2020,137659132,5
2020,137659620,4
2020,137659652,5
2020,137659682,5
2020,137659683,5
2020,137659681,4
2020,137659705,4
2020,137659706,4
2020,137660004,5
2020,140706483,5
2020,137660022,5
2020,137660023,5
2020,140713892,4
2020,140714558,4
2020,140716074,4
2020,140718463,5
2020,141057268,2
2020,141064423,5
2020,145465069,3
2020,145465377,5
2020,141068368,5
2020,141068377,5
2020,141069352,5
2020,141069351,4
2020,141072834,4
2020,141072872,4
2020,141073821,4
2020,141075557,5
2020,141076471,4
2020,141083020,4
2020,141083385,4
2020,146698962,5
2020,146698963,5
2020,146698964,5
2020,141083474,4
2020,146699028,4
2020,146699038,4
2020,141083516,5
2020,141083515,5
2020,141083514,5
2020,137633571,4
2020,137659210,5
2020,137659224,5
2020,137659227,4
2020,140674023,4
2020,140674033,5
2020,140674034,4
2020,140674038,4
2020,140676121,6
2020,140791255,5
2020,140791254,5
2020,140717706,4
2020,140791442,4
2020,143738275,5
2020,143738324,4
2020,139621227,4
2020,139621226,4
2020,139621235,5
2020,143738326,5
2020,143738328,5
2020,143738327,4
2020,143738370,4
2020,143738372,4
2020,143738380,5
2020,143738379,5
2020,143738411,4
2020,143738413,4
2020,143738428,4
2020,140282645,4
2020,140282757,4
2020,140282756,4
2020,140284768,5
2020,143741257,5
2020,140285019,4
2020,139619728,5
2020,139619730,4
2020,139619782,5
2020,139620273,4
2020,139620872,5
2020,139620897,4
2020,139620899,5
2020,139672820,4
2020,139621024,4
2020,139621317,5
2020,139621318,4
2020,139661006,4
2020,139768120,4
2020,139768746,4
2020,141057220,4
2020,146646681,5
2020,141063487,4
2020,141063491,3
2020,141063685,4
2020,141063863,3
2020,141063871,5
2020,141063929,5
2020,141064161,5
2020,141064631,4
2020,141064638,5
2020,141067562,5
2020,141067563,6
2020,141067693,5
2020,141084934,5
2020,146647164,5
2020,146647175,4
2020,146664598,4
2020,146664598,3
2020,146664923,2
2020,146664923,6
2020,141072884,5
2020,141073048,5
2020,141073501,4
2020,141076460,4
2020,141076494,4
2020,141084923,4
2020,141084952,6
2020,141084973,6
2020,140312139,4
2020,140755690,4
2020,140776810,5
2020,140757508,5
2020,140757532,4
2020,140757531,4
2020,140776809,5
2020,140758576,5
2020,140789125,5
2020,141912395,5
2020,141912401,5
2020,143558314,5
2020,141941627,5
2020,141954118,5
2020,141954117,4
2020,141941625,5
2020,141941626,4
2020,141942469,1
2020,141954179,2
2020,141954353,5
2020,143559536,4
2020,140218089,5
2020,140218607,5
2020,140218608,5
2020,140222825,4
2020,140229010,4
2020,140835504,5
2020,140835505,5
2020,140835506,5
2020,140229184,4
2020,140804399,5
2020,140804398,5
2020,140817756,5
2020,141584188,6
2020,141584188,4
2020,141585548,5
2020,139621580,5
2020,141669646,5
2020,141608429,6
2020,141611328,5
2020,141646431,4
2020,139697652,5
2020,139697651,4
2020,141954254,4
2020,141941368,4
2020,141941443,2
2020,141941443,3
2020,141941894,5
2020,141942003,4
2020,141942010,5
2020,140331716,5
2020,149110051,5
2020,140696354,5
2020,140688200,5
2020,149110292,4
2020,140676215,5
2020,140674462,5
2020,140674612,4
2020,140674738,5
2020,140675147,5
2020,140675306,4
2020,140675788,5
2020,140676870,3
2020,140703455,4
2020,140703065,4
2020,140703234,4
2020,140703264,4
2020,140703456,4
2020,140705883,5
2020,140706964,4
2020,140706965,4
2020,140734632,4
2020,140709927,5
2020,140708364,4
2020,140734840,6
2020,140734891,4
2020,145464938,5
2020,141260805,4
2020,141260946,4
2020,139620338,4
2020,139124464,4
2020,139124465,5
2020,139692996,5
2020,139904904,4
2020,139351150,5
2020,139883696,6
2020,139883733,6
2020,139905481,4
2020,139884086,5
2020,139885207,4
2020,139886622,4
2020,139886623,5
2020,139897270,4
2020,139904419,5
2020,139904421,5
2020,139904952,2
2020,139905218,4
2020,139905233,4
2020,140767855,5
2020,140731182,4
2020,140731416,4
2020,140745779,5
2020,140768166,5
2020,140763477,8
2020,140763478,5
2020,140763477,4
2020,140757297,2
2020,140757386,4
2020,140757406,4
2020,140757439,4
2020,140757484,4
2020,140757557,4
2020,140757611,4
2020,140773636,1
2020,140786934,4
2020,140787032,5
2020,140787167,4
2020,140759987,5
2020,140759988,5
2020,140759995,4
2020,140760047,4
2020,140760169,4
2020,140760170,5
2020,140760168,5
2020,140760234,5
2020,140787767,4
2020,140760494,5
2020,140789384,4
2020,140790237,3
2020,140790536,5
2020,140790537,5
2020,140790867,5
2020,141848556,4
2020,137597915,5
2020,140376330,4
2020,140311516,5
2020,140311519,4
2020,140311532,4
2020,140311531,5
2020,140311595,4
2020,140311603,4
2020,140311615,5
2020,140311639,4
2020,140367304,5
2020,140367817,4
2020,140375167,4
2020,140375370,5
2020,141606497,4
2020,141606498,5
2020,143548273,4
2020,141607938,5
2020,141607939,5
2020,141608567,2
2020,141608567,1
2020,141608572,5
2020,141609419,3
2020,141609458,5
2020,141609479,4
2020,141610849,4
2020,141610324,5
2020,143559702,5
2020,141610862,5
2020,141610890,5
2020,143560066,4
2020,143560076,4
2020,143560077,5
2020,141610986,4
2020,141611019,5
2020,141611112,6
2020,141611115,4
2020,143560306,4
2020,141974364,4
2020,141976513,2
2020,141976513,4
2020,142006885,4
2020,141985456,4
2020,141985455,4
2020,141985454,4
2020,142007892,5
2020,142036906,5
2020,142037144,5
2020,142037153,4
2020,142037416,4
2020,142056329,4
2020,139349451,4
2020,140252778,4
2020,140252812,5
2020,139707912,4
2020,139708757,4
2020,140312579,5
2020,140380228,5
2020,140787348,4
2020,141976407,5
2020,141976408,5
2020,141977313,8
2020,141977370,5
2020,141987092,5
2020,141987302,5
2020,141993694,5
2020,141994497,5
2020,140746667,5
2020,140744224,5
2020,140744490,4
2020,140768793,5
2020,140744528,4
2020,140744742,4
2020,140744784,4
2020,140746858,4
2020,140745885,5
2020,140745884,5
2020,140745886,5
2020,140745900,5
2020,140745899,5
2020,140746444,4
2020,140746445,4
2020,140754165,5
2020,140764399,5
2020,140754190,5
2020,140760212,5
2020,140764738,5
2020,140755105,4
2020,140755106,5
2020,140765346,4
2020,140786019,5
2020,138912194,5
2020,138912195,4
2020,141858220,4
2020,141858509,4
2020,141858960,4
2020,141860504,4
2020,141860638,3
2020,141861036,5
2020,140367791,5
2020,139695879,5
2020,140791350,4
2020,140791661,5
2020,140792597,4
2020,140794615,4
2020,140800911,5
2020,140800912,5
2020,140800919,3
2020,140801961,2
2020,140801971,5
2020,140802149,6
2020,140807883,4
2020,141064855,4
2020,140705376,5
2020,140835610,5
2020,141085452,4
2020,141353445,5
2020,141353446,5
2020,141353860,6
2020,141353859,4
2020,141085254,4
2020,141086088,5
2020,141086179,4
2020,135043323,4
2020,135043338,5
2020,135043413,4
2020,135043414,4
2020,135043415,4
2020,135043418,5
2020,135043424,4
2020,135043423,2
2020,135043423,4
2020,135043443,4
2020,135043443,1
2020,143682246,6
2020,143682246,2
2020,143682246,4
2020,143692994,4
2020,143693627,4
2020,143693799,5
2020,143693798,4
2020,143698604,5
2020,132778314,4
2020,132778050,4
2020,132778057,5
2020,132778131,4
2020,132778219,5
2020,132778241,4
2020,132778329,4
2020,132778334,5
2020,148266276,5
2020,148266892,3
2020,148266893,2
2020,148266892,1
2020,148267213,5
2020,142760686,6
2020,134503607,5
2020,134503647,5
2020,134509303,4
2020,134509304,4
2020,134509378,5
2020,134509396,4
2020,147230029,5
2020,147230034,5
2020,146953945,5
2020,142724120,5
2020,142724125,4
2020,142724124,4
2020,142724127,4
2020,142724132,4
2020,142724131,4
2020,133353007,4
2020,144618201,4
2020,144618203,4
2020,144618867,4
2020,144619071,5
2020,144619069,6
2020,144619070,5
2020,144619068,5
2020,144619081,4
2020,142711505,4
2020,133333781,4
2020,147384205,4
2020,147385107,6
2020,147385110,5
2020,147386316,5
2020,147397921,4
2020,135759842,5
2020,133352942,5
2020,139019098,4
2020,139019099,4
2020,139019100,4
2020,139019104,4
2020,139019103,5
2020,139019126,5
2020,139022914,4
2020,139022915,4
2020,148282696,4
2020,148282698,4
2020,148282796,5
2020,148293370,4
2020,148293370,2
2020,135575713,4
2020,137973234,6
2020,137973309,5
2020,137973308,5
2020,137973448,6
2020,137973588,4
2020,137973626,4
2020,137973661,6
2020,137973661,3
2020,137973661,2
2020,137973830,6
2020,137974052,4
2020,137974155,2
2020,137974155,3
2020,144242982,4
2020,144243344,5
2020,144243347,5
2020,144243581,5
2020,144243640,4
2020,142686232,5
2020,142686476,4
2020,142686626,4
2020,142686712,5
2020,142686770,5
2020,142847761,5
2020,141258636,4
2020,147387938,2
2020,147387938,6
2020,147388355,5
2020,147388354,6
2020,147388356,5
2020,147388542,4
2020,147123717,5
2020,137686690,5
2020,137686694,5
2020,137759790,6
2020,137759110,5
2020,137759111,5
2020,147378862,3
2020,140309313,5
2020,140311572,4
2020,140311591,5
2020,147388546,4
2020,147388584,5
2020,147388602,5
2020,147388856,4
2020,147389070,5
2020,147389206,4
2020,137686883,5
2020,137686884,5
2020,141999414,5
2020,141999419,5
2020,141999528,4
2020,140674179,4
2020,140674178,5
2020,141287553,4
2020,141344938,5
2020,141344937,5
2020,140794853,5
2020,140795362,4
2020,140795384,5
2020,140795464,5
2020,140795551,4
2020,140796746,5
2020,140803603,3
2020,140803657,4
2020,140803707,4
2020,140803984,4
2020,140804485,4
2020,140805098,5
2020,141254060,5
2020,141254061,5
2020,142843075,4
2020,142843153,5
2020,142843154,4
2020,141527146,5
2020,141533182,5
2020,141584383,4
2020,141584407,4
2020,141584411,4
2020,141585322,4
2020,141596522,5
2020,141604954,4
2020,141604953,5
2020,137500777,6
2020,137500776,2
2020,137565375,4
2020,137612062,5
2020,148431632,4
2020,148432203,6
2020,148432221,4
2020,148432230,5
2020,148432714,5
2020,148432718,5
2020,141888972,5
2020,140815436,4
2020,140815613,1
2020,140816304,4
2020,140817113,5
2020,140379840,4
2020,140665830,5
2020,140677715,4
2020,140688412,5
2020,140690696,4
2020,140691535,5
2020,140711864,5
2020,140712114,4
2020,140712291,5
2020,140712290,5
2020,140712292,5
2020,140713374,5
2020,140714175,4
2020,143560305,4
2020,143560753,5
2020,143560752,4
2020,143560946,4
2020,143560958,4
2020,143560957,4
2020,143561044,4
2020,143561043,4
2020,143561159,4
2020,143561501,4
2020,143561619,4
2020,139896855,5
2020,139896853,5
2020,139896854,5
2020,139896858,4
2020,139896859,4
2020,139896863,4
2020,139896864,4
2020,139896865,4
2020,139896871,4
2020,139896873,4
2020,139896874,4
2020,142003229,5
2020,139897131,5
2020,139897132,4
2020,139897157,4
2020,139897158,4
2020,139953605,1
2020,139953606,4
2020,142005030,5
2020,142016515,4
2020,142005600,5
2020,142006811,4
2020,142006992,4
2020,142006994,4
2020,142006995,4
2020,142006995,2
2020,142007098,5
2020,142007361,5
2020,142007404,4
2020,142014585,5
2020,142007846,4
2020,142007851,4
2020,142007850,4
2020,142007852,4
2020,142007853,4
2020,142013889,4
2020,142014480,5
2020,142014481,5
2020,142014584,5
2020,143740596,4
2020,142015626,4
2020,142015847,5
2020,142015863,5
2020,142015945,4
2020,142015952,5
2020,142015953,5
2020,143740997,5
2020,142016201,5
2020,142016203,5
2020,142016205,5
2020,143741008,4
2020,142016496,4
2020,142016496,3
2020,142016577,4
2020,143515279,5
2020,140721141,5
2020,140738770,4
2020,140745547,4
2020,140758256,4
2020,140775389,5
2020,140761178,5
2020,140761259,4
2020,140761778,5
2020,140761776,5
2020,140761777,5
2020,140761809,4
2020,140762946,4
2020,140763002,4
2020,140763093,4
2020,140763509,4
2020,140763510,4
2020,140763548,5
2020,140252648,4
2020,140252647,4
2020,140276990,5
2020,140280411,5
2020,140311590,4
2020,140311593,4
2020,140312620,4
2020,140311695,5
2020,140311586,4
2020,140312623,4
2020,140367498,7
2020,140367499,6
2020,140367498,3
2020,140367498,6
2020,137772961,2
2020,137772960,2
2020,146610329,5
2020,146610670,7
2020,146610716,5
2020,146610866,5
2020,146611023,4
2020,140675002,4
2020,140675047,4
2020,140675057,5
2020,140675184,4
2020,140675215,5
2020,140728300,4
2020,140696982,4
2020,140697272,5
2020,140728785,3
2020,140728796,5
2020,140735686,4
2020,140312208,4
2020,140312669,4
2020,141283998,4
2020,140084278,4
2020,139619446,5
2020,139619518,5
2020,139619804,4
2020,139620090,5
2020,139621538,5
2020,139621548,8
2020,139621548,4
2020,139621548,2
2020,139621667,4
2020,140311573,4
2020,140311575,4
2020,140311574,4
2020,141985333,4
2020,141985341,4
2020,141287397,5
2020,141986405,4
2020,141995510,4
2020,145419052,4
2020,145419094,4
2020,145419100,4
2020,145419120,6
2020,145419130,5
2020,145419134,6
2020,145419171,5
2020,145419250,5
2020,145419827,4
2020,145433308,4
2020,145433526,4
2020,140785873,4
2020,142043469,4
2020,142047595,5
2020,140367547,5
2020,140367768,5
2020,142963213,5
2020,142963226,6
2020,140375021,5
2020,140376016,4
2020,140378533,5
2020,140380028,4
2020,140676486,2
2020,140381722,4
2020,142981262,5
2020,140675370,5
2020,140676488,5
2020,140676486,6
2020,140676487,5
2020,140676696,5
2020,143018069,4
2020,139326904,4
2020,141056373,6
2020,141056375,4
2020,141056382,4
2020,141057246,4
2020,141057271,5
2020,141065226,4
2020,146646926,6
2020,146665278,4
2020,141063722,5
2020,141063737,4
2020,145464502,5
2020,145465066,4
2020,145465383,5
2020,145465386,5
2020,145465427,4
2020,145465435,5
2020,145465439,4
2020,141064889,4
2020,141064890,4
2020,141064908,5
2020,145465442,4
2020,145465538,4
2020,145465539,4
2020,145465579,4
2020,145465581,4
2020,145465578,4
2020,141066709,5
2020,141066742,5
2020,141067883,4
2020,141068035,5
2020,141068110,4
2020,141068309,5
2020,141068313,5
2020,141068312,5
2020,141068378,2
2020,141068378,3
2020,146664562,4
2020,146664747,5
2020,146664756,6
2020,146665276,4
2020,146665277,4
2020,141070349,5
2020,141072114,4
2020,141073087,4
2020,141283600,5
2020,141283601,5
2020,148431759,5
2020,148431758,5
2020,148431828,4
2020,148431841,4
2020,148431840,5
2020,141527505,5
2020,141527860,4
2020,137760231,4
2020,141605038,4
2020,141608952,4
2020,141608951,4
2020,141608954,4
2020,137703763,1
2020,140365149,5
2020,140377872,5
2020,140228941,4
2020,140228957,4
2020,140229580,5
2020,140229579,5
2020,143507263,4
2020,140234816,5
2020,140234817,5
2020,140234850,5
2020,140278310,4
2020,140278311,4
2020,140373967,4
2020,140375302,4
2020,145464087,4
2020,145464086,4
2020,141347206,4
2020,141352960,5
2020,141352959,4
2020,141353038,4
2020,141353556,5
2020,142870931,3
2020,142890299,6
2020,140786834,4
2020,140787252,4
2020,140787284,4
2020,140787370,4
2020,140791206,5
2020,140791307,4
2020,140791372,4
2020,140791811,4
2020,140804526,5
2020,140804619,4
2020,140804656,5
2020,140807073,4
2020,140816177,5
2020,140816437,5
2020,140816436,5
2020,140816496,4
2020,140816497,4
2020,140816626,5
2020,140816753,1
2020,144749687,4
2020,144750085,4
2020,144750277,5
2020,144233226,5
2020,144234086,4
2020,144234108,5
2020,144234127,5
2020,144234125,5
2020,144234126,5
2020,144234163,4
2020,144241909,4
2020,141848059,5
2020,141848083,4
2020,141848082,4
2020,141848223,4
2020,141848316,6
2020,141075080,5
2020,141075955,6
2020,141076623,5
2020,145463510,4
2020,141076667,4
2020,145464050,6
2020,141077445,3
2020,145464455,4
2020,145464456,4
2020,145464454,4
2020,145464750,4
2020,141085443,5
2020,141085485,4
2020,141085522,5
2020,145465544,5
2020,141086731,5
2020,141087601,5
2020,145465993,4
2020,146698965,5
2020,141606427,5
2020,141606524,5
2020,141654167,4
2020,137761224,4
2020,141286237,4
2020,141286436,4
2020,141286444,4
2020,141286463,4
2020,141287376,5
2020,141287387,5
2020,141287493,4
2020,141287492,4
2020,141609629,5
2020,141609628,5
2020,141609981,5
2020,141610721,8
2020,141611621,4
2020,141611668,5
2020,141611667,4
2020,141654095,4
2020,141645601,4
2020,141645602,4
2020,141645600,4
2020,141646866,4
2020,141646869,5
2020,141653262,5
2020,141653525,4
2020,141653527,5
2020,141653569,4
2020,143490317,5
2020,141653594,5
2020,143490316,5
2020,143492180,2
2020,141526935,3
2020,141526935,8
2020,137597919,4
2020,142963683,5
2020,141848317,5
2020,137586916,5
2020,141848316,4
2020,141848445,4
2020,141848585,5
2020,141848586,5
2020,137600626,5
2020,137600627,5
2020,137600625,5
2020,137600629,4
2020,137600632,4
2020,141848780,4
2020,141848848,4
2020,141848967,5
2020,141848977,5
2020,141849197,5
2020,141857978,5
2020,141858006,4
2020,140690714,4
2020,140690713,4
2020,141860300,4
2020,140706430,5
2020,141860499,4
2020,141860503,4
2020,140707552,4
2020,139709465,5
2020,140155193,4
2020,142036612,4
2020,142036743,5
2020,142036627,4
2020,142036689,5
2020,142036696,5
2020,142036695,5
2020,142036767,5
2020,142036768,4
2020,142036770,4
2020,142036771,4
2020,142036856,2
2020,142036903,5
2020,142036901,5
2020,142036902,5
2020,142036956,4
2020,142037044,5
2020,142037132,4
2020,142037131,5
2020,142037132,6
2020,142037229,4
2020,142043218,5
2020,142043219,5
2020,142043223,5
2020,142043229,4
2020,142043463,5
2020,142043462,5
2020,142043461,4
2020,142043473,5
2020,142043494,5
2020,142046547,4
2020,141287009,4
2020,141347234,4
2020,141353213,4
2020,146698935,4
2020,141344996,5
2020,141654215,4
2020,141654487,4
2020,141655320,4
2020,141661250,4
2020,141661442,5
2020,141661443,5
2020,141661522,2
2020,141668370,4
2020,141668421,5
2020,141668420,4
2020,141668689,5
2020,141668812,5
2020,141668877,4
2020,141669662,4
2020,141669682,4
2020,141669689,4
2020,141670306,5
2020,141670440,4
2020,141883478,5
2020,144122733,4
2020,142880738,5
2020,142889341,5
2020,142889350,5
2020,141527752,5
2020,141527753,5
2020,141645284,3
2020,141645284,1
2020,141585425,5
2020,141585473,4
2020,141585475,5
2020,141585581,5
2020,141603686,4
2020,141605278,5
2020,141645882,5
2020,141645907,4
2020,141645909,4
2020,141645908,4
2020,141646551,4
2020,141646570,5
2020,141669948,4
2020,141654204,5
2020,141654247,4
2020,141654292,4
2020,141654659,2
2020,141654849,5
2020,141654850,5
2020,141654848,5
2020,141655121,4
2020,141661534,5
2020,141668100,4
2020,141662886,4
2020,141670065,4
2020,144367443,5
2020,144367442,5
2020,141672120,5
2020,139792689,4
2020,137654980,4
2020,137655725,5
2020,137656433,6
2020,137656433,4
2020,137656603,5
2020,137656648,5
2020,137656646,5
2020,137656647,5
2020,137657005,5
2020,137657049,5
2020,137657380,5
2020,137657382,4
2020,137657410,4
2020,137657439,4
2020,137657444,5
2020,137657455,4
2020,137658904,4
2020,137658916,4
2020,137659036,5
2020,137659060,4
2020,137659111,4
2020,137659504,5
2020,137659515,4
2020,137659520,4
2020,137659519,4
2020,137659980,5
2020,137659993,5
2020,137660012,5
2020,137660843,5
2020,137661018,4
2020,148908912,4
2020,140731021,4
2020,140708024,5
2020,140708477,4
2020,140744610,4
2020,140728053,5
2020,140728264,1
2020,140728352,4
2020,140746460,5
2020,140783801,4
2020,140759749,6
2020,140759817,5
2020,140787709,4
2020,140787759,4
2020,140761447,5
2020,140789273,5
2020,140789280,4
2020,140789281,5
2020,140761667,4
2020,140789377,5
2020,140795815,5
2020,140797032,5
2020,140790997,4
2020,140799831,4
2020,140800382,4
2020,137632915,4
2020,137632918,4
2020,137632921,4
2020,137632989,4
2020,137633494,5
2020,137633502,5
2020,137657488,5
2020,137657487,5
2020,137658458,5
2020,137658463,4
2020,137658483,2
2020,137658483,6
2020,137658490,4
2020,137658771,4
2020,137658768,4
2020,137658770,6
2020,137658769,4
2020,139877419,5
2020,139884425,4
2020,139884448,4
2020,139884532,5
2020,139884533,4
2020,139897182,4
2020,139904388,4
2020,139905375,4
2020,139905796,4
2020,141275794,5
2020,141275654,4
2020,142056227,4
2020,142055969,5
2020,142055968,5
2020,142057454,5
2020,143682255,4
2020,143693266,5
2020,143693348,5
2020,143693750,5
2020,143693837,5
2020,143693966,4
2020,143694273,1
2020,143694323,5
2020,143697945,6
2020,144617672,5
2020,144617671,5
2020,144617670,4
2020,144617669,5
2020,144617798,4
2020,144617830,5
2020,144617831,5
2020,141585139,4
2020,141585531,5
2020,141605336,4
2020,141605346,4
2020,141611482,4
2020,141606458,4
2020,141606527,5
2020,141607944,5
2020,141608032,6
2020,141608036,5
2020,141609118,5
2020,141609116,5
2020,141609117,5
2020,141609155,4
2020,141609486,5
2020,141609636,5
2020,141609635,5
2020,140688173,4
2020,143491681,5
2020,141890759,4
2020,143490290,5
2020,141911776,5
2020,141911789,5
2020,141911791,4
2020,143492774,5
2020,144764731,4
2020,144764730,4
2020,141836575,5
2020,141836576,5
2020,141848823,5
2020,141849181,4
2020,141857948,5
2020,141860753,5
2020,141860832,4
2020,141861669,5
2020,141883902,5
2020,141888936,4
2020,141889259,4
2020,141889264,5
2020,141941890,4
2020,141941899,4
2020,141941952,4
2020,141940605,4
2020,141940608,4
2020,141940611,4
2020,141940687,4
2020,141941958,5
2020,141941207,4
2020,141890016,5
2020,141976660,5
2020,141976659,4
2020,141911915,5
2020,141976678,5
2020,142006539,6
2020,141942002,4
2020,141942426,4
2020,142003883,4
2020,142007128,4
2020,141953224,4
2020,142007216,4
2020,142002335,4
2020,144783809,5
2020,144783810,5
2020,142005181,6
2020,142006068,5
2020,142006067,5
2020,142006066,5
2020,142006538,6
2020,142007048,4
2020,142007057,6
2020,142007068,4
2020,142007123,4
2020,142007134,4
2020,142007169,4
2020,144783913,5
2020,142007176,5
2020,142007395,5
2020,144784082,5
2020,144784107,5
2020,144784111,4
2020,144784276,5
2020,142014399,4
2020,144784284,4
2020,142015628,4
2020,141596835,5
2020,141596834,5
2020,140801301,5
2020,140805628,4
2020,140806547,4
2020,140806965,4
2020,140816840,5
2020,140817102,5
2020,140817147,4
2020,140817170,4
2020,144264790,6
2020,144264832,5
2020,144264845,6
2020,144264917,6
2020,144264932,4
2020,144264933,5
2020,144264937,5
2020,144264938,4
2020,144264939,4
2020,144264942,4
2020,144264952,4
2020,144264958,5
2020,144264959,5
2020,144265153,3
2020,144265206,5
2020,144265208,4
2020,144265316,5
2020,144265325,5
2020,141286207,5
2020,144265404,4
2020,144265444,4
2020,141286303,5
2020,144265467,5
2020,144265468,4
2020,144265523,5
2020,144265586,4
2020,144265695,4
2020,141286377,5
2020,141286391,5
2020,141286395,4
2020,141287354,5
2020,141287398,5
2020,141287515,5
2020,144266170,6
2020,144266170,3
2020,144266169,5
2020,144266170,2
2020,141312180,5
2020,141533491,5
2020,141533490,5
2020,143452337,4
2020,143452815,5
2020,143457955,4
2020,143458613,4
2020,143458909,5
2020,143459170,5
2020,143459485,6
2020,143459485,4
2020,141654490,6
2020,142336503,4
2020,141644653,4
2020,141646776,4
2020,141646995,5
2020,141848238,5
2020,141848373,4
2020,141848668,5
2020,141848665,4
2020,141848667,4
2020,141849212,4
2020,140756855,5
2020,141940859,5
2020,141940858,5
2020,141953128,4
2020,141941067,4
2020,141941274,4
2020,141942680,4
2020,141954336,4
2020,141954476,6
2020,141954680,4
2020,141954681,4
2020,141985241,4
2020,141985246,5
2020,141993478,4
2020,142006948,5
2020,141998655,4
2020,141998803,4
2020,141998804,4
2020,141998832,5
2020,142003011,6
2020,142006961,4
2020,142007180,5
2020,142007181,5
2020,142007380,4
2020,142007405,5
2020,141533390,5
2020,141533401,4
2020,142037113,5
2020,142037134,6
2020,142037191,4
2020,142043319,5
2020,142043325,5
2020,142043530,5
2020,142043528,4
2020,142043529,5
2020,142054238,4
2020,142054236,4
2020,142054237,4
2020,142054493,5
2020,147123821,6
2020,147123825,4
2020,147123826,4
2020,147123951,5
2020,147123954,2
2020,147123957,5
2020,147124280,4
2020,143008234,5
2020,141605567,4
2020,141605592,5
2020,140286293,4
2020,143012499,5
2020,143012510,5
2020,143012509,5
2020,143017984,1
2020,143018075,5
2020,141345796,4
2020,141347023,5
2020,141347042,5
2020,141347089,5
2020,141352912,4
2020,141353059,5
2020,141353275,4
2020,141353391,4
2020,141353449,2
2020,141353508,5
2020,141353507,5
2020,144342318,6
2020,143542472,4
2020,143542473,4
2020,143548204,4
2020,137586951,5
2020,137586959,4
2020,137594571,4
2020,137594572,4
2020,137600068,4
2020,141852431,5
2020,143551223,4
2020,144985950,4
2020,144986517,5
2020,141852690,4
2020,141861904,5
2020,141861906,4
2020,137656214,5
2020,137656446,4
2020,137687167,5
2020,139124530,5
2020,137657034,5
2020,137657157,4
2020,137657158,4
2020,139124627,5
2020,137657443,4
2020,137657448,5
2020,137657687,4
2020,137657688,4
2020,137657989,4
2020,137658074,5
2020,137658073,5
2020,137658099,5
2020,137658108,4
2020,137658122,5
2020,137658121,5
2020,137658151,4
2020,137658216,7
2020,137658259,4
2020,137658408,4
2020,137658850,5
2020,137658855,5
2020,137659262,4
2020,137659324,5
2020,137659330,4
2020,137659338,5
2020,139349943,5
2020,139354835,5
2020,139355163,5
2020,139350725,4
2020,139693316,5
2020,139709611,5
2020,139762727,4
2020,139770309,8
2020,139770310,5
2020,139770979,5
2020,142007743,2
2020,142013170,5
2020,142015773,4
2020,142015774,4
2020,142016075,4
2020,142036684,4
2020,142016579,4
2020,142016590,5
2020,142016638,5
2020,144751900,4
2020,142036697,4
2020,144751939,5
2020,142036737,5
2020,142036736,5
2020,142036994,5
2020,142037306,5
2020,144752341,4
2020,142043270,5
2020,142043271,5
2020,142043326,4
2020,142043338,5
2020,140750124,5
2020,140750269,4
2020,140750291,4
2020,140080030,4
2020,146743812,5
2020,140750457,4
2020,140750446,5
2020,140751441,4
2020,140751457,5
2020,147849691,5
2020,141058717,5
2020,144368352,5
2020,144368379,4
2020,144368622,5
2020,144368675,5
2020,144368682,5
2020,144368730,5
2020,144368751,4
2020,144368752,5
2020,144368782,5
2020,144368824,4
2020,144368975,5
2020,144368974,5
2020,144368973,5
2020,138086473,4
2020,138086498,5
2020,138086502,5
2020,138087055,4
2020,138094175,5
2020,138094230,4
2020,138094429,4
2020,138094469,4
2020,138106996,5
2020,138107008,2
2020,138094560,3
2020,138094627,5
2020,138094794,4
2020,138094803,5
2020,138095223,4
2020,138095460,4
2020,138106612,4
2020,138106651,4
2020,138106895,5
2020,138106974,2
2020,138106974,6
2020,138106974,1
2020,138397988,5
2020,138107025,4
2020,138107030,4
2020,138107029,4
2020,138107031,4
2020,138107032,4
2020,138385955,4
2020,138385954,4
2020,139685810,5
2020,139685814,4
2020,139713507,4
2020,139716910,4
2020,140778769,4
2020,140781125,4
2020,140779926,3
2020,140781255,4
2020,140782582,4
2020,140840402,5
2020,140840935,4
2020,139677259,4
2020,148275498,5
2020,148275671,4
2020,148275670,7
2020,148275788,5
2020,140162657,4
2020,145472974,5
2020,145473038,4
2020,141348191,3
2020,141348191,1
2020,141342641,5
2020,137998943,5
2020,137998947,4
2020,138092804,4
2020,138092812,5
2020,138092813,5
2020,138092847,4
2020,138097903,4
2020,138097909,5
2020,138107235,5
