"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2020,20,159723624,32842737
2020,11,159723706,32842757
2020,12,159909502,32907293
2020,18,159723948,32846794
2020,10,159830987,32886816
2020,3,159831046,32886838
2020,20,159831049,32886839
2020,20,159867542,32896834
2020,12,159831107,32886865
2020,20,159909505,32907295
2020,3,159836519,32886995
2020,3,159836545,32887006
2020,18,159867758,32896923
2020,9,159909510,32907297
2020,12,159909568,32907308
2020,3,159909620,32907325
2020,3,159909621,32907326
2020,12,159909627,32907328
2020,12,159909696,32907357
2020,12,159909726,32907375
2020,9,159909908,32907432
2020,6,159925604,32909634
2020,12,159925628,32909638
2020,12,160464167,33044866
2020,12,159156725,32672227
2020,12,159113036,32662133
2020,20,159113046,32662135
2020,12,159113069,32662140
2020,20,159162559,32673416
2020,22,159170397,32674880
2020,9,159113287,32662191
2020,12,159113609,32662253
2020,4,159170700,32674946
2020,12,159585782,32787332
2020,12,159113685,32662288
2020,20,159113745,32662298
2020,22,159113778,32662313
2020,12,159113785,32662318
2020,19,159114128,32662395
2020,18,159121152,32663766
2020,20,159126207,32663791
2020,20,159628458,32805249
2020,12,159126501,32663867
2020,12,159170935,32675011
2020,12,159162693,32673436
2020,12,159163578,32673642
2020,10,159163603,32673647
2020,12,159167218,32674329
2020,19,159170164,32674829
2020,12,159170376,32674877
2020,12,159170519,32674908
2020,19,159170692,32674944
2020,5,159170735,32674949
2020,20,159170812,32674979
2020,12,159171187,32675069
2020,20,159171352,32675103
2020,12,159702269,32831247
2020,12,159703217,32831399
2020,9,159703217,32831398
2020,20,159703251,32831418
2020,20,159703229,32831402
2020,21,157843476,32287209
2020,18,157883035,32297334
2020,18,157883037,32297335
2020,20,157883046,32297336
2020,20,157883080,32297340
2020,18,157883083,32297341
2020,12,157883105,32297345
2020,12,158354993,32420320
2020,5,158355303,32420364
2020,20,158355308,32420365
2020,12,158372306,32427228
2020,20,158372311,32427230
2020,20,158372320,32427232
2020,2,159630104,32805558
2020,12,159910054,32907468
2020,10,159910090,32907477
2020,12,159910089,32907476
2020,20,159836517,32886993
2020,20,159836804,32887078
2020,22,159933535,32910427
2020,12,159933757,32910492
2020,9,159933756,32910491
2020,12,159933884,32910523
2020,19,160000324,32927590
2020,12,158941820,32606875
2020,12,158941922,32606890
2020,6,158942026,32606914
2020,12,159713486,32837908
2020,9,159713590,32837940
2020,12,163256590,33764551
2020,20,159934523,32910585
2020,12,158946303,32607096
2020,9,158946307,32607097
2020,12,159113451,32662221
2020,12,158946425,32607139
2020,12,158946426,32607140
2020,12,158946492,32607150
2020,12,158946555,32607174
2020,22,158946615,32607187
2020,18,158946790,32607214
2020,18,158946791,32607215
2020,20,159934582,32910592
2020,12,158946873,32607235
2020,20,159723182,32842660
2020,12,158947294,32607272
2020,18,159934623,32910594
2020,12,158951572,32608389
2020,12,158951749,32608425
2020,20,158952581,32608541
2020,12,158952814,32608580
2020,20,158952831,32608582
2020,10,159127811,32664193
2020,12,159126843,32663978
2020,20,158954154,32608928
2020,11,159375720,32731961
2020,2,159375845,32731995
2020,12,159113978,32662364
2020,6,159386289,32732080
2020,2,163256981,33764628
2020,9,159120914,32663726
2020,12,159120915,32663727
2020,9,159713658,32837978
2020,20,159126519,32663879
2020,10,159713659,32837979
2020,9,159909028,32907192
2020,12,159126548,32663899
2020,14,159126839,32663976
2020,12,159909748,32907389
2020,3,159713821,32838036
2020,12,159934623,32910595
2020,12,159713824,32838037
2020,12,159628106,32805181
2020,12,159714530,32838154
2020,12,159934672,32910607
2020,10,159934667,32910606
2020,2,159723632,32842738
2020,18,159723640,32842741
2020,20,159714957,32838261
2020,20,159715100,32841762
2020,20,159721650,32842293
2020,12,159721659,32842298
2020,20,159722442,32842482
2020,10,159722866,32842563
2020,12,159836698,32887047
2020,19,159867608,32896865
2020,3,159908948,32907169
2020,18,159909025,32907189
2020,12,159909026,32907190
2020,12,159909033,32907195
2020,12,159909075,32907207
2020,3,159909078,32907208
2020,19,163257214,33764678
2020,12,159934629,32910597
2020,15,159935434,32910726
2020,14,159935435,32910727
2020,20,163257351,33764719
2020,12,163257356,33764720
2020,22,163257366,33764723
2020,6,158397595,32437335
2020,12,158264590,32398361
2020,12,158265895,32398652
2020,12,158426182,32456766
2020,12,158515160,32501938
2020,12,158790320,32556377
2020,12,158790580,32561806
2020,12,158790581,32561807
2020,12,158791028,32561899
2020,2,158791029,32561900
2020,22,158271951,32398847
2020,20,159931964,32910059
2020,12,159932094,32910089
2020,12,159932945,32910291
2020,12,160045579,32937356
2020,12,159933040,32910314
2020,12,159934580,32910591
2020,12,160045573,32937353
2020,12,158790339,32556381
2020,12,158790340,32556382
2020,4,158790352,32561764
2020,12,158790468,32561791
2020,12,158888617,32591764
2020,12,158790579,32561805
2020,20,158790683,32561838
2020,12,158790950,32561888
2020,12,158888713,32591789
2020,12,158888714,32591790
2020,12,158888783,32591809
2020,5,158888797,32591819
2020,12,158888819,32591826
2020,12,158888840,32591832
2020,3,158888860,32591837
2020,12,158889102,32591907
2020,12,160790679,33132349
2020,12,159714660,32838189
2020,12,159703254,32831420
2020,9,159703255,32831421
2020,2,159714788,32838219
2020,10,159703263,32831424
2020,3,159723978,32846797
2020,12,159724005,32846809
2020,20,159722785,32842539
2020,12,159714907,32838248
2020,20,159722786,32842540
2020,12,159722898,32842569
2020,12,160651392,33093891
2020,3,159722911,32842576
2020,12,159933295,32910369
2020,12,159722928,32842589
2020,12,159722934,32842592
2020,20,159722936,32842594
2020,12,159722950,32842597
2020,20,159723513,32842722
2020,12,159723574,32842732
2020,18,159723685,32842752
2020,12,159723721,32842763
2020,12,159934654,32910602
2020,12,159934689,32910608
2020,12,159724205,32846842
2020,22,159934695,32910609
2020,9,159837637,32887321
2020,20,159849757,32889783
2020,18,159850001,32889839
2020,4,159850366,32889903
2020,12,159867717,32896901
2020,12,159867718,32896902
2020,18,159909454,32907279
2020,20,159933306,32910371
2020,12,159933311,32910372
2020,12,159933312,32910373
2020,12,159934572,32910590
2020,12,159934699,32910610
2020,12,159934717,32910613
2020,12,159934738,32910621
2020,12,159935002,32910658
2020,12,160051388,32937512
2020,9,160061579,32939084
2020,12,163213928,33755685
2020,20,163213939,33755690
2020,12,163213940,33755691
2020,16,163213943,33755694
2020,20,163213947,33755695
2020,20,163213948,33755696
2020,12,163213949,33755697
2020,22,163213961,33755703
2020,12,163213965,33755704
2020,20,163213969,33755706
2020,12,163213971,33755707
2020,12,163213973,33755708
2020,11,163213974,33755709
2020,3,163214001,33755720
2020,18,163214020,33755731
2020,12,163214022,33755732
2020,4,163214023,33755733
2020,17,163214032,33755734
2020,20,163214044,33755739
2020,20,163214051,33755743
2020,9,163214052,33755744
2020,3,163214064,33755747
2020,12,163214076,33755750
2020,12,163214077,33755751
2020,12,163214078,33755752
2020,20,163214079,33755753
2020,19,163214082,33755754
2020,12,163214095,33755755
2020,12,163214110,33755756
2020,20,163214114,33755757
2020,3,163214125,33755759
2020,19,163214127,33755760
2020,20,163214129,33755762
2020,11,163214138,33755764
2020,3,163214139,33755766
2020,4,163214139,33755765
2020,20,163214143,33755767
2020,20,163214147,33755770
2020,2,163214220,33755792
2020,12,163214221,33755793
2020,2,163214223,33755794
2020,12,163214225,33755795
2020,10,163214226,33755796
2020,12,163214229,33755798
2020,3,163214230,33755799
2020,12,163214233,33755803
2020,12,163214234,33755804
2020,12,163214235,33755805
2020,18,163214238,33755808
2020,12,163214241,33755811
2020,18,163214241,33755812
2020,22,163214244,33755814
2020,9,163214304,33755823
2020,19,163214308,33755825
2020,19,163214313,33755826
2020,18,163214324,33755828
2020,12,163214598,33755881
2020,3,163214608,33755883
2020,6,163214611,33755886
2020,12,160045365,32937296
2020,12,161017152,33170592
2020,20,161017205,33170601
2020,18,162156377,33473456
2020,11,158044726,32342544
2020,20,158952700,32608563
2020,20,157880807,32296953
2020,4,157881137,32296989
2020,9,157881278,32297007
2020,12,157882342,32297158
2020,9,158044778,32342567
2020,12,158044780,32342569
2020,12,158174468,32373216
2020,20,158174603,32373252
2020,20,158174839,32373318
2020,18,158174895,32373332
2020,12,158272159,32398904
2020,19,158408122,32438662
2020,12,159791940,32868272
2020,19,159723988,32846800
2020,9,159791939,32868271
2020,12,159935085,32910668
2020,12,159935779,32910768
2020,12,160829561,33135777
2020,9,161020905,33171415
2020,20,159849210,32889693
2020,18,158514743,32501873
2020,20,158514843,32501894
2020,12,160136698,32956514
2020,20,159112911,32662103
2020,12,159114051,32662382
2020,12,159163757,32673683
2020,12,159171116,32675046
2020,12,159171115,32675045
2020,18,159171435,32675114
2020,5,161330095,33243622
2020,5,161330094,33243621
2020,10,161020543,33171330
2020,12,158441175,32467123
2020,5,158410583,32439253
2020,12,157885671,32297886
2020,3,158437196,32466994
2020,19,158355695,32420439
2020,20,158355701,32420441
2020,11,158947642,32607335
2020,12,158396176,32436815
2020,2,158437227,32467019
2020,2,158437229,32467021
2020,2,158437231,32467023
2020,2,158437236,32467027
2020,19,158437238,32467029
2020,19,158437246,32467037
2020,19,158437247,32467038
2020,3,158437440,32467103
2020,12,161422753,33263304
2020,19,161422811,33263318
2020,12,161423037,33263369
2020,20,161423040,33263370
2020,20,161423042,33263372
2020,3,161557845,33309070
2020,17,161559846,33309664
2020,12,160494118,33058136
2020,16,160494018,33058122
2020,18,158515063,32501925
2020,9,158562356,32512422
2020,12,158562355,32512421
2020,17,158573435,32513782
2020,12,158790711,32561843
2020,12,158791036,32561901
2020,18,158910782,32594870
2020,12,158910867,32594891
2020,12,158851975,32575171
2020,9,159373489,32721534
2020,20,158888652,32591775
2020,18,159585648,32787307
2020,10,159585699,32787315
2020,3,159585720,32787321
2020,2,159585719,32787320
2020,22,159585733,32787325
2020,20,159585798,32787337
2020,12,159596270,32796779
2020,12,159703456,32831473
2020,12,159859669,32891160
2020,12,160063319,32939481
2020,12,158515117,32501929
2020,20,158791135,32561906
2020,12,158851741,32575133
2020,3,158851846,32575143
2020,12,158851948,32575164
2020,3,160651389,33093890
2020,10,160653033,33094233
2020,12,162274365,33502004
2020,9,162274364,33502003
2020,3,162275816,33502348
2020,10,162275818,33502350
2020,20,158790731,32561850
2020,12,158790737,32561851
2020,18,158515031,32501921
2020,3,158553523,32506131
2020,11,158564779,32513025
2020,2,158852608,32575322
2020,2,158852609,32575323
2020,18,158888999,32591891
2020,12,158901935,32592361
2020,12,159375761,32731980
2020,2,159375767,32731982
2020,18,159375837,32731991
2020,20,158514908,32501905
2020,12,158840040,32574033
2020,12,158839650,32573970
2020,20,158840300,32574098
2020,3,159163766,32673684
2020,17,158841956,32574437
2020,12,158842882,32574592
2020,12,159113679,32662286
2020,12,159113706,32662293
2020,20,159113797,32662322
2020,23,159121149,32663765
2020,12,159121161,32663768
2020,9,159126204,32663788
2020,12,159126278,32663803
2020,12,159126502,32663868
2020,12,159170967,32675018
2020,19,159171361,32675104
2020,2,160118648,32955010
2020,9,158573537,32513797
2020,12,158573537,32513798
2020,12,158844238,32574934
2020,2,158880156,32579009
2020,2,158880198,32579017
2020,20,158880208,32579019
2020,12,158891513,32592060
2020,12,160789925,33132200
2020,12,158499211,32488923
2020,3,158821210,32571768
2020,20,161078867,33191893
2020,12,158843116,32574660
2020,12,161329895,33243576
2020,3,161338886,33244487
2020,12,161339117,33244531
2020,3,159486666,32763839
2020,9,159486745,32763844
2020,20,159486753,32763845
2020,9,160483631,33057067
2020,6,161895711,33405435
2020,11,158905832,32593677
2020,20,158499618,32489007
2020,12,159721711,32842312
2020,12,159721714,32842315
2020,12,160630168,33091867
2020,12,160630171,33091869
2020,9,160630180,33091874
2020,10,163257522,33764744
2020,25,163257529,33764746
2020,12,163257534,33764748
2020,3,163257573,33764754
2020,3,163257575,33764756
2020,3,161605310,33324438
2020,3,161605308,33324437
2020,3,163257766,33764797
2020,12,161605356,33324443
2020,12,161605555,33324483
2020,18,161605683,33324499
2020,18,161605685,33324501
2020,22,161605752,33324517
2020,5,161614078,33325162
2020,19,161614374,33325206
2020,22,161614415,33325210
2020,9,161614429,33325211
2020,9,161615232,33325388
2020,12,161615413,33325423
2020,6,161615738,33325481
2020,6,158844018,32574886
2020,12,158844023,32574890
2020,18,158844070,32574897
2020,12,162150990,33473380
2020,11,162160350,33474254
2020,19,163213451,33755573
2020,12,163213950,33755698
2020,9,158514086,32492594
2020,12,157885683,32297889
2020,2,158372255,32427208
2020,4,158372256,32427209
2020,20,158396184,32436816
2020,20,158398004,32437445
2020,20,158398024,32437455
2020,20,158398079,32437475
2020,6,158398085,32437477
2020,12,158398086,32437478
2020,3,158398087,32437479
2020,3,158398160,32437500
2020,3,158398159,32437499
2020,20,158398186,32437513
2020,10,158398187,32437514
2020,12,158398255,32437536
2020,12,158398343,32437568
2020,2,158398352,32437570
2020,9,158398499,32437609
2020,3,158941451,32606808
2020,2,158437210,32467005
2020,2,158437211,32467006
2020,2,158437216,32467011
2020,2,158437220,32467014
2020,2,158437225,32467017
2020,2,158437228,32467020
2020,6,158437235,32467026
2020,19,158437237,32467028
2020,3,158437239,32467030
2020,21,158437240,32467031
2020,2,158437242,32467033
2020,21,158437245,32467036
2020,12,158437417,32467091
2020,12,158437426,32467095
2020,12,158437431,32467099
2020,11,158791160,32561907
2020,6,158441187,32467125
2020,12,159160175,32672912
2020,19,159585768,32787330
2020,10,159585693,32787313
2020,12,159585729,32787324
2020,12,159597014,32801763
2020,12,159702558,32831285
2020,12,159702596,32831290
2020,12,159714956,32838260
2020,12,159715017,32838270
2020,20,163551343,33811764
2020,12,158843318,32574699
2020,20,159488983,32764368
2020,12,159489154,32764398
2020,20,161626575,33325637
2020,22,161626794,33325697
2020,18,161626822,33325709
2020,12,161636756,33326714
2020,12,161636654,33326691
2020,2,161636677,33326699
2020,2,161636678,33326700
2020,20,161636734,33326710
2020,9,158844375,32574978
2020,3,158844376,32574979
2020,3,158844377,32574980
2020,10,160751223,33116052
2020,12,161601600,33323765
2020,12,161529264,33302365
2020,12,161557167,33308914
2020,12,161557172,33308915
2020,12,161656265,33343479
2020,12,161656276,33343485
2020,3,161656395,33343514
2020,12,160494177,33058145
2020,12,160494213,33058150
2020,12,160917361,33157380
2020,20,159488751,32764315
2020,6,159488770,32764318
2020,12,159488953,32764361
2020,12,161526901,33301881
2020,2,161528086,33302109
2020,18,161594745,33323655
2020,12,161601763,33323792
2020,12,161646628,33342618
2020,12,161646741,33342637
2020,12,161660107,33344200
2020,19,161660439,33344236
2020,12,159715021,32838273
2020,20,159934521,32910584
2020,12,159722379,32842465
2020,20,159722935,32842593
2020,12,159722951,32842598
2020,2,159723498,32842719
2020,2,159724262,32846863
2020,3,159724274,32846865
2020,2,159724274,32846866
2020,2,159724277,32846869
2020,17,159724308,32846873
2020,12,159724314,32846876
2020,3,159724558,32846970
2020,10,159827889,32871644
2020,20,163255740,33767262
2020,22,163255822,33767277
2020,21,163255821,33767276
2020,12,163255824,33767278
2020,25,163255829,33767280
2020,9,163255834,33767284
2020,21,163255841,33767286
2020,2,163437692,33780999
2020,3,163437695,33781001
2020,3,163437694,33781000
2020,12,162969805,33660689
2020,3,163036609,33683714
2020,22,163222648,33759983
2020,12,163254200,33766938
2020,3,163254838,33767063
2020,20,163255415,33767195
2020,3,163446748,33787160
2020,3,163685134,33843021
2020,10,163113067,33698785
2020,12,163052441,33686066
2020,20,163052875,33686143
2020,12,163222569,33759964
2020,20,163222667,33759990
2020,2,163222691,33759997
2020,2,163222696,33760001
2020,12,163255409,33767194
2020,11,163223188,33760122
2020,12,163255174,33767147
2020,19,163255602,33767233
2020,12,163255670,33767245
2020,3,163327837,33777421
2020,12,163446251,33786979
2020,20,163447522,33787365
2020,12,163466292,33789116
2020,12,163466405,33789137
2020,3,163533416,33796128
2020,2,163533424,33796131
2020,12,149682789,29809812
2020,12,149682795,29809814
2020,12,157740090,32236844
