"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2020,10244460,9106,12,2020,"I",,"Y","G","C","2020_12_MN0020000_NIBRS",98041493,0
2020,8511211,9328,1,2020,"I",,"Y","G","C","2020_01_MN0620000_NIBRS",83184994,0
2020,8548584,9328,2,2020,"I",,"Y","G","C","2020_02_MN0620000_NIBRS",75971980,0
2020,8551987,9328,3,2020,"I",,"Y","G","C","2020_03_MN0620000_NIBRS",91516944,0
2020,8497510,9328,4,2020,"I",,"Y","G","C","2020_04_MN0620000_NIBRS",75967939,0
2020,8533404,9328,5,2020,"I",,"Y","G","C","2020_05_MN0620000_NIBRS",81605311,0
2020,8552067,9328,6,2020,"I",,"Y","G","C","2020_06_MN0620000_NIBRS",81611815,0
2020,8559103,9328,7,2020,"I",,"Y","G","C","2020_07_MN0620000_NIBRS",81616783,0
2020,8483752,9328,8,2020,"I",,"Y","G","C","2020_08_MN0620000_NIBRS",91516953,0
2020,8483031,9328,9,2020,"I",,"Y","G","C","2020_09_MN0620000_NIBRS",84103315,0
2020,8524106,9328,10,2020,"I",,"Y","G","C","2020_10_MN0620000_NIBRS",89033510,0
2020,8558558,9328,11,2020,"I",,"Y","G","C","2020_11_MN0620000_NIBRS",88894239,0
2020,8537977,9328,12,2020,"I",,"Y","G","C","2020_12_MN0620000_NIBRS",90975676,0
2020,17246706,9390,1,2020,"I",08-JAN-21,"Y","X","C","2020_01_MN0730400_NIBRS",96803477,0
2020,17056973,9390,2,2020,"U",14-DEC-20,"Y","X","C","2020_02_MN0730400_NIBRS",95057596,0
2020,18148986,9390,3,2020,"I",06-MAR-21,"Y","X","C","2020_03_MN0730400_NIBRS",96926785,0
2020,17068574,9390,4,2020,"I",16-DEC-20,"Y","X","C","2020_04_MN0730400_NIBRS",97235454,0
2020,17779721,9390,5,2020,"U",04-FEB-21,"Y","X","C","2020_05_MN0730400_NIBRS",93911521,0
2020,17177325,9390,6,2020,"I",30-DEC-20,"Y","X","C","2020_06_MN0730400_NIBRS",96829040,0
2020,17110157,9390,7,2020,"I",21-DEC-20,"Y","X","C","2020_07_MN0730400_NIBRS",96612449,0
2020,17056032,9390,8,2020,"I",14-DEC-20,"Y","X","C","2020_08_MN0730400_NIBRS",97397354,0
2020,17064415,9390,9,2020,"I",14-DEC-20,"Y","X","C","2020_09_MN0730400_NIBRS",96803471,0
2020,16917071,9390,10,2020,"I",03-DEC-20,"Y","X","C","2020_10_MN0730400_NIBRS",97171206,0
2020,16898722,9390,11,2020,"I",02-DEC-20,"Y","X","C","2020_11_MN0730400_NIBRS",97184288,0
2020,16917073,9390,12,2020,"I",03-DEC-20,"Y","X","C","2020_12_MN0730400_NIBRS",98039906,0
2020,17766531,9437,5,2020,"U",03-FEB-21,"Y","X","C","2020_05_MN0821100_NIBRS",93878391,0
2020,17176386,9437,6,2020,"U",30-DEC-20,"Y","X","C","2020_06_MN0821100_NIBRS",90676920,0
2020,16437818,9437,7,2020,"I",19-OCT-20,"Y","X","C","2020_07_MN0821100_NIBRS",98039921,0
2020,16321762,9437,8,2020,"I",10-OCT-20,"Y","X","C","2020_08_MN0821100_NIBRS",96804234,0
2020,16321786,9437,9,2020,"I",10-OCT-20,"Y","X","C","2020_09_MN0821100_NIBRS",96798247,0
2020,16239194,9437,10,2020,"I",05-OCT-20,"Y","X","C","2020_10_MN0821100_NIBRS",97598468,0
2020,16607316,9437,11,2020,"I",02-NOV-20,"Y","X","C","2020_11_MN0821100_NIBRS",98039924,0
2020,16896989,9437,12,2020,"I",02-DEC-20,"Y","X","C","2020_12_MN0821100_NIBRS",97156147,0
2020,17803093,9232,1,2020,"U",05-FEB-21,"Y","X","C","2020_01_MN0272700_NIBRS",94148245,0
2020,16861786,9232,3,2020,"I",24-NOV-20,"Y","X","C","2020_03_MN0272700_NIBRS",97383817,0
2020,17736486,9232,4,2020,"U",02-FEB-21,"Y","X","C","2020_04_MN0272700_NIBRS",93612004,0
2020,16863531,9232,5,2020,"I",24-NOV-20,"Y","X","C","2020_05_MN0272700_NIBRS",96764770,0
2020,16092978,9232,7,2020,"I",16-SEP-20,"Y","X","C","2020_07_MN0272700_NIBRS",96918890,0
2020,15937288,9232,8,2020,"I",12-SEP-20,"Y","X","C","2020_08_MN0272700_NIBRS",96764767,0
2020,15937207,9232,9,2020,"I",12-SEP-20,"Y","X","C","2020_09_MN0272700_NIBRS",97597964,0
2020,16231006,9232,10,2020,"I",02-OCT-20,"Y","X","C","2020_10_MN0272700_NIBRS",98041631,0
2020,16627398,9232,11,2020,"I",04-NOV-20,"Y","X","C","2020_11_MN0272700_NIBRS",98041322,0
2020,16909771,9232,12,2020,"I",02-DEC-20,"Y","X","C","2020_12_MN0272700_NIBRS",97598171,0
2020,17176521,9181,1,2020,"I",30-DEC-20,"Y","X","C","2020_01_MN0190800_NIBRS",90681990,0
2020,16320276,9181,2,2020,"I",10-OCT-20,"Y","X","C","2020_02_MN0190800_NIBRS",88273697,0
2020,17187115,9181,3,2020,"I",04-JAN-21,"Y","X","C","2020_03_MN0190800_NIBRS",90709873,0
2020,17175840,9181,5,2020,"I",29-DEC-20,"Y","X","C","2020_05_MN0190800_NIBRS",90670340,0
2020,16888662,9181,6,2020,"I",30-NOV-20,"Y","X","C","2020_06_MN0190800_NIBRS",88436459,0
2020,16512705,9181,7,2020,"I",23-OCT-20,"Y","X","C","2020_07_MN0190800_NIBRS",96706812,0
2020,15892454,9181,8,2020,"I",11-SEP-20,"Y","X","C","2020_08_MN0190800_NIBRS",94344437,0
2020,15894937,9181,9,2020,"I",11-SEP-20,"Y","X","C","2020_09_MN0190800_NIBRS",97592267,0
2020,16224276,9181,10,2020,"I",02-OCT-20,"Y","X","C","2020_10_MN0190800_NIBRS",97434064,0
2020,16625941,9181,11,2020,"I",03-NOV-20,"Y","X","C","2020_11_MN0190800_NIBRS",97591222,0
2020,16932410,9181,12,2020,"I",04-DEC-20,"Y","X","C","2020_12_MN0190800_NIBRS",98041514,0
2020,10241070,9108,1,2020,"I",,"Y","G","C","2020_01_MN0020200_NIBRS",94322837,0
2020,10241124,9108,2,2020,"I",,"Y","G","C","2020_02_MN0020200_NIBRS",97388000,0
2020,10241178,9108,3,2020,"I",,"Y","G","C","2020_03_MN0020200_NIBRS",97238714,0
2020,10241232,9108,4,2020,"I",,"Y","G","C","2020_04_MN0020200_NIBRS",94149408,0
2020,10241286,9108,5,2020,"I",,"Y","G","C","2020_05_MN0020200_NIBRS",94693466,0
2020,10241340,9108,6,2020,"I",,"Y","G","C","2020_06_MN0020200_NIBRS",96576140,0
2020,10241394,9108,7,2020,"I",,"Y","G","C","2020_07_MN0020200_NIBRS",98041496,0
2020,10241448,9108,8,2020,"I",,"Y","G","C","2020_08_MN0020200_NIBRS",96608310,0
2020,10241502,9108,9,2020,"I",,"Y","G","C","2020_09_MN0020200_NIBRS",97402552,0
2020,10241556,9108,10,2020,"I",,"Y","G","C","2020_10_MN0020200_NIBRS",97395738,0
2020,10241610,9108,11,2020,"I",,"Y","G","C","2020_11_MN0020200_NIBRS",96575216,0
2020,10241664,9108,12,2020,"I",,"Y","G","C","2020_12_MN0020200_NIBRS",97589197,0
2020,10999555,9210,1,2020,"I",10-JAN-20,"Y","X","C","2020_01_MN0270300_NIBRS",98040401,0
2020,11427214,9210,2,2020,"I",15-FEB-20,"Y","X","C","2020_02_MN0270300_NIBRS",97188343,0
2020,11742197,9210,3,2020,"I",,"Y","G","C","2020_03_MN0270300_NIBRS",98040407,0
2020,13516328,9210,4,2020,"I",,"Y","G","C","2020_04_MN0270300_NIBRS",98040413,0
2020,13854475,9210,5,2020,"I",,"Y","G","C","2020_05_MN0270300_NIBRS",98040422,0
2020,14019539,9210,6,2020,"I",,"Y","G","C","2020_06_MN0270300_NIBRS",98040446,0
2020,15381311,9210,7,2020,"I",,"Y","G","C","2020_07_MN0270300_NIBRS",98041805,0
2020,15646329,9210,8,2020,"I",,"Y","G","C","2020_08_MN0270300_NIBRS",98040470,0
2020,15846735,9210,9,2020,"I",09-SEP-20,"Y","X","C","2020_09_MN0270300_NIBRS",98040512,0
2020,16389521,9210,10,2020,"I",,"Y","G","C","2020_10_MN0270300_NIBRS",98040818,0
2020,16760934,9210,11,2020,"I",,"Y","G","C","2020_11_MN0270300_NIBRS",98040977,0
2020,17020959,9210,12,2020,"I",,"Y","G","C","2020_12_MN0270300_NIBRS",98041832,0
2020,13782385,9223,1,2020,"I",08-MAY-20,"Y","X","C","2020_01_MN0271700_NIBRS",96761783,0
2020,13689983,9223,2,2020,"I",25-APR-20,"Y","X","C","2020_02_MN0271700_NIBRS",96761754,0
2020,13474143,9223,3,2020,"I",03-APR-20,"Y","X","C","2020_03_MN0271700_NIBRS",96761726,0
2020,13472984,9223,4,2020,"I",02-APR-20,"Y","X","C","2020_04_MN0271700_NIBRS",91130611,0
2020,13770660,9223,5,2020,"I",,"Y","G","C","2020_05_MN0271700_NIBRS",97251252,0
2020,13949078,9223,6,2020,"I",02-JUN-20,"Y","X","C","2020_06_MN0271700_NIBRS",97593572,0
2020,15346969,9223,7,2020,"I",,"Y","G","C","2020_07_MN0271700_NIBRS",97399270,0
2020,15567150,9223,8,2020,"I",,"Y","G","C","2020_08_MN0271700_NIBRS",94323566,0
2020,15852319,9223,9,2020,"I",,"Y","G","C","2020_09_MN0271700_NIBRS",97598093,0
2020,16227320,9223,10,2020,"I",,"Y","G","C","2020_10_MN0271700_NIBRS",97398552,0
2020,16607882,9223,11,2020,"I",02-NOV-20,"Y","X","C","2020_11_MN0271700_NIBRS",97593149,0
2020,16916595,9223,12,2020,"I",,"Y","G","C","2020_12_MN0271700_NIBRS",97192510,0
2020,9144455,9314,1,2020,"I",,"Y","G","C","2020_01_MN0550100_NIBRS",97400990,0
2020,9144480,9314,2,2020,"I",,"Y","G","C","2020_02_MN0550100_NIBRS",97400960,0
2020,9144505,9314,3,2020,"I",,"Y","G","C","2020_03_MN0550100_NIBRS",97400963,0
2020,9144530,9314,4,2020,"I",,"Y","G","C","2020_04_MN0550100_NIBRS",97404861,0
2020,9144555,9314,5,2020,"I",,"Y","G","C","2020_05_MN0550100_NIBRS",97401164,0
2020,9144580,9314,6,2020,"I",,"Y","G","C","2020_06_MN0550100_NIBRS",97400993,0
2020,9144605,9314,7,2020,"I",,"Y","G","C","2020_07_MN0550100_NIBRS",97401488,0
2020,9144630,9314,8,2020,"I",,"Y","G","C","2020_08_MN0550100_NIBRS",97401011,0
2020,9144655,9314,9,2020,"I",,"Y","G","C","2020_09_MN0550100_NIBRS",97401557,0
2020,9144680,9314,10,2020,"I",,"Y","G","C","2020_10_MN0550100_NIBRS",97407538,0
2020,9144705,9314,11,2020,"I",,"Y","G","C","2020_11_MN0550100_NIBRS",97401320,0
2020,9144730,9314,12,2020,"I",,"Y","G","C","2020_12_MN0550100_NIBRS",97401305,0
2020,15328763,9378,1,2020,"I",,"Y","G","C","2020_01_MN0700400_NIBRS",96797387,0
2020,15395253,9378,2,2020,"U",11-JUL-20,"Y","X","C","2020_02_MN0700400_NIBRS",95629709,0
2020,13948664,9378,3,2020,"I",02-JUN-20,"Y","X","C","2020_03_MN0700400_NIBRS",92759647,0
2020,13982193,9378,4,2020,"I",10-JUN-20,"Y","X","C","2020_04_MN0700400_NIBRS",87066804,0
2020,13960250,9378,5,2020,"I",03-JUN-20,"Y","X","C","2020_05_MN0700400_NIBRS",95406512,0
2020,13948666,9378,6,2020,"I",,"Y","G","C","2020_06_MN0700400_NIBRS",97180512,0
2020,15346043,9378,7,2020,"I",02-JUL-20,"Y","X","C","2020_07_MN0700400_NIBRS",97594256,0
2020,15567615,9378,8,2020,"I",03-AUG-20,"Y","X","C","2020_08_MN0700400_NIBRS",98039861,0
2020,15864031,9378,9,2020,"I",,"Y","G","C","2020_09_MN0700400_NIBRS",98041379,0
2020,16224079,9378,10,2020,"I",,"Y","G","C","2020_10_MN0700400_NIBRS",98039867,0
2020,16607308,9378,11,2020,"I",02-NOV-20,"Y","X","C","2020_11_MN0700400_NIBRS",98041382,0
2020,16909820,9378,12,2020,"I",02-DEC-20,"Y","X","C","2020_12_MN0700400_NIBRS",98039879,0
2020,17984246,9213,2,2020,"I",23-FEB-21,"Y","X","C","2020_02_MN0270600_NIBRS",96922444,0
2020,16524708,9213,3,2020,"I",23-OCT-20,"Y","X","C","2020_03_MN0270600_NIBRS",96712624,0
2020,16846680,9213,5,2020,"U",21-NOV-20,"Y","X","C","2020_05_MN0270600_NIBRS",88220155,0
2020,16342776,9213,6,2020,"I",13-OCT-20,"Y","X","C","2020_06_MN0270600_NIBRS",96712603,0
2020,16345998,9213,8,2020,"I",13-OCT-20,"Y","X","C","2020_08_MN0270600_NIBRS",96712609,0
2020,16342630,9213,9,2020,"I",12-OCT-20,"Y","X","C","2020_09_MN0270600_NIBRS",97402894,0
2020,16341218,9213,10,2020,"I",12-OCT-20,"Y","X","C","2020_10_MN0270600_NIBRS",96826024,0
2020,16643380,9213,11,2020,"I",,"Y","G","C","2020_11_MN0270600_NIBRS",96609222,0
2020,16895211,9213,12,2020,"I",,"Y","G","C","2020_12_MN0270600_NIBRS",95625425,0
2020,8497431,9227,1,2020,"I",,"Y","G","C","2020_01_MN0272100_NIBRS",95926814,0
2020,8509308,9227,2,2020,"I",,"Y","G","C","2020_02_MN0272100_NIBRS",94427353,0
2020,8485298,9227,3,2020,"I",,"Y","G","C","2020_03_MN0272100_NIBRS",97404476,0
2020,8512749,9227,4,2020,"I",,"Y","G","C","2020_04_MN0272100_NIBRS",94426626,0
2020,8516291,9227,5,2020,"I",,"Y","G","C","2020_05_MN0272100_NIBRS",97151068,0
2020,8521695,9227,6,2020,"I",,"Y","G","C","2020_06_MN0272100_NIBRS",97151071,0
2020,8499143,9227,7,2020,"I",,"Y","G","C","2020_07_MN0272100_NIBRS",94427329,0
2020,8485445,9227,8,2020,"I",,"Y","G","C","2020_08_MN0272100_NIBRS",97155079,0
2020,8525720,9227,9,2020,"I",,"Y","G","C","2020_09_MN0272100_NIBRS",97155193,0
2020,8571408,9227,10,2020,"I",,"Y","G","C","2020_10_MN0272100_NIBRS",97155142,0
2020,8505174,9227,11,2020,"I",,"Y","G","C","2020_11_MN0272100_NIBRS",97164574,0
2020,8522301,9227,12,2020,"I",,"Y","G","C","2020_12_MN0272100_NIBRS",97228973,0
2020,16096471,9174,1,2020,"U",17-SEP-20,"Y","X","C","2020_01_MN0190100_NIBRS",82535968,0
2020,16553065,9174,4,2020,"U",28-OCT-20,"Y","X","C","2020_04_MN0190100_NIBRS",85673184,0
2020,16153759,9174,6,2020,"I",22-SEP-20,"Y","X","C","2020_06_MN0190100_NIBRS",83117856,0
2020,15616908,9174,7,2020,"U",11-AUG-20,"Y","X","C","2020_07_MN0190100_NIBRS",96576652,0
2020,15612231,9174,8,2020,"I",10-AUG-20,"Y","X","C","2020_08_MN0190100_NIBRS",97402097,0
2020,15891790,9174,9,2020,"I",,"Y","G","C","2020_09_MN0190100_NIBRS",96578513,0
2020,16243882,9174,10,2020,"I",06-OCT-20,"Y","X","C","2020_10_MN0190100_NIBRS",97186039,0
2020,16625391,9174,11,2020,"I",03-NOV-20,"Y","X","C","2020_11_MN0190100_NIBRS",95676564,0
2020,16932395,9174,12,2020,"I",03-DEC-20,"Y","X","C","2020_12_MN0190100_NIBRS",95665855,0
2020,9143837,9357,1,2020,"I",,"Y","G","C","2020_01_MN0690000_NIBRS",91350745,0
2020,9143854,9357,2,2020,"I",,"Y","G","C","2020_02_MN0690000_NIBRS",91323773,0
2020,9143871,9357,3,2020,"I",,"Y","G","C","2020_03_MN0690000_NIBRS",96934967,0
2020,9143888,9357,4,2020,"I",,"Y","G","C","2020_04_MN0690000_NIBRS",91313040,0
2020,9143905,9357,5,2020,"I",,"Y","G","C","2020_05_MN0690000_NIBRS",97165494,0
2020,9143922,9357,6,2020,"I",,"Y","G","C","2020_06_MN0690000_NIBRS",91323794,0
2020,9143939,9357,7,2020,"I",,"Y","G","C","2020_07_MN0690000_NIBRS",94169055,0
2020,9143956,9357,8,2020,"I",,"Y","G","C","2020_08_MN0690000_NIBRS",94333578,0
2020,9143973,9357,9,2020,"I",,"Y","G","C","2020_09_MN0690000_NIBRS",91399679,0
2020,9143990,9357,10,2020,"I",,"Y","G","C","2020_10_MN0690000_NIBRS",96615656,0
2020,9144007,9357,11,2020,"I",,"Y","G","C","2020_11_MN0690000_NIBRS",96620459,0
2020,9144024,9357,12,2020,"I",,"Y","G","C","2020_12_MN0690000_NIBRS",97603859,0
2020,16752162,9183,4,2020,"U",11-NOV-20,"Y","X","C","2020_04_MN0191000_NIBRS",87234957,0
2020,16995942,9183,6,2020,"I",08-DEC-20,"Y","X","C","2020_06_MN0191000_NIBRS",96713681,0
2020,16777288,9183,7,2020,"U",13-NOV-20,"Y","X","C","2020_07_MN0191000_NIBRS",87406643,0
2020,16136919,9183,8,2020,"I",21-SEP-20,"Y","X","C","2020_08_MN0191000_NIBRS",96703592,0
2020,15895251,9183,9,2020,"I",11-SEP-20,"Y","X","C","2020_09_MN0191000_NIBRS",98038921,0
2020,16227292,9183,10,2020,"I",02-OCT-20,"Y","X","C","2020_10_MN0191000_NIBRS",94381485,0
2020,16606082,9183,11,2020,"I",02-NOV-20,"Y","X","C","2020_11_MN0191000_NIBRS",97592291,0
2020,16908358,9183,12,2020,"I",02-DEC-20,"Y","X","C","2020_12_MN0191000_NIBRS",97150810,0
2020,17791851,9386,1,2020,"I",04-FEB-21,"Y","X","C","2020_01_MN0730000_NIBRS",96803251,0
2020,18080297,9386,5,2020,"U",02-MAR-21,"Y","X","C","2020_05_MN0730000_NIBRS",96578855,0
2020,17027401,9386,11,2020,"I",10-DEC-20,"Y","X","C","2020_11_MN0730000_NIBRS",92570845,0
2020,16934641,9386,12,2020,"I",04-DEC-20,"Y","X","C","2020_12_MN0730000_NIBRS",97642106,0
2020,17132330,9218,5,2020,"U",22-DEC-20,"Y","X","C","2020_05_MN0271200_NIBRS",91089963,0
2020,17316306,9218,6,2020,"U",15-JAN-21,"Y","X","C","2020_06_MN0271200_NIBRS",92041768,0
2020,16037340,9218,8,2020,"U",15-SEP-20,"Y","X","C","2020_08_MN0271200_NIBRS",97598426,0
2020,15933117,9218,9,2020,"I",12-SEP-20,"Y","X","C","2020_09_MN0271200_NIBRS",96838035,0
2020,16223501,9218,10,2020,"I",02-OCT-20,"Y","X","C","2020_10_MN0271200_NIBRS",96917215,0
2020,16626295,9218,11,2020,"I",03-NOV-20,"Y","X","C","2020_11_MN0271200_NIBRS",97253521,0
2020,16909765,9218,12,2020,"I",02-DEC-20,"Y","X","C","2020_12_MN0271200_NIBRS",97596689,0
2020,16608820,9381,4,2020,"I",03-NOV-20,"Y","X","C","2020_04_MN0710000_NIBRS",96802940,0
2020,15969251,9381,6,2020,"I",12-SEP-20,"Y","X","C","2020_06_MN0710000_NIBRS",94374500,0
2020,16341043,9381,7,2020,"I",12-OCT-20,"Y","X","C","2020_07_MN0710000_NIBRS",94386809,0
2020,15969261,9381,8,2020,"I",12-SEP-20,"Y","X","C","2020_08_MN0710000_NIBRS",96802983,0
2020,15969271,9381,9,2020,"I",12-SEP-20,"Y","X","C","2020_09_MN0710000_NIBRS",94344129,0
2020,16203346,9381,10,2020,"I",01-OCT-20,"Y","X","C","2020_10_MN0710000_NIBRS",94686416,0
2020,16626619,9381,11,2020,"I",03-NOV-20,"Y","X","C","2020_11_MN0710000_NIBRS",97598462,0
2020,16932001,9381,12,2020,"I",03-DEC-20,"Y","X","C","2020_12_MN0710000_NIBRS",97597031,0
2020,8511645,9332,1,2020,"I",,"Y","G","C","2020_01_MN0620400_NIBRS",94273089,0
2020,8523441,9332,2,2020,"I",,"Y","G","C","2020_02_MN0620400_NIBRS",81618832,0
2020,8538742,9332,3,2020,"I",,"Y","G","C","2020_03_MN0620400_NIBRS",94101408,0
2020,8504677,9332,4,2020,"I",,"Y","G","C","2020_04_MN0620400_NIBRS",94101411,0
2020,8516704,9332,5,2020,"I",,"Y","G","C","2020_05_MN0620400_NIBRS",90934775,0
2020,8564772,9332,6,2020,"I",,"Y","G","C","2020_06_MN0620400_NIBRS",94270161,0
2020,8485831,9332,7,2020,"I",,"Y","G","C","2020_07_MN0620400_NIBRS",95926082,0
2020,8489230,9332,8,2020,"I",,"Y","G","C","2020_08_MN0620400_NIBRS",94101414,0
2020,8565351,9332,9,2020,"I",,"Y","G","C","2020_09_MN0620400_NIBRS",94866098,0
2020,8531348,9332,10,2020,"I",,"Y","G","C","2020_10_MN0620400_NIBRS",94245798,0
2020,8508770,9332,11,2020,"I",,"Y","G","C","2020_11_MN0620400_NIBRS",94907551,0
2020,8522514,9332,12,2020,"I",,"Y","G","C","2020_12_MN0620400_NIBRS",96613029,0
2020,16740633,9162,1,2020,"I",10-NOV-20,"Y","X","C","2020_01_MN0140400_NIBRS",96703413,0
2020,15887806,9162,2,2020,"I",11-SEP-20,"Y","X","C","2020_02_MN0140400_NIBRS",97257284,0
2020,13997283,9162,3,2020,"I",10-JUN-20,"Y","X","C","2020_03_MN0140400_NIBRS",96703371,0
2020,13997286,9162,4,2020,"I",10-JUN-20,"Y","X","C","2020_04_MN0140400_NIBRS",96706775,0
2020,13935371,9162,5,2020,"I",29-MAY-20,"Y","X","C","2020_05_MN0140400_NIBRS",97253794,0
2020,15394909,9162,6,2020,"I",,"Y","G","C","2020_06_MN0140400_NIBRS",97593767,0
2020,15437035,9162,7,2020,"I",18-JUL-20,"Y","X","C","2020_07_MN0140400_NIBRS",97593770,0
2020,15848613,9162,8,2020,"I",,"Y","G","C","2020_08_MN0140400_NIBRS",97253839,0
2020,16319646,9162,9,2020,"I",,"Y","G","C","2020_09_MN0140400_NIBRS",97597814,0
2020,16540012,9162,10,2020,"I",,"Y","G","C","2020_10_MN0140400_NIBRS",97593782,0
2020,17023696,9162,11,2020,"I",,"Y","G","C","2020_11_MN0140400_NIBRS",97597826,0
2020,17249528,9162,12,2020,"I",,"Y","G","C","2020_12_MN0140400_NIBRS",97257875,0
2020,8507989,9132,1,2020,"I",,"Y","G","C","2020_01_MN0070100_NIBRS",96312196,0
2020,8561119,9132,2,2020,"I",,"Y","G","C","2020_02_MN0070100_NIBRS",96312226,0
2020,8482149,9132,3,2020,"I",,"Y","G","C","2020_03_MN0070100_NIBRS",96307263,0
2020,8554129,9132,4,2020,"I",,"Y","G","C","2020_04_MN0070100_NIBRS",96307167,0
2020,8488919,9132,5,2020,"I",,"Y","G","C","2020_05_MN0070100_NIBRS",96312517,0
2020,8516532,9132,6,2020,"I",,"Y","G","C","2020_06_MN0070100_NIBRS",96312340,0
2020,8492454,9132,7,2020,"I",,"Y","G","C","2020_07_MN0070100_NIBRS",97397958,0
2020,8487523,9132,8,2020,"I",,"Y","G","C","2020_08_MN0070100_NIBRS",96312472,0
2020,8517399,9132,9,2020,"I",,"Y","G","C","2020_09_MN0070100_NIBRS",96312547,0
2020,8541531,9132,10,2020,"I",,"Y","G","C","2020_10_MN0070100_NIBRS",96332342,0
2020,8531277,9132,11,2020,"I",,"Y","G","C","2020_11_MN0070100_NIBRS",97587696,0
2020,8539614,9132,12,2020,"I",,"Y","G","C","2020_12_MN0070100_NIBRS",97587678,0
2020,15820362,9379,1,2020,"U",26-AUG-20,"Y","X","C","2020_01_MN0700600_NIBRS",80772741,0
2020,13949314,9379,2,2020,"I",03-JUN-20,"Y","X","C","2020_02_MN0700600_NIBRS",83320275,0
2020,15504909,9379,3,2020,"I",28-JUL-20,"Y","X","C","2020_03_MN0700600_NIBRS",93138672,0
2020,15694086,9379,4,2020,"I",20-AUG-20,"Y","X","C","2020_04_MN0700600_NIBRS",93257080,0
2020,15305718,9379,5,2020,"I",25-JUN-20,"Y","X","C","2020_05_MN0700600_NIBRS",82727966,0
2020,13949147,9379,6,2020,"I",02-JUN-20,"Y","X","C","2020_06_MN0700600_NIBRS",93115398,0
2020,15346026,9379,7,2020,"I",,"Y","G","C","2020_07_MN0700600_NIBRS",93247919,0
2020,15552259,9379,8,2020,"I",02-AUG-20,"Y","X","C","2020_08_MN0700600_NIBRS",93115419,0
2020,15864341,9379,9,2020,"I",,"Y","G","C","2020_09_MN0700600_NIBRS",95199447,0
2020,16229320,9379,10,2020,"I",02-OCT-20,"Y","X","C","2020_10_MN0700600_NIBRS",94908004,0
2020,16626606,9379,11,2020,"I",03-NOV-20,"Y","X","C","2020_11_MN0700600_NIBRS",92765136,0
2020,16917902,9379,12,2020,"I",03-DEC-20,"Y","X","C","2020_12_MN0700600_NIBRS",97176348,0
2020,17750973,9124,5,2020,"U",03-FEB-21,"Y","X","C","2020_05_MN0040000_NIBRS",93742691,0
2020,16857907,9124,6,2020,"I",23-NOV-20,"Y","X","C","2020_06_MN0040000_NIBRS",96701438,0
2020,17172027,9124,7,2020,"U",28-DEC-20,"Y","X","C","2020_07_MN0040000_NIBRS",90640667,0
2020,16306766,9124,8,2020,"U",08-OCT-20,"Y","X","C","2020_08_MN0040000_NIBRS",90674567,0
2020,15872875,9124,9,2020,"I",10-SEP-20,"Y","X","C","2020_09_MN0040000_NIBRS",97154125,0
2020,16238691,9124,10,2020,"I",05-OCT-20,"Y","X","C","2020_10_MN0040000_NIBRS",94309606,0
2020,16606607,9124,11,2020,"I",02-NOV-20,"Y","X","C","2020_11_MN0040000_NIBRS",94309612,0
2020,16914007,9124,12,2020,"I",02-DEC-20,"Y","X","C","2020_12_MN0040000_NIBRS",95198388,0
2020,16801934,9336,1,2020,"I",16-NOV-20,"Y","X","C","2020_01_MN0620800_NIBRS",96772897,0
2020,16813353,9336,2,2020,"U",17-NOV-20,"Y","X","C","2020_02_MN0620800_NIBRS",94096761,0
2020,16523398,9336,4,2020,"I",23-OCT-20,"Y","X","C","2020_04_MN0620800_NIBRS",85562330,0
2020,16184497,9336,6,2020,"I",29-SEP-20,"Y","X","C","2020_06_MN0620800_NIBRS",89033188,0
2020,16224400,9336,7,2020,"I",02-OCT-20,"Y","X","C","2020_07_MN0620800_NIBRS",90447639,0
2020,15958215,9336,8,2020,"I",12-SEP-20,"Y","X","C","2020_08_MN0620800_NIBRS",96765831,0
2020,15962076,9336,9,2020,"I",12-SEP-20,"Y","X","C","2020_09_MN0620800_NIBRS",95055965,0
2020,16228168,9336,10,2020,"I",02-OCT-20,"Y","X","C","2020_10_MN0620800_NIBRS",96576569,0
2020,16602767,9336,11,2020,"I",02-NOV-20,"Y","X","C","2020_11_MN0620800_NIBRS",94319141,0
2020,16905094,9336,12,2020,"I",02-DEC-20,"Y","X","C","2020_12_MN0620800_NIBRS",95686587,0
2020,16783059,9224,1,2020,"I",14-NOV-20,"Y","X","C","2020_01_MN0271800_NIBRS",96757986,0
2020,16294321,9224,2,2020,"I",08-OCT-20,"Y","X","C","2020_02_MN0271800_NIBRS",94144683,0
2020,16136692,9224,3,2020,"I",20-SEP-20,"Y","X","C","2020_03_MN0271800_NIBRS",96761858,0
2020,17064567,9224,4,2020,"I",14-DEC-20,"Y","X","C","2020_04_MN0271800_NIBRS",97383670,0
2020,16135592,9224,5,2020,"I",18-SEP-20,"Y","X","C","2020_05_MN0271800_NIBRS",97395099,0
2020,16181935,9224,6,2020,"I",29-SEP-20,"Y","X","C","2020_06_MN0271800_NIBRS",96757875,0
2020,16181938,9224,7,2020,"I",29-SEP-20,"Y","X","C","2020_07_MN0271800_NIBRS",97434672,0
2020,15934507,9224,8,2020,"I",12-SEP-20,"Y","X","C","2020_08_MN0271800_NIBRS",92356908,0
