"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2020,4,158883938
2020,4,158884315
2020,4,160751689
2020,4,159790494
2020,4,159790497
2020,4,159790498
2020,4,163105279
2020,4,163105278
2020,4,163105277
2020,4,162800042
2020,4,162800048
2020,4,162800049
2020,3,162800050
2020,4,162800128
2020,4,162800155
2020,4,162800327
2020,4,160492752
2020,4,160493282
2020,4,160494022
2020,4,160494049
2020,4,160494154
2020,4,160494155
2020,4,160494161
2020,4,160494164
2020,4,160494244
2020,4,160494386
2020,4,160495001
2020,4,160494771
2020,4,160494968
2020,4,160494970
2020,4,160494983
2020,4,160494979
2020,4,160494980
2020,4,160494982
2020,4,160494981
2020,4,160494984
2020,4,160494985
2020,4,160494986
2020,4,160494999
2020,4,160495003
2020,4,157160187
2020,3,157160189
2020,4,157160190
2020,4,157160191
2020,4,157160197
2020,4,157160200
2020,4,157160202
2020,4,157160205
2020,4,157160207
2020,4,157160206
2020,4,157160213
2020,4,157160216
2020,4,157160218
2020,4,157160219
2020,4,157160221
2020,4,157160224
2020,1,157160226
2020,4,157160225
2020,4,157160227
2020,4,157160229
2020,4,157160239
2020,4,157160240
2020,4,157160247
2020,4,157160250
2020,4,157160252
2020,4,157160253
2020,4,157160255
2020,4,157160258
2020,4,157160262
2020,4,157160284
2020,4,157160289
2020,4,157160290
2020,4,157160291
2020,4,157160292
2020,4,157160293
2020,4,157160294
2020,4,157160296
2020,4,157160295
2020,4,157160297
2020,4,157160340
2020,4,157160343
2020,4,160475769
2020,4,160475807
2020,4,160475891
2020,4,160483960
2020,4,160483961
2020,4,160040145
2020,4,160040144
2020,4,160040151
2020,4,160040154
2020,4,160040180
2020,4,160040308
2020,4,160040727
2020,4,160041147
2020,4,160041148
2020,1,160041150
2020,4,160041149
2020,4,160041151
2020,4,160046216
2020,4,160067413
2020,4,160046258
2020,4,160046687
2020,4,160046688
2020,3,160046690
2020,4,160046691
2020,4,160046692
2020,4,160046693
2020,4,160046740
2020,4,160046818
2020,4,160046819
2020,4,160059167
2020,4,160046975
2020,4,160046978
2020,4,160059704
2020,4,160059709
2020,4,160067563
2020,4,160483996
2020,4,160483995
2020,4,160491694
2020,4,160002105
2020,4,160002125
2020,1,160041152
2020,4,160046453
2020,4,160046551
2020,4,160046587
2020,4,157112303
2020,4,157115636
2020,3,157115658
2020,3,157115657
2020,4,157115660
2020,4,157115669
2020,4,157115673
2020,4,157115678
2020,4,157115681
2020,4,157115684
2020,4,157115685
2020,4,157115687
2020,4,157115690
2020,4,157115694
2020,3,157166986
2020,4,157166987
2020,4,157166990
2020,4,157166991
2020,4,157166992
2020,4,157167468
2020,4,157167472
2020,4,157167470
2020,4,157167471
2020,4,157167551
2020,4,157167550
2020,4,157216083
2020,4,157216084
2020,4,157181189
2020,4,157216085
2020,3,157216102
2020,4,157554010
2020,4,157554021
2020,4,160464212
2020,4,160464214
2020,4,160464216
2020,4,160495529
2020,4,160404283
2020,4,160464169
2020,4,160141952
2020,4,160141985
2020,4,160141989
2020,4,160142502
2020,4,160142503
2020,4,160144208
2020,1,160144268
2020,3,160144268
2020,4,160144365
2020,4,160144427
2020,4,160144428
2020,4,160145525
2020,4,160146128
2020,4,160146269
2020,4,160146289
2020,4,160146796
2020,4,160492988
2020,4,160494015
2020,2,160494786
2020,4,160495410
2020,4,160495411
2020,4,160495412
2020,3,160495413
2020,4,160495414
2020,4,160495415
2020,4,158884394
2020,4,158884603
2020,4,158884608
2020,4,158884694
2020,4,158884889
2020,4,158884891
2020,4,158884896
2020,4,158884919
2020,1,158884936
2020,4,158884942
2020,4,158884956
2020,4,158884959
2020,4,158884962
2020,4,158884967
2020,4,158884975
2020,4,158885008
2020,4,158911243
2020,4,158911450
2020,4,158911460
2020,4,158917085
2020,4,158917088
2020,4,158917112
2020,4,158917132
2020,4,158925627
2020,4,158925668
2020,4,158925682
2020,4,160651392
2020,4,160651414
2020,4,160651415
2020,4,160651416
2020,4,160651518
2020,4,160629567
2020,4,160629568
2020,4,160629571
2020,4,160629572
2020,4,160495393
2020,3,160495397
2020,1,160495395
2020,4,160495396
2020,4,160829558
2020,3,160829659
2020,3,160829661
2020,3,160829660
2020,4,158368973
2020,4,158368974
2020,4,158368975
2020,4,158368976
2020,4,159369912
2020,4,159369915
2020,4,159369917
2020,4,159369993
2020,4,159369994
2020,4,159579205
2020,4,159579207
2020,4,159579219
2020,4,159579220
2020,4,160066755
2020,4,159788822
2020,4,159788832
2020,4,159788837
2020,4,159788838
2020,4,159903438
2020,3,159903442
2020,1,159903445
2020,4,159903519
2020,4,160037506
2020,4,160066762
2020,4,160066991
2020,1,160067196
2020,4,160067211
2020,3,160067212
2020,4,160067215
2020,3,160067218
2020,4,160067290
2020,4,160067295
2020,4,160067297
2020,4,160067314
2020,4,160067316
2020,4,160067315
2020,4,160067319
2020,4,160067323
2020,4,160067361
2020,4,160067552
2020,4,160067567
2020,4,160067587
2020,4,160067615
2020,4,160067627
2020,4,160067629
2020,4,159796750
2020,4,159719367
2020,4,159719371
2020,1,159727235
2020,4,159719370
2020,3,159719876
2020,4,159728663
2020,4,160067595
2020,4,160067639
2020,4,160067640
2020,4,160067641
2020,4,160494020
2020,4,160494299
2020,4,160494946
2020,4,160046594
2020,4,160046598
2020,4,160046597
2020,4,160046600
2020,4,160046642
2020,4,160046643
2020,4,160046644
2020,4,160046897
2020,4,160046918
2020,4,160047103
2020,4,160047113
2020,1,160047154
2020,4,158801828
2020,4,158801830
2020,4,158801829
2020,3,158801834
2020,4,158801837
2020,4,158801838
2020,4,158801840
2020,4,158801841
2020,4,158801843
2020,4,158801853
2020,4,158801854
2020,4,158801899
2020,4,158801909
2020,4,158801912
2020,4,158801918
2020,4,158801988
2020,4,158802003
2020,4,158802004
2020,4,158802005
2020,4,158802006
2020,4,158802016
2020,4,158802025
2020,4,158802024
2020,4,158802026
2020,4,158802027
2020,4,158802035
2020,4,158802034
2020,4,158802044
2020,4,158802045
2020,4,158802048
2020,4,158802081
2020,4,158802113
2020,4,158802115
2020,4,158802116
2020,4,158802253
2020,4,158802258
2020,4,158802259
2020,4,158802260
2020,4,158802262
2020,4,158802264
2020,4,158802301
2020,4,158802345
2020,4,158802346
2020,4,158802349
2020,4,158802398
2020,4,158802401
2020,4,158802439
2020,4,158802441
2020,3,158802444
2020,3,158802445
2020,4,158802448
2020,4,158802465
2020,1,158802483
2020,4,158802482
2020,4,158804254
2020,4,158804257
2020,4,158804359
2020,4,158804360
2020,3,158804362
2020,3,158804363
2020,3,158804364
2020,3,158804365
2020,4,158811879
2020,4,158811880
2020,4,160484371
2020,4,160484397
2020,4,160494300
2020,4,157112152
2020,4,157112153
2020,4,157112154
2020,4,157112157
2020,4,157112156
2020,4,157112158
2020,1,157112161
2020,4,157874181
2020,4,157874185
2020,4,157874188
2020,4,157874213
2020,4,157874214
2020,4,157874219
2020,4,157874218
2020,4,157874254
2020,4,157874420
2020,4,157874443
2020,4,157874446
2020,4,157874449
2020,4,157874450
2020,4,157874453
2020,4,157874452
2020,4,157874455
2020,4,157874457
2020,3,157874459
2020,4,157874462
2020,4,157874476
2020,4,157874477
2020,4,157874482
2020,4,157874484
2020,4,157874490
2020,4,157874492
2020,4,157874494
2020,4,157874552
2020,1,157874572
2020,1,157874606
2020,1,157874607
2020,3,157874607
2020,1,157874608
2020,3,157874608
2020,1,157874605
2020,4,157874611
2020,1,157874613
2020,1,157874614
2020,4,157874623
2020,4,157874633
2020,4,160829561
2020,4,160745964
2020,4,160746003
2020,4,160746007
2020,4,159591192
2020,4,159591232
2020,4,159591242
2020,4,159591294
2020,4,159591300
2020,4,159789210
2020,4,159789214
2020,3,159789222
2020,4,159789230
2020,4,159789234
2020,4,159789243
2020,4,159789255
2020,3,159789273
2020,4,159789280
2020,4,159789282
2020,4,159789286
2020,4,159789289
2020,4,159789291
2020,4,159789292
2020,4,159789293
2020,4,159789297
2020,4,159789298
2020,4,159789302
2020,4,159789303
2020,4,159789306
2020,4,159904599
2020,4,159789386
2020,4,159861178
2020,4,159904601
2020,4,159861220
2020,4,159861234
2020,4,160494484
2020,4,160652927
2020,4,160484351
2020,4,160494026
2020,4,160494045
2020,4,160494303
2020,2,160936456
2020,4,160936797
2020,4,160936802
2020,4,162389325
2020,4,162389324
2020,4,162389327
2020,4,162389329
2020,4,162389331
2020,4,162389330
2020,4,162389332
2020,4,162389336
2020,4,162389340
2020,4,162389341
2020,1,162389343
2020,4,162389346
2020,4,162389347
2020,4,162389348
2020,4,162389349
2020,4,162389592
2020,4,162389598
2020,4,162389817
2020,4,162389819
2020,4,162389822
2020,4,162389821
2020,4,162389824
2020,4,162389933
2020,4,162389934
2020,4,162389978
2020,4,162390210
2020,4,162390211
2020,4,162390213
2020,4,162390215
2020,4,162390364
2020,4,162415866
2020,4,162415865
2020,4,162415871
2020,4,162415892
2020,4,161528811
2020,4,161528815
2020,4,160143427
2020,4,161528830
2020,4,161528838
2020,4,161528858
2020,4,160143760
2020,4,160145455
2020,4,160145476
2020,4,160145477
2020,4,160145480
2020,4,160145490
2020,4,160145496
2020,4,161528896
2020,4,161528901
2020,4,160145600
2020,4,160145619
2020,4,160145620
2020,4,160145670
2020,4,160145676
2020,4,160145675
2020,4,160147397
2020,4,160147401
2020,4,160464166
2020,4,157603282
2020,4,157603283
2020,4,157603284
2020,4,157603285
2020,4,157603297
2020,4,157603301
2020,4,157645940
2020,4,157603336
2020,4,157603346
2020,1,157603347
2020,2,157603353
2020,4,157603354
2020,4,157603355
2020,4,157603358
2020,4,157603367
2020,4,157603368
2020,4,157603371
2020,4,157603372
2020,4,157603373
2020,4,157603378
2020,4,157764708
2020,4,157645934
2020,4,157645933
2020,4,157645936
2020,4,157645937
2020,4,157645939
2020,4,157603785
2020,4,157603827
2020,4,157603841
2020,4,157603878
2020,4,157603927
2020,4,157603929
2020,4,157603931
2020,4,157603958
2020,4,157604068
2020,4,157604074
2020,1,157604077
2020,3,157604077
2020,4,157604079
2020,4,157651765
2020,4,157651781
2020,4,157651820
2020,4,157651844
2020,4,157651845
2020,4,157765147
2020,4,157765152
2020,4,157765163
2020,4,158883762
2020,4,161592501
2020,4,158883907
2020,4,158883919
2020,4,158884007
2020,4,158884023
2020,3,158884048
2020,4,158884067
2020,4,158884440
2020,4,158884442
2020,4,158884443
2020,4,158884482
2020,4,158884502
2020,4,158884520
2020,3,158884546
2020,4,158884545
2020,4,158884547
2020,4,158884572
2020,1,158884581
2020,1,158884582
2020,4,158884586
2020,4,158884588
2020,4,158884589
2020,4,158884590
2020,4,158884595
2020,4,158884596
2020,4,158884721
2020,4,158884722
2020,4,158884731
2020,4,158884734
2020,4,158884846
2020,4,158884850
2020,3,158884852
2020,3,158884851
2020,4,160494397
2020,4,160495468
2020,4,162388702
2020,4,162389749
2020,4,162389750
2020,4,162389932
2020,4,162390342
2020,4,162390348
2020,4,162390474
2020,4,162390476
2020,4,162390479
2020,4,162390478
2020,4,157888506
2020,1,157888509
2020,4,157888514
2020,4,157888517
2020,4,157888518
2020,4,157888527
2020,4,157888531
2020,4,161019790
2020,4,161019798
2020,3,161019797
2020,3,161019796
2020,4,161019931
2020,4,161019938
2020,4,161019951
2020,4,161019960
2020,4,160464091
2020,4,160464158
2020,1,160464160
2020,4,160482639
2020,3,160483623
2020,4,160483632
2020,4,160919834
2020,3,160919833
2020,4,160919832
2020,4,160744993
2020,4,160751417
2020,4,160751594
2020,4,160751698
2020,4,160751705
2020,4,160751710
2020,4,160751833
2020,4,160463566
2020,4,160494978
2020,4,160494998
2020,4,160495420
2020,4,159936853
2020,4,159937299
2020,4,160463620
2020,1,160494922
2020,4,160494923
2020,4,160495280
2020,4,160917339
2020,4,160918037
2020,4,160918085
2020,4,160918979
2020,4,160919115
2020,4,160919123
2020,4,160919139
2020,4,160919316
2020,4,160919315
2020,4,160919581
2020,4,160920027
2020,4,160920072
2020,2,160464162
2020,1,160464167
2020,4,160481242
2020,3,160481245
2020,4,160482410
2020,4,160482412
2020,4,160483084
2020,4,156580127
2020,4,156582592
2020,4,156582634
2020,4,156582668
2020,4,156582701
2020,4,156582717
2020,4,156582720
2020,4,156582726
2020,4,156580170
2020,4,156582924
2020,4,156582923
2020,4,156582927
2020,4,156583524
2020,4,156583583
2020,4,156583582
2020,4,156583621
2020,4,156583624
2020,1,156583630
2020,4,160746059
2020,3,160751393
2020,3,160751394
2020,1,160751395
2020,4,159626135
2020,4,159626139
2020,4,159381579
2020,4,158382843
2020,4,158382842
2020,4,159381580
2020,3,159484415
2020,4,159632187
2020,4,159632188
2020,4,159484429
2020,3,159484430
2020,4,159484534
2020,4,159484536
2020,4,159593523
2020,4,159593542
2020,4,159593545
2020,4,159593547
2020,4,159593549
2020,4,159593550
2020,4,159593568
2020,4,159593570
2020,4,159593574
2020,4,159593575
2020,4,159593576
2020,4,159593577
2020,4,159593578
2020,4,159593580
2020,4,159593583
2020,4,159593603
2020,4,159593617
2020,4,159593624
2020,4,159593633
2020,4,159626138
2020,4,159593661
2020,4,159593895
2020,4,159632182
2020,3,159632186
2020,4,159632338
2020,4,159632986
2020,4,159632369
2020,4,159632370
2020,4,159632371
2020,4,159632375
2020,4,159632376
2020,1,159632378
2020,4,159632395
2020,4,159632396
2020,4,159632398
2020,4,159632403
2020,4,159632404
2020,4,159633023
2020,4,159633129
2020,4,159633139
2020,4,159633142
2020,3,159633232
2020,4,158936208
2020,4,158937792
2020,4,158937793
2020,4,158937794
2020,4,158937795
2020,4,158937796
2020,4,158937797
2020,4,158937798
2020,4,158937819
2020,4,158937820
2020,4,158937834
2020,4,158937844
2020,4,159728734
2020,4,159728740
2020,4,159593601
2020,4,159728741
2020,4,159728743
2020,4,159728747
2020,4,159728752
2020,4,159728755
2020,4,159728810
2020,4,159728890
2020,4,159728891
2020,4,159790378
2020,4,159824840
2020,4,159797345
2020,4,159728927
2020,4,159728928
2020,4,159728932
2020,4,159728933
2020,4,159796204
2020,4,159736261
2020,4,159790076
2020,3,159789862
2020,4,159736281
2020,4,159736282
2020,4,159736286
2020,4,159796208
2020,4,159789988
2020,4,159789991
2020,4,159790008
2020,4,159790012
2020,3,159790013
2020,3,159790016
2020,4,159790020
2020,4,159790021
2020,4,159790024
2020,4,159790038
2020,4,159790047
2020,4,159790096
2020,2,159790106
2020,4,159790116
2020,4,159790138
2020,1,159790148
2020,3,159790148
2020,4,159790419
2020,3,159790499
2020,3,159790513
2020,3,159790512
2020,4,159796202
2020,4,159796212
2020,4,159796215
2020,4,159797729
2020,4,157640087
2020,4,157640165
2020,4,157640188
2020,4,157640422
2020,4,157640450
2020,4,157640457
2020,4,157640624
2020,4,157640680
2020,4,157649407
2020,4,157649408
2020,4,157647130
2020,4,157647156
2020,4,157646633
2020,4,157647177
2020,3,157648464
2020,4,157647194
2020,4,157647193
2020,4,157647209
2020,4,157648481
2020,4,157649286
2020,4,157649363
2020,4,157649156
2020,4,157649999
2020,4,157649155
2020,4,157649312
2020,4,157649262
2020,4,157649282
2020,4,157649297
2020,4,157649306
2020,4,157649458
2020,4,157649500
2020,4,157649548
2020,4,157740068
2020,4,157740077
2020,4,157740102
2020,4,157740141
2020,4,157740170
2020,4,157740172
2020,4,157740175
2020,4,157742519
2020,3,157742524
2020,4,157742774
2020,1,157745846
2020,4,157841318
2020,4,157841524
2020,4,157841525
2020,3,157841527
2020,4,157841714
2020,4,157841720
2020,1,157842066
2020,3,157842078
2020,4,157842144
2020,4,157663717
2020,4,157606773
2020,1,157606774
2020,4,157606776
2020,4,157606779
2020,4,157606782
2020,4,157606785
2020,4,157607292
2020,4,157607293
2020,4,157607327
2020,4,157607334
2020,4,157607506
2020,4,157607509
2020,4,157607514
2020,4,157607661
2020,4,157607851
2020,4,157646720
2020,4,157646719
2020,4,157646722
2020,4,157646721
2020,4,157646725
2020,4,157769852
2020,4,157769851
2020,1,157769883
2020,4,157770287
2020,4,157770286
2020,4,157770289
2020,4,157770290
2020,4,157770296
2020,4,157770302
2020,4,157770303
2020,4,157770311
2020,4,157770685
2020,4,157770721
2020,4,157770881
2020,4,157770904
2020,4,157771837
2020,1,157771843
2020,2,157771843
2020,3,157771843
2020,1,157771846
2020,3,157771846
2020,4,157771859
2020,4,157771861
2020,4,157771858
2020,1,157729748
2020,4,157739862
2020,4,157739861
2020,4,157754694
2020,4,157754693
2020,4,158581182
2020,4,158581206
2020,1,157769917
2020,4,157770134
2020,1,157772358
2020,3,157772358
2020,3,160787888
2020,3,160787887
2020,3,160787891
2020,3,160787890
2020,4,160787911
2020,4,160789746
2020,4,160789873
2020,4,160789877
2020,4,160789880
2020,4,160789884
2020,4,160789907
2020,4,160789917
2020,4,160789919
2020,4,160789923
2020,4,160789926
2020,3,160789928
2020,4,160789930
2020,4,160789932
2020,4,160789933
2020,4,160789934
2020,4,160789935
2020,4,157019521
2020,4,157019555
2020,4,157771564
2020,4,157019891
2020,4,157019897
2020,4,157020558
2020,4,157020560
2020,4,157026912
2020,4,157020574
2020,4,157020582
2020,4,157020585
2020,4,157020608
2020,4,157020651
2020,4,157020705
2020,4,157038656
2020,4,157020718
2020,4,157020717
2020,1,157772511
2020,3,157772511
2020,4,157772519
2020,4,157020979
2020,4,157038662
2020,4,157021098
2020,4,157021100
2020,4,157021101
2020,4,157771670
2020,4,157026221
2020,1,157026473
2020,3,157026473
2020,4,157026484
2020,4,157026504
2020,4,157026553
2020,4,157026554
2020,4,157026616
2020,4,157026618
2020,4,157026619
2020,4,157026617
2020,4,157026671
2020,4,157026672
2020,3,157026673
2020,4,157026675
2020,4,157026678
2020,4,157026679
2020,4,157026686
2020,4,157026689
2020,4,157038320
2020,4,157038323
2020,4,157772036
2020,4,157026915
2020,4,157026917
2020,4,157026918
2020,4,157026927
2020,4,157026953
2020,4,157026952
2020,4,157026990
2020,4,157026996
2020,1,157026997
2020,4,157028820
2020,4,157028813
2020,4,157772087
2020,1,157772554
2020,3,157772554
2020,4,157037662
2020,1,157037995
2020,4,157038034
2020,4,157038055
2020,4,157038063
2020,4,157038082
2020,4,157038089
2020,4,157038170
2020,1,157772593
2020,3,157772593
2020,1,157772594
2020,3,157772594
2020,1,157772621
2020,3,157772621
2020,4,157038982
2020,4,157039018
2020,4,157772656
2020,4,157039029
2020,4,157039044
2020,4,157715472
2020,4,157767246
2020,4,157767611
2020,4,157767699
2020,4,157775829
2020,4,157715498
2020,4,159629350
2020,4,159629379
2020,4,159629380
2020,4,159629381
2020,4,159629479
2020,1,159629543
2020,4,159629544
2020,4,157736216
2020,4,159629756
2020,4,159629757
2020,4,159629767
2020,4,159629768
2020,4,159629770
2020,4,157738672
2020,4,159629780
2020,4,159629781
2020,4,159629915
2020,4,159629916
2020,4,159629917
2020,4,157768284
2020,4,159629934
2020,4,159629935
2020,4,159629936
2020,4,157754418
2020,3,159630024
2020,4,157754445
2020,4,157754707
2020,4,157754852
2020,4,159630066
2020,4,159630162
2020,4,157755251
2020,4,157755257
2020,3,157755266
2020,4,157756872
2020,4,157759839
2020,4,157768144
2020,4,157768164
2020,4,157768265
2020,4,157769420
2020,3,157769569
2020,3,157769570
2020,4,157769576
2020,4,157771547
2020,4,157771546
2020,1,157771554
2020,1,157771788
2020,3,157771788
2020,3,157771835
2020,4,157841387
2020,4,157883252
2020,4,157881575
2020,4,157714793
2020,4,157714888
2020,4,157715191
2020,4,157715194
2020,1,157754389
2020,4,157754592
2020,4,157754633
2020,4,157754637
2020,4,157754639
2020,4,157754650
2020,4,157754677
2020,4,157754682
2020,4,157754685
2020,4,157756029
2020,4,157756221
2020,4,157756268
2020,4,157757611
2020,4,157757670
2020,1,163044646
2020,2,163044646
