data_year,weapon_id,offense_id,nibrs_weapon_id
2021,4,180556445,
2021,41,174893138,
2021,38,163052629,
2021,41,164203714,
2021,3,179822209,
2021,41,163444925,
2021,3,163079314,
2021,21,170181342,
2021,21,167677422,
2021,41,165176982,
2021,41,165054218,
2021,21,163207566,
2021,21,167900447,
2021,41,171557653,
2021,41,163446648,
2021,41,164277758,
2021,21,164322204,
2021,41,164203719,
2021,41,164093772,
2021,38,163444119,
2021,41,164314504,
2021,41,164203721,
2021,41,163253514,
2021,41,163244549,
2021,41,171120228,
2021,41,163257007,
2021,38,163446654,
2021,31,174900693,
2021,41,174807129,
2021,41,167422390,
2021,41,164203729,
2021,21,164309686,
2021,41,165206275,
2021,3,175628819,
2021,3,177600202,
2021,32,177406377,
2021,21,167379446,
2021,41,164381633,
2021,41,164259175,
2021,1,174942287,
2021,1,174942288,
2021,41,175634221,
2021,3,176597147,
2021,41,175852623,
2021,31,167422631,
2021,41,167422631,
2021,41,175852624,
2021,31,175251612,
2021,41,164451839,
2021,21,164259185,
2021,3,161948231,
2021,1,162801025,
2021,41,180106711,
2021,41,164259193,
2021,38,167422632,
2021,3,175914477,
2021,3,176892726,
2021,3,176892727,
2021,41,175177691,
2021,21,164259222,
2021,41,174894919,
2021,41,164354496,
2021,41,175415989,
2021,41,175415406,
2021,3,174943517,
2021,41,164556033,
2021,38,170539744,
2021,41,177407120,
2021,38,170539745,
2021,4,178878511,
2021,1,173503430,
2021,41,164500730,
2021,3,174941447,
2021,31,165181957,
2021,31,164276384,
2021,41,162276028,
2021,41,178874541,
2021,41,174943520,
2021,41,175177321,
2021,41,178878324,
2021,41,164314210,
2021,3,175411471,
2021,3,177119225,
2021,3,176597182,
2021,3,176597183,
2021,41,174939317,
2021,41,175689791,
2021,41,174900287,
2021,41,180154288,
2021,41,175288701,
2021,38,179205066,
2021,3,175310850,
2021,3,180318643,
2021,41,164382974,
2021,42,164953780,
2021,41,164327942,
2021,1,174900294,
2021,41,175399188,
2021,38,175222297,
2021,1,180318644,
2021,3,176319262,
2021,41,164355324,
2021,21,164355326,
2021,4,176892730,
2021,39,174941450,
2021,41,164355328,
2021,3,177233938,
2021,39,164367302,
2021,31,164371776,
2021,41,174941451,
2021,3,175310423,
2021,41,174902919,
2021,41,164579680,
2021,41,175411495,
2021,41,165209673,
2021,42,175255713,
2021,38,171423326,
2021,42,179682816,
2021,38,171423327,
2021,21,165140322,
2021,21,168913343,
2021,42,168913345,
2021,41,177403242,
2021,3,175176884,
2021,41,165214369,
2021,41,170539749,
2021,41,164449997,
2021,38,180030840,
2021,41,175255714,
2021,41,167909743,
2021,41,175685159,
2021,21,164411306,
2021,4,177119226,
2021,39,164411321,
2021,41,174941463,
2021,39,176169734,
2021,41,164500735,
2021,41,174941742,
2021,21,177119227,
2021,41,165209027,
2021,21,180158848,
2021,38,165619558,
2021,3,165140323,
2021,41,164498053,
2021,3,175894248,
2021,39,165138721,
2021,3,179559403,
2021,3,175894254,
2021,41,162801026,
2021,41,175901635,
2021,41,165180837,
2021,41,171122781,
2021,21,170539751,
2021,41,174939320,
2021,38,164584014,
2021,21,175411499,
2021,31,164578139,
2021,41,179550403,
2021,41,166815501,
2021,21,180254129,
2021,21,165180000,
2021,41,177066117,
2021,41,166198654,
2021,38,161948262,
2021,41,164953982,
2021,41,175248850,
2021,39,180318645,
2021,41,164953983,
2021,3,170181343,
2021,3,170986291,
2021,38,180321841,
2021,42,165924979,
2021,41,167684318,
2021,41,176009729,
2021,41,177116174,
2021,3,178321997,
2021,41,164899988,
2021,41,175403235,
2021,41,165100681,
2021,39,171683428,
2021,31,177242390,
2021,41,164898499,
2021,3,177256472,
2021,21,170539754,
2021,3,178878512,
2021,41,175255720,
2021,41,164953859,
2021,3,179839023,
2021,38,164954329,
2021,41,177083093,
2021,41,165619145,
2021,41,175176678,
2021,41,165054586,
2021,41,164954165,
2021,39,164954050,
2021,41,165226564,
2021,41,175310428,
2021,39,164954339,
2021,21,177116575,
2021,41,175288703,
2021,41,175435633,
2021,41,165100731,
2021,38,165180666,
2021,39,175255794,
2021,41,165140745,
2021,3,165207118,
2021,41,175255796,
2021,41,175699623,
2021,41,176322077,
2021,3,179022840,
2021,41,170539757,
2021,3,178498072,
2021,41,165205746,
2021,41,165225711,
2021,41,174939322,
2021,41,175289766,
2021,41,167422401,
2021,41,175403236,
2021,31,165361765,
2021,41,175289771,
2021,41,165181869,
2021,41,165187548,
2021,38,179671968,
2021,41,165361767,
2021,41,175289792,
2021,3,175896503,
2021,41,165225713,
2021,3,175896504,
2021,42,175313119,
2021,41,165727586,
2021,41,166780941,
2021,21,173403460,
2021,41,170539759,
2021,41,170539760,
2021,41,165720814,
2021,41,175628822,
2021,1,175394720,
2021,41,165613485,
2021,41,165613665,
2021,41,167320641,
2021,41,167378649,
2021,31,165501428,
2021,41,177118316,
2021,39,165362307,
2021,39,173077511,
2021,41,178501069,
2021,37,174252569,
2021,31,165507570,
2021,41,175288997,
2021,38,177134881,
2021,41,177134883,
2021,38,165613667,
2021,39,178960943,
2021,4,177600214,
2021,41,165598674,
2021,41,165509371,
2021,3,178878325,
2021,41,165698182,
2021,3,175403031,
2021,3,175411510,
2021,41,175411510,
2021,41,175289000,
2021,39,167673673,
2021,42,176005784,
2021,41,168354060,
2021,3,180914812,
2021,21,177257367,
2021,3,175395050,
2021,21,175410987,
2021,42,180107111,
2021,3,175411512,
2021,5,175411512,
2021,9,176597273,
2021,41,165664841,
2021,41,175305106,
2021,3,179104156,
2021,41,170539762,
2021,9,175403539,
2021,3,166430450,
2021,4,180107112,
2021,4,180107114,
2021,41,166288715,
2021,3,174296078,
2021,41,175312500,
2021,41,165895878,
2021,41,175395051,
2021,41,165665653,
2021,3,180154058,
2021,41,168714279,
2021,41,165727466,
2021,3,175909125,
2021,4,175411519,
2021,3,177244776,
2021,41,167965272,
2021,39,165898146,
2021,3,161952783,
2021,41,174939324,
2021,41,165975803,
2021,21,165925411,
2021,31,180032552,
2021,41,174252370,
2021,37,174252370,
2021,41,175395195,
2021,41,166532983,
2021,21,175410988,
2021,38,166389929,
2021,41,167422406,
2021,3,175909127,
2021,41,165971850,
2021,41,173403473,
2021,3,178245762,
2021,41,166622626,
2021,41,166203594,
2021,3,175436455,
2021,21,177332361,
2021,3,175403912,
2021,41,166203391,
2021,3,162560385,
2021,41,166388955,
2021,41,175403913,
2021,3,177600219,
2021,21,166182782,
2021,21,178937749,
2021,21,180178367,
2021,41,166185450,
2021,41,175312513,
2021,3,166185451,
2021,41,166184726,
2021,39,170539767,
2021,41,175395052,
2021,39,172635289,
2021,21,170539768,
2021,41,175312515,
2021,41,167422635,
2021,41,175404011,
2021,41,166203862,
2021,41,175684888,
2021,41,177600227,
2021,31,170539769,
2021,41,170539770,
2021,41,175403861,
2021,41,166203864,
2021,41,162276032,
2021,1,166619088,
2021,41,175395437,
2021,38,175395437,
2021,39,166286278,
2021,21,177246289,
2021,21,166287608,
2021,41,177246290,
2021,41,179314114,
2021,41,175395053,
2021,41,166430903,
2021,21,166284663,
2021,41,172989322,
2021,38,166392439,
2021,41,175399843,
2021,41,171557703,
2021,41,177116950,
2021,41,166815502,
2021,41,175313291,
2021,21,166287851,
2021,41,172615157,
2021,3,180319476,
2021,3,175411523,
2021,41,166286295,
2021,3,176892754,
2021,3,177256473,
2021,3,175410733,
2021,41,177241627,
2021,38,166454807,
2021,39,175410734,
2021,21,171551663,
2021,4,175909132,
2021,4,175411525,
2021,41,168356501,
2021,21,166379144,
2021,3,177599821,
2021,41,166431203,
2021,21,175405153,
2021,39,174819608,
2021,41,174819609,
2021,41,170539773,
2021,31,176139990,
2021,39,178388798,
2021,39,178388799,
2021,41,175403542,
2021,41,168050392,
2021,39,175403034,
2021,41,170405324,
2021,41,166431349,
2021,41,166622719,
2021,41,166442754,
2021,41,169430138,
2021,39,175403036,
2021,39,175313234,
2021,4,175313808,
2021,41,175395057,
2021,41,170539775,
2021,21,167379449,
2021,41,179210400,
2021,42,166535336,
2021,41,165188465,
2021,41,174939325,
2021,3,175634622,
2021,38,176077905,
2021,42,166532995,
2021,42,167422640,
2021,4,179550405,
2021,41,166431920,
2021,1,176288362,
2021,4,175396030,
2021,38,175410736,
2021,41,175415996,
2021,1,174389577,
2021,21,166432070,
2021,3,166535339,
2021,41,171529674,
2021,38,175415996,
2021,41,175628825,
2021,42,179218413,
2021,41,175396113,
2021,21,170547022,
2021,41,180914826,
2021,42,166813829,
2021,41,175399844,
2021,3,175394968,
2021,41,177066128,
2021,41,177332368,
2021,21,171726405,
2021,1,179625207,
2021,3,179625208,
2021,41,166535713,
2021,42,175635480,
2021,3,180135248,
2021,39,180030862,
2021,41,180914854,
2021,41,175399632,
2021,41,166823546,
2021,3,166482433,
2021,31,167721672,
2021,3,167323811,
2021,21,167323811,
2021,41,167323811,
2021,41,166535851,
2021,41,167684321,
2021,41,166512060,
2021,38,166593625,
2021,41,166553216,
2021,7,167006876,
2021,21,170539781,
2021,41,175410737,
2021,41,167651959,
2021,35,175409585,
2021,41,179213468,
2021,41,175403544,
2021,9,179024858,
2021,41,167422645,
2021,3,175415300,
2021,9,167651971,
2021,41,166819832,
2021,41,179592794,
2021,38,175436427,
2021,41,167379675,
2021,41,166813830,
2021,1,175634623,
2021,41,175635084,
2021,3,167006878,
2021,3,179209289,
2021,1,179209291,
2021,42,176322085,
2021,41,171529677,
2021,21,168012386,
2021,3,176546374,
2021,3,175411535,
2021,41,177256474,
2021,41,171474887,
2021,3,177600232,
2021,42,166823550,
2021,3,175911074,
2021,3,177188038,
2021,41,172888415,
2021,21,167233748,
2021,42,177080530,
2021,38,167380250,
2021,38,167380251,
2021,41,167233749,
2021,3,178327359,
2021,1,176112687,
2021,3,175634625,
2021,3,175690251,
2021,41,167380967,
2021,31,167677449,
2021,41,167677449,
2021,1,180178402,
2021,31,169521975,
2021,3,179873624,
2021,41,167230652,
2021,42,167653929,
2021,41,168715666,
2021,41,167233408,
2021,41,166825032,
2021,41,167418109,
2021,41,167006970,
2021,42,167007339,
2021,41,167657336,
2021,38,167673698,
2021,41,170400674,
2021,41,167422646,
2021,41,168015570,
2021,42,161948744,
2021,3,177082639,
2021,41,167422408,
2021,3,177541802,
2021,38,175436457,
2021,21,167723376,
2021,21,175628523,
2021,21,167649039,
2021,39,175628525,
2021,41,161948771,
2021,41,169350616,
2021,42,163817122,
2021,38,175409752,
2021,41,180923843,
2021,41,163535013,
2021,1,175628376,
2021,41,179206023,
2021,41,167684422,
2021,41,176289055,
2021,41,168238709,
2021,39,180154323,
2021,21,177553554,
2021,41,167904815,
2021,38,177553554,
2021,42,175415999,
2021,41,168931171,
2021,41,175635087,
2021,38,168930670,
2021,41,168251577,
2021,41,175897331,
2021,41,175414407,
2021,41,170540958,
2021,41,174798215,
2021,41,168051373,
2021,41,175414093,
2021,38,170455264,
2021,41,172405414,
2021,39,175414034,
2021,41,171428739,
2021,41,168100358,
2021,38,167965273,
2021,3,163214004,
2021,41,169450209,
2021,39,171428760,
2021,3,168358467,
2021,41,169501489,
2021,5,163214004,
2021,2,175416002,
2021,41,168012801,
2021,41,173078259,
2021,31,178323489,
2021,41,167964372,
2021,21,168100848,
2021,41,177522180,
2021,41,161948793,
2021,41,171428851,
2021,3,175690069,
2021,41,168103275,
2021,39,171428858,
2021,3,180108427,
2021,3,171428863,
2021,33,175894265,
2021,41,171125052,
2021,39,171430558,
2021,41,177184517,
2021,41,175894266,
2021,39,175634626,
2021,41,175414410,
2021,38,168012403,
2021,41,169576259,
2021,41,175684552,
2021,41,175916087,
2021,41,175632609,
2021,41,168663780,
2021,21,178353947,
2021,39,175612689,
2021,21,171123826,
2021,41,178294120,
2021,41,169501492,
2021,4,175684970,
2021,41,170446917,
2021,38,168664085,
2021,42,175633093,
2021,41,175629989,
2021,41,168250383,
2021,41,175418418,
2021,3,179382257,
2021,38,175913583,
2021,38,177331721,
2021,42,179672426,
2021,41,169519819,
2021,41,175418420,
2021,21,168710546,
2021,41,169448932,
2021,41,178960571,
2021,3,175418421,
2021,21,169580857,
2021,42,168585840,
2021,41,169830087,
2021,21,170395049,
2021,21,168710550,
2021,31,179198439,
2021,3,180154069,
2021,21,168664086,
2021,41,172888439,
2021,3,180154070,
2021,41,172888450,
2021,21,179104157,
2021,41,168714281,
2021,38,179104157,
2021,3,175684898,
2021,41,174253690,
2021,41,175955222,
2021,41,174893014,
2021,21,168979687,
2021,41,175913584,
2021,41,175436461,
2021,41,170986292,
2021,41,175684557,
2021,1,177278757,
2021,41,175689483,
2021,3,178874543,
2021,2,177116585,
2021,41,171430195,
2021,41,175418387,
2021,1,174798216,
2021,41,178496058,
2021,41,176546797,
2021,41,168825931,
2021,41,175435891,
2021,42,175897332,
2021,41,168825999,
2021,41,177332560,
2021,38,168905013,
2021,41,176322131,
2021,31,171143295,
2021,41,171430230,
2021,3,175916088,
2021,41,170544799,
2021,21,175916088,
2021,42,175955241,
2021,41,168826553,
2021,1,180030894,
2021,38,170272243,
2021,38,171430262,
2021,42,175684975,
2021,21,170913107,
2021,41,168826004,
2021,41,170984758,
2021,41,169501495,
2021,21,179382258,
2021,41,168905160,
2021,42,175684901,
2021,41,168931760,
2021,3,175852604,
2021,41,169351075,
2021,3,175628485,
2021,41,169082326,
2021,41,175628486,
2021,41,168977901,
2021,3,175912726,
2021,3,168979776,
2021,4,175612692,
2021,39,178878982,
2021,42,169430143,
2021,41,169581421,
2021,31,178938028,
2021,3,178291722,
2021,41,169350103,
2021,41,179200686,
2021,41,179025109,
2021,1,175698698,
2021,3,162276040,
2021,41,169352359,
2021,41,169352360,
2021,31,170540183,
2021,41,176892778,
2021,41,169430145,
2021,41,169350367,
2021,41,177404863,
2021,41,175436429,
2021,3,175698699,
2021,38,171557723,
2021,41,171007737,
2021,41,175894285,
2021,21,176314033,
2021,41,175435901,
2021,41,170547030,
2021,3,175634234,
2021,38,175628856,
2021,41,175684733,
2021,41,169413425,
2021,41,175629625,
2021,41,170548631,
2021,41,175436602,
2021,41,172635294,
2021,41,175436603,
2021,41,165188467,
2021,41,171082484,
2021,41,170259506,
2021,42,175436604,
2021,21,170392345,
2021,41,174939327,
2021,41,169449788,
2021,32,177405286,
2021,41,169487763,
2021,41,175632614,
2021,41,169493452,
2021,42,169830088,
2021,41,175632322,
2021,41,177666868,
2021,21,170272699,
2021,41,180467666,
2021,3,176581069,
2021,41,175852605,
2021,41,171529678,
2021,41,180106401,
2021,41,175632675,
2021,41,170051533,
2021,1,179238662,
2021,31,171233018,
2021,21,177116176,
2021,41,172888463,
2021,3,179625210,
2021,21,170657082,
2021,41,170657082,
2021,38,170657082,
2021,41,172888477,
2021,37,172888477,
2021,3,179625212,
2021,41,180033129,
2021,21,171158130,
2021,41,176112449,
2021,4,177642688,
2021,41,170915954,
2021,41,175628513,
2021,41,177116179,
2021,41,169577690,
2021,3,177068093,
2021,3,179625213,
2021,3,180453517,
2021,41,170180455,
2021,41,171007761,
2021,41,172888488,
2021,21,170180456,
2021,39,169853694,
2021,41,169830398,
2021,21,169830165,
2021,39,170697329,
2021,41,170697330,
2021,39,171007982,
2021,42,171007762,
2021,3,170604797,
2021,38,171082286,
2021,41,171742465,
2021,3,175912728,
2021,41,170050724,
2021,21,176892783,
2021,41,170086898,
2021,3,178338932,
2021,41,171008805,
2021,3,175628672,
2021,38,180150357,
2021,37,170098395,
2021,38,177546928,
2021,21,177116182,
2021,41,170445258,
2021,41,170087693,
2021,41,175632323,
2021,41,170528760,
2021,38,175632323,
2021,41,170604341,
2021,3,180914880,
2021,41,175630172,
2021,41,176009788,
2021,21,174807130,
2021,21,179218468,
2021,21,174388418,
2021,41,176081407,
2021,41,170984759,
2021,41,171083251,
2021,41,170226972,
2021,41,175632324,
2021,3,176285879,
2021,21,170272700,
2021,41,176019727,
2021,42,175699955,
2021,41,170260684,
2021,7,176708143,
2021,39,171008006,
2021,41,170520461,
2021,41,171557744,
2021,41,170272128,
2021,41,175909575,
2021,41,171453195,
2021,3,174495190,
2021,41,170401306,
2021,41,174045610,
2021,39,173882702,
2021,41,174495190,
2021,41,175632982,
2021,3,177551162,
2021,21,171425467,
2021,42,170652480,
2021,3,178876145,
2021,41,174700721,
2021,41,180178524,
2021,41,171574441,
2021,3,175896511,
2021,41,175634317,
2021,41,171007231,
2021,3,180158901,
2021,41,177403139,
2021,3,178394172,
2021,41,176019924,
2021,41,171574442,
2021,41,171372105,
2021,3,175912730,
2021,3,177083311,
2021,41,171557749,
2021,3,176892787,
2021,41,174389340,
2021,41,179104305,
2021,41,171007240,
2021,3,180319477,
2021,42,179023205,
2021,41,170657105,
2021,21,170540230,
2021,41,174940898,
2021,21,171623343,
2021,38,176580107,
2021,41,174939330,
2021,3,178938030,
2021,42,171551862,
2021,3,180764814,
2021,3,180555924,
2021,41,171371490,
2021,21,179625215,
2021,41,170697504,
2021,39,170916770,
2021,41,175683967,
2021,41,175912780,
2021,41,175688745,
2021,41,170915955,
2021,41,171137086,
2021,38,179559406,
2021,41,174388419,
2021,3,175683205,
2021,4,179197870,
2021,3,165206489,
2021,3,175689496,
2021,3,179022843,
2021,1,176597346,
2021,42,176078034,
2021,42,171006687,
2021,41,175914515,
2021,1,171682349,
2021,41,175684984,
2021,41,171080851,
2021,31,171234651,
2021,3,176892795,
2021,41,176892795,
2021,3,176892796,
2021,3,176892797,
2021,3,175945122,
2021,41,177279713,
2021,3,179839024,
2021,32,179839025,
2021,41,171081515,
2021,3,177406554,
2021,41,176288793,
2021,41,174063572,
2021,3,175912732,
2021,3,175912734,
2021,1,171547914,
2021,7,179239378,
2021,41,175955388,
2021,41,171082591,
2021,41,171120652,
2021,41,175684112,
2021,41,176289037,
2021,31,175683425,
2021,41,175683425,
2021,39,179877674,
2021,41,171157447,
2021,1,175900784,
2021,21,172411710,
2021,21,171572678,
2021,41,171572679,
2021,5,177134852,
2021,9,176954812,
2021,41,171425665,
2021,1,180108430,
2021,41,171233400,
2021,3,178878522,
2021,39,175963802,
2021,41,180911555,
2021,3,178237363,
2021,41,175688751,
2021,42,174063573,
2021,41,171740396,
2021,41,171476589,
2021,32,177239144,
2021,3,176005904,
2021,21,171370252,
2021,41,171732395,
2021,41,175692440,
2021,41,171371875,
2021,21,171371876,
2021,41,174941686,
2021,42,176009851,
2021,3,175955423,
2021,41,173077951,
2021,1,174063007,
2021,1,174063008,
2021,41,176317585,
2021,42,175916089,
2021,3,178325633,
2021,41,175952649,
2021,3,172988900,
2021,41,172988901,
2021,42,180467792,
2021,3,175900791,
2021,39,171584606,
2021,41,171451879,
2021,3,177257592,
2021,41,171528521,
2021,41,161953429,
2021,41,173077952,
2021,41,171528744,
2021,38,171528744,
2021,41,175683426,
2021,21,171547270,
2021,41,171528745,
2021,1,175690506,
2021,41,171546049,
2021,41,175688758,
2021,41,174361067,
2021,38,174075512,
2021,21,176580387,
2021,41,172615431,
2021,41,176580387,
2021,41,175909582,
2021,3,175914540,
2021,1,175690075,
2021,41,178878060,
2021,41,172053798,
2021,41,173638403,
2021,42,175699759,
2021,39,172092673,
2021,39,172411758,
2021,41,175690519,
2021,41,171726407,
2021,41,175692198,
2021,41,175692641,
2021,42,175699930,
2021,41,171623576,
2021,41,171623348,
2021,41,171726408,
2021,3,180308883,
2021,1,179546640,
2021,41,172093424,
2021,42,171666648,
2021,1,177330658,
2021,21,172093619,
2021,41,173077954,
2021,41,175692200,
2021,41,174074087,
2021,3,179205762,
2021,41,174388420,
2021,3,175692369,
2021,41,172079726,
2021,4,177522184,
2021,41,175692371,
2021,41,171735455,
2021,41,171725664,
2021,3,178394173,
2021,1,176163405,
2021,3,173597735,
2021,41,175915179,
2021,3,177135303,
2021,41,175692201,
2021,3,178394174,
2021,41,171735803,
2021,4,177600249,
2021,3,179238665,
2021,41,174286664,
2021,41,176214559,
2021,3,177600254,
2021,41,171741035,
2021,5,177600254,
2021,41,175896037,
2021,38,173077955,
2021,3,172884295,
2021,41,175909604,
2021,41,175310645,
2021,41,176019926,
2021,21,179104306,
2021,41,177521570,
2021,3,179209348,
2021,31,177187895,
2021,41,175685176,
2021,41,175685177,
2021,3,173482565,
2021,3,172379272,
2021,42,177258359,
2021,41,173638404,
2021,3,175699760,
2021,3,177406233,
2021,41,177406233,
2021,42,175699761,
2021,41,161949051,
2021,41,172109637,
2021,41,175955501,
2021,41,173605283,
2021,41,161949061,
2021,3,175304782,
2021,41,172615439,
2021,41,175699934,
2021,41,175699935,
2021,1,172315708,
2021,3,173001988,
2021,41,172615442,
2021,3,175699762,
2021,41,173399739,
2021,41,178878524,
2021,42,175699763,
2021,1,179104307,
2021,42,172375381,
2021,41,173595845,
2021,42,172375413,
2021,1,179104308,
2021,1,179104309,
2021,3,175896576,
2021,41,175896576,
2021,32,164584724,
2021,41,175628634,
2021,41,175899403,
2021,41,179221255,
2021,3,177327341,
2021,38,176081419,
2021,21,172415966,
2021,21,173595847,
2021,21,177244630,
2021,21,173076252,
2021,21,177244632,
2021,41,175899414,
2021,41,172616814,
2021,41,175698999,
2021,3,178504135,
2021,41,172845895,
2021,1,162415775,
2021,41,173485033,
2021,42,173076263,
2021,1,174057645,
2021,41,160046835,
2021,41,173000166,
2021,42,162417665,
2021,41,172998199,
2021,3,162276045,
2021,42,163817123,
2021,3,161955673,
2021,41,174940900,
2021,41,173078889,
2021,41,173089122,
2021,39,173503621,
2021,3,161955676,
2021,41,173089155,
2021,39,165134862,
2021,41,161955677,
2021,31,175633200,
2021,41,161955683,
2021,3,173637546,
2021,41,178807943,
2021,41,174048340,
2021,32,180318647,
2021,1,173484863,
2021,41,162281199,
2021,21,165214638,
2021,41,178874544,
2021,42,173633058,
2021,41,173503469,
2021,31,173632748,
2021,41,174940902,
2021,3,173638408,
2021,38,161955694,
2021,41,173597738,
2021,4,170100218,
2021,41,161955699,
2021,41,173595849,
2021,41,161956421,
2021,41,174940903,
2021,39,163439972,
2021,41,165188468,
2021,41,161956424,
2021,37,161956424,
2021,38,161956425,
2021,41,174252571,
2021,38,173597961,
2021,42,162281201,
2021,3,165188252,
2021,3,161955706,
2021,21,174076299,
2021,41,162406170,
2021,21,173638311,
2021,4,161955709,
2021,41,173615714,
2021,41,174076528,
2021,41,174588191,
2021,4,176546594,
2021,41,173595912,
2021,3,174057661,
2021,41,174252572,
2021,38,161955715,
2021,41,174076529,
2021,41,179383084,
2021,41,173632751,
2021,38,177082743,
2021,41,174150671,
2021,3,163084568,
2021,3,161955718,
2021,31,174495191,
2021,41,176546933,
2021,31,175402442,
2021,1,174295008,
2021,31,174495192,
2021,41,164277175,
2021,41,164274835,
2021,41,174942291,
2021,31,174356887,
2021,41,173641671,
2021,41,161956428,
2021,41,162279200,
2021,31,174622917,
2021,41,174150959,
2021,21,174152130,
2021,41,162276078,
2021,38,164451336,
2021,41,177519873,
2021,3,161955749,
2021,38,174062628,
2021,31,166020929,
2021,41,174251300,
2021,3,162281208,
2021,41,174942292,
2021,38,173956684,
2021,38,174942292,
2021,21,164095681,
2021,3,164095682,
2021,41,177405344,
2021,5,177639525,
2021,41,174295009,
2021,1,175689876,
2021,38,174137815,
2021,3,174137816,
2021,38,174248416,
2021,38,161956437,
2021,41,174137818,
2021,41,174942293,
2021,31,174356888,
2021,3,163535015,
2021,3,164095683,
2021,41,165188469,
2021,41,174252371,
2021,42,161955764,
2021,41,174137830,
2021,37,174628827,
2021,41,174150673,
2021,41,176599865,
2021,21,174137839,
2021,41,178960573,
2021,41,175255029,
2021,31,175255030,
2021,3,174151890,
2021,21,174151449,
2021,41,175633201,
2021,21,174151452,
2021,38,161955766,
2021,38,174938860,
2021,21,177327347,
2021,3,174389581,
2021,4,162281214,
2021,39,175409984,
2021,1,162414616,
2021,41,174942294,
2021,41,175410222,
2021,41,159933068,
2021,41,159925658,
2021,41,159938201,
2021,41,174253696,
2021,41,165188470,
2021,41,162801029,
2021,1,164581344,
2021,41,177553403,
2021,3,174247307,
2021,41,174495194,
2021,41,174295333,
2021,41,162281215,
2021,41,162279410,
2021,41,175410482,
2021,41,174941669,
2021,41,165188471,
2021,41,176546804,
2021,1,177553556,
2021,41,175411628,
2021,1,177553557,
2021,41,174939332,
2021,41,161956466,
2021,41,177547034,
2021,42,175896073,
2021,41,174943062,
2021,41,175628636,
2021,21,163214615,
2021,41,175634258,
2021,42,180104502,
2021,38,174943063,
2021,41,175633486,
2021,9,167233909,
2021,39,179546622,
2021,41,179496930,
2021,41,176597388,
2021,21,178208853,
2021,41,178295067,
2021,41,175633261,
2021,41,161410443,
2021,41,177066163,
2021,41,178062792,
2021,41,177405345,
2021,38,161955822,
2021,42,162801329,
2021,41,174588743,
2021,41,165896111,
2021,21,177518942,
2021,3,161955828,
2021,3,175896599,
2021,21,174600487,
2021,3,165691815,
2021,41,179382283,
2021,41,174943065,
2021,41,178069032,
2021,41,175634259,
2021,4,165613844,
2021,3,171727655,
2021,41,175633489,
2021,21,175692505,
2021,21,175396748,
2021,31,164259458,
2021,41,162400261,
2021,3,161955847,
2021,5,171574290,
2021,38,161956480,
2021,41,175634627,
2021,41,174893844,
2021,21,162968411,
2021,39,174252372,
2021,41,160910228,
2021,3,175689504,
2021,41,180383558,
2021,41,174943068,
2021,21,174252373,
2021,41,175690108,
2021,41,159864800,
2021,41,174252154,
2021,3,175409985,
2021,21,175952690,
2021,41,175248895,
2021,42,176550491,
2021,41,178200536,
2021,41,174898389,
2021,42,174825742,
2021,41,174900696,
2021,38,174900697,
2021,41,174943069,
2021,1,178200564,
2021,3,175405217,
2021,41,175405217,
2021,38,159909817,
2021,41,178209983,
2021,21,179502371,
2021,41,174943070,
2021,41,178214025,
2021,21,175248218,
2021,41,175248218,
2021,41,174943322,
2021,41,176283653,
2021,41,162281262,
2021,38,162279434,
2021,1,162281264,
2021,21,176288398,
2021,39,166820732,
2021,41,175394275,
2021,3,174943588,
2021,41,177187060,
2021,42,162281284,
2021,41,174252374,
2021,31,174495195,
2021,39,162279440,
2021,41,164274836,
2021,41,178235706,
2021,41,169581271,
2021,41,178878594,
2021,41,174943071,
2021,41,176084688,
2021,41,174943072,
2021,21,176112530,
2021,3,159860724,
2021,42,174252375,
2021,1,160785254,
2021,1,178960574,
2021,41,179545134,
2021,41,165188475,
2021,41,162279448,
2021,39,175403745,
2021,3,171008599,
2021,41,162281295,
2021,41,175401430,
2021,3,162801033,
2021,41,175394994,
2021,41,178923703,
2021,31,179104211,
2021,41,175396963,
2021,21,175404035,
2021,21,164095717,
2021,21,175396128,
2021,31,164095717,
2021,41,174942295,
2021,21,175629071,
2021,41,179104571,
2021,41,175629072,
2021,38,174942295,
2021,41,175692506,
2021,1,177334323,
2021,41,163817124,
2021,41,174943074,
2021,3,164095722,
2021,41,174893015,
2021,41,179104324,
2021,41,174252376,
2021,1,175629721,
2021,42,174893851,
2021,41,162281312,
2021,41,178214026,
2021,41,164277178,
2021,41,179104325,
2021,38,174943075,
2021,41,179381282,
2021,39,162281317,
2021,21,176084722,
2021,3,175635347,
2021,9,164731862,
2021,41,175633267,
2021,3,165895844,
2021,41,175683443,
2021,21,167327730,
2021,41,164095727,
2021,41,175690655,
2021,41,177327352,
2021,41,177067945,
2021,3,162279476,
2021,3,162801034,
2021,41,175903118,
2021,41,174296082,
2021,41,178237480,
2021,41,178237481,
2021,3,169586002,
2021,39,164903311,
2021,41,162279482,
2021,3,175896608,
2021,41,174943082,
2021,38,174943082,
2021,41,162390189,
2021,3,164277180,
2021,3,167657313,
2021,41,174943087,
2021,42,162279488,
2021,3,165612333,
2021,41,178001053,
2021,3,175689776,
2021,41,174252378,
2021,3,165188477,
2021,41,162279491,
2021,41,162279493,
2021,41,162279494,
2021,3,175951687,
2021,21,165175179,
2021,3,162400052,
2021,4,162279498,
