data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2021,2,142695256,0.000,1,11860691
2021,2,142774007,160.000,9,11874266
2021,8,145528886,6.000,9,12271397
2021,5,143062168,1.000,1,11916422
2021,12,143099560,0.000,1,11921240
2021,12,145557682,0.000,1,12275166
2021,5,145557682,3.000,1,12275167
2021,5,143144058,16.000,1,11927952
2021,12,143142976,0.000,1,11927831
2021,15,143386835,3.000,1,11973898
2021,12,145557683,64.000,1,12275168
2021,12,143574011,0.000,1,11997215
2021,2,144008873,0.000,1,12061112
2021,2,144395872,0.000,1,12108198
2021,8,137415377,8.000,9,11028870
2021,16,144507453,1.000,9,12123445
2021,4,137415377,1.000,1,11028871
2021,5,137415377,1.000,1,11028872
2021,12,136886080,17.000,1,10186083
2021,12,147244573,1.000,11,12503986
2021,4,147244573,1.000,11,12503987
2021,7,147244573,2.000,9,12503988
2021,4,145832198,2.000,1,12317181
2021,7,145832198,50.000,9,12317182
2021,5,136977149,9.000,1,7951586
2021,12,144575141,0.000,1,12132331
2021,5,144886100,0.000,1,12180338
2021,12,144811426,1.000,1,12166383
2021,5,147904016,3516.000,1,12594857
2021,8,147904016,13.000,1,12594858
2021,5,144963508,3194.000,1,12186210
2021,12,144963516,21.000,1,12186211
2021,2,144963516,1.000,1,12186212
2021,12,145048481,0.000,1,12196621
2021,4,145048481,0.000,1,12196622
2021,7,145048481,4.000,9,12196623
2021,12,145077081,2.000,1,12201677
2021,5,143823241,2.000,1,12031473
2021,12,145225275,1.000,9,12223752
2021,13,143823241,0.000,1,12031474
2021,17,142246141,1.000,11,11797240
2021,12,147904017,2.000,1,12594859
2021,16,147904017,0.000,5,12594860
2021,12,138182738,14.000,1,11157393
2021,12,141170220,3.000,1,11637493
2021,12,146760923,0.000,1,12436940
2021,12,146760380,3.000,1,12436834
2021,2,137505965,0.000,1,11043533
2021,12,143823243,0.000,1,12031475
2021,12,146087566,1.000,1,12346636
2021,5,143823243,0.000,1,12031476
2021,8,137895141,165.000,9,11109266
2021,5,146087340,21.000,1,12346600
2021,12,137578148,0.000,1,11057908
2021,5,137583102,14.000,1,11058947
2021,5,137609375,1.000,11,11063298
2021,12,140438810,1.000,1,11531212
2021,12,141534313,0.000,1,11691943
2021,5,137621759,133.000,1,11065840
2021,12,138572653,0.000,1,11220285
2021,5,134866461,2.310,1,8903363
2021,5,135528960,1.260,1,7007233
2021,5,139000193,7.000,1,11290424
2021,4,144485954,1.990,1,12121307
2021,12,137766202,6.540,1,11088878
2021,16,137766202,0.180,1,11088879
2021,17,137766202,1.000,1,11088880
2021,5,137719067,3.000,1,11079316
2021,4,143414925,1.000,11,11977254
2021,4,144485955,7.920,1,12121308
2021,12,137765293,0.000,1,11088701
2021,12,146087476,201.880,1,12346621
2021,5,146087476,4.320,1,12346622
2021,12,146087476,1.000,11,12346623
2021,16,134994824,4.000,9,9724248
2021,5,134994824,1.770,1,9724249
2021,5,144485957,84.000,1,12121309
2021,5,137765293,1.000,1,11088702
2021,12,149465124,1.000,1,12812295
2021,16,138245420,2.160,1,11167472
2021,4,144485959,14.900,1,12121310
2021,16,137582970,43.360,1,11058916
2021,5,137582970,166.640,1,11058917
2021,16,137582970,18.750,9,11058918
2021,12,144485966,2.450,1,12121312
2021,5,135319724,9.070,1,10077524
2021,5,135538640,0.710,1,6856022
2021,12,135538640,26.080,1,6856023
2021,5,143410662,1.420,1,11976589
2021,12,137629656,6.340,1,11067530
2021,5,141419496,101.540,1,11672960
2021,12,141419496,31.760,1,11672961
2021,5,137722537,0.100,7,11079952
2021,5,144507832,5.870,1,12123491
2021,12,139157683,18.360,1,11320105
2021,12,144509526,0.790,1,12123772
2021,5,144509526,18.000,1,12123773
2021,12,141842152,0.450,1,11740057
2021,5,141842152,0.870,1,11740058
2021,5,136969980,3.160,1,5805958
2021,12,145528095,5.500,1,12271351
2021,5,142718374,90.180,1,11864721
2021,16,143414376,165.000,1,11977163
2021,5,143414376,1.090,1,11977164
2021,15,145832333,4.000,9,12317236
2021,12,137541568,38.270,1,11050174
2021,16,137541568,13.770,1,11050175
2021,12,139858373,0.980,1,11433838
2021,4,139858373,0.280,1,11433839
2021,15,139858373,0.500,9,11433840
2021,5,138488112,27.920,1,11207594
2021,5,150060432,27.920,1,12893074
2021,5,137577184,10.600,1,11057675
2021,5,137628799,552.400,1,11067339
2021,5,139893622,14.670,1,11440797
2021,5,139893622,1.000,9,11440798
2021,5,138806080,116.570,1,11255986
2021,12,139858397,64.050,1,11433841
2021,5,139858397,59.440,1,11433842
2021,12,142295808,3.870,1,11802556
2021,5,142295808,2.040,1,11802557
2021,12,138879724,7.290,1,11265395
2021,9,138879724,6.000,9,11265396
2021,5,138273378,12.100,1,11174094
2021,12,137968619,2.210,1,11124985
2021,5,144507944,2.000,9,12123527
2021,5,138209636,2.900,1,11161166
2021,5,138241150,13.700,1,11166609
2021,5,138245931,626.960,1,11167560
2021,12,138245931,3.080,1,11167561
2021,12,143158483,6.810,1,11929616
2021,4,144950013,1.000,1,12184397
2021,12,139323049,1.000,1,11349278
2021,5,142533856,24.000,1,11838644
2021,4,144016447,0.000,1,12061892
2021,12,142151899,0.600,1,11785215
2021,5,142151899,0.250,1,11785216
2021,5,138786868,3.310,1,11249912
2021,12,147027119,0.150,1,12471345
2021,4,139478433,1.000,1,11373922
2021,8,142371039,150.000,9,11812919
2021,5,142295813,2.500,1,11802558
2021,5,139292089,3.950,1,11343089
2021,12,139080767,0.590,1,11302909
2021,12,139080767,1.000,11,11302910
2021,17,139080767,1.000,11,11302911
2021,5,141498417,7.760,1,11685047
2021,17,141498417,1.000,11,11685048
2021,5,139157685,1.600,1,11320106
2021,5,140364833,6.000,5,11521941
2021,5,139343645,1.410,1,11353930
2021,12,139303041,3.680,1,11345667
2021,5,139187064,1.000,1,11325317
2021,8,139187064,1.000,9,11325318
2021,12,140854039,4.830,1,11596933
2021,5,140854039,0.370,1,11596934
2021,5,141721474,10.000,1,11721137
2021,5,141990042,87.000,1,11755876
2021,12,147608582,0.680,1,12554686
2021,5,147608582,57.510,1,12554687
2021,5,145076252,61.350,1,12201579
2021,12,139344024,1.640,1,11353979
2021,5,139778774,33.680,1,11421936
2021,16,142718381,6.000,9,11864722
2021,5,140623874,3.530,1,11561049
2021,12,140332512,0.000,1,11516748
2021,12,141926281,0.140,1,11748571
2021,5,140166048,10.060,1,11489584
2021,5,143832540,1.400,1,12032790
2021,12,142707067,33.000,9,11862879
2021,5,142106820,0.260,1,11777827
2021,5,141430974,0.990,1,11675076
2021,5,140719933,15.420,1,11579944
2021,5,143099109,4.460,1,11921173
2021,5,143099109,1.000,11,11921174
2021,2,142942983,1.080,1,11898709
2021,3,144551154,1.000,9,12128936
2021,5,145913611,21.500,1,12323474
2021,5,140854525,20.900,1,11597033
2021,5,141086181,5.620,1,11630391
2021,5,147206770,255.190,1,12497731
2021,5,141042157,1.250,1,11625107
2021,5,142295829,2.260,1,11802560
2021,5,144508386,0.800,1,12123600
2021,5,141053660,2.740,1,11626495
2021,11,141053660,6.310,1,11626496
2021,5,141915901,4.900,1,11746871
2021,5,142707067,201.000,1,11862880
2021,12,140399788,6.000,1,11525943
2021,5,141498429,1.000,9,11685052
2021,5,141498429,13.980,1,11685053
2021,5,149128154,10.000,1,12760695
2021,11,149128154,7.000,9,12760696
2021,5,140624347,6.000,1,11561129
2021,5,140542829,13.000,1,11549922
2021,4,145557068,5.000,1,12274975
2021,12,142156009,0.240,1,11785920
2021,12,146131397,0.910,1,12352770
2021,5,144508393,14.040,1,12123601
2021,12,144470263,0.190,1,12119116
2021,1,145557068,0.000,1,12274976
2021,5,141489986,46.980,1,11683966
2021,8,141435061,21.000,1,11675741
2021,12,144950144,12.280,1,12184407
2021,17,144950144,1.000,1,12184408
2021,5,141739515,4.200,1,11724393
2021,12,144508407,74.770,1,12123602
2021,6,144508407,2.000,9,12123603
2021,5,144097977,78.040,1,12072750
2021,8,144097977,17.000,9,12072751
2021,8,144097977,44.930,1,12072752
2021,5,142942624,5.300,1,11898563
2021,5,141435061,2.000,1,11675742
2021,5,141446258,59.000,1,11677915
2021,5,142195067,1.440,1,11790354
2021,12,142884608,2.000,1,11888432
2021,12,143407006,0.000,1,11976257
2021,5,147244094,27.000,1,12503913
2021,12,147244094,0.000,1,12503914
2021,12,143415104,0.000,1,11977284
2021,16,142707927,1.000,11,11863025
2021,5,142153975,25.000,1,11785634
2021,5,142163165,4.860,1,11786543
2021,4,142927245,0.000,1,11895935
2021,12,142927245,0.000,1,11895936
2021,16,142246171,1.000,9,11797241
2021,17,142245120,1.000,11,11797103
2021,5,144508409,2.270,1,12123604
2021,5,142927247,1.000,11,11895937
2021,12,142927247,0.000,1,11895938
2021,12,143013512,0.000,1,11910211
2021,4,143013512,0.000,1,11910212
2021,9,143013512,4.000,9,11910213
2021,13,144096895,9.000,9,12072587
2021,5,142295839,70.920,1,11802561
2021,16,142295839,4.880,1,11802562
2021,4,144096895,30.000,1,12072588
2021,12,143015337,0.000,1,11910455
2021,12,144556052,1.290,1,12129751
2021,17,145913420,1.000,9,12323445
2021,12,143634817,0.000,1,12000728
2021,5,142371633,3.180,1,11813028
2021,5,146592223,1.000,9,12410993
2021,5,146592223,6.620,1,12410994
2021,2,143634817,0.000,1,12000729
2021,4,143634817,0.000,1,12000730
2021,12,143015345,0.000,1,11910456
2021,4,149469278,0.000,1,12813261
2021,5,143099774,2.600,1,11921295
2021,5,142600559,5.420,1,11850677
2021,5,142603001,2.420,1,11851197
2021,12,143155677,5.000,1,11929135
2021,4,143406582,1.000,1,11976224
2021,5,143405581,1.000,11,11976037
2021,12,142707643,10.630,1,11862964
2021,5,143388597,0.060,1,11974047
2021,5,142584031,76.250,1,11849047
2021,5,144508439,22.790,1,12123610
2021,12,144508439,3.000,9,12123611
2021,5,149474647,8.450,1,12813965
2021,16,149474647,1.000,9,12813966
2021,12,144508451,3.880,1,12123617
2021,5,143099561,0.470,1,11921241
2021,16,143099561,30.000,5,11921242
2021,12,144508464,20.000,9,12123620
2021,5,144886101,2.900,1,12180339
2021,5,144886101,1.000,11,12180340
2021,5,144580466,2.800,1,12132751
2021,5,146125664,1.000,1,12351975
2021,17,147158057,1.000,1,12489978
2021,16,143634722,0.000,1,12000679
2021,12,143391341,125.580,1,11974228
2021,17,143391341,1.000,1,11974229
2021,5,143634722,13.000,1,12000680
2021,12,143663755,2.000,1,12005791
2021,17,143663755,2.000,9,12005792
2021,5,143663755,0.000,1,12005793
2021,12,144890724,0.000,1,12181284
2021,5,144090384,3.090,1,12071633
2021,12,147244507,31.770,1,12503980
2021,16,147244507,31.000,9,12503981
2021,5,144026726,6.710,1,12062501
2021,12,144026726,1.050,1,12062502
2021,12,144026726,1.000,11,12062503
2021,16,144890724,3.000,9,12181285
2021,12,144097763,0.000,1,12072719
2021,5,144963520,61.640,1,12186213
2021,5,144954062,0.550,1,12184770
2021,16,149384161,0.000,1,12799805
2021,12,145832352,0.870,1,12317241
2021,5,145040635,10.700,1,12195411
2021,17,147206778,1.000,11,12497734
2021,5,147206780,209.480,1,12497735
2021,16,147206780,66.800,1,12497736
2021,5,146088391,25.130,1,12346721
2021,12,148041957,2.880,1,12611890
2021,16,149028342,6.000,9,12746655
2021,5,144963526,2.630,1,12186214
2021,5,144963527,1.870,1,12186215
2021,16,149039034,2.680,1,12748802
2021,5,149039034,4.990,1,12748803
2021,5,145456885,8.810,1,12256755
2021,3,145456885,1.000,9,12256756
2021,17,145734163,1.000,1,12301544
2021,5,145734164,4.220,1,12301545
2021,5,147206783,87.070,1,12497739
2021,5,146089229,2.600,1,12346832
2021,16,146089229,1.000,11,12346833
2021,5,145529312,1.190,1,12271420
2021,12,145482295,7.990,1,12260459
2021,12,149028342,0.000,1,12746656
2021,5,149028342,4.000,1,12746657
2021,11,144951957,10.000,9,12184572
2021,12,146591554,0.610,1,12410929
2021,5,145910430,0.030,1,12323014
2021,3,145917147,0.430,1,12324114
2021,12,145910431,2.310,1,12323015
2021,5,145910431,35.280,1,12323016
2021,5,147414148,1.000,9,12526266
2021,12,147296110,23.000,1,12513122
2021,5,145218017,1.000,1,12222570
2021,12,135800806,1.600,1,6886738
2021,12,148078995,0.500,1,12617795
2021,4,138786566,0.100,1,11249861
2021,8,143066709,1.000,9,11917166
2021,12,145450086,0.000,1,12255840
2021,5,135070299,1.200,1,9870782
2021,12,136574619,0.700,1,7057918
2021,9,137501616,196.000,9,11042803
2021,5,135319725,3.600,1,10056129
2021,12,142300179,11.800,1,11803999
2021,5,139612582,492.400,1,11396171
2021,12,138486383,1.000,1,11207462
2021,2,138486391,2.900,1,11207463
2021,17,146759297,1.000,11,12436668
2021,12,137783286,119.300,1,11091893
2021,4,145557070,1.000,1,12274977
2021,5,135715938,2.700,1,7013668
2021,5,138486399,1.000,9,11207464
2021,5,136165003,6.900,1,6894958
2021,5,146298351,30.000,1,12377201
2021,2,146298351,2.000,1,12377202
2021,16,146298351,30.000,9,12377203
2021,16,147242916,11.000,9,12503754
2021,5,146126522,6.000,1,12352087
2021,5,142300184,1.000,9,11804000
2021,12,138488117,0.260,1,11207595
2021,5,136164706,6.400,1,6888141
2021,12,145908721,0.560,1,12322784
2021,5,139612583,1.000,9,11396172
2021,4,138486426,0.200,1,11207465
2021,8,138786568,3.000,9,11249862
2021,5,139150435,0.250,1,11318896
2021,2,149080190,0.200,1,12753964
2021,5,136583723,2.600,1,6895699
2021,12,138786746,7.100,1,11249889
2021,12,138258396,0.100,1,11170170
2021,5,136811095,0.100,1,10226986
2021,5,136811096,21.700,1,10226977
2021,12,138786573,39.100,1,11249863
2021,5,136825676,2.200,1,10627117
2021,5,142300189,1.100,1,11804001
2021,2,138786574,0.300,1,11249864
2021,12,138258293,1.600,1,11170163
2021,5,137501618,72.700,1,11042805
2021,5,142300192,0.500,1,11804002
2021,12,139150436,1.100,1,11318897
2021,5,137542734,3.800,1,11050387
2021,5,137649595,0.300,1,11070344
2021,5,137649384,9.900,1,11070324
2021,12,146299459,1.200,1,12377225
2021,5,143388286,1.000,9,11974032
2021,12,140125290,3.400,1,11483486
2021,2,142300200,1.500,1,11804006
2021,5,140364858,2.600,1,11521944
2021,12,141041708,80.800,1,11625051
2021,12,140125291,1.800,1,11483487
2021,12,141041610,2.800,1,11625030
2021,5,142300204,8.100,1,11804007
2021,5,138786577,6.300,1,11249865
2021,5,138806455,2.500,1,11256052
2021,5,139150438,3.300,1,11318898
2021,12,143634769,1.200,1,12000718
2021,5,139012511,2.100,1,11292620
2021,12,141430314,1.700,1,11674971
2021,5,139361168,3.500,1,11357025
2021,12,141497485,1.700,1,11684938
2021,16,139323374,1.000,11,11349346
2021,5,139245553,19.700,1,11334621
2021,12,143832586,213.700,1,12032793
2021,5,143832586,237.800,1,12032794
2021,5,142300208,7.000,1,11804009
2021,5,139361485,2.900,1,11357075
2021,5,140124959,6.800,1,11483418
2021,12,141041612,1.200,1,11625033
2021,5,140124960,22.300,1,11483419
2021,12,143634754,5.500,1,12000690
2021,5,143634629,0.200,1,12000666
2021,2,141086877,1.700,1,11630507
2021,5,140356072,13.100,1,11521235
2021,5,140356079,4.100,1,11521236
2021,5,142151366,2.600,1,11785100
2021,16,140973260,1.000,11,11615638
2021,12,143634631,14.000,9,12000667
2021,12,145913612,1.000,11,12323475
2021,4,141435233,1.700,1,11675804
2021,12,140853845,0.200,1,11596906
2021,5,141086555,2.900,1,11630432
2021,5,141086556,3.200,1,11630433
2021,5,143832596,17.600,1,12032795
2021,5,141086608,8.000,1,11630442
2021,5,141497513,8.500,1,11684945
2021,12,141538438,2.800,1,11692673
2021,5,141497529,4.000,1,11684946
2021,12,142302491,10.300,1,11804478
2021,12,142050279,0.200,1,11767822
2021,12,142707878,16.900,1,11863011
2021,5,142341962,10.000,1,11809193
2021,12,149118876,18.960,1,12759667
2021,12,145220853,0.090,1,12223091
2021,5,142341770,7.800,1,11809178
2021,12,142660782,1.950,1,11854857
2021,5,145909596,2.000,9,12322918
2021,5,143390201,14.900,1,11974167
2021,4,143023856,2.300,1,11911294
2021,12,143410663,6.600,1,11976590
2021,2,147295972,0.400,1,12513108
2021,12,147295973,7.900,1,12513109
2021,5,146299460,0.220,1,12377226
2021,5,148020242,7.100,1,12608838
2021,5,147904020,4.500,1,12594861
2021,2,144954070,0.010,1,12184771
2021,5,145790640,0.500,1,12310676
2021,12,145386444,23.000,1,12249344
2021,12,145386445,33.000,9,12249345
2021,12,145386445,0.250,1,12249346
2021,5,145908722,3.900,1,12322785
2021,12,147295976,0.800,1,12513110
2021,12,145909022,2.700,1,12322834
2021,5,145908723,1.200,1,12322786
2021,5,134109920,0.000,1,9361698
2021,5,134125887,1.000,1,9538307
2021,5,134618550,141.000,1,9775986
2021,5,143832619,0.001,1,12032796
2021,5,134140510,3.000,1,9690351
2021,12,134190172,0.000,1,9624507
2021,4,136812887,0.000,1,6829453
2021,12,139894550,0.000,1,11441010
2021,12,134190176,0.000,1,9447088
2021,5,134196007,0.000,1,9462855
2021,5,134279388,4.000,1,9694649
2021,5,136802980,88.000,1,10359140
2021,5,134624178,0.000,1,9634486
2021,4,134624178,3.000,1,9634487
2021,5,138612871,2.600,1,11223627
2021,3,138612871,4.000,9,11223628
2021,5,140371030,64.100,1,11522959
2021,5,143068033,1.800,1,11917321
2021,5,134296622,11.000,1,7645830
2021,12,137586996,10.000,9,11059918
2021,4,137586996,0.000,1,11059919
2021,5,137586996,2.000,1,11059920
2021,12,134866465,1.000,1,3301175
2021,5,137551476,47.000,1,11051578
2021,5,137651042,5.000,1,11070392
2021,12,136585792,1.000,1,10382141
2021,12,135255503,0.000,1,10252896
2021,15,143068033,36.000,9,11917322
2021,16,143068033,21.000,9,11917323
2021,5,139264036,65.300,1,11338971
2021,17,139264036,89.000,9,11338972
2021,17,139264043,6.000,9,11338973
2021,8,144458438,4.100,1,12117435
2021,5,135316211,0.000,1,10396712
2021,12,143832627,0.000,1,12032797
2021,5,143832627,0.000,1,12032798
2021,16,135319742,4.000,9,9898778
2021,5,137541575,15.000,1,11050177
2021,5,135380065,0.000,1,10345070
2021,5,135565207,1.000,1,6901888
2021,5,135460042,3.000,1,10345071
2021,12,144458438,21.200,1,12117436
2021,1,144458438,20.000,9,12117437
2021,2,138612913,2.500,1,11223633
2021,5,138612913,0.300,1,11223634
2021,5,147901279,470.200,1,12594509
2021,5,135505793,0.000,1,3340456
2021,12,147901279,4.100,1,12594510
2021,5,147901279,6.000,9,12594511
2021,12,135506199,0.000,1,7085415
2021,5,136803097,14.400,1,10193075
2021,5,141990909,6.000,1,11755999
2021,12,137567321,0.000,1,11055556
2021,5,137567321,22.000,1,11055557
2021,5,135549807,10.000,1,9713883
2021,5,146333846,11.200,1,12380879
2021,5,135885165,455.000,1,9100943
2021,2,146333846,0.100,1,12380880
2021,12,149080267,6.100,1,12753966
2021,5,135885477,0.000,1,9736936
2021,5,135953107,11.000,1,7040044
2021,5,147902421,11.400,1,12594677
2021,12,139303757,8.000,1,11345860
2021,5,145324201,33.000,1,12238748
2021,5,136151535,5.000,1,6937099
2021,5,147902422,127000.000,1,12594678
2021,5,145324916,2416.700,1,12238839
2021,5,136461323,0.000,1,9242451
2021,8,136159293,60.000,9,6874964
2021,5,136159293,3.000,1,6874965
2021,16,145324916,1237.900,1,12238840
2021,17,145324916,10.600,1,12238841
2021,5,136810806,5.100,1,10136505
2021,5,139264122,19.000,1,11338977
2021,12,137715694,0.400,1,11078566
2021,5,136574671,1.000,1,7039961
2021,5,136667106,4.000,1,6895738
2021,5,136668440,0.000,1,10239091
2021,5,142585672,17.400,1,11849275
2021,5,136812905,25.000,1,6819566
2021,5,136674173,5.000,1,10323333
2021,5,136699426,1.000,1,6818132
2021,5,136805690,8.000,1,10285860
2021,12,136805691,416.000,1,10303773
2021,5,136812915,0.000,1,7088251
2021,2,140624602,1.000,1,11561185
2021,5,140624602,11.000,1,11561186
2021,5,139157230,19.000,1,11320027
2021,5,147902427,37.500,1,12594679
2021,5,136977081,28.000,1,8874230
2021,12,137577818,6.000,1,11057826
2021,5,137541588,0.000,1,11050180
2021,5,137577819,0.000,1,11057827
2021,5,137577680,5.000,1,11057783
2021,5,137566929,0.000,1,11055370
2021,5,137541596,0.000,1,11050181
2021,5,137567197,0.000,1,11055517
2021,12,139264161,0.700,1,11338979
2021,5,137577820,0.000,1,11057828
2021,5,137647345,6.000,1,11070178
2021,5,137621956,1.000,1,11065881
2021,5,137621957,0.000,1,11065882
2021,5,137621958,105.000,1,11065883
2021,5,149376409,95.200,1,12799209
2021,12,139360809,0.000,1,11356970
2021,2,141472659,0.000,1,11681711
2021,5,141429246,23.000,1,11674776
2021,5,137784195,0.000,1,11091920
2021,5,139264168,3.100,1,11338982
2021,8,139264168,6.000,9,11338983
2021,5,143068061,59.000,1,11917326
2021,5,138065719,0.000,1,11137736
2021,5,138065720,0.000,1,11137737
2021,6,144020492,0.260,1,12062144
2021,12,138206697,8.000,1,11160483
2021,5,138246076,12.000,1,11167585
2021,12,138556053,0.000,1,11217379
2021,5,138556053,0.000,1,11217380
2021,5,138568881,3.000,1,11219509
2021,5,147902430,116.000,1,12594681
2021,17,147902430,70.000,9,12594682
2021,5,145324927,43.500,1,12238842
2021,5,138649310,0.000,1,11229498
