data_year,criminal_act_id,offense_id
2021,6,173560179
2021,6,177129167
2021,6,174137768
2021,6,180916045
2021,8,180916046
2021,8,180916047
2021,6,173633635
2021,3,178796044
2021,3,178796045
2021,6,173956664
2021,8,174151287
2021,6,174137783
2021,6,174137788
2021,6,174137789
2021,6,176084464
2021,6,174588904
2021,6,174362901
2021,6,174389236
2021,8,176084509
2021,8,176084510
2021,6,174900689
2021,6,174390394
2021,8,174390394
2021,6,174388094
2021,8,175396497
2021,8,174719852
2021,6,174900690
2021,6,174486394
2021,6,174900954
2021,8,174825509
2021,6,174900691
2021,8,174495285
2021,8,174495286
2021,6,175396498
2021,6,175410345
2021,2,174901687
2021,9,176550469
2021,6,175177074
2021,6,174900961
2021,1,174942575
2021,6,180151380
2021,8,174943743
2021,6,174900975
2021,6,175177566
2021,6,175396956
2021,6,176709079
2021,6,176709606
2021,6,176709607
2021,6,176709608
2021,8,175911140
2021,1,175411806
2021,6,175402563
2021,8,175628631
2021,8,175628632
2021,8,175411152
2021,4,175683210
2021,6,175634113
2021,6,175690651
2021,8,175635341
2021,8,175916388
2021,8,179383167
2021,6,161594453
2021,6,161594454
2021,6,162274706
2021,6,163079259
2021,6,165210519
2021,6,165613663
2021,6,173615517
2021,6,173615518
2021,6,169413420
2021,6,170539225
2021,6,173486611
2021,5,174495766
2021,3,175630109
2021,3,175630110
2021,6,175629890
2021,6,175295653
2021,1,170270213
2021,6,159829500
2021,8,160040001
2021,6,170539296
2021,6,170539297
2021,6,170539303
2021,6,160636885
2021,6,160636884
2021,6,160633760
2021,6,160633761
2021,6,160649631
2021,6,160649632
2021,6,160787155
2021,6,160787154
2021,6,160790617
2021,6,160790616
2021,6,160880227
2021,6,160932191
2021,6,160932192
2021,6,160909308
2021,6,160909309
2021,6,173640960
2021,2,161335163
2021,8,161416986
2021,6,161092472
2021,6,161092473
2021,6,161338933
2021,6,161636471
2021,6,164259099
2021,2,164259100
2021,6,164259101
2021,6,162274173
2021,6,162416186
2021,6,162800746
2021,6,162400111
2021,6,162410768
2021,6,162967392
2021,6,162971319
2021,6,162971320
2021,6,174807027
2021,6,174807028
2021,8,164320714
2021,6,163447389
2021,6,163447390
2021,6,163447391
2021,6,164288882
2021,6,164288883
2021,6,164274485
2021,6,164259105
2021,6,164295571
2021,6,164295572
2021,6,164259106
2021,6,164298438
2021,6,164314354
2021,6,164313322
2021,6,164352827
2021,6,164326949
2021,6,164326950
2021,6,164326951
2021,6,164355316
2021,6,164355317
2021,6,164355318
2021,6,168711204
2021,6,164382781
2021,8,164498345
2021,6,176314672
2021,6,176314673
2021,6,174389706
2021,6,165612736
2021,8,165140743
2021,6,165180315
2021,6,172634513
2021,6,165611876
2021,6,165713665
2021,6,165713666
2021,6,165922805
2021,6,165922806
2021,6,165973516
2021,6,166017147
2021,6,166017148
2021,6,166455109
2021,6,166455110
2021,6,166443005
2021,6,166443006
2021,6,166443007
2021,8,166455114
2021,6,170539322
2021,6,167421780
2021,6,167421781
2021,6,166481160
2021,6,166542792
2021,6,166542793
2021,8,166594012
2021,6,170539328
2021,6,166819146
2021,6,166813922
2021,6,166813923
2021,6,166819351
2021,8,168050389
2021,6,167233563
2021,6,167234209
2021,6,170539334
2021,1,180914131
2021,6,167908156
2021,9,168050399
2021,6,168050400
2021,1,168012750
2021,8,168103971
2021,6,168013925
2021,6,168102403
2021,6,168716470
2021,8,170178213
2021,8,168977899
2021,5,169575672
2021,6,169350366
2021,6,169415542
2021,6,169430752
2021,6,169430753
2021,9,169581871
2021,6,169492497
2021,6,169486365
2021,6,169491929
2021,9,171008259
2021,6,169576535
2021,6,169527436
2021,6,172268550
2021,6,170604935
2021,6,169925338
2021,6,169925339
2021,6,170099098
2021,6,170225975
2021,6,170271150
2021,6,170271151
2021,6,170400171
2021,6,170400172
2021,9,170658547
2021,6,170658549
2021,6,170550345
2021,6,170602641
2021,9,171158713
2021,6,171557568
2021,6,171557569
2021,6,170654334
2021,6,170915028
2021,6,171136363
2021,6,171136365
2021,6,172991425
2021,6,171007852
2021,6,171007853
2021,6,171081842
2021,1,178232836
2021,6,171233285
2021,6,171158715
2021,6,171158716
2021,6,173615520
2021,6,171424663
2021,6,171371231
2021,6,171423583
2021,6,171668074
2021,6,171557570
2021,6,171584587
2021,6,171548817
2021,6,171584588
2021,6,171683481
2021,9,171683482
2021,6,171725349
2021,6,171737221
2021,6,172845879
2021,6,173522656
2021,6,173556822
2021,6,173556823
2021,6,173595909
2021,6,173606481
2021,6,173951851
2021,6,174295331
2021,6,174389243
2021,6,174811535
2021,6,174811536
2021,9,175395614
2021,6,174939082
2021,6,174939083
2021,1,177134959
2021,6,175248926
2021,6,175951643
2021,6,175951644
2021,6,159851604
2021,6,159851605
2021,6,160793398
2021,6,170539361
2021,6,164259110
2021,6,164557708
2021,6,170539368
2021,8,166392580
2021,6,168242741
2021,6,171371708
2021,6,174056018
2021,6,176084678
2021,6,177403600
2021,6,163228482
2021,6,171429266
2021,6,169995180
2021,6,171431291
2021,6,171431292
2021,6,171431589
2021,6,171431590
2021,6,170915632
2021,6,170915633
2021,6,171371579
2021,6,171371580
2021,6,171431054
2021,6,171372209
2021,6,170539373
2021,6,164259112
2021,6,166289194
2021,6,167749095
2021,6,167683748
2021,6,168659015
2021,6,168659982
2021,6,170539377
2021,6,169082863
2021,6,169488995
2021,6,169488996
2021,6,169490166
2021,6,169490167
2021,6,169499472
2021,6,163227628
2021,6,164499130
2021,8,161558599
2021,6,177521938
2021,8,177521939
2021,6,162274741
2021,6,160749808
2021,6,163540824
2021,2,166819624
2021,6,161416997
2021,7,164491854
2021,6,161417006
2021,6,167739302
2021,6,172306959
2021,6,167739319
2021,6,178805728
2021,6,162563067
2021,6,162563068
2021,6,164275352
2021,6,177668659
2021,6,163079282
2021,6,163119366
2021,6,177668662
2021,6,177668663
2021,6,177521941
2021,6,175396680
2021,6,168359514
2021,6,168359515
2021,6,168359516
2021,6,168359517
2021,1,164731483
2021,6,176322467
2021,6,165507974
2021,6,173957695
2021,6,165176569
2021,6,165176570
2021,6,168978847
2021,6,168978848
2021,1,164731239
2021,8,175912758
2021,6,168978849
2021,8,165727781
2021,6,165188034
2021,6,170099541
2021,3,165507288
2021,7,165139041
2021,6,170539381
2021,6,174709399
2021,6,174076051
2021,3,174076052
2021,6,174076052
2021,6,174076053
2021,6,174076054
2021,6,174076055
2021,8,170528743
2021,6,174709412
2021,3,166379948
2021,6,177668665
2021,6,166453346
2021,6,171741418
2021,6,173957702
2021,6,173957703
2021,7,167379440
2021,6,170181036
2021,6,174708496
2021,6,174708497
2021,6,169576252
2021,6,176322477
2021,6,176322478
2021,6,176322479
2021,6,176322489
2021,3,178805768
2021,6,178214259
2021,6,178214260
2021,3,168586522
2021,6,168103779
2021,14,170412562
2021,6,168663540
2021,12,168251048
2021,6,174708501
2021,6,168663274
2021,6,168752664
2021,3,170052015
2021,6,168930669
2021,6,170271630
2021,8,177333884
2021,6,177333885
2021,6,169581572
2021,6,179104069
2021,6,170050934
2021,6,171741349
2021,6,171741350
2021,6,170226627
2021,7,174063556
2021,6,177406607
2021,6,177406608
2021,2,170226831
2021,6,177521038
2021,6,177521040
2021,6,177521041
2021,6,170272460
2021,6,171621184
2021,6,171621185
2021,1,174708513
2021,6,177135577
2021,6,170455263
2021,6,170917088
2021,3,177407380
2021,6,170550349
2021,6,178214263
2021,6,172307206
2021,5,171470309
2021,6,171469505
2021,8,173957734
2021,6,171427344
2021,6,173957735
2021,6,178245931
2021,6,172307360
2021,6,171427397
2021,3,174709462
2021,6,174709462
2021,6,179024887
2021,6,171452774
2021,8,178805805
2021,6,171548818
2021,6,173524765
2021,6,178214265
2021,6,178214266
2021,6,172902385
2021,6,174063003
2021,6,174063004
2021,6,177333947
2021,6,173001129
2021,6,176709378
2021,6,173001130
2021,3,176169785
2021,6,177333979
2021,6,177334011
2021,6,177334012
2021,6,177404126
2021,5,173955160
2021,6,178805850
2021,6,175911912
2021,6,175911913
2021,6,175911914
2021,6,174600242
2021,6,174363800
2021,6,177135583
2021,6,177135118
2021,6,174587693
2021,6,174364218
2021,6,174364219
2021,6,174659035
2021,6,174588344
2021,6,177334040
2021,6,177334041
2021,6,178504557
2021,6,178504558
2021,6,176018841
2021,6,175396248
2021,6,176169847
2021,6,174900304
2021,6,177405041
2021,8,177405041
2021,6,175901877
2021,6,160751281
2021,1,164259136
2021,1,172634655
2021,6,170539391
2021,6,170539392
2021,6,179198310
2021,6,162946079
2021,6,162946080
2021,6,162952228
2021,6,164314395
2021,6,164314396
2021,6,165207233
2021,6,165207234
2021,6,165598076
2021,6,169436092
2021,6,165207247
2021,6,165361450
2021,6,166184519
2021,6,166184520
2021,6,165724744
2021,6,166183849
2021,6,166379880
2021,6,167321833
2021,6,166379949
2021,6,166379950
2021,5,166546123
2021,6,166431345
2021,6,166546129
2021,6,167321834
2021,6,167321835
2021,6,167321836
2021,6,168054640
2021,6,167321837
2021,6,167321839
2021,6,167321846
2021,5,167321864
2021,6,167321865
2021,6,168488084
2021,6,168488085
2021,6,167964369
2021,6,167964370
2021,6,168054643
2021,6,168054644
2021,6,169436093
2021,6,169436094
2021,6,168241161
2021,6,168753126
2021,6,169493450
2021,3,168979957
2021,6,169528060
2021,6,169528061
2021,6,169492966
2021,6,170337468
2021,6,170337469
2021,6,170181042
2021,6,170337470
2021,6,171125708
2021,6,171125709
2021,6,171452431
2021,6,171452432
2021,12,171668349
2021,6,173503211
2021,6,173597957
2021,6,174363524
2021,6,174363529
2021,6,174495695
2021,6,175915572
2021,6,175915577
2021,5,159935448
2021,8,161090775
2021,8,160787156
2021,6,163261272
2021,6,177332730
2021,8,162563073
2021,8,162563074
2021,8,163120937
2021,6,163120936
2021,8,163120938
2021,2,163540747
2021,5,164953094
2021,4,165188940
2021,6,168490150
2021,6,168752976
2021,6,168752977
2021,6,168753374
2021,6,168753375
2021,6,169576543
2021,8,171008874
2021,8,171008875
2021,6,171158728
2021,8,171584615
2021,8,171584616
2021,6,171557898
2021,6,171584617
2021,8,171745349
2021,8,171745350
2021,6,175901021
2021,6,174137846
2021,6,174137847
2021,8,174137850
2021,6,175903231
2021,2,175629548
2021,6,174136681
2021,6,174137851
2021,6,175435833
2021,6,167747105
2021,6,167747108
2021,6,167747112
2021,6,174136624
2021,6,174136625
2021,3,175629549
2021,6,175632629
2021,6,175435836
2021,6,174136232
2021,6,174137861
2021,6,171429328
2021,6,174361090
2021,6,174361113
2021,6,177255840
2021,6,175632639
2021,6,177336050
2021,6,177336051
2021,6,172051880
2021,6,178211563
2021,6,171623355
2021,6,178809224
2021,6,159724413
2021,6,159824835
2021,6,170088090
2021,6,172635322
2021,6,160637082
2021,8,160637082
2021,6,172635323
2021,8,172635323
2021,6,160790642
2021,6,161342574
2021,6,161342575
2021,6,161342817
2021,1,161268144
2021,6,161534631
2021,6,161534632
2021,6,161609793
2021,6,161609794
2021,6,161615578
2021,6,161600088
2021,6,161630764
2021,1,163556374
2021,6,163084633
2021,2,162176900
2021,6,162176900
2021,7,172635324
2021,2,163086715
2021,6,162961204
2021,6,164259239
2021,6,164259240
2021,6,172635325
2021,6,172635326
2021,3,170260227
2021,1,163552404
2021,6,163556388
2021,6,163556389
2021,6,164259244
2021,6,164259245
2021,6,164259246
2021,6,164259247
2021,6,164259248
2021,6,164259249
2021,6,164259253
2021,6,164259255
2021,1,164259256
2021,6,164259257
2021,1,164904169
2021,6,172635327
2021,6,172635328
2021,6,172635329
2021,6,164558013
2021,6,164558015
2021,6,166651059
2021,6,164326955
2021,6,164557992
2021,6,164557993
2021,6,164557994
2021,6,164498062
2021,6,164498063
2021,6,164498064
2021,6,164381263
2021,6,164498065
2021,6,164498066
2021,6,164498067
2021,6,164499235
2021,6,164731877
2021,6,164731878
2021,6,165210528
2021,6,165210529
2021,6,165210533
2021,12,166818697
2021,6,164954399
2021,6,164954400
2021,6,165055368
2021,6,165055369
2021,6,165612743
2021,6,166021715
2021,6,165612744
2021,6,166021717
2021,6,166394131
2021,6,169351724
2021,6,166432830
2021,6,166432831
2021,6,166432832
2021,6,165925219
2021,12,174136056
2021,6,166199551
2021,5,169414403
2021,6,169351725
2021,6,166393541
2021,6,166393542
2021,6,166393527
2021,6,173077956
2021,6,166432833
2021,6,166432834
2021,1,166454413
2021,6,166628268
2021,6,166628269
2021,6,166594852
2021,6,166594853
2021,6,166628145
2021,6,166628152
2021,6,166628153
2021,6,166594734
2021,6,166650893
2021,6,166783736
2021,6,166783737
2021,6,166819925
2021,6,166819928
2021,6,166819929
2021,6,176021983
2021,6,176021984
2021,2,169430764
2021,6,167344042
2021,6,167344043
2021,6,167664295
2021,6,167662993
2021,6,167684710
2021,6,167684711
2021,6,167664257
2021,6,167664258
2021,6,167933413
2021,6,168052217
2021,6,168932565
2021,6,168932566
2021,6,168359681
2021,6,168359682
2021,6,168251507
2021,6,168358934
2021,6,168490154
2021,6,168490155
2021,6,168490156
2021,6,168932567
2021,6,168932568
2021,6,169399166
2021,6,169399167
2021,3,179213952
2021,6,179213952
2021,6,169352458
2021,6,169352459
2021,1,169352460
2021,6,169352463
2021,6,169352368
2021,6,168932466
2021,6,168932467
2021,6,169506141
2021,6,169506142
2021,6,170396668
2021,6,169436108
2021,8,169436108
2021,6,169436109
2021,8,169436109
2021,6,169489026
2021,6,172635332
2021,6,169506152
2021,6,169503424
2021,6,169503425
2021,6,170101114
2021,6,170101115
2021,6,169995317
2021,6,172635333
2021,6,169845670
2021,8,169845670
2021,6,169845671
2021,6,169830399
2021,8,169830399
2021,6,169926163
2021,6,169926164
2021,6,169995318
2021,6,170228121
2021,6,170088006
2021,6,170261526
2021,6,170261527
2021,6,170338027
2021,6,170338029
2021,6,171584618
2021,6,170337964
2021,6,170337965
2021,6,170457540
2021,6,170916793
2021,6,170416597
2021,6,170540310
2021,6,170540311
2021,6,171008151
2021,6,171008152
2021,6,171142571
2021,2,174253078
2021,6,170706608
2021,6,170698624
2021,6,171158729
2021,6,171158730
2021,8,171158730
2021,6,171139788
2021,6,171234797
2021,6,171540234
2021,6,171540235
2021,6,171746279
2021,6,171746280
2021,6,172053882
2021,6,177407419
2021,6,177407420
2021,6,171743791
2021,6,171723339
2021,6,174076300
2021,6,172093262
2021,6,172093263
2021,6,172311498
2021,6,172845906
2021,6,172311520
2021,6,172416967
2021,6,172989473
2021,6,172989474
2021,6,172991869
2021,6,173524460
2021,6,173524461
2021,6,179213976
2021,6,179200786
2021,6,173524462
2021,6,173524463
2021,6,173079065
2021,12,172877052
2021,6,172845907
2021,6,173079066
2021,6,175690675
2021,6,173002308
2021,6,173503705
2021,6,173079131
2021,6,174137870
2021,6,173079067
2021,6,173503848
2021,6,173503849
2021,6,173468775
2021,6,173468776
2021,6,174137871
2021,6,174137872
2021,6,174137873
2021,6,177189182
2021,6,177189183
2021,6,174137875
2021,6,174137876
2021,6,174137877
2021,6,174137878
2021,6,174137879
2021,2,174137880
2021,6,174137882
2021,6,175267953
2021,6,173597965
2021,6,173597966
2021,6,173666600
2021,6,174141003
2021,6,174141004
2021,6,174141005
2021,6,174056029
2021,6,174137893
2021,6,174137894
2021,6,174137895
2021,6,174137897
2021,6,174137899
2021,6,174137900
2021,6,174253081
2021,8,174253081
2021,6,174253082
2021,6,174253269
2021,6,174253270
2021,6,174253697
2021,6,174582779
2021,1,174582780
2021,6,174582781
2021,6,174588906
2021,6,174588907
2021,6,174296692
2021,6,174582804
2021,6,174582805
2021,6,174582806
2021,6,174296855
2021,6,174582807
2021,6,174582808
2021,6,174580272
2021,6,174580273
2021,6,174904965
2021,6,174904966
2021,6,175630242
2021,6,175630243
2021,6,174659039
2021,6,174659040
2021,6,174659041
2021,6,174659042
2021,6,176550514
2021,6,176550515
2021,6,174719869
2021,6,174719870
2021,6,176550516
2021,6,175313725
2021,6,175313726
2021,6,174904972
2021,6,174904355
2021,6,174904356
2021,3,175313771
2021,6,175313772
2021,6,175177696
2021,6,175177697
2021,6,175267954
2021,6,174943589
2021,6,175313773
2021,6,175313774
2021,6,175313775
2021,6,175177665
2021,6,175313819
2021,6,175963924
2021,6,175963925
2021,6,175690996
2021,6,175690997
2021,6,175411886
2021,6,175963936
2021,6,175963937
2021,6,175411833
2021,6,175963940
2021,6,175636548
2021,6,175636549
2021,6,175636550
2021,6,175963960
2021,6,175691031
2021,6,179238612
2021,6,160751283
2021,6,160787157
2021,6,172635340
2021,6,172635341
2021,6,161529286
2021,6,161534634
2021,6,161534635
2021,6,162400544
2021,6,162172924
2021,6,162795830
2021,6,164274487
2021,6,164274488
2021,6,164274490
2021,6,164259259
2021,6,165101150
2021,6,165101151
2021,6,164259261
2021,6,164314554
2021,6,164501265
2021,6,165207257
2021,6,165507573
2021,6,172635342
2021,6,165361842
2021,6,165898152
2021,6,165898153
2021,2,166183854
2021,6,166286304
2021,6,166673557
2021,6,166443030
2021,6,166651432
2021,12,166621743
2021,6,167379027
2021,6,167379028
2021,6,167733140
2021,6,168050481
2021,6,168103784
2021,6,168586066
2021,6,168657949
2021,6,168658752
2021,6,168905467
2021,1,169995186
2021,6,169995187
2021,6,169995188
2021,6,170259565
2021,6,170086474
2021,6,170097880
2021,6,170449994
2021,6,170449995
2021,6,170450003
2021,6,170916677
2021,6,171081846
2021,8,171116493
2021,2,174137901
2021,6,180915410
2021,6,173605697
2021,6,173605698
2021,5,172991278
2021,6,173502861
2021,6,174056033
2021,6,174056034
2021,6,173997868
2021,6,174294447
2021,2,174253084
2021,2,174361136
2021,6,174294468
2021,6,174294469
2021,6,174659045
2021,6,174629132
2021,6,174942580
2021,8,160751409
2021,8,161271320
2021,6,160751792
2021,6,161559261
2021,6,161845873
2021,8,161845872
2021,8,161605298
2021,8,161417072
2021,8,161417073
2021,1,162795733
2021,3,166288060
2021,8,162400546
2021,8,162400545
2021,8,162067179
2021,8,163228518
2021,6,163122023
2021,6,163261278
2021,7,164288898
2021,1,164275814
2021,6,166673987
2021,8,173485197
2021,6,164299314
2021,8,164327166
2021,6,170916395
2021,6,164831866
2021,8,165188993
2021,6,164731821
2021,8,165054733
2021,8,167905907
2021,6,165507586
2021,6,165207610
2021,8,165507608
2021,8,168242748
2021,8,166512079
2021,8,166819149
2021,8,165727999
2021,6,166819660
2021,6,166390659
2021,6,166390660
2021,6,166392618
2021,6,167684424
2021,3,172635343
2021,8,172635344
2021,6,172635345
2021,4,166819571
2021,8,166651931
2021,6,166819867
2021,1,167380983
2021,1,167380986
2021,6,167964661
2021,8,167965145
2021,2,168000500
2021,4,170412995
2021,8,169352373
2021,8,168752847
2021,1,169575429
2021,7,170658561
2021,2,169454012
2021,6,169454013
2021,8,169490175
2021,6,169490176
2021,8,169436995
2021,6,170272328
2021,8,169581467
2021,8,169582392
2021,6,169582393
2021,1,175690282
2021,3,171454256
2021,6,171125314
2021,9,171125315
2021,8,175629211
2021,8,175629212
2021,6,171143455
2021,8,170411750
2021,8,170550356
2021,8,170550357
2021,8,170697160
2021,8,171557900
2021,7,171684060
2021,8,173468779
2021,8,172616826
2021,8,172991870
2021,8,171675211
2021,1,174388915
2021,1,172616827
2021,8,173557458
2021,8,173503054
2021,8,174137905
2021,8,174389253
2021,8,174364236
2021,6,174253271
2021,8,174629133
2021,8,174551429
2021,8,174551430
2021,8,175175636
2021,8,176550518
2021,6,175255938
2021,1,176170530
2021,7,177187907
2021,6,176709456
2021,1,178502408
2021,1,178502409
2021,8,176112425
2021,6,176112621
2021,6,176709294
2021,14,180936594
2021,6,169430148
2021,6,170542601
2021,6,160787436
2021,6,161413955
2021,6,171142484
2021,6,171083253
2021,6,168358638
2021,6,165102505
2021,6,164354669
2021,6,166541209
2021,1,164354512
2021,1,162968144
2021,6,164579218
2021,6,167909329
2021,1,164288967
2021,6,163817422
2021,6,168978154
2021,6,166819525
2021,3,166210811
2021,6,165101875
2021,8,166210812
2021,6,166550741
2021,6,164953604
2021,6,168242033
2021,6,171083257
2021,6,169580858
2021,1,171008613
2021,6,171008614
2021,3,166380069
2021,6,168908171
2021,6,165662371
2021,6,165662372
2021,6,170223027
2021,6,169994486
2021,6,165720825
2021,6,166201439
2021,8,168978155
2021,3,166286307
2021,8,169430155
2021,6,171123829
2021,6,171123830
2021,6,166813928
2021,6,169449150
2021,6,169449151
2021,6,170542645
2021,3,170456512
2021,6,171453065
2021,6,171453066
2021,6,173523124
2021,6,173078263
2021,6,173078264
2021,6,172999945
2021,6,172053799
2021,6,172053800
2021,6,174825806
2021,6,172990856
2021,6,172889353
2021,6,172889354
2021,6,176579192
2021,6,174388115
2021,3,174389254
2021,6,174484878
2021,6,175688937
2021,6,174388916
2021,6,175635108
2021,6,175903300
2021,8,178876187
2021,6,177261487
2021,6,166441431
2021,6,166441432
2021,6,170099894
2021,6,170526743
2021,6,171742515
2021,6,168241163
2021,8,168241164
2021,6,171742544
2021,6,171742545
2021,6,170099904
2021,6,170605935
2021,6,170605938
2021,3,171742589
2021,6,171742589
2021,7,171742590
2021,3,174063575
2021,6,170605629
2021,6,170099911
2021,6,175634335
2021,6,175634336
2021,6,170099912
2021,6,174063577
2021,8,174063577
2021,6,170099914
2021,6,170099915
2021,3,171742649
2021,6,171742649
2021,6,166441617
2021,6,170099918
2021,1,170099919
2021,6,170099919
2021,6,170099920
2021,6,170099922
2021,6,170099924
2021,6,175634337
2021,8,175634337
2021,6,166441638
2021,6,166441639
2021,6,174389727
2021,3,171742709
2021,5,170540416
2021,8,170540416
2021,7,177261511
2021,6,170526761
2021,6,170605632
2021,6,170099930
2021,6,171742716
2021,6,174063578
2021,6,174063579
2021,6,170605633
2021,6,170605634
2021,6,177261584
2021,6,177261585
2021,6,177261586
2021,6,174389582
2021,6,170605635
2021,6,166824646
2021,6,173503634
2021,6,170605637
2021,6,174389583
2021,6,174389584
2021,6,171742721
2021,6,171742722
2021,6,170540440
2021,6,170540441
2021,6,170540442
2021,6,174389585
2021,3,170099959
2021,6,170099959
2021,6,170099960
2021,6,170101250
2021,6,171743799
2021,5,177261642
2021,6,171742726
2021,6,170101253
2021,6,173503635
2021,14,171742728
2021,6,171742729
2021,6,174389587
2021,8,171742735
2021,6,170395714
2021,1,171742746
2021,6,170101355
2021,6,171452105
2021,6,171452106
2021,6,175634339
2021,6,171742758
2021,8,170605941
2021,6,170395054
2021,6,170395055
2021,6,171742787
2021,6,171742827
2021,6,171742828
2021,6,171742839
2021,6,170540477
2021,6,177407432
2021,6,171743800
2021,6,171742859
2021,6,170605950
2021,6,171742900
2021,6,171742909
2021,6,171743804
2021,6,171743807
2021,6,174389592
2021,6,174389593
2021,6,174063590
2021,6,174063591
2021,6,174063595
2021,6,177407437
2021,6,177407438
2021,6,177407440
2021,6,177407441
2021,6,174138068
2021,6,174138069
2021,6,174389599
2021,6,175635364
2021,6,175635365
2021,6,174389968
2021,6,175395822
2021,6,175634343
2021,6,175634344
2021,6,175634345
2021,6,175634349
2021,6,159824886
2021,8,161850656
2021,8,161851858
2021,6,161092563
2021,6,161851859
2021,8,164259385
2021,6,162417940
2021,6,164259388
2021,6,165925710
2021,6,164898655
2021,6,166211792
2021,3,170604632
2021,6,170604632
2021,6,170604633
2021,6,164898687
2021,6,166211793
2021,6,164898703
2021,6,165207395
2021,6,165925711
2021,6,165925712
2021,6,174389256
2021,3,168826560
2021,6,171454264
2021,6,175634116
2021,6,169831082
2021,6,169831085
2021,6,169831086
2021,3,171668356
2021,6,171668356
2021,6,171668357
2021,6,172315714
2021,6,171453259
2021,6,171453260
2021,6,171453261
2021,1,170604636
2021,8,170604640
2021,6,170604641
2021,6,170604642
2021,6,170550362
2021,6,170550363
2021,6,171452975
2021,6,171452976
2021,3,172315715
2021,6,172315715
2021,6,172315716
2021,6,172315718
2021,6,174138080
2021,6,174389406
2021,6,174138081
2021,6,175634117
2021,6,175396977
2021,6,175396978
2021,6,175396979
2021,3,175396981
2021,2,175396982
2021,6,169414998
2021,6,169414999
2021,8,173484450
2021,6,175903324
2021,6,161266455
2021,6,161266456
2021,6,161260954
2021,6,162956244
2021,2,164372027
2021,6,164372030
2021,6,166432631
2021,6,166432632
2021,12,167904902
2021,6,167904908
2021,6,167904909
2021,2,169350369
2021,6,169350370
2021,6,169350371
2021,6,169350379
2021,6,170394560
2021,6,170394561
2021,3,170394562
2021,6,170394562
2021,6,170394563
2021,3,170394564
2021,6,170394564
2021,6,170394565
2021,6,170540563
2021,6,170394568
2021,6,171528942
2021,6,171528943
2021,6,171528945
2021,6,174389265
2021,6,174389266
2021,3,174389267
2021,6,174389267
2021,6,174389268
2021,6,176014394
2021,6,176014395
2021,6,175903349
2021,6,167684054
2021,9,161563622
2021,9,162795737
2021,9,160751793
2021,6,161563496
2021,9,161563504
2021,9,161563508
2021,8,161563248
2021,6,161559398
2021,6,161602044
2021,6,161563257
2021,6,161563260
2021,6,162422549
2021,1,162062022
2021,6,161851071
2021,9,161851073
2021,3,162067182
2021,6,164264126
2021,9,166782366
2021,6,172635358
2021,9,163447424
2021,7,163444161
2021,9,164259391
2021,6,163447425
2021,9,163447426
2021,6,163447427
2021,6,163444162
2021,6,163447428
2021,9,164259394
2021,8,164259395
2021,8,164259397
2021,8,164264129
2021,9,165100882
2021,9,164298475
2021,9,164355354
2021,6,164313389
2021,9,164382173
2021,9,164499236
2021,8,164954052
2021,9,164954053
2021,6,164954054
2021,6,164954055
2021,3,164954056
2021,9,164731374
2021,6,164953862
2021,6,165182309
2021,6,165182641
2021,9,165714763
2021,9,165620935
2021,9,165714764
2021,9,165714765
2021,9,165714767
2021,6,166203875
2021,9,166203878
2021,9,166286312
2021,6,166286313
2021,9,166286314
2021,9,166380440
2021,9,166392619
2021,9,166443046
2021,6,166622371
2021,9,166553233
2021,9,166512086
2021,9,166512087
2021,6,166553235
2021,9,166622264
2021,9,166650647
2021,6,166650648
2021,6,166650649
2021,6,166650650
2021,9,166783237
2021,6,167233411
2021,6,167233412
2021,3,167683758
2021,9,167683760
2021,6,167909779
2021,9,167909055
2021,9,168490174
2021,6,168663618
2021,6,168663620
2021,6,168905735
2021,9,168978271
2021,9,168979960
2021,6,169430774
2021,9,169352374
2021,6,169430776
2021,9,169493456
2021,3,169493457
2021,9,169528120
2021,9,169854245
2021,9,169926643
2021,9,169854247
2021,8,169925668
2021,8,178211048
2021,6,176021987
2021,9,170088009
2021,6,170337108
2021,9,170337110
2021,9,170337111
2021,6,170271155
2021,1,170540571
2021,1,170540578
2021,9,170540592
2021,6,170540594
2021,6,170540595
2021,6,170986598
2021,9,170696823
2021,6,170986599
2021,6,171125323
2021,9,171125328
2021,9,171125343
2021,9,171116498
2021,9,171158737
2021,6,171143051
2021,1,171158738
2021,3,171431058
2021,9,171431061
2021,8,171431062
2021,6,171431063
2021,6,171476611
2021,6,171476612
2021,9,172093017
2021,6,172093018
2021,6,172093019
2021,1,171669327
2021,9,171726236
2021,9,171726238
2021,9,172058258
2021,9,172058265
2021,9,172093022
2021,9,172889434
2021,9,172616835
2021,9,172616837
2021,9,172616838
2021,9,172889470
2021,9,172616840
2021,9,173502862
2021,9,172616841
2021,9,173502866
2021,6,172845916
2021,6,172889498
2021,3,173502867
2021,6,173502869
2021,9,173502870
2021,8,173523201
2021,6,173524464
2021,6,173652634
2021,6,174138083
2021,6,173597970
2021,9,173597971
2021,9,173615926
2021,9,174138085
2021,6,173956728
2021,6,173956738
2021,9,173956747
2021,9,173956754
2021,9,174248428
2021,6,174295075
2021,6,174389269
2021,9,174588350
2021,6,174588351
2021,9,174901028
2021,9,176170542
2021,9,175414422
2021,6,175414423
2021,9,175635373
2021,9,175912271
2021,6,175684627
2021,6,160051199
2021,6,160477728
2021,6,160477729
2021,6,170540598
2021,14,160932410
2021,6,161080897
2021,6,161080898
2021,6,161534637
2021,6,161534636
