data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2021,157778838,162700054,16,
2021,158628070,163538886,21,
2021,158628071,163538886,5,
2021,165272491,170115967,18,
2021,165272491,170115968,24,
2021,161615859,166493782,1,
2021,159276369,164188423,3,
2021,156181203,161116097,18,
2021,160610870,165506120,24,
2021,160610870,165506121,24,
2021,161124528,166017857,3,
2021,162299312,167174568,18,
2021,162299312,167174569,18,
2021,162299312,167174570,18,
2021,162299312,167174571,18,
2021,161856761,166732466,25,
2021,161856761,166732467,3,
2021,161856762,166732466,3,
2021,161856762,166732467,25,
2021,157284677,162210996,16,
2021,157284677,162210997,16,
2021,160516609,165414084,21,
2021,161124536,166017865,21,
2021,156340388,161273395,18,
2021,159276742,164188796,21,
2021,159120603,164030074,19,
2021,159120605,164030076,1,
2021,159217004,164128435,24,
2021,159217005,164128435,16,
2021,159277628,164189729,3,
2021,159371046,164283558,15,
2021,159371047,164283559,1,
2021,159333926,164245870,24,
2021,147124392,152147994,24,
2021,160206399,165107399,1,
2021,159361173,164273643,21,
2021,159673988,164585712,3,
2021,159974208,164880087,3,
2021,160342889,165241076,3,
2021,159974214,164880093,1,
2021,160209736,165110887,24,
2021,160209736,165110888,3,
2021,159974221,164880100,24,
2021,160209737,165110889,16,
2021,160209737,165110890,16,
2021,160423243,165321147,1,
2021,160204391,165105379,3,
2021,159680081,164591827,18,
2021,159680081,164591828,18,
2021,159680082,164591827,18,
2021,159680082,164591828,18,
2021,159680083,164591827,18,
2021,159680083,164591828,18,
2021,158723511,163633055,18,
2021,160209742,165110896,27,
2021,161124537,166017866,18,
2021,161124537,166017867,27,
2021,157189289,162114317,18,
2021,162998412,167866390,3,
2021,161657975,166536270,16,
2021,156258925,161193007,9,
2021,160209745,165110899,1,
2021,160306864,165206066,1,
2021,160517177,165414652,27,
2021,156181218,161116111,18,
2021,147123746,152147358,1,
2021,162804087,167672649,1,
2021,161108292,166001723,21,
2021,161108293,166001723,15,
2021,159377296,164289568,24,
2021,159377296,164289569,24,
2021,162850871,167718749,18,
2021,162850871,167718750,18,
2021,162850872,167718749,18,
2021,162850872,167718750,18,
2021,156255260,161189315,18,
2021,156176145,161111030,24,
2021,156176146,161111030,24,
2021,156176147,161111031,24,
2021,156176147,161111032,24,
2021,156176148,161111031,24,
2021,156176148,161111032,24,
2021,157284680,162210999,18,
2021,157284680,162211000,25,
2021,157284680,162211001,3,
2021,157284680,162211002,18,
2021,157284681,162210999,18,
2021,157284681,162211000,3,
2021,157284681,162211001,25,
2021,157284681,162211002,18,
2021,157284682,162210999,18,
2021,157284682,162211000,3,
2021,157284682,162211001,18,
2021,157284682,162211002,25,
2021,161124538,166017868,3,
2021,156190687,161125235,18,
2021,150954650,155944254,1,
2021,151344407,156330407,27,
2021,151344408,156330407,1,
2021,150937268,155926875,14,
2021,159222288,164133621,27,
2021,159221999,164133315,19,
2021,152258882,157240067,3,
2021,159217006,164128436,3,
2021,159217007,164128437,24,
2021,159276766,164188816,3,
2021,159756563,164668133,27,
2021,161345404,166232856,15,
2021,161618506,166496428,3,
2021,156190687,161125236,18,
2021,156190687,161125237,18,
2021,159770709,164681896,3,
2021,153705954,158668224,3,
2021,147128647,152150791,24,
2021,156192261,161126839,21,
2021,159275716,164187785,1,
2021,159353944,164266422,3,
2021,159859417,164767158,1,
2021,160657227,165553941,25,
2021,160657227,165553942,19,
2021,160657228,165553941,19,
2021,160657228,165553942,25,
2021,147128647,152150792,25,
2021,147128646,152150791,25,
2021,147128646,152150792,24,
2021,157993167,162910249,18,
2021,157993167,162910250,18,
2021,165272493,170115969,18,
2021,165272493,170115970,18,
2021,165272493,170115971,18,
2021,165272493,170115972,18,
2021,147123784,152147394,1,
2021,146360745,151380844,5,
2021,146357239,151395571,5,
2021,156176191,161111077,24,
2021,156176191,161111078,24,
2021,159243103,164154479,24,
2021,146357238,151395571,5,
2021,159243103,164154480,24,
2021,159243104,164154479,18,
2021,159243104,164154480,25,
2021,156182240,161117096,18,
2021,156188911,161123468,18,
2021,150055337,155048689,3,
2021,155963890,160903295,15,
2021,150009646,155002179,1,
2021,150009647,155002179,1,
2021,149280128,154273142,15,
2021,150199886,155193067,10,
2021,150199897,155193081,5,
2021,150937567,155927187,14,
2021,155173159,160120854,15,
2021,152136552,157118663,3,
2021,155173162,160120858,16,
2021,155173163,160120859,10,
2021,152196729,157177922,3,
2021,155173165,160120862,24,
2021,155173166,160120862,24,
2021,155173167,160120862,24,
2021,155173169,160120864,15,
2021,156190704,161125255,18,
2021,155087285,160035549,24,
2021,152559608,157538628,5,
2021,155173170,160120865,24,
2021,157167583,162092440,14,
2021,156433152,161365441,24,
2021,154818255,159767342,1,
2021,155963891,160903296,23,
2021,155839267,160780786,21,
2021,156433154,161365443,1,
2021,156433155,161365444,19,
2021,156433156,161365445,19,
2021,157212936,162141979,1,
2021,158344969,163256404,1,
2021,157354322,162279825,1,
2021,157462802,162388087,19,
2021,157462802,162388088,14,
2021,161127498,166020793,14,
2021,160086093,164987784,26,
2021,160215696,165116704,21,
2021,159217010,164128440,21,
2021,162263563,167140288,27,
2021,158031373,162948516,23,
2021,159273661,164185740,19,
2021,147839813,152822857,24,
2021,161119499,166012818,5,
2021,160555776,165452543,19,
2021,162983251,167851432,3,
2021,162789973,167658348,1,
2021,161720460,166598407,5,
2021,161828652,166705188,19,
2021,156188913,161123470,18,
2021,156188913,161123471,18,
2021,161124539,166017869,17,
2021,156176200,161111087,24,
2021,146360746,151380845,3,
2021,156176200,161111088,24,
2021,160110367,165011271,21,
2021,155173258,160120916,1,
2021,156182270,161117122,1,
2021,156182270,161117123,1,
2021,156189549,161124115,9,
2021,156968222,161897423,1,
2021,149837975,154832241,19,
2021,162263564,167140289,27,
2021,160110368,165011272,21,
2021,156176867,161111760,18,
2021,156176868,161111760,18,
2021,156189375,161123950,18,
2021,156281332,161215841,27,
2021,146357243,151395574,3,
2021,146805326,151835139,3,
2021,146357246,151395577,24,
2021,146357246,151395578,24,
2021,165836916,170677441,3,
2021,156176279,161111176,27,
2021,164744938,169598721,27,
2021,160420990,165318876,18,
2021,162976869,167845347,18,
2021,165728666,170569945,24,
2021,156176780,161111677,14,
2021,161124540,166017870,17,
2021,161124541,166017870,17,
2021,159973093,164879011,3,
2021,156176872,161111765,24,
2021,156176874,161111767,24,
2021,164003777,168862030,1,
2021,164003777,168862031,1,
2021,164003778,168862030,9,
2021,164003778,168862031,9,
2021,164003779,168862030,9,
2021,164003779,168862031,9,
2021,156257650,161191670,18,
2021,161124542,166017871,21,
2021,159204278,164115220,1,
2021,162263565,167140290,1,
2021,162263566,167140290,27,
2021,146357267,151395597,18,
2021,156745409,161679829,18,
2021,156745410,161679829,18,
2021,156194607,161129287,1,
2021,146357268,151395598,3,
2021,156194608,161129287,1,
2021,146357269,151395599,26,
2021,156194609,161129287,1,
2021,156654867,161589151,24,
2021,146805494,151835311,1,
2021,146805503,151835321,1,
2021,146805504,151835321,1,
2021,146805517,151835334,16,
2021,155173426,160121022,16,
2021,156654867,161589152,1,
2021,157991975,162909053,24,
2021,161124617,166017938,21,
2021,163953515,168810448,18,
2021,163953515,168810449,18,
2021,163953515,168810450,25,
2021,156176880,161111771,24,
2021,156968902,161898125,17,
2021,160204399,165105388,3,
2021,158035858,162953107,27,
2021,156862146,161792892,18,
2021,156862146,161792893,18,
2021,156745585,161680014,24,
2021,156745585,161680015,24,
2021,156258973,161193056,24,
2021,157849757,162768695,18,
2021,157849757,162768696,18,
2021,156181657,161116539,24,
2021,146805601,151835416,17,
2021,146805613,151835430,3,
2021,146805735,151835551,1,
2021,146796945,151828323,21,
2021,160516610,165414085,3,
2021,156651677,161584790,18,
2021,146952456,151982060,3,
2021,161124618,166017939,27,
2021,161124619,166017940,3,
2021,155173443,160121041,1,
2021,155173444,160121041,5,
2021,160109833,165010756,3,
2021,162857946,167725809,16,
2021,161124620,166017941,3,
2021,164216710,169072705,5,
2021,160429393,165327308,27,
2021,156285211,161219652,21,
2021,161124621,166017942,3,
2021,158798862,163706423,14,
2021,156272225,161206654,24,
2021,156285639,161220095,22,
2021,159967708,164873478,1,
2021,162263567,167140291,18,
2021,148679552,153668173,18,
2021,146955307,151986089,16,
2021,160110170,165011093,17,
2021,147124658,152148296,1,
2021,160110171,165011093,17,
2021,157110046,162036331,18,
2021,156285217,161219656,1,
2021,147543072,152528050,1,
2021,156272245,161206671,24,
2021,160614557,165509847,21,
2021,156272250,161206675,9,
2021,147386388,152408521,1,
2021,156272253,161206678,24,
2021,156285220,161219659,18,
2021,156272254,161206679,18,
2021,161124622,166017943,3,
2021,156856673,161787250,18,
2021,147542262,152531716,16,
2021,159313475,164225118,18,
2021,147542263,152531717,3,
2021,166242083,171078972,17,
2021,155963892,160903297,15,
2021,147542273,152531727,21,
2021,155173482,160121077,1,
2021,158343727,163255167,3,
2021,165337370,170179663,18,
2021,147953912,152935959,3,
2021,165337370,170179664,18,
2021,165337370,170179665,18,
2021,165337370,170179666,18,
2021,156272274,161206700,24,
2021,156338929,161271751,18,
2021,155173492,160121087,3,
2021,148438024,153419713,21,
2021,148819389,153806686,16,
2021,148811604,153810466,21,
2021,161409765,166295131,27,
2021,159266213,164178380,24,
2021,159266214,164178380,24,
2021,159266215,164178380,24,
2021,162608296,167478817,21,
2021,148945182,153937414,17,
2021,160110172,165011094,3,
2021,156278986,161213633,18,
2021,156278986,161213634,18,
2021,156278986,161213635,18,
2021,156285232,161219672,16,
2021,160215697,165116705,27,
2021,156272363,161206795,18,
2021,147128651,152150796,16,
2021,148945181,153937414,19,
2021,155173513,160121107,3,
2021,156272391,161206822,1,
2021,156272391,161206823,18,
2021,156272391,161206824,18,
2021,156654543,161587736,18,
2021,156357980,161290629,27,
2021,149072621,154061230,3,
2021,155173525,160121119,21,
2021,155173528,160121122,24,
2021,155173528,160121123,24,
2021,149276347,154267217,21,
2021,161409687,166295049,18,
2021,161409688,166295049,18,
2021,161409689,166295049,18,
2021,164038500,168896893,18,
2021,164744939,169598722,27,
2021,159967709,164873479,16,
2021,162789782,167658128,18,
2021,155173540,160121132,21,
2021,150021558,155014037,3,
2021,162789782,167658129,18,
2021,162789782,167658130,18,
2021,162789783,167658128,18,
2021,162789783,167658129,1,
2021,162789783,167658130,18,
2021,161401326,166286677,16,
2021,150021562,155014041,17,
2021,150009670,155002201,1,
2021,156390185,161322333,15,
2021,161797717,166675579,24,
2021,161797717,166675580,18,
2021,161797718,166675579,24,
2021,161797718,166675580,18,
2021,145689169,150652222,18,
2021,150066166,155059548,1,
2021,155173551,160121140,1,
2021,164010572,168868941,25,
2021,164010572,168868942,1,
2021,164010572,168868943,5,
2021,164010572,168868944,19,
2021,164010572,168868945,19,
2021,164010572,168868946,19,
2021,164010572,168868947,1,
2021,164010573,168868941,1,
2021,164010573,168868942,25,
2021,164010573,168868943,18,
2021,164010573,168868944,18,
2021,164010573,168868945,18,
2021,164010573,168868946,18,
2021,164010573,168868947,1,
2021,150021130,155013609,1,
2021,155173559,160121147,17,
2021,150066177,155059557,24,
2021,150066182,155059562,3,
2021,150066183,155059562,5,
2021,150066184,155059562,5,
2021,145689169,150652223,18,
2021,145689169,150652224,18,
2021,156278015,161212739,1,
2021,150199947,155193140,1,
2021,150199965,155193161,21,
2021,150200369,155193522,1,
2021,150200230,155193403,26,
2021,150246127,155239864,3,
2021,155173576,160121166,24,
2021,155173579,160121168,3,
2021,150478568,155474814,3,
2021,155173583,160121171,21,
2021,156278016,161212739,1,
2021,156285250,161219692,27,
2021,150478570,155474816,17,
2021,150478571,155474816,19,
2021,155173584,160121172,3,
2021,161124625,166017945,5,
2021,161124626,166017946,5,
2021,162263568,167140292,19,
2021,162975009,167843435,24,
2021,162975009,167843436,18,
2021,156347153,161279965,27,
2021,150478578,155474823,17,
2021,150478583,155474828,1,
2021,150578894,155575073,1,
2021,155173594,160121180,1,
2021,150697465,155690513,19,
2021,150888890,155879078,1,
2021,155173598,160121184,26,
2021,161124627,166017947,3,
2021,159797231,164708295,18,
2021,161124628,166017948,18,
2021,160614563,165509854,18,
2021,160614563,165509855,18,
2021,150930375,155919871,1,
2021,160614563,165509856,18,
2021,158617218,163527822,18,
2021,156894808,161825709,14,
2021,156279050,161213694,25,
2021,150930380,155919876,24,
2021,150930380,155919877,24,
2021,150930381,155919876,24,
2021,150930381,155919877,24,
2021,150930382,155919876,24,
2021,150930382,155919877,24,
2021,150930383,155919876,24,
2021,150930383,155919877,24,
2021,150930384,155919876,24,
2021,150930384,155919877,24,
2021,150930385,155919876,24,
2021,150930385,155919877,24,
2021,150930386,155919876,24,
2021,150930386,155919877,24,
2021,150930389,155919879,3,
2021,150955702,155945336,1,
2021,150955703,155945337,9,
2021,150959484,155949023,3,
2021,150973136,155962525,9,
2021,151103086,156090140,1,
2021,155173626,160121215,21,
2021,156279050,161213695,18,
2021,156279051,161213694,18,
2021,151243770,156228123,3,
2021,156279051,161213695,25,
2021,162975010,167843437,24,
2021,162975010,167843438,24,
2021,162975011,167843437,24,
2021,162975011,167843438,24,
2021,162263569,167140293,3,
2021,156652690,161585816,27,
2021,151103094,156090148,17,
2021,151103096,156090150,1,
2021,151103097,156090150,1,
2021,151243779,156228130,16,
2021,151243780,156228130,16,
2021,151407470,156392290,17,
2021,151407471,156392291,3,
2021,151407475,156392295,1,
2021,151407477,156392297,1,
2021,156652690,161585817,1,
2021,156278058,161212776,18,
2021,163050993,167917201,3,
2021,159311509,164223132,25,
2021,159311509,164223133,1,
2021,159311510,164223132,1,
2021,159311510,164223133,25,
2021,161124629,166017949,17,
2021,161666225,166544708,18,
2021,151457277,156441992,3,
2021,161666225,166544709,18,
2021,156278070,161212786,18,
2021,156278070,161212787,18,
2021,156278070,161212788,18,
2021,156278070,161212789,18,
2021,156278070,161212790,18,
2021,156278070,161212791,18,
2021,151467264,156452266,3,
2021,151645716,156632858,3,
2021,151721992,156709466,3,
2021,151721993,156709467,1,
2021,151723307,156710834,21,
2021,151721996,156709470,3,
2021,155173666,160121255,1,
2021,155173667,160121255,16,
2021,152033858,157016090,5,
2021,152033861,157016093,21,
2021,164214661,169070494,18,
2021,155173675,160121261,17,
2021,152033863,157016095,19,
2021,155173702,160121290,9,
2021,152036523,157018828,1,
2021,155173755,160121341,19,
2021,152134775,157116883,21,
2021,152186834,157167900,9,
2021,152186835,157167901,3,
2021,152176089,157157255,1,
2021,152176090,157157256,3,
2021,164638057,169493795,18,
2021,164638057,169493796,18,
2021,164638057,169493797,18,
2021,156817341,161748532,1,
2021,156817342,161748532,1,
2021,156338942,161271761,18,
2021,156340391,161273400,18,
2021,152258899,157240085,17,
2021,152258900,157240085,17,
2021,152288009,157269280,16,
2021,155174116,160121688,3,
2021,152391765,157373856,17,
2021,161124630,166017950,16,
2021,161618639,166496560,9,
2021,162840218,167707778,24,
2021,156338943,161271762,1,
2021,156338945,161271764,18,
2021,152393696,157375924,3,
2021,155174123,160121696,16,
2021,152393697,157375925,17,
2021,155174125,160121697,1,
2021,155174126,160121697,16,
2021,152393698,157375926,3,
2021,152522887,157502736,3,
2021,152980033,157955874,5,
2021,152559609,157538629,24,
2021,152555573,157534647,1,
2021,159122736,164032284,3,
2021,152564695,157543824,18,
2021,153076961,158051390,1,
2021,153125590,158099735,24,
2021,152564722,157543850,24,
2021,155174150,160121711,14,
2021,162263570,167140294,9,
2021,166634757,171466246,18,
2021,166634757,171466247,18,
2021,156339040,161271872,1,
2021,156339040,161271873,1,
2021,151247273,156231678,7,
2021,156339043,161271876,18,
2021,156357888,161290532,1,
2021,156357888,161290533,18,
2021,162803911,167672471,18,
2021,162803911,167672472,18,
2021,162803911,167672473,18,
2021,162803911,167672474,18,
2021,162803912,167672471,18,
2021,162803912,167672472,18,
2021,162803912,167672473,18,
2021,162803912,167672474,18,
2021,162803913,167672471,18,
2021,162803913,167672472,18,
2021,162803913,167672473,18,
2021,162803913,167672474,18,
2021,162803914,167672471,18,
2021,162803914,167672472,18,
2021,162803914,167672473,18,
2021,162803914,167672474,18,
2021,156394392,161326363,18,
2021,152667538,157647416,3,
2021,161124631,166017951,17,
2021,164598054,169454211,18,
2021,155174158,160121719,3,
2021,164598054,169454212,18,
2021,164598054,169454213,18,
2021,164598054,169454214,18,
2021,164598057,169454211,18,
2021,153398265,158366472,21,
2021,164598057,169454212,18,
2021,164598057,169454213,18,
2021,164598057,169454214,25,
2021,146973112,151998813,18,
2021,146973112,151998814,18,
2021,146973112,151998815,18,
2021,160614569,165509862,3,
2021,156357318,161289941,1,
2021,153398337,158366553,21,
2021,153398374,158366592,16,
2021,154397628,159354885,21,
2021,155174169,160121727,5,
2021,153703929,158666223,24,
2021,153703931,158666224,1,
2021,162263575,167140299,15,
2021,153703934,158666227,16,
2021,161124632,166017952,27,
2021,157163326,162088264,18,
2021,154397629,159354886,24,
2021,153790570,158750747,3,
2021,153842833,158802899,16,
2021,153842834,158802899,16,
2021,155174182,160121740,1,
2021,155174185,160121743,24,
2021,154102846,159060782,16,
2021,154401205,159358433,1,
2021,162263751,167140490,18,
2021,156357301,161289923,9,
2021,154562180,159516669,5,
2021,154562182,159516671,15,
2021,154640976,159593734,14,
2021,154666519,159619838,21,
2021,154817765,159766837,3,
2021,155174203,160121760,1,
2021,154817766,159766838,16,
2021,156653948,161587060,18,
2021,156653948,161587061,18,
2021,156653948,161587062,18,
2021,161125082,166018465,25,
2021,161125082,166018466,21,
2021,161125083,166018465,21,
2021,161125083,166018466,25,
2021,159782381,164693608,18,
2021,159782382,164693608,18,
2021,156357302,161289924,14,
2021,161125084,166018467,3,
2021,161407919,166293254,18,
2021,159356071,164268579,1,
2021,166949908,171777864,18,
2021,166949909,171777864,18,
2021,165337377,170179679,1,
2021,156357895,161290543,24,
2021,156357895,161290544,24,
2021,159338621,164250694,3,
2021,162263581,167140305,26,
2021,155149952,160097210,21,
2021,156357334,161289959,24,
2021,156357896,161290545,18,
2021,156357896,161290546,18,
2021,156357896,161290547,18,
2021,156357897,161290545,18,
2021,156357897,161290546,18,
2021,156357897,161290547,18,
2021,162034975,166910138,1,
2021,160110173,165011095,27,
2021,161125085,166018468,27,
2021,156432210,161364518,18,
2021,155125640,160073500,18,
2021,155963893,160903298,23,
2021,156357898,161290548,18,
2021,156357898,161290549,18,
2021,156357898,161290550,18,
2021,161125086,166018469,3,
2021,161125087,166018470,27,
2021,159855238,164762975,24,
2021,159855238,164762976,24,
2021,159855238,164762977,15,
2021,159855239,164762975,1,
2021,155128913,160076737,21,
2021,159855239,164762976,1,
2021,159855239,164762977,25,
2021,161886735,166762799,18,
2021,155167123,160114802,3,
2021,155174209,160121766,17,
2021,161125088,166018471,3,
2021,165728695,170569973,18,
2021,155313202,160260043,21,
2021,155223400,160169986,5,
2021,155223426,160170008,16,
2021,161125089,166018472,14,
2021,160614577,165509868,3,
2021,155262398,160209220,3,
2021,160016354,164920874,18,
2021,155995589,160935678,1,
2021,155995589,160935679,1,
2021,155995590,160935678,1,
2021,155995590,160935679,1,
2021,160016354,164920875,18,
2021,160016355,164920874,18,
2021,155313203,160260044,15,
2021,160016355,164920875,18,
2021,155313204,160260044,17,
2021,156880025,161811032,24,
2021,156880025,161811033,24,
2021,156653629,161586743,24,
2021,155262403,160209225,3,
2021,161124633,166017953,18,
2021,155262405,160209226,3,
2021,161124633,166017954,18,
2021,161124633,166017955,18,
2021,161883718,166759435,18,
2021,161883718,166759436,18,
2021,161883718,166759437,18,
2021,161883718,166759438,18,
2021,161883718,166759439,25,
2021,164935604,169783402,3,
2021,160110174,165011096,27,
2021,155313233,160260077,3,
2021,162263584,167140307,3,
2021,161125090,166018473,3,
2021,155567749,160515075,3,
2021,156357844,161290491,18,
2021,155567763,160515086,3,
2021,155567764,160515087,3,
2021,155567766,160515089,5,
2021,155591410,160538156,21,
2021,155663738,160608972,24,
2021,155732663,160677999,3,
2021,155787833,160730004,1,
2021,155787833,160730005,26,
2021,156135956,161072170,24,
2021,155839275,160780795,1,
2021,155839276,160780796,3,
2021,155839278,160780798,21,
2021,161125091,166018474,3,
2021,155963912,160903306,3,
2021,155963913,160903306,5,
2021,155995593,160935682,3,
2021,155995594,160935683,1,
2021,162263585,167140308,17,
2021,156006592,160946687,11,
2021,162263586,167140308,24,
2021,156394586,161326541,18,
2021,156006597,160946692,24,
2021,156006598,160946692,24,
2021,156394586,161326542,18,
2021,159338622,164250695,8,
2021,156130729,161066855,17,
2021,156130730,161066855,16,
2021,162959901,167828132,18,
2021,162959901,167828133,18,
2021,159972636,164878506,3,
2021,156183110,161117911,24,
2021,161125143,166018517,21,
2021,156183110,161117912,24,
2021,161125092,166018475,17,
2021,164598058,169454215,18,
2021,156183143,161117943,3,
2021,161125093,166018476,27,
2021,147838492,152821495,24,
2021,156433163,161365451,21,
2021,156433168,161365455,24,
2021,156433169,161365455,24,
2021,156433170,161365455,24,
2021,156433171,161365455,24,
2021,156433172,161365455,24,
2021,156433173,161365455,24,
2021,156433176,161365458,3,
2021,156433178,161365460,17,
2021,156433183,161365464,21,
2021,156433184,161365465,26,
2021,156433188,161365468,3,
2021,156433194,161365474,21,
2021,156433202,161365480,21,
2021,156433209,161365487,26,
2021,147838492,152821496,24,
2021,147838492,152821497,24,
2021,147838492,152821498,24,
2021,147838492,152821499,24,
2021,147838492,152821500,24,
2021,161125094,166018477,27,
2021,156655427,161589734,3,
2021,156655428,161589735,17,
2021,156655429,161589736,5,
2021,163953517,168810451,18,
2021,163953517,168810452,18,
2021,163953517,168810453,18,
2021,163953517,168810454,18,
2021,163953517,168810455,18,
2021,163953518,168810451,18,
2021,163953518,168810452,18,
2021,163953518,168810453,18,
2021,163953518,168810454,18,
2021,163953518,168810455,18,
2021,159356072,164268580,9,
2021,160613138,165508433,3,
2021,162263587,167140309,27,
2021,162263589,167140310,3,
2021,158579575,163490148,3,
2021,162263589,167140311,25,
2021,159971855,164877675,24,
2021,156652718,161585850,8,
2021,161125096,166018479,3,
2021,162263590,167140312,3,
2021,156652726,161585862,1,
2021,156652726,161585863,18,
2021,157284699,162211024,18,
2021,166604022,171436649,27,
2021,161125138,166018514,3,
2021,157284731,162211052,3,
2021,156880857,161811884,24,
2021,156880859,161811886,1,
2021,156880865,161811889,3,
2021,157167584,162092441,8,
2021,156357946,161290598,24,
2021,160427537,165325442,24,
2021,160427537,165325443,1,
2021,160427537,165325444,24,
2021,160427537,165325445,24,
2021,160427537,165325446,1,
2021,160427537,165325447,24,
2021,161125140,166018515,3,
2021,156430422,161362713,24,
2021,156430254,161362543,24,
2021,157107225,162033573,3,
2021,156723283,161658137,18,
2021,161125142,166018516,3,
2021,157107243,162033590,1,
2021,147389942,152403276,18,
2021,157107259,162033606,3,
2021,157167588,162092445,19,
2021,147389942,152403277,18,
2021,147389942,152403278,18,
2021,156655157,161589440,18,
2021,156655157,161589441,18,
2021,163925163,168781746,18,
2021,163925163,168781747,18,
2021,163925163,168781748,18,
2021,163925164,168781746,18,
2021,163925164,168781747,18,
2021,163925164,168781748,18,
2021,161125099,166018481,21,
2021,157299631,162226158,3,
2021,157299637,162226164,21,
2021,162033392,166908634,1,
2021,157354324,162279828,17,
2021,160345335,165243601,18,
2021,160345335,165243602,18,
2021,156430299,161362588,24,
2021,156430299,161362589,24,
2021,159242260,164153585,18,
2021,159242260,164153586,18,
2021,162263591,167140313,27,
2021,157462815,162388100,1,
2021,160656702,165553383,18,
2021,157462820,162388104,19,
2021,160656702,165553384,18,
2021,160656702,165553385,18,
2021,160656702,165553386,18,
2021,160656702,165553387,18,
2021,157462823,162388108,3,
2021,156430258,161362548,24,
2021,157462824,162388109,21,
2021,157462829,162388114,3,
2021,157462832,162388117,24,
2021,157778868,162700084,17,
2021,156394601,161326562,18,
2021,161125100,166018482,3,
2021,160611432,165506720,16,
2021,156430259,161362549,24,
2021,157816652,162736855,3,
2021,157820583,162740709,1,
2021,157993075,162910156,23,
2021,157820585,162740711,24,
2021,157993076,162910157,14,
2021,160110175,165011097,3,
2021,162263592,167140314,3,
2021,159973988,164879896,18,
2021,156968662,161897874,23,
2021,164823383,169676036,16,
2021,161128370,166021679,18,
2021,161128370,166021680,18,
2021,161128370,166021681,18,
2021,160607161,165502272,3,
2021,156655551,161589875,24,
2021,156430281,161362571,18,
2021,163272819,168133388,18,
2021,163272820,168133388,18,
2021,157448147,162373237,18,
2021,159348446,164260613,24,
2021,157993084,162910165,3,
2021,159348446,164260614,24,
2021,156745749,161680192,24,
2021,161125103,166018484,3,
2021,147836749,152826907,3,
2021,156430284,161362574,18,
2021,159770762,164681938,18,
2021,156817031,161748193,18,
2021,159203073,164114013,16,
2021,156653631,161586745,18,
2021,163379213,168238200,24,
2021,163379213,168238201,24,
2021,164597858,169454017,15,
2021,164597858,169454018,15,
2021,164597859,169454017,15,
2021,164597859,169454018,15,
2021,164597860,169454017,5,
2021,164597860,169454018,5,
2021,164597861,169454017,5,
2021,164597861,169454018,5,
2021,161125105,166018486,21,
2021,156723485,161658353,24,
2021,158101116,163015768,3,
2021,156652774,161585904,1,
2021,158031401,162948547,26,
2021,158344974,163256406,1,
2021,158344975,163256406,1,
2021,158344976,163256406,1,
2021,158344977,163256406,1,
2021,158344980,163256408,19,
2021,158602825,163513626,1,
2021,158602826,163513626,1,
2021,158579580,163490154,3,
2021,158800071,163707607,1,
2021,158721332,163630876,21,
2021,158800074,163707610,3,
2021,159217011,164128441,18,
2021,159187425,164098522,18,
2021,159187426,164098522,18,
2021,159187431,164098527,24,
2021,162263593,167140315,3,
2021,156894407,161825309,1,
2021,161402371,166287695,18,
2021,156858806,161789426,16,
2021,156652794,161585925,16,
2021,159313071,164224699,1,
2021,160086113,164987805,25,
2021,160086113,164987806,1,
2021,160086114,164987805,1,
2021,160086114,164987806,25,
2021,159333929,164245873,3,
2021,160086126,164987819,3,
2021,160086128,164987821,21,
2021,160086131,164987824,21,
2021,160086138,164987830,1,
2021,160086141,164987833,24,
2021,160086142,164987833,24,
2021,161349947,166237304,1,
2021,160086153,164987845,16,
2021,160086154,164987845,1,
2021,160086155,164987846,3,
2021,160086156,164987847,9,
2021,160086157,164987847,9,
2021,160086158,164987848,26,
2021,160086160,164987850,3,
2021,156651682,161584795,24,
2021,160086188,164987871,1,
2021,160086188,164987872,1,
2021,160086188,164987873,1,
2021,160086188,164987874,1,
2021,156652813,161585946,9,
2021,160086197,164987883,21,
2021,160086244,164987927,21,
2021,160086274,164987950,3,
2021,160086275,164987951,20,
2021,160086279,164987955,18,
2021,160555797,165452555,24,
2021,160555797,165452556,24,
2021,160555798,165452555,24,
2021,160555798,165452556,24,
2021,160555800,165452557,3,
2021,160555805,165452561,21,
2021,160555806,165452562,21,
2021,160555809,165452565,17,
2021,160555818,165452574,3,
2021,160555823,165452579,17,
2021,160555824,165452580,1,
2021,160555826,165452582,3,
2021,160555827,165452583,3,
2021,160555830,165452586,21,
2021,160657238,165553953,21,
2021,160971859,165867967,3,
2021,161619485,166497428,18,
2021,160971860,165867968,3,
2021,161119521,166012837,3,
2021,161618510,166496432,18,
2021,161349949,166237306,8,
2021,161119525,166012841,3,
2021,161119530,166012847,21,
2021,161349952,166237309,1,
2021,161124455,166017783,3,
2021,161124456,166017784,1,
2021,161349969,166237332,19,
2021,161349970,166237333,17,
2021,161349971,166237333,17,
2021,161402164,166287490,24,
2021,161402165,166287490,24,
2021,161658013,166536307,1,
2021,161618512,166496434,21,
2021,161618515,166496437,17,
2021,161618516,166496438,21,
2021,162263594,167140316,27,
2021,157479344,162404734,25,
2021,157479344,162404735,21,
2021,157479345,162404734,21,
2021,157479345,162404735,25,
2021,162788952,167657237,16,
2021,161125106,166018487,1,
2021,161407688,166293016,27,
2021,162263595,167140317,18,
2021,156722064,161656907,18,
2021,161125144,166018518,21,
