data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,46016226,,51
2021,45511228,,51
2021,42378008,,51
2021,45980595,,51
2021,45091550,,51
2021,45091551,,51
2021,45092654,,51
2021,45980628,,51
2021,45092655,,51
2021,45092656,,51
2021,42674756,,51
2021,45092657,,51
2021,42194833,,51
2021,42166683,,51
2021,42166684,,51
2021,42123861,,51
2021,42123899,,51
2021,46016227,,51
2021,45092659,,51
2021,45092660,,51
2021,45511229,,51
2021,45092716,,51
2021,45093038,,51
2021,45093580,,51
2021,45094650,,51
2021,45097194,,51
2021,45980660,,51
2021,45511230,,51
2021,45511231,,3
2021,45980680,,51
2021,42123900,,3
2021,42123901,,3
2021,42123902,,51
2021,42678330,,51
2021,42146653,,51
2021,45968492,,51
2021,45968493,,51
2021,42151831,,51
2021,46016228,,51
2021,42150630,,51
2021,42569306,,51
2021,44997828,,51
2021,44997837,,51
2021,45511235,,51
2021,45825005,,51
2021,44997857,,51
2021,44997860,,51
2021,44997867,,51
2021,43672203,,51
2021,44997874,,51
2021,44997877,,51
2021,42677385,,51
2021,43333363,,51
2021,42151832,,51
2021,42194835,,51
2021,43288579,,51
2021,42621784,,51
2021,42167396,,51
2021,42781512,,51
2021,44997887,,51
2021,44997889,,51
2021,45511237,,51
2021,43230148,,51
2021,42176577,,51
2021,43672210,,51
2021,45980694,,51
2021,42170515,,51
2021,45099959,,51
2021,42834786,,51
2021,42177090,,51
2021,45980719,,51
2021,44997929,,51
2021,44997930,,51
2021,45001021,,51
2021,42183903,,51
2021,42993612,,51
2021,45980744,,51
2021,45980745,,51
2021,45980746,,51
2021,44997951,,51
2021,44997958,,51
2021,45511242,,51
2021,44177796,,51
2021,44177797,,51
2021,44177798,,51
2021,42210861,,51
2021,45980783,,51
2021,42210833,,51
2021,44813549,,51
2021,43427352,,51
2021,45980784,,51
2021,45511245,,51
2021,44998000,,51
2021,45511246,,51
2021,45511247,,51
2021,44998033,,51
2021,43672217,,51
2021,44998036,,51
2021,44998043,,51
2021,44998066,,51
2021,44998072,,51
2021,44998076,,51
2021,44998083,,51
2021,44998092,,51
2021,44998093,,51
2021,45980824,,51
2021,45511249,,51
2021,45511250,,51
2021,45511251,,51
2021,44998121,,51
2021,44998142,,51
2021,42691744,,51
2021,42335803,,51
2021,45511252,,51
2021,44998190,,51
2021,45511253,,51
2021,44998212,,51
2021,42914572,,51
2021,45980874,,51
2021,45511254,,52
2021,44998231,,51
2021,44998240,,51
2021,44998244,,51
2021,45511255,,51
2021,45511256,,51
2021,43242438,,51
2021,43242439,,51
2021,42927829,,51
2021,44998325,,51
2021,45980953,,51
2021,44998389,,52
2021,42310306,,51
2021,44998422,,52
2021,44998430,,51
2021,44998438,,53
2021,44998447,,51
2021,45001030,,51
2021,44998462,,52
2021,44998481,,51
2021,45511258,,51
2021,43672224,,51
2021,44998513,,51
2021,45511259,,51
2021,45511260,,51
2021,44998609,,51
2021,44998616,,51
2021,45830681,,51
2021,43230149,,51
2021,44998639,,51
2021,45511261,,51
2021,45511262,,51
2021,45511263,,51
2021,45511264,,3
2021,45511265,,51
2021,45511266,,51
2021,45511267,,51
2021,45511268,,51
2021,45511269,,51
2021,45511270,,51
2021,45511271,,51
2021,45825009,,51
2021,43230150,,51
2021,45511273,,51
2021,45511274,,51
2021,42358554,,51
2021,42367941,,51
2021,45564139,,51
2021,42449681,,51
2021,42678331,,51
2021,42371080,,51
2021,42378720,,51
2021,42375969,,51
2021,42379072,,51
2021,42377861,,51
2021,42691746,,51
2021,42472501,,51
2021,42999951,,51
2021,42927896,,51
2021,43242705,,51
2021,45511282,,51
2021,43672225,,51
2021,45825017,,51
2021,42998380,,51
2021,45981196,,51
2021,42468342,,51
2021,42914493,,51
2021,42691747,,51
2021,42914496,,51
2021,42625149,,51
2021,43074130,,51
2021,42914497,,51
2021,45511377,,51
2021,43672226,,51
2021,43074131,,51
2021,43672229,,51
2021,45981331,,51
2021,42792004,,51
2021,42495773,,51
2021,45511571,,51
2021,45511573,,51
2021,45511574,,51
2021,45511575,,51
2021,45511576,,51
2021,45511577,,51
2021,42560892,,51
2021,42494787,,51
2021,42537699,,51
2021,42499832,,51
2021,45981336,,51
2021,44177799,,51
2021,44177800,,51
2021,42537700,,51
2021,43229947,,51
2021,42537701,,51
2021,42914353,,51
2021,42678108,,51
2021,42691748,,51
2021,42617454,,51
2021,43074132,,51
2021,42701828,,51
2021,43229948,,51
2021,43129982,,51
2021,44830825,,51
2021,44830826,,3
2021,42625186,,51
2021,42622799,,51
2021,42625071,,51
2021,43393099,,51
2021,42792154,,51
2021,42792155,,51
2021,42792156,,51
2021,42676966,,51
2021,42695347,,51
2021,42674922,,51
2021,43672232,,51
2021,43672233,,51
2021,42691749,,51
2021,42892327,,51
2021,43616707,,51
2021,43296086,,51
2021,43672234,,51
2021,42695348,,51
2021,43086732,,51
2021,43393100,,51
2021,43616710,,51
2021,42691717,,51
2021,42691718,,51
2021,43229949,,51
2021,42939473,,51
2021,43407882,,51
2021,42695409,,51
2021,43407883,,51
2021,43253924,,51
2021,43296515,,51
2021,42710422,,51
2021,43672235,,51
2021,45535284,,51
2021,45457545,,51
2021,43332977,,51
2021,45231370,,51
2021,42721394,,51
2021,45981383,,51
2021,43054186,,51
2021,42739839,,51
2021,43253776,,51
2021,44177070,,51
2021,45008952,,51
2021,42754744,,51
2021,43229957,,51
2021,43427450,,51
2021,43616714,,51
2021,43156482,,51
2021,45039050,,51
2021,42793546,,51
2021,42754715,,51
2021,42790759,,51
2021,43413641,,51
2021,43616835,,51
2021,42754296,,51
2021,43211111,,51
2021,42927898,,51
2021,42914576,,51
2021,43242706,,51
2021,42834921,,51
2021,43417534,,51
2021,42939345,,51
2021,44957242,,51
2021,44957243,,51
2021,44957244,,51
2021,42914850,,51
2021,42891850,,51
2021,42927777,,51
2021,42939082,,51
2021,42913389,,51
2021,42999953,,51
2021,43229961,,51
2021,42927336,,51
2021,42939164,,51
2021,43054129,,51
2021,42999954,,51
2021,43096720,,51
2021,42998969,,51
2021,43229962,,51
2021,43074152,,51
2021,43242440,,51
2021,42990476,,51
2021,43229782,,51
2021,43253812,,51
2021,43054220,,51
2021,43010134,,51
2021,43086377,,51
2021,43052903,,51
2021,43129983,,51
2021,43130982,,51
2021,43769584,,51
2021,43065572,,51
2021,43065152,,51
2021,43065153,,51
2021,44177073,,51
2021,43230098,,51
2021,43230099,,51
2021,43130735,,51
2021,43230100,,51
2021,43086907,,51
2021,43086908,,51
2021,43096895,,3
2021,43096896,,51
2021,43794377,,51
2021,43769632,,51
2021,43309955,,51
2021,43230101,,51
2021,43096929,,51
2021,44177074,,51
2021,44177075,,51
2021,43769633,,51
2021,43228655,,51
2021,43545249,,51
2021,43392928,,51
2021,43230102,,51
2021,43228494,,51
2021,43228656,,51
2021,44177076,,51
2021,44177077,,51
2021,43228657,,51
2021,45231789,,51
2021,43660399,,51
2021,44177078,,1
2021,44177079,,51
2021,43295709,,51
2021,43407940,,51
2021,43417439,,51
2021,43806662,,51
2021,45231790,,51
2021,43253871,,51
2021,43407941,,51
2021,44177080,,51
2021,43333412,,51
2021,43288582,,51
2021,44177081,,51
2021,43333413,,51
2021,43310022,,51
2021,43601415,,51
2021,43333149,,51
2021,43333033,,51
2021,45231791,,51
2021,43333431,,51
2021,43413504,,51
2021,43333415,,51
2021,43427881,,51
2021,43426518,,51
2021,43445799,,51
2021,43445800,,51
2021,44177082,,51
2021,43407708,,51
2021,43407709,,51
2021,43616768,,51
2021,43616769,,51
2021,43447321,,51
2021,43411385,,51
2021,44177083,,51
2021,43565674,,51
2021,43413340,,51
2021,43525831,,51
2021,43717147,,51
2021,43417075,,51
2021,43424854,,51
2021,44177084,,51
2021,43426326,,51
2021,44177085,,51
2021,43433185,,51
2021,44177086,,51
2021,43446140,,51
2021,44177087,,51
2021,43447579,,51
2021,43445590,,51
2021,43501328,,51
2021,45090809,,51
2021,43501585,,51
2021,43501586,,51
2021,43501587,,51
2021,43545163,,51
2021,45232607,,51
2021,43569020,,51
2021,43616770,,51
2021,43526139,,51
2021,43769587,,51
2021,43769588,,51
2021,43589349,,51
2021,43632833,,51
2021,43613965,,51
2021,45231797,,51
2021,44177089,,51
2021,45231801,,51
2021,43613655,,51
2021,43649622,,51
2021,45231809,,51
2021,44698118,,51
2021,43632547,,51
2021,43616828,,51
2021,43616498,,51
2021,43632525,,51
2021,44177090,,51
2021,43647282,,51
2021,43680860,,51
2021,43652510,,51
2021,45231819,,51
2021,45231828,,51
2021,43769649,,51
2021,43806663,,51
2021,43660439,,51
2021,43660401,,51
2021,43675426,,51
2021,43681204,,51
2021,43676449,,51
2021,43676797,,51
2021,43676798,,51
2021,43695985,,51
2021,43768531,,51
2021,43788090,,51
2021,45233081,,51
2021,43769650,,51
2021,43793328,,51
2021,44888903,,51
2021,44833512,,51
2021,43768330,,51
2021,43717057,,51
2021,45231834,,51
2021,43768257,,51
2021,43768145,,51
2021,44833513,,51
2021,45231842,,51
2021,44833514,,51
2021,44957246,,51
2021,44833515,,51
2021,44833516,,51
2021,44833517,,51
2021,44698262,,51
2021,43815784,,51
2021,45173588,,51
2021,45361061,,51
2021,44888904,,51
2021,44699058,,51
2021,43963892,,51
2021,43971132,,51
2021,43971133,,51
2021,44833123,,51
2021,44889214,,51
2021,44889215,,51
2021,44833518,,51
2021,44953585,,51
2021,44181330,,51
2021,45039066,,51
2021,43937443,,51
2021,45246212,,51
2021,45231848,,51
2021,44047632,,51
2021,44695697,,51
2021,44697861,,51
2021,44697862,,51
2021,44697863,,51
2021,44697864,,51
2021,44697865,,51
2021,44697866,,51
2021,44121805,,51
2021,45233082,,51
2021,44101086,,51
2021,45232608,,51
2021,43970914,,51
2021,43971167,,51
2021,44047261,,51
2021,45231854,,51
2021,45233083,,51
2021,45233084,,51
2021,45233085,,51
2021,45231860,,51
2021,45231871,,51
2021,45231872,,51
2021,45231882,,51
2021,45231891,,51
2021,44053910,,51
2021,45231897,,51
2021,44394107,,51
2021,44053912,,51
2021,45231900,,51
2021,45233086,,51
2021,44181692,,51
2021,44100924,,51
2021,44100925,,51
2021,44698269,,51
2021,44090175,,51
2021,45233087,,51
2021,45267925,,51
2021,44112480,,51
2021,45496407,,51
2021,44174067,,51
2021,44118556,,51
2021,44694970,,51
2021,44901090,,51
2021,44901091,,51
2021,44279289,,51
2021,44902177,,51
2021,45331447,,51
2021,44541865,,51
2021,44372519,,51
2021,45659063,,51
2021,45233088,,51
2021,44833124,,51
2021,44394302,,51
2021,45246388,,51
2021,44394755,,51
2021,45090819,,51
2021,44695698,,51
2021,44902508,,51
2021,45246389,,51
2021,44413418,,51
2021,44902509,,51
2021,44564993,,51
2021,44564994,,51
2021,44695431,,51
2021,44695432,,51
2021,44695433,,51
2021,44695434,,51
2021,44418405,,51
2021,45246984,,51
2021,44413938,,51
2021,45246985,,51
2021,44417849,,51
2021,44628264,,51
2021,44413961,,51
2021,44423369,,51
2021,45233089,,51
2021,45453366,,51
2021,44523077,,51
2021,45509939,,51
2021,45099810,,51
2021,44523078,,51
2021,45008877,,51
2021,44836049,,51
2021,45510489,,51
2021,45510490,,51
2021,45246986,,51
2021,45497453,,51
2021,45497454,,51
2021,45680734,,51
2021,45232957,,51
2021,45510155,,51
2021,44538004,,51
2021,44541903,,51
2021,44967092,,51
2021,44967094,,51
2021,44813125,,51
2021,44541411,,51
2021,44563598,,51
2021,44563599,,51
2021,45796065,,51
2021,44698281,,51
2021,45232958,,51
2021,45509940,,51
2021,44599378,,51
2021,44695719,,51
2021,44726725,,51
2021,44726726,,51
2021,45102749,,51
2021,44656372,,51
2021,45496797,,51
2021,45496601,,51
2021,45658900,,51
2021,45658901,,51
2021,45658902,,51
2021,45658903,,51
2021,44674671,,51
2021,44624433,,51
2021,45232959,,51
2021,45246988,,51
2021,44675177,,51
2021,45246989,,51
2021,45246990,,51
2021,45228837,,51
2021,45457624,,51
2021,44662672,,51
2021,46047290,,51
2021,44780927,,51
2021,44780928,,51
2021,45829766,,51
2021,45829767,,51
2021,45829768,,51
2021,44836201,,51
2021,44654834,,51
2021,45659064,,51
2021,44693011,,51
2021,44693012,,51
2021,45092405,,51
2021,45092406,,51
2021,45324119,,51
2021,44781088,,51
2021,44781089,,51
2021,44835092,,51
2021,44835093,,51
2021,44957255,,51
2021,44717586,,51
2021,45811197,,51
2021,45829769,,51
2021,44813556,,51
2021,45008953,,51
2021,44780858,,51
2021,45324121,,51
2021,45280502,,51
2021,45324122,,51
2021,44833209,,51
2021,45829779,,51
2021,45491235,,51
2021,44836097,,51
2021,44835204,,51
2021,44957568,,51
2021,45500117,,51
2021,41445779,,51
2021,41463453,,51
2021,45247049,,51
2021,41222283,,51
2021,41459932,,51
2021,44902529,,51
2021,45215751,,51
2021,45462448,,51
2021,44904394,,51
2021,45462456,,51
2021,41668652,,51
2021,41454848,,51
2021,41190559,,51
2021,43691657,,51
2021,41258382,,51
2021,41603855,,51
2021,41304742,,51
2021,42497130,,51
2021,41692157,,51
2021,43691658,,51
2021,42155328,,51
2021,42166216,,51
2021,41695703,,51
2021,41606671,,51
2021,41606672,,51
2021,41606674,,51
2021,41606673,,51
2021,41695704,,51
2021,41474869,,51
2021,42171597,,51
2021,41799474,,51
2021,42248628,,51
2021,41695705,,51
2021,41842512,,51
2021,41811994,,51
2021,41252936,,51
2021,41799475,,51
2021,42335234,,51
2021,41900966,,51
2021,42474544,,51
2021,42474545,,51
2021,42278514,,51
2021,42278515,,51
2021,41837347,,51
2021,42137154,,51
2021,41900967,,51
2021,41842515,,51
2021,42248629,,51
2021,42467038,,51
2021,42137139,,51
2021,42739989,,51
2021,42137140,,51
2021,42137156,,51
2021,42137141,,51
2021,43406889,,51
2021,43227144,,51
2021,42139328,,51
2021,42196712,,51
2021,43691659,,51
2021,42689597,,51
2021,43406890,,3
2021,42153314,,51
2021,44976749,,51
2021,43229220,,51
2021,42335238,,51
2021,42358317,,51
2021,42370490,,51
2021,43328460,,51
2021,42539462,,51
2021,42618179,,51
2021,42618180,,51
2021,42938228,,51
2021,42618181,,51
2021,42467041,,51
2021,42491876,,51
2021,42533287,,51
2021,42472936,,51
2021,42701300,,51
2021,42497131,,51
2021,42689598,,51
2021,42689600,,51
2021,43691660,,51
2021,42994458,,51
2021,42785820,,51
2021,43691661,,51
2021,42739990,,51
2021,42739991,,51
2021,42792310,,51
2021,43054990,,51
2021,42791092,,51
2021,43691662,,51
2021,43691663,,51
2021,42792311,,51
2021,43227145,,51
2021,43287106,,51
2021,42792309,,51
2021,42891352,,51
2021,43691664,,51
2021,43128646,,51
2021,43254677,,51
2021,43412338,,51
2021,43412339,,51
2021,43334164,,51
2021,43054993,,51
2021,43691665,,51
2021,43191426,,51
2021,43186436,,51
2021,43425500,,1
2021,43293325,,51
2021,43425501,,51
2021,43430604,,51
2021,43415385,,51
2021,43691666,,51
2021,43507738,,51
2021,43568644,,51
2021,43557666,,51
2021,43631255,,51
2021,43406891,,51
2021,43691667,,51
2021,43544799,,51
2021,43418910,,51
2021,43418911,,51
2021,43631256,,51
2021,43588197,,51
2021,43691668,,51
2021,43963151,,51
2021,43600330,,52
2021,43430605,,51
2021,43654911,,51
2021,43756998,,3
2021,43691669,,51
2021,43631257,,51
2021,43715695,,52
2021,43815196,,51
2021,43611934,,51
2021,43850228,,51
2021,43646805,,53
2021,43935349,,51
2021,43935350,,51
2021,43886878,,51
2021,44051190,,51
2021,44262452,,51
2021,44262480,,51
2021,44262481,,51
2021,44420254,,51
2021,44397116,,51
2021,44397119,,51
2021,44538314,,51
2021,44520246,,51
2021,44621841,,51
2021,44626862,,51
2021,44899721,,5
2021,45090025,,51
2021,44663164,,51
2021,44770037,,51
2021,44888615,,51
2021,44965314,,51
2021,45324027,,51
2021,45104775,,51
2021,41835885,,51
2021,42618177,,51
2021,41215159,,51
2021,41155634,,51
2021,44397094,,51
2021,41286395,,51
2021,41283406,,51
2021,45715461,,51
2021,41211808,,51
2021,42471051,,51
2021,41224851,,51
2021,42197687,,51
2021,43646801,,51
2021,41258383,,51
2021,41445780,,51
2021,41358823,,51
2021,41286403,,51
2021,41454847,,51
2021,41420696,,51
2021,41358826,,51
2021,43691691,,51
2021,43691692,,51
2021,43691693,,51
2021,43691694,,51
2021,42123517,,51
2021,42938229,,51
2021,41806606,,51
2021,41766530,,51
2021,42677868,,51
2021,43691695,,51
2021,42370489,,51
2021,45231159,,51
2021,41603111,,51
2021,43691696,,51
2021,43691697,,51
2021,41842508,,51
2021,44394618,,51
2021,41766527,,51
2021,42677869,,51
2021,41695701,,51
2021,41905559,,51
2021,41905560,,51
2021,41766528,,51
2021,41766529,,51
2021,41806618,,51
2021,41811998,,51
2021,42677870,,51
2021,41905567,,51
2021,41905568,,51
2021,44834077,,51
2021,44398397,,51
2021,42677871,,51
2021,42891346,,51
2021,44397099,,51
2021,44397100,,51
2021,42137143,,51
2021,42141593,,51
2021,42215442,,51
2021,42215443,,51
2021,42785802,,51
2021,42568893,,51
2021,43646802,,51
2021,42145171,,51
2021,42155330,,51
2021,41225393,,51
2021,42500032,,51
2021,44276709,,51
2021,44276710,,51
2021,42197688,,51
2021,42186707,,51
2021,41847187,,51
2021,44393077,,51
2021,42373544,,51
2021,42785803,,51
2021,42785804,,51
2021,42618178,,51
2021,42474546,,51
2021,42474547,,51
2021,41847188,,51
2021,41260179,,51
2021,42248631,,51
2021,42299526,,51
2021,42500907,,51
2021,44054467,,51
2021,42136802,,51
2021,41680396,,51
2021,42609817,,51
2021,42785805,,52
2021,42785806,,51
2021,42785807,,51
2021,42785808,,51
2021,42248632,,51
2021,42248633,,51
2021,42335807,,51
2021,43672429,,51
2021,45298595,,51
2021,42249223,,51
2021,41449902,,51
2021,45516122,,51
2021,42379770,,51
2021,41090351,,51
2021,42294108,,51
2021,42382178,,51
2021,42379771,,51
2021,42491874,,51
2021,42491875,,51
2021,43691698,,51
2021,43660638,,51
2021,45038759,,51
2021,41579682,,51
2021,42358327,,51
2021,42013383,,51
2021,43691699,,51
2021,42020728,,51
2021,42727491,,51
2021,42467042,,51
2021,42471069,,51
2021,42938230,,51
2021,43446460,,51
2021,43676510,,51
2021,42539461,,51
2021,41191268,,51
2021,42689599,,51
2021,43691700,,51
2021,42539463,,51
2021,42539465,,51
2021,43334165,,51
2021,42610663,,51
2021,42780524,,51
2021,45089974,,51
2021,42674348,,51
2021,43128644,,51
2021,43691701,,51
2021,43691702,,51
2021,42674349,,51
2021,44372500,,51
2021,42097275,,51
2021,43240160,,51
2021,42689601,,51
2021,42938231,,51
2021,42738731,,51
2021,42738732,,51
2021,42701304,,51
2021,43691703,,51
2021,42785821,,51
2021,42892388,,51
2021,45982705,,51
2021,43240165,,51
2021,44177863,,51
2021,44177864,,51
2021,41464968,,51
2021,41904811,,51
2021,41350341,,51
2021,43756994,,51
2021,43085969,,51
2021,42791093,,51
2021,43328461,,51
2021,43788744,,51
2021,42097276,,51
2021,42927016,,51
2021,44902160,,51
2021,44902161,,51
2021,44902162,,51
2021,44902163,,51
2021,42097277,,51
2021,41465260,,51
2021,45561804,,51
2021,43085970,,51
2021,44117372,,51
2021,41811420,,51
2021,45561809,,51
2021,43254667,,51
2021,44398398,,51
2021,41448122,,51
2021,42147875,,51
2021,41462714,,51
2021,43756995,,51
2021,43756996,,51
2021,43756997,,51
2021,43252172,,51
2021,41350277,,51
2021,41347083,,51
2021,43806551,,51
2021,43904069,,51
2021,44107836,,51
2021,43229222,,51
2021,43328462,,51
2021,43412340,,51
2021,43328463,,51
2021,43328464,,51
2021,43130477,,51
2021,43328465,,9
2021,43412341,,51
2021,42644469,,51
2021,46016180,,51
2021,45829583,,51
2021,43211420,,51
2021,44372501,,1
2021,42358672,,51
2021,43415388,,51
2021,43415389,,51
2021,44054483,,51
2021,41437301,,51
2021,44398399,,51
2021,45264375,,51
2021,44394619,,51
2021,43646803,,51
2021,43691704,,51
2021,42097279,,51
2021,43446734,,51
2021,43600331,,51
2021,41446374,,51
2021,44117373,,51
2021,43508654,,52
2021,43697556,,51
2021,41460551,,51
2021,41680317,,51
2021,43715696,,51
2021,43691705,,51
2021,43556788,,51
2021,43545550,,9
2021,43545551,,9
2021,45939247,,51
2021,44372502,,51
2021,41448302,,51
2021,43697557,,51
2021,41447946,,51
2021,43650228,,51
2021,43588198,,51
2021,41846090,,51
2021,41811536,,51
2021,43692910,,51
2021,43648725,,51
2021,43589330,,51
2021,41902453,,51
2021,43611935,,51
2021,41902455,,51
2021,45038543,,51
2021,43692911,,51
2021,43924220,,51
2021,45939254,,51
2021,42139815,,51
2021,41677069,,51
2021,43793551,,51
2021,44394873,,51
2021,44107837,,51
2021,44107838,,51
2021,43756999,,51
2021,45940816,,51
2021,44394730,,51
2021,41668464,,51
2021,43822631,,51
2021,44902164,,51
2021,44117374,,51
2021,41668465,,51
2021,43971558,,51
2021,44107839,,51
2021,42097282,,51
2021,42097283,,51
2021,42097284,,51
2021,43966021,,51
2021,41761927,,51
2021,41930504,,51
2021,41606390,,51
2021,44243081,,51
2021,44401795,,51
2021,42418127,,51
2021,41847346,,51
2021,41801387,,51
2021,41718004,,51
2021,44014321,,51
2021,44289893,,51
2021,45097814,,51
2021,42141103,,51
2021,41640754,,51
2021,41764099,,51
2021,44427297,,51
2021,44401931,,51
2021,42194186,,51
2021,44404816,,51
2021,44404817,,51
2021,44902165,,51
2021,42674809,,51
2021,41801783,,51
2021,44407981,,51
2021,44407982,,51
2021,44424192,,51
2021,45231160,,51
2021,44424191,,51
2021,42141157,,51
2021,42097285,,51
2021,42150277,,51
2021,41909550,,51
2021,44277414,,51
2021,44117376,,51
2021,44902166,,51
2021,42150278,,51
2021,42150279,,51
2021,41935494,,51
2021,44277415,,51
2021,44902167,,51
2021,44398400,,51
2021,44277416,,51
2021,44277417,,51
2021,44277418,,51
2021,44902168,,51
2021,41837648,,51
2021,44262482,,51
2021,44301302,,51
2021,44289894,,51
2021,44902169,,51
2021,44393078,,51
