data_year,victim_id,injury_id
2021,163955653,6
2021,156433089,4
2021,149559009,5
2021,159775364,4
2021,149837069,5
2021,163931002,4
2021,157399514,4
2021,163931003,4
2021,149954311,4
2021,155802885,5
2021,159296893,4
2021,150114736,5
2021,150114737,5
2021,158351605,4
2021,150299072,3
2021,150299073,5
2021,150073588,5
2021,150193742,4
2021,155172351,5
2021,151767066,5
2021,152031748,5
2021,162324079,4
2021,162324080,4
2021,152136434,3
2021,152136434,8
2021,149954385,5
2021,158344065,5
2021,156745626,4
2021,150046005,5
2021,150046006,5
2021,150126810,5
2021,158342249,4
2021,156130113,5
2021,160969219,4
2021,157265105,4
2021,157265106,4
2021,158798334,4
2021,158798335,5
2021,154836739,4
2021,156072035,4
2021,156072036,4
2021,161028825,5
2021,150974573,4
2021,150098635,5
2021,158344067,4
2021,150195635,4
2021,150152241,5
2021,158351619,5
2021,150125334,5
2021,156140755,1
2021,156140755,6
2021,152031752,4
2021,156893454,4
2021,150973214,4
2021,164742441,5
2021,150648243,4
2021,150648971,5
2021,160207914,4
2021,161614677,5
2021,150479352,4
2021,152031756,5
2021,161813323,5
2021,158798338,4
2021,150479677,5
2021,158344070,4
2021,151345113,5
2021,151341251,4
2021,162263247,6
2021,159796976,4
2021,150849810,5
2021,151356914,3
2021,151644986,4
2021,151644987,4
2021,150955126,4
2021,163241735,5
2021,159966778,5
2021,160084473,4
2021,150976252,4
2021,156265229,4
2021,162672187,4
2021,157820966,4
2021,161628417,5
2021,150973236,4
2021,152123340,3
2021,152123340,8
2021,151459123,4
2021,155730940,5
2021,156762980,4
2021,163263053,4
2021,151671248,5
2021,160084476,4
2021,164742442,6
2021,161628418,4
2021,161628419,4
2021,151764218,4
2021,159327052,4
2021,151104757,4
2021,158807802,4
2021,164822154,4
2021,164822155,4
2021,156762982,4
2021,162298755,4
2021,151366726,4
2021,160009121,1
2021,157992878,4
2021,151362797,5
2021,152032262,5
2021,151763518,5
2021,158723646,4
2021,151342037,5
2021,162957941,4
2021,152031767,5
2021,152031768,5
2021,152031769,5
2021,151470249,4
2021,161131706,4
2021,161131707,4
2021,152031772,5
2021,158723362,4
2021,152278825,5
2021,151367322,4
2021,159775374,4
2021,166010274,5
2021,151406696,4
2021,158723648,5
2021,155316283,4
2021,151675057,4
2021,151458613,5
2021,163377348,4
2021,158799647,4
2021,151675059,4
2021,162263716,4
2021,158615642,4
2021,159313390,5
2021,164822156,4
2021,160110269,5
2021,160084480,5
2021,160084481,5
2021,162263717,5
2021,162962919,4
2021,152281184,4
2021,165304515,5
2021,152278142,4
2021,161108371,5
2021,160617969,5
2021,160617970,5
2021,152136696,4
2021,154712378,5
2021,154712379,5
2021,152031953,2
2021,152123147,5
2021,162298105,5
2021,164932174,4
2021,164525099,4
2021,152035983,4
2021,159350555,3
2021,157781563,5
2021,152553108,5
2021,152521758,4
2021,159870239,4
2021,158807805,4
2021,160009142,4
2021,161735027,5
2021,163948704,4
2021,160207919,4
2021,152134185,4
2021,153992067,5
2021,156265237,4
2021,162671820,4
2021,152256533,5
2021,155834935,1
2021,152184311,5
2021,162857038,4
2021,162839083,4
2021,164028131,5
2021,164028132,5
2021,152225730,5
2021,160892427,4
2021,152285170,5
2021,152285171,5
2021,152278168,5
2021,162324086,4
2021,152561042,5
2021,152278177,5
2021,152364469,4
2021,158799796,4
2021,153648207,5
2021,152281206,4
2021,155835406,5
2021,153394997,5
2021,161883167,5
2021,161402061,4
2021,161402062,5
2021,161402063,5
2021,161402064,4
2021,152370915,4
2021,153124955,4
2021,153644442,4
2021,153644443,4
2021,153648404,4
2021,152362801,5
2021,160969380,4
2021,162324039,5
2021,152370920,4
2021,158140965,5
2021,152388185,5
2021,164038008,5
2021,152560352,4
2021,163241747,5
2021,165304536,5
2021,152560353,4
2021,154102028,1
2021,160084760,5
2021,163772038,5
2021,153067531,4
2021,162962315,4
2021,153392898,4
2021,153812009,4
2021,158799664,4
2021,152558395,4
2021,163950650,5
2021,163268247,4
2021,153644448,5
2021,152563364,5
2021,162324091,4
2021,156879609,4
2021,153165650,4
2021,162840172,5
2021,161020761,4
2021,158799665,5
2021,153644673,5
2021,161116967,4
2021,161344466,4
2021,164038333,5
2021,164038334,5
2021,163784427,4
2021,162035906,4
2021,163948730,4
2021,162975440,4
2021,158799803,4
2021,145669506,5
2021,145701806,4
2021,164915835,3
2021,154102031,4
2021,161115606,4
2021,153644681,5
2021,160895517,4
2021,154714005,5
2021,157360488,4
2021,154102032,5
2021,153669301,5
2021,154454473,5
2021,155590296,5
2021,153669306,4
2021,153669307,4
2021,156722048,5
2021,154714395,5
2021,166010276,5
2021,163930537,4
2021,155262563,4
2021,153807641,4
2021,146614824,4
2021,154489556,4
2021,158808196,5
2021,156135552,5
2021,153812086,5
2021,147275891,2
2021,147275891,4
2021,147275891,8
2021,146665590,5
2021,156265248,5
2021,154102276,4
2021,154227894,4
2021,154228308,4
2021,154228321,1
2021,161409523,5
2021,154650120,5
2021,158342260,5
2021,147203168,5
2021,154323140,5
2021,156894263,5
2021,147420219,5
2021,156894264,5
2021,156894265,5
2021,154454027,4
2021,155171462,5
2021,163377349,5
2021,156339948,2
2021,155316434,5
2021,154499727,4
2021,154499773,4
2021,154499774,4
2021,157361445,5
2021,157361446,5
2021,157361447,5
2021,154454586,5
2021,154640653,4
2021,156135161,4
2021,156265253,4
2021,163952798,4
2021,154640502,4
2021,154640503,4
2021,154829228,5
2021,155258355,4
2021,155256591,5
2021,156135164,4
2021,156135165,4
2021,156135166,4
2021,155149532,5
2021,160205873,5
2021,156135557,4
2021,155088497,5
2021,155171779,5
2021,155163137,4
2021,164935318,4
2021,159679637,4
2021,155256718,5
2021,155256719,5
2021,156724140,4
2021,155163175,5
2021,157420145,5
2021,156968512,5
2021,148833991,4
2021,149093939,1
2021,149093939,3
2021,149093939,8
2021,156724117,5
2021,155731335,4
2021,155261333,4
2021,148945109,5
2021,153790679,4
2021,155261334,4
2021,156140101,5
2021,156135168,4
2021,156135169,4
2021,155235749,5
2021,155590963,8
2021,156339148,4
2021,155333129,5
2021,150021428,5
2021,158364537,5
2021,150060223,5
2021,150007288,4
2021,165851472,5
2021,151410784,5
2021,150117403,4
2021,150325966,5
2021,150963811,5
2021,150697449,4
2021,150974285,5
2021,151358907,5
2021,155333130,5
2021,155333162,3
2021,158351746,4
2021,161123632,5
2021,152319739,5
2021,151723276,5
2021,151959957,4
2021,152337653,5
2021,152224620,5
2021,152138153,4
2021,152287727,4
2021,158351747,4
2021,158351748,4
2021,158351749,4
2021,158351750,4
2021,155333652,4
2021,152555522,4
2021,152415569,4
2021,152415570,4
2021,152415571,4
2021,152415572,4
2021,153482881,4
2021,155918999,5
2021,153793807,5
2021,154232539,5
2021,155590964,4
2021,154101209,5
2021,156274857,5
2021,154396317,5
2021,154667461,4
2021,155315844,5
2021,155166158,4
2021,155313119,5
2021,155315944,5
2021,155308885,5
2021,155308886,4
2021,155663080,4
2021,161343831,4
2021,155823914,4
2021,155823915,4
2021,155839166,5
2021,156008052,5
2021,155995836,4
2021,156006329,4
2021,156130117,5
2021,155568134,4
2021,155566106,4
2021,155799430,4
2021,156274868,5
2021,156968783,5
2021,156968784,5
2021,155834938,5
2021,155802773,5
2021,161405065,4
2021,156722843,5
2021,156894049,5
2021,156894050,5
2021,156351248,5
2021,155824721,5
2021,156744670,5
2021,157360772,4
2021,157188911,4
2021,158722031,5
2021,158344794,4
2021,157298780,5
2021,157298787,5
2021,157354196,4
2021,156004087,4
2021,157777394,5
2021,164744379,5
2021,157776499,3
2021,157462086,4
2021,157786322,5
2021,157820820,5
2021,157992885,4
2021,158042127,5
2021,162962935,5
2021,158031014,5
2021,162962936,5
2021,164216911,4
2021,158800008,5
2021,158800009,5
2021,159205605,5
2021,159205606,5
2021,159221394,4
2021,159859074,5
2021,159859076,5
2021,159871920,5
2021,159871921,5
2021,163241773,5
2021,160015251,4
2021,160895182,4
2021,160894404,4
2021,161668981,5
2021,161668982,5
2021,161108130,4
2021,161119167,5
2021,165353859,5
2021,145664022,4
2021,158364598,5
2021,158364599,5
2021,158364610,5
2021,165621257,4
2021,163952582,5
2021,145748246,4
2021,145777148,4
2021,145778236,5
2021,157837545,5
2021,146748638,5
2021,145850459,5
2021,145850457,5
2021,145850458,5
2021,157837546,5
2021,157458450,5
2021,157458451,5
2021,164008227,5
2021,162789178,4
2021,162789179,4
2021,156183465,4
2021,156350979,4
2021,156350980,4
2021,157779926,4
2021,162960184,4
2021,162960185,5
2021,163377351,5
2021,156970123,5
2021,162960186,4
2021,157837549,4
2021,159781024,5
2021,156431153,4
2021,159781045,5
2021,161409586,4
2021,156818598,5
2021,158799691,4
2021,147389667,5
2021,147389666,6
2021,158799692,4
2021,166010630,4
2021,159774193,4
2021,160084761,5
2021,161616410,4
2021,161612978,4
2021,162298758,5
2021,156818262,5
2021,160084762,4
2021,156818601,4
2021,162298759,4
2021,156896015,4
2021,161025837,5
2021,156968815,1
2021,147415725,5
2021,157264479,5
2021,157779934,3
2021,156968816,5
2021,156968818,4
2021,156968819,4
2021,156968820,4
2021,158799811,5
2021,157820091,5
2021,147445025,5
2021,157360234,5
2021,157820092,3
2021,158129523,4
2021,157264856,4
2021,160348182,4
2021,147449768,4
2021,147449769,5
2021,157419852,4
2021,160084763,4
2021,157810926,4
2021,164103316,5
2021,157166012,5
2021,159292202,1
2021,159292202,4
2021,159122223,4
2021,159122224,4
2021,162298760,5
2021,157186600,5
2021,157186608,5
2021,159186359,5
2021,157811856,5
2021,158342261,5
2021,157812650,5
2021,148986432,4
2021,157779090,4
2021,159976790,5
2021,157820661,5
2021,158129536,5
2021,159204434,5
2021,163952585,5
2021,157402673,2
2021,157418685,4
2021,161115643,5
2021,147744613,4
2021,149949699,4
2021,160216653,4
2021,166010288,5
2021,161117196,7
2021,159121445,4
2021,157812110,4
2021,158710387,4
2021,147744621,4
2021,157820858,4
2021,158129552,5
2021,153076789,5
2021,158807889,4
2021,160111035,4
2021,148041125,4
2021,161402577,4
2021,161402578,4
2021,158807933,4
2021,148041126,1
2021,148150534,4
2021,159370198,4
2021,160012221,5
2021,148150535,4
2021,148154393,4
2021,148266709,4
2021,149560452,5
2021,148266921,4
2021,158808023,5
2021,163377377,5
2021,159203354,5
2021,165271869,4
2021,165271870,4
2021,165271871,5
2021,165271872,5
2021,165271873,5
2021,164216695,5
2021,161109426,5
2021,158721556,5
2021,159967948,4
2021,159121923,5
2021,161109428,4
2021,148832489,4
2021,158712608,4
2021,148832490,6
2021,161402582,4
2021,158720134,4
2021,159291616,4
2021,159679880,5
2021,163049192,5
2021,160207477,5
2021,159679882,5
2021,161402831,5
2021,151459442,4
2021,151459443,5
2021,159241659,5
2021,161025932,5
2021,158721270,5
2021,161123240,5
2021,159968448,5
2021,162907426,5
2021,162962960,5
2021,159202579,5
2021,162839825,5
2021,162849818,5
2021,162960563,5
2021,159186362,5
2021,161117197,5
2021,161615818,5
2021,162906176,5
2021,160084777,5
2021,162264592,4
2021,163240263,5
2021,148985958,5
2021,163240264,4
2021,160084780,5
2021,159290431,4
2021,159290432,4
2021,159355636,5
2021,159314859,5
2021,149091785,5
2021,160084782,4
2021,159355640,4
2021,149077880,4
2021,159312491,5
2021,159966628,5
2021,160656512,5
2021,159355642,4
2021,161109432,4
2021,161109433,4
2021,159781600,5
2021,159310481,4
2021,159355643,4
2021,160348186,5
2021,160516592,4
2021,160516593,4
2021,159332216,4
2021,159860352,4
2021,161347993,5
2021,162298764,4
2021,163373961,5
2021,161109439,4
2021,160084796,5
2021,159976793,5
2021,162672450,4
2021,162840539,4
2021,159870581,5
2021,163952586,5
2021,160652415,5
2021,160085073,5
2021,159976797,5
2021,159976798,5
2021,159852567,5
2021,159869187,5
2021,150007297,5
2021,150849574,6
2021,150849576,5
2021,150009030,5
2021,150099889,5
2021,150974502,4
2021,150044022,4
2021,150057719,4
2021,150072151,4
2021,150072153,4
2021,150126026,5
2021,150098495,4
2021,159368698,4
2021,150125786,4
2021,159976774,4
2021,161348008,6
2021,161348009,6
2021,160560458,4
2021,162299061,4
2021,160084814,5
2021,163953047,4
2021,150157767,4
2021,150192805,4
2021,150192807,4
2021,165851628,6
2021,152033706,5
2021,150299932,4
2021,150478552,5
2021,150647559,5
2021,150697689,4
2021,162299301,4
2021,161109459,2
2021,162264593,4
2021,156134143,4
2021,161406783,5
2021,161406784,4
2021,152036482,6
2021,161109235,5
2021,151249688,4
2021,161109236,5
2021,161406506,4
2021,162263253,4
2021,151357450,4
2021,160654259,4
2021,151410818,4
2021,153731950,6
2021,163930226,4
2021,161622565,5
2021,151720941,5
2021,152036484,5
2021,161622566,5
2021,160300971,4
2021,163953048,4
2021,152033708,5
2021,152123109,5
2021,152123110,5
2021,152123111,5
2021,163953049,4
2021,156007631,5
2021,152393108,5
2021,152186705,4
2021,152186706,5
2021,152391716,5
2021,152414245,4
2021,160346358,5
2021,161109254,5
2021,152553631,5
2021,152553632,5
2021,152559380,5
2021,161109257,5
2021,152563871,5
2021,152564656,5
2021,160656516,4
2021,165215719,4
2021,164824665,4
2021,161409676,4
2021,160615629,5
2021,164007582,4
2021,165264128,4
2021,164658486,4
2021,161610378,4
2021,160419261,5
2021,152979884,4
2021,165271875,1
2021,165271875,2
2021,161678019,4
2021,154455349,5
2021,154455350,5
2021,154455351,5
2021,154455352,5
2021,161108620,5
2021,154455353,5
2021,154455354,5
2021,164658628,4
2021,153396852,6
2021,153732526,5
2021,153703896,5
2021,153703897,5
2021,155310676,4
2021,155310677,4
2021,164744384,4
2021,162840542,4
2021,161123466,4
2021,164744385,5
2021,160656517,5
2021,154455355,5
2021,164824666,4
2021,161628329,4
2021,155261687,5
2021,161628330,4
2021,164744387,5
2021,164744388,5
2021,154323208,4
2021,154323209,5
2021,160656885,5
2021,154490606,6
2021,160657152,5
2021,154650434,4
2021,157354204,5
2021,156006437,4
2021,155224762,4
2021,155918483,3
2021,155261697,5
2021,155663600,3
2021,155662764,4
2021,155662765,5
2021,162299522,5
2021,155663435,1
2021,155839172,4
2021,155839173,4
2021,159972802,4
2021,155823919,4
2021,162672842,5
2021,163772041,5
2021,155918282,4
2021,155994946,4
2021,163772042,5
2021,161409682,4
2021,164744389,5
2021,161406791,4
2021,160971010,5
2021,162839198,5
2021,162299069,4
2021,161124594,5
2021,161124595,5
2021,162252022,5
2021,156183072,4
2021,156394117,5
2021,156330527,4
2021,161108228,5
2021,156330531,4
2021,161348088,4
2021,165621268,5
2021,165621269,4
2021,165621270,5
2021,164916850,4
2021,161407046,4
2021,162252023,4
2021,156394681,4
2021,165730948,5
2021,162607005,5
2021,161150294,4
2021,156394720,4
2021,160971778,4
2021,164103361,5
2021,164103362,5
2021,161150239,4
2021,166010633,5
2021,161611224,4
2021,164646100,4
2021,162786883,5
2021,164520139,4
2021,164938637,4
2021,164938638,5
2021,161417373,4
2021,161613086,4
2021,166010297,4
2021,162856234,5
2021,163373982,4
2021,161409880,4
2021,166124150,5
2021,162298032,3
2021,162298033,6
2021,164530773,5
2021,156817278,4
2021,164530808,5
2021,156854049,5
2021,163241593,5
2021,165413459,5
2021,156970124,5
2021,157109942,4
2021,157110282,5
2021,157167513,5
2021,145686116,5
2021,157188219,4
2021,157354206,5
2021,157403101,4
2021,157403102,4
2021,157481547,5
2021,157461079,4
2021,157461080,5
2021,157992890,5
2021,158799785,5
2021,158038014,4
2021,158140609,4
2021,158140611,5
2021,160895340,4
2021,160895341,4
2021,161118272,4
2021,160016105,4
2021,160016106,5
2021,159776901,5
2021,162671826,4
2021,158800014,5
2021,159274862,6
2021,159312724,4
2021,159312729,4
2021,159312730,4
2021,159679620,5
2021,159364631,4
2021,162035910,5
2021,159859099,4
2021,159859100,4
2021,160085993,5
2021,160085994,5
2021,160015252,4
2021,160016590,4
2021,163924633,4
2021,163924634,4
2021,160306699,5
2021,160304653,4
2021,165918151,4
2021,165918152,4
2021,160610597,4
2021,160610598,4
2021,160894405,5
2021,161344259,5
2021,161348887,4
2021,149276422,4
2021,161732773,5
2021,146737519,4
2021,159243678,5
2021,155836626,5
2021,159243682,3
2021,154713869,5
2021,159243688,4
2021,146498597,5
2021,159243691,5
2021,159243781,4
2021,155836627,5
2021,147445898,5
2021,159272860,5
2021,147484842,4
2021,147484841,4
2021,159274039,4
2021,147383491,5
2021,147383492,5
2021,147383493,5
2021,147481346,4
2021,149185157,4
2021,159274045,4
2021,147415728,4
2021,159274048,4
2021,146655094,4
2021,146498133,4
2021,146515480,5
2021,146611320,5
2021,159274085,4
2021,147856346,4
2021,159274262,4
2021,159274263,4
2021,148838259,4
2021,154713870,5
2021,154713871,5
2021,148818297,4
2021,150067278,4
2021,150326872,4
2021,150326873,4
2021,150044507,4
2021,150021440,4
2021,159274126,4
2021,159274273,4
2021,150072699,4
2021,150072701,4
2021,150930212,4
2021,150067279,4
2021,150155814,4
2021,150245694,4
2021,150936414,4
2021,150936415,4
2021,150300409,5
2021,150937126,4
2021,151931372,4
2021,150936416,4
2021,150936417,4
2021,152979888,4
2021,150954979,4
2021,151646009,5
2021,152033720,5
2021,152123896,5
2021,151344213,4
2021,151411837,6
2021,151410838,5
2021,152564657,5
2021,151721820,4
2021,151931374,5
2021,153747783,5
2021,153747784,5
2021,152175425,4
2021,146774236,3
2021,152287771,5
2021,152337666,5
2021,152564658,5
2021,152389955,5
2021,152522876,4
2021,153644858,4
2021,159968190,4
2021,159274863,4
2021,152555526,5
2021,152563873,4
2021,152563874,4
2021,153127689,5
2021,153790298,4
2021,146490777,5
2021,159871933,5
2021,153648368,4
2021,155238771,4
2021,155238772,4
2021,155238773,4
2021,155238774,4
2021,160894587,3
2021,160894588,3
2021,155166977,4
2021,156394721,4
2021,156394722,4
2021,154322918,4
2021,154455363,5
2021,154400942,4
2021,154455364,5
2021,154561962,4
2021,155087000,4
2021,155225507,5
2021,155225509,4
2021,155963303,5
2021,155963304,5
2021,155963305,5
2021,155225522,5
2021,162035911,4
2021,155787599,5
2021,155787600,5
2021,156130121,4
2021,156130122,4
2021,146610746,4
2021,146654521,4
2021,156331251,5
2021,160611411,5
2021,146746231,6
2021,159205612,5
2021,161025797,4
2021,161025798,4
2021,156742533,4
2021,146655152,5
2021,159274988,4
2021,157816564,5
2021,157816573,5
2021,157354209,4
2021,157778031,4
2021,157298853,4
2021,157418384,5
2021,157780509,5
2021,158035282,5
2021,158035283,5
2021,157481607,5
2021,158800015,4
2021,157820826,5
2021,159333743,5
2021,158132533,5
2021,159859104,4
2021,159333744,4
2021,160894417,4
2021,160894418,4
2021,160894419,4
2021,160894420,4
2021,159855824,5
2021,161025812,4
2021,161025813,4
2021,159973869,5
2021,162003443,4
2021,162003444,4
2021,162003445,4
2021,155995604,5
2021,146795369,4
2021,161401207,4
2021,146795368,4
2021,155995605,4
2021,161349910,5
2021,155995606,5
2021,146880356,5
2021,161732786,4
2021,162858041,4
2021,160215845,5
2021,147383558,4
2021,147953214,5
2021,162858044,4
2021,162981707,5
2021,162858047,4
2021,162858048,4
2021,162858049,4
2021,162858050,4
2021,162858051,4
2021,161612359,5
2021,162858052,4
2021,159968192,4
2021,161633181,5
2021,161618365,4
2021,165216124,5
2021,147129240,4
2021,147129241,4
2021,152134022,4
2021,155995607,5
2021,155995608,5
2021,154562212,4
2021,147460440,5
2021,147455523,5
2021,147958425,4
2021,155309547,5
2021,147481251,4
2021,147276972,4
2021,147484182,4
2021,147484064,4
2021,149091844,4
2021,147841435,4
2021,149190026,5
2021,149107490,4
2021,158351763,5
2021,155166160,5
2021,151647670,5
